x,y,name,catalog,year,period
50,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
2,34,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
3,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
4,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
5,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
6,36,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
7,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
8,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
9,38,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
10,29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
11,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
12,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
13,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
14,34,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
15,36,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
16,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
17,31,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
18,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
19,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
20,29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
21,32,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
22,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
23,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
24,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
25,29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
26,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
27,26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
28,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
29,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
30,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
31,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
32,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
33,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
34,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
35,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
36,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
37,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
38,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
39,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
40,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
41,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
42,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
43,9,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
44,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
45,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
46,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
47,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
48,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
49,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
1,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2017,2017
0,1,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
50,8,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
2,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
3,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
4,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
5,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
6,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
7,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
8,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
9,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
10,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
11,14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
12,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
13,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
14,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
15,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
16,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
17,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
18,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
19,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
20,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
21,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
22,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
23,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
24,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
25,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
26,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
27,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
28,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
29,11,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
30,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
31,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
32,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
33,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
34,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
35,14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
36,11,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
37,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
38,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
39,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
40,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
41,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
42,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
43,5,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
44,9,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
45,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
46,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
47,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
48,9,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
49,5,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
1,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2017,2017
0,5,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
50,8,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
2,14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
3,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
4,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
5,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
6,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
7,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
8,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
9,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
10,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
11,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
12,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
13,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
14,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
15,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
16,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
17,26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
18,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
19,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
20,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
21,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
22,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
23,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
24,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
25,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
26,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
27,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
28,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
29,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
30,14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
31,11,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
32,11,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
33,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
34,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
35,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2017,2017
