branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,46,55.42,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,30,36.14,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,2,2.41,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,8,przeniesienie z innego szpitala,5,6.02,2,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,77,58.78,6,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,45,34.35,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,5,3.82,8,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,8,przeniesienie z innego szpitala,4,3.05,12,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,27,18.37,27,DIALIZA WĄTROBOWA,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,79,53.74,22,DIALIZA WĄTROBOWA,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,DIALIZA WĄTROBOWA,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,19,12.93,27,DIALIZA WĄTROBOWA,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,DIALIZA WĄTROBOWA,1c,2019,2019
,,8,przeniesienie z innego szpitala,22,14.97,9,DIALIZA WĄTROBOWA,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,DIALIZA WĄTROBOWA,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,DIALIZA WĄTROBOWA,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,DIALIZA WĄTROBOWA,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1732,9.18,5,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,5509,29.19,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,11004,58.3,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.01,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,8,przeniesienie z innego szpitala,626,3.32,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.02,9,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13518,15.27,10,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,38460,43.45,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1991,2.25,47,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,29257,33.06,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",36,0.04,12,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,8,przeniesienie z innego szpitala,1266,1.43,17,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,40,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3978,4.49,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,17,7.56,2,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,8,przeniesienie z innego szpitala,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,19,8.44,12,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,60,27.4,12,HIPOTERMIA LECZNICZA,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,88,40.18,17,HIPOTERMIA LECZNICZA,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,24,10.96,16,HIPOTERMIA LECZNICZA,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,40,18.26,16,HIPOTERMIA LECZNICZA,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,HIPOTERMIA LECZNICZA,1c,2019,2019
,,8,przeniesienie z innego szpitala,7,3.2,23,HIPOTERMIA LECZNICZA,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,131,2.0,13,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,765,11.66,8,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,3899,59.41,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,8,przeniesienie z innego szpitala,39,0.59,44,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1729,26.34,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,4.0,14,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,24,48.0,4,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,16,32.0,3,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,8,przeniesienie z innego szpitala,8,16.0,18,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1844,21.22,12,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,4562,52.51,11,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,2082,23.96,5,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,8,przeniesienie z innego szpitala,182,2.09,14,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,18,0.21,11,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13797,28.48,10,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,20966,43.28,11,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,379,0.78,25,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,11287,23.3,11,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.01,7,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,8,przeniesienie z innego szpitala,978,2.02,14,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,9,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1034,2.13,13,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4529,14.42,18,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,12720,40.5,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,4788,15.24,21,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,7511,23.91,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.0,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,8,przeniesienie z innego szpitala,375,1.19,18,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1484,4.72,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,385,0.24,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,5495,3.49,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,140382,89.15,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",94,0.06,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,8,przeniesienie z innego szpitala,9,0.01,4,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,4,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,10536,6.69,5,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8923,69.69,9,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,3782,29.54,9,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,79,0.62,10,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.01,11,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,8,przeniesienie z innego szpitala,18,0.14,9,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9560,5.04,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,112142,59.16,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,463,0.24,9,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,66599,35.13,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.0,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,8,przeniesienie z innego szpitala,753,0.4,6,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,4,0.0,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
