branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,przyjęcie w trybie nagłym bez skierowania,709,4.93,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,1977,13.76,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",26,0.18,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,1,przyjęcie planowe,117,33.82,25,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33,9.54,48,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,125,36.13,44,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,24,6.94,30,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,46,13.29,36,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.29,17,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,1,przyjęcie planowe,438,72.04,26,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,10,1.64,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,22,3.62,30,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,138,22.7,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,1,przyjęcie planowe,99,68.75,43,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,10,6.94,45,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,8,5.56,48,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,26,18.06,40,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.69,2,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,1,przyjęcie planowe,173,72.69,43,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,10,4.2,68,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,4,1.68,73,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,51,21.43,46,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,1,przyjęcie planowe,16333,77.94,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,187,0.89,2,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,586,2.8,1,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,384,1.83,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,3467,16.54,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,1,przyjęcie planowe,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,39,41.94,11,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,42,45.16,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,9,9.68,14,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,3,3.23,5,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,1,przyjęcie planowe,7,0.23,6,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1357,44.83,3,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,1493,49.32,4,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,126,4.16,4,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,42,1.39,3,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.07,2,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,1,przyjęcie planowe,23,1.32,6,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,684,39.2,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,673,38.57,4,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,339,19.43,3,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,26,1.49,5,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,1,przyjęcie planowe,598,1.66,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14604,40.47,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,10605,29.39,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,9574,26.53,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.0,0,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,689,1.91,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",13,0.04,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,1,przyjęcie planowe,474,38.98,7,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,349,28.7,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,243,19.98,4,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,65,5.35,3,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,85,6.99,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,1,przyjęcie planowe,639,19.44,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,111,3.38,6,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,1937,58.93,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,389,11.83,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,211,6.42,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,1,przyjęcie planowe,5238,71.19,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,72,0.98,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,525,7.14,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,133,1.81,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,1381,18.77,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.12,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,1,przyjęcie planowe,812,6.72,13,S53 POSOCZNICA,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2713,22.45,12,S53 POSOCZNICA,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,6201,51.32,12,S53 POSOCZNICA,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,2068,17.11,12,S53 POSOCZNICA,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S53 POSOCZNICA,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,274,2.27,13,S53 POSOCZNICA,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",16,0.13,14,S53 POSOCZNICA,1a,2010,2010
,,1,przyjęcie planowe,2,0.9,2,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,60,27.15,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,77,34.84,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,82,37.1,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,1,przyjęcie planowe,610,9.68,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,916,14.54,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,3442,54.62,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,1097,17.41,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,231,3.67,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.1,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,1,przyjęcie planowe,384,15.84,3,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,208,8.58,5,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,1231,50.78,5,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,319,13.16,3,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,278,11.47,0,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.17,5,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,1,przyjęcie planowe,3820,24.33,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,880,5.6,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,8288,52.78,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,1576,10.04,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,1115,7.1,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",24,0.15,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,1,przyjęcie planowe,3339,71.93,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,0.3,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,258,5.56,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,326,7.02,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,705,15.19,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,1,przyjęcie planowe,3339,77.26,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.05,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,195,4.51,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,67,1.55,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,719,16.64,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,1,przyjęcie planowe,164,52.23,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,38,12.1,11,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,69,21.97,10,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,4,przyjęcie w trybie nagłym bez skierowania,14,4.46,10,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,6,przyjęcie planowe na podstawie skierowania,29,9.24,6,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,1,przyjęcie planowe,155,37.71,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,24,5.84,26,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,3,przyjęcie w trybie nagłym - inne przypadki,143,34.79,19,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
