branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8908,NEFROLOGIA - HOSPITALIZACJA,28,4.58,4,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,9109,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,15,2.45,10,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,135,80.84,4,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,10,5.99,6,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,22,13.17,2,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,8918,NEUROLOGIA - HOSPITALIZACJA,259,59.4,5,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2017,2017
,,8922,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,176,40.37,2,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,5,35.71,1,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,4,28.57,2,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2017,2017
,,8933,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,4,28.57,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2017,2017
,,8909,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1,7.14,27,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,12,27.27,7,POBRANIE NERKI OD DAWCY ŻYWEGO,1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,21,47.73,5,POBRANIE NERKI OD DAWCY ŻYWEGO,1b,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,11,25.0,5,POBRANIE NERKI OD DAWCY ŻYWEGO,1b,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,5,62.5,4,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,1,12.5,12,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2017,2017
,,9098,UROLOGIA - HOSPITALIZACJA,2,25.0,10,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,396,92.52,3,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,28,6.54,3,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,344,73.98,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,41,8.82,3,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,8895,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,21,4.52,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,9109,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,40,8.6,2,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,12,2.58,3,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,1549,69.28,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,25,1.12,10,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,478,21.38,10,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,9109,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,133,5.95,9,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,2757,80.68,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,149,4.36,2,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,89,2.6,1,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,9109,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,317,9.28,2,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,8895,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,89,2.6,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,1940,74.13,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,441,16.85,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,9109,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,155,5.92,7,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,8903,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,33,1.26,4,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,8942,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,1,1.32,2200,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,8937,CHOROBY PŁUC - HOSPITALIZACJA,56,73.68,21,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,8889,GERIATRIA - HOSPITALIZACJA,7,9.21,136,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,9,11.84,17,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,8918,NEUROLOGIA - HOSPITALIZACJA,1,1.32,16,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,9020,NEUROCHIRURGIA - HOSPITALIZACJA,2,2.63,49,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,917,96.32,1,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,22,2.31,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2017,2017
,,8949,CHOROBY ZAKAŹNE - HOSPITALIZACJA,149,65.07,4,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2017,2017
,,8942,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,4,1.75,5,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2017,2017
,,8937,CHOROBY PŁUC - HOSPITALIZACJA,73,31.88,9,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2017,2017
,,8950,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,3,1.31,5,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2017,2017
,,8949,CHOROBY ZAKAŹNE - HOSPITALIZACJA,238,8.02,36,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,199,6.71,13,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8918,NEUROLOGIA - HOSPITALIZACJA,178,6.0,18,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9020,NEUROCHIRURGIA - HOSPITALIZACJA,66,2.23,38,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8951,PEDIATRIA - HOSPITALIZACJA,50,1.69,34,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8881,GASTROENTEROLOGIA - HOSPITALIZACJA,65,2.19,32,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,100,3.37,49,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,91,3.07,23,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8900,KARDIOLOGIA - HOSPITALIZACJA,532,17.94,20,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9018,KARDIOCHIRURGIA - HOSPITALIZACJA,75,2.53,40,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9032,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,121,4.08,34,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,138,4.65,49,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,53,1.79,67,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,171,5.77,15,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9000,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,89,3.0,13,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,112,3.78,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8895,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,62,2.09,38,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9027,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,47,1.58,32,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8997,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,44,1.48,25,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8937,CHOROBY PŁUC - HOSPITALIZACJA,38,1.28,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9037,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,56,1.89,13,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8886,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,33,1.11,35,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,36,1.21,26,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9010,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,32,1.08,30,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,9078,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,23,1.43,2,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2017,2017
,,9072,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1585,98.33,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,233,64.9,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2017,2017
,,8908,NEFROLOGIA - HOSPITALIZACJA,68,18.94,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2017,2017
,,9109,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,58,16.16,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,6,21.43,3,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,8934,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,5,17.86,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,10,35.71,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,8981,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,3,10.71,2,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,8933,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,2,7.14,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2,7.14,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,8937,CHOROBY PŁUC - HOSPITALIZACJA,77,95.06,12,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,4,4.94,10,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,48,100.0,6,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2017,2017
,,8892,HEMATOLOGIA - HOSPITALIZACJA,594,53.51,13,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,8894,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,160,14.41,14,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,189,17.03,15,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,21,1.89,4,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,8895,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,31,2.79,7,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,9426,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,108,9.73,13,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,8900,KARDIOLOGIA - HOSPITALIZACJA,650,95.87,4,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2017,2017
,,8902,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",28,4.13,8,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2017,2017
,,8889,GERIATRIA - HOSPITALIZACJA,11585,98.76,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2017,2017
,,9020,NEUROCHIRURGIA - HOSPITALIZACJA,45,65.22,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,9440,NEUROCHIRURGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,19,27.54,7,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,9025,NEUROCHIRURGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,5,7.25,10,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,9106,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,132,72.93,14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,8977,CHIRURGIA OGÓLNA - HOSPITALIZACJA,22,12.15,17,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,9107,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L94,L97",25,13.81,24,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,8980,"CHIRURGIA OGÓLNA - HOSPITALIZACJA G30,L94,L97",2,1.1,13,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,8934,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,3665,45.97,21,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,8933,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,3945,49.48,21,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,9018,KARDIOCHIRURGIA - HOSPITALIZACJA,108,1.35,16,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,8900,KARDIOLOGIA - HOSPITALIZACJA,95,1.19,15,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,8959,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25, N26",851,4.73,23,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,8861,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1116,6.2,13,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,8955,NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2676,14.87,10,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,8956,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,8170,45.39,19,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
