catalog,name,year,period,id,header,type,link
1b,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3837-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3837-5254-4750-503030303030
1b,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3837-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3837-5254-4450-503030303030
1b,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3837-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3837-5254-4350-503030303030
1b,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3837-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3837-5254-4250-503030303030
1b,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3837-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3837-5254-4b50-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3836-5254-4150-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3836-5254-4a50-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3836-5254-4850-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3836-5254-4750-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3836-5254-4450-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3836-5254-4350-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3836-5254-4250-503030303030
1b,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,2018,2018,33333036-3836-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3836-5254-4b50-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3830-5254-4950-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3830-5254-4850-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3830-5254-4750-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3830-5254-4b50-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3830-5254-4a50-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3830-5254-4250-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3830-5254-4350-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3830-5254-4450-503030303030
1b,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,2018,2018,33333036-3830-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3830-5254-4150-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3235-5254-4950-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3235-5254-4850-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3235-5254-4750-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3235-5254-4b50-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3235-5254-4a50-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3235-5254-4250-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3235-5254-4350-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3235-5254-4450-503030303030
1b,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,2018,2018,33333036-3235-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3235-5254-4150-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3236-5254-4450-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3236-5254-4350-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3236-5254-4250-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3236-5254-4150-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3236-5254-4b50-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3236-5254-4850-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3236-5254-4950-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3236-5254-4a50-503030303030
1b,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",2018,2018,33333036-3236-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3236-5254-4750-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3533-5254-4150-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3533-5254-4750-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3533-5254-4850-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3533-5254-4950-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3533-5254-4b50-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3533-5254-4450-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3533-5254-4350-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3533-5254-4250-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,2018,2018,33333036-3533-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3533-5254-4a50-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3634-5254-4950-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3634-5254-4850-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3634-5254-4750-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3634-5254-4b50-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3634-5254-4a50-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3634-5254-4250-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3634-5254-4350-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3634-5254-4450-503030303030
1b,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,2018,2018,33333036-3634-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3634-5254-4150-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3930-5254-4150-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3930-5254-4a50-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3930-5254-4950-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3930-5254-4850-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3930-5254-4b50-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3930-5254-4450-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3930-5254-4350-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3930-5254-4250-503030303030
1b,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,2018,2018,33333036-3930-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3930-5254-4750-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3637-5254-4950-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3637-5254-4850-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3637-5254-4750-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3637-5254-4b50-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3637-5254-4a50-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3637-5254-4250-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3637-5254-4350-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3637-5254-4450-503030303030
1b,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,2018,2018,33333036-3637-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3637-5254-4150-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3834-5254-4150-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333036-3834-5254-4a50-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333036-3834-5254-4950-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333036-3834-5254-4850-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333036-3834-5254-4b50-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333036-3834-5254-4450-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333036-3834-5254-4350-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333036-3834-5254-4250-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,2018,2018,33333036-3834-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333036-3834-5254-4750-503030303030
1b,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,2018,2018,33333036-3534-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333036-3534-5254-4150-503030303030
