branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,17,50.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,2.27,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,2,4.55,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31846,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,9,20.45,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31487,CHOROBY PŁUC - HOSPITALIZACJA,3,6.82,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,17,38.64,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,3,6.82,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,32021,PEDIATRIA - HOSPITALIZACJA,4,9.09,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,1,2.27,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1,2.27,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31723,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,3,6.82,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,7,41.18,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,6,35.29,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31846,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,1,5.88,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,2,11.76,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1,5.88,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31490,HEMATOLOGIA - HOSPITALIZACJA,1,8.33,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,3,25.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,8.33,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,3,25.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,32021,PEDIATRIA - HOSPITALIZACJA,2,16.67,2,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,2,16.67,2,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,15,1.6,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31487,CHOROBY PŁUC - HOSPITALIZACJA,522,55.59,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,290,30.88,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,17,1.81,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,81,8.63,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31349,KARDIOLOGIA - HOSPITALIZACJA,4,14.29,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,1,3.57,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,1,3.57,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,22,78.57,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31487,CHOROBY PŁUC - HOSPITALIZACJA,1364,96.67,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,26,1.84,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,2,8.7,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31349,KARDIOLOGIA - HOSPITALIZACJA,2,8.7,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31871,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,1,4.35,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,12,52.17,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,6,26.09,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31349,KARDIOLOGIA - HOSPITALIZACJA,131,100.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2023,2023
,,31490,HEMATOLOGIA - HOSPITALIZACJA,2,2.94,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,59,86.76,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,1,1.47,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,1.47,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,5,7.35,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,11,64.71,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31349,KARDIOLOGIA - HOSPITALIZACJA,1,5.88,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31487,CHOROBY PŁUC - HOSPITALIZACJA,1,5.88,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,3,17.65,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1,5.88,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2023,2023
,,31490,HEMATOLOGIA - HOSPITALIZACJA,1,8.33,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31964,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,8.33,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31487,CHOROBY PŁUC - HOSPITALIZACJA,1,8.33,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,6,50.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31384,REUMATOLOGIA - HOSPITALIZACJA,1,8.33,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2,16.67,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2023,2023
,,31377,GASTROENTEROLOGIA - HOSPITALIZACJA,5,17.24,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2023,2023
,,31834,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,3.45,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,23,79.31,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,11903,69.27,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,31349,KARDIOLOGIA - HOSPITALIZACJA,294,1.71,9,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,251,1.46,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,31487,CHOROBY PŁUC - HOSPITALIZACJA,203,1.18,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,31657,CHOROBY ZAKAŹNE - HOSPITALIZACJA,386,2.25,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,900,5.24,3,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2770,16.12,6,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2023,2023
,,31337,NEUROCHIRURGIA - HOSPITALIZACJA,22,4.4,10,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,31355,NEUROCHIRURGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,320,64.0,8,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,31626,NEUROCHIRURGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,159,31.8,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2023,2023
,,32441,"CHIRURGIA OGÓLNA - HOSPITALIZACJA G30,L94,L97",68,20.24,9,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,31970,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L94,L97",265,78.87,16,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2023,2023
,,31821,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,5486,48.46,20,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,31950,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,5269,46.55,22,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2023,2023
,,31377,GASTROENTEROLOGIA - HOSPITALIZACJA,220,1.57,15,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,188,1.34,16,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31349,KARDIOLOGIA - HOSPITALIZACJA,158,1.13,17,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,32552,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),191,1.36,13,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,32021,PEDIATRIA - HOSPITALIZACJA,153,1.09,11,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31680,NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,274,1.95,8,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31864,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,367,2.61,24,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31648,"NEONATOLOGIA - HOSPITALIZACJA - II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",1100,7.84,8,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31879,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",4384,31.23,24,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1860,13.25,14,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,30700,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,177,1.26,14,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31747,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,239,1.7,11,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2716,19.35,13,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,31742,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,331,98.22,6,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2023,2023
,,31708,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,6,1.78,9,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2023,2023
,,31821,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,1,50.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2023,2023
,,31950,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,1,50.0,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2023,2023
,,31821,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,67,29.39,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2023,2023
,,31950,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,154,67.54,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2023,2023
,,31821,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,3,25.0,10,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2023,2023
,,31950,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,8,66.67,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2023,2023
,,31956,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI II POZIOM REFERENCYJNY - HOSPITALIZACJA,1,8.33,2,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,3,2.13,3,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2023,2023
