branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,2,chemioterapia,90,2.51,0,1234066.0,1.65,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,1,programy lekowe,42,1.17,0,56555.75,0.08,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,0,pozostałe świadczenia,935,26.1,0,2422496.95,3.25,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,73,JGP,3093,86.32,0,49231242.05,65.99,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,4,leczenie żywieniowe,1340,37.4,0,3504600.26,4.7,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,608,16.97,0,2137958.5,2.87,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,2,chemioterapia,94,7.83,0,228700.2,1.08,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,1,programy lekowe,12,1.0,0,57111.03,0.27,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,0,pozostałe świadczenia,577,48.04,0,771782.01,3.64,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,73,JGP,579,48.21,0,1812590.48,8.54,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,31,2.58,0,185696.4,0.87,PRODUKT LECZNICZY W RAMACH RATUNKOWEGO DOSTĘPU DO TECHNOLOGII LEKOWEJ,1c,2021,2021
,,73,JGP,451,100.0,0,21281284.7,76.85,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,0,pozostałe świadczenia,151,33.48,0,942983.99,3.41,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,5,pobyt w OAiIT,11,2.44,0,158301.19,0.57,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,4,leczenie żywieniowe,7,1.55,0,767.34,0.0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,56,12.42,0,62054.02,0.22,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2021,2021
,,73,JGP,15779,99.96,0,77496604.96,90.42,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,472,2.99,0,375158.97,0.44,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,0,pozostałe świadczenia,3485,22.08,0,1128165.81,1.32,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2021,2021
,,73,JGP,1173,65.38,0,38720295.87,48.05,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,4,leczenie żywieniowe,287,16.0,0,1059884.99,1.32,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,chemioterapia,815,45.43,0,8875195.61,11.01,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,1,programy lekowe,37,2.06,0,770960.61,0.96,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,0,pozostałe świadczenia,1052,58.64,0,9096847.25,11.29,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,pobyt w OAiIT,177,9.87,0,6487232.75,8.05,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,34,1.9,0,1940269.37,2.41,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1794,100.0,0,12874553.4,15.98,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,73,JGP,295,100.0,0,4984502.84,95.06,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,124,42.03,0,83759.0,1.6,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,5,pobyt w OAiIT,13,4.41,0,22896.21,0.44,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,0,pozostałe świadczenia,74,25.08,0,41570.93,0.79,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2021,2021
,,0,pozostałe świadczenia,341,100.0,0,133383.34,5.25,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,19,73.08,0,406360.04,17.54,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,5,pobyt w OAiIT,11,42.31,0,329631.25,14.23,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,2,chemioterapia,14,53.85,0,50282.22,2.17,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,73,JGP,24,92.31,0,1107512.73,47.8,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,0,pozostałe świadczenia,16,61.54,0,256218.94,11.06,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,4,leczenie żywieniowe,14,53.85,0,45608.66,1.97,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1,3.85,0,16389.0,0.71,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2021,2021
,,0,pozostałe świadczenia,1567,27.52,0,3935081.54,4.53,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,3,dializy,121,2.13,0,470480.08,0.54,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,5,pobyt w OAiIT,432,7.59,0,19318074.48,22.23,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,73,JGP,5529,97.1,0,51874720.47,59.69,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,4,leczenie żywieniowe,749,13.15,0,2253707.39,2.59,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2268,39.83,0,2958770.99,3.4,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2021,2021
,,0,pozostałe świadczenia,85724,29.15,0,417856658.74,9.07,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,3,dializy,2984,1.01,0,8436183.62,0.18,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,73,JGP,260366,88.55,0,2410506974.63,52.31,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,4,leczenie żywieniowe,34264,11.65,0,65572369.55,1.42,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,129470,44.03,0,137240028.49,2.98,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,2,chemioterapia,21895,7.45,0,145293373.24,3.15,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,5,pobyt w OAiIT,26524,9.02,0,1025772134.35,22.26,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,4553,1.55,0,159117121.13,3.45,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2021,2021
,,73,JGP,1530,63.35,0,39003640.62,23.19,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,4,leczenie żywieniowe,922,38.18,0,1630643.04,0.97,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2379,98.51,0,15115515.09,8.99,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,2,chemioterapia,608,25.18,0,9250983.44,5.5,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,1,programy lekowe,25,1.04,0,844092.72,0.5,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,0,pozostałe świadczenia,1721,71.26,0,33897220.74,20.15,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,3,dializy,68,2.82,0,389733.98,0.23,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,5,pobyt w OAiIT,1031,42.69,0,44744226.09,26.6,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,474,19.63,0,17364827.26,10.32,PRZETOCZENIE KRIOPRECYPITATU.,1c,2021,2021
,,2,chemioterapia,14,1.39,0,9174.44,0.08,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,0,pozostałe świadczenia,173,17.18,0,498670.94,4.08,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,73,JGP,958,95.13,0,7542863.95,61.73,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,4,leczenie żywieniowe,114,11.32,0,160714.24,1.32,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,426,42.3,0,411816.43,3.37,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,5,pobyt w OAiIT,64,6.36,0,2500468.0,20.46,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2021,2021
,,2,chemioterapia,15,23.81,0,107936.59,23.12,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,73,JGP,35,55.56,0,89677.03,19.21,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,0,pozostałe świadczenia,20,31.75,0,72530.87,15.54,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,10,15.87,0,101880.58,21.82,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2021,2021
,,0,pozostałe świadczenia,22547,36.82,0,193031654.25,12.63,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,73,JGP,54437,88.9,0,594524569.12,38.89,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,4,leczenie żywieniowe,14143,23.1,0,23754412.2,1.55,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,3,dializy,878,1.43,0,3309926.07,0.22,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,58476,95.49,0,98833034.02,6.46,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,5,pobyt w OAiIT,13544,22.12,0,501834164.58,32.82,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,2150,3.51,0,74573813.83,4.88,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,2,chemioterapia,1481,2.42,0,14693306.65,0.96,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,0,pozostałe świadczenia,8367,57.05,0,73783698.91,12.95,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,73,JGP,9628,65.65,0,236146755.74,41.44,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,2,chemioterapia,5517,37.62,0,62843678.0,11.03,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,1,programy lekowe,280,1.91,0,7383514.57,1.3,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,13146,89.64,0,40899003.98,7.18,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,5,pobyt w OAiIT,1766,12.04,0,70810523.62,12.43,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,462,3.15,0,19717712.19,3.46,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,4,leczenie żywieniowe,2190,14.93,0,4734114.57,0.83,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2021,2021
,,5,pobyt w OAiIT,2548,28.71,0,95163287.2,29.83,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,482,5.43,0,19043041.36,5.97,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,2,chemioterapia,596,6.72,0,7972469.05,2.5,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,0,pozostałe świadczenia,4129,46.53,0,47924422.45,15.02,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,3,dializy,146,1.65,0,473804.55,0.15,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,73,JGP,7101,80.02,0,111456537.44,34.94,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,4,leczenie żywieniowe,2629,29.63,0,5768456.91,1.81,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,8873,99.99,0,25434096.41,7.97,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,102,2.5,0,3810633.87,2.53,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,5,pobyt w OAiIT,567,13.88,0,18781606.36,12.45,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,2,chemioterapia,1549,37.91,0,23329600.14,15.47,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,1,programy lekowe,92,2.25,0,2130480.02,1.41,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,4086,100.0,0,24456932.96,16.22,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,0,pozostałe świadczenia,1979,48.43,0,17613965.67,11.68,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,3,dializy,55,1.35,0,787439.89,0.52,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,73,JGP,2407,58.91,0,51472209.09,34.13,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,4,leczenie żywieniowe,584,14.29,0,1384097.7,0.92,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2021,2021
,,2,chemioterapia,984,39.73,0,9026848.92,8.85,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,1,programy lekowe,64,2.58,0,1311103.08,1.29,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,0,pozostałe świadczenia,1228,49.58,0,14781972.43,14.49,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,73,JGP,1705,68.83,0,38987799.85,38.22,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,4,leczenie żywieniowe,431,17.4,0,875208.23,0.86,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,3,dializy,27,1.09,0,161999.64,0.16,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,2477,100.0,0,17505290.21,17.16,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,5,pobyt w OAiIT,309,12.47,0,15057171.84,14.76,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,92,3.71,0,3348510.07,3.28,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,0,pozostałe świadczenia,12,50.0,0,108761.24,5.99,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2021,2021
,,73,JGP,24,100.0,0,505363.87,27.85,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2021,2021
,,4,leczenie żywieniowe,22,91.67,0,128029.12,7.06,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,20,83.33,0,58792.37,3.24,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2021,2021
,,5,pobyt w OAiIT,16,66.67,0,924671.03,50.96,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1,100.0,0,186.0,0.43,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2021,2021
,,73,JGP,1,100.0,0,32403.0,74.19,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2021,2021
,,0,pozostałe świadczenia,1,100.0,0,273.21,0.63,TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA,1c,2021,2021
,,73,JGP,2,100.0,0,27264.6,66.41,TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA,1c,2021,2021
,,0,pozostałe świadczenia,63,7.78,0,75339.82,0.31,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2021,2021
,,73,JGP,810,100.0,0,17966285.4,74.59,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,36,4.44,0,35889.52,0.15,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2021,2021
,,5,pobyt w OAiIT,35,4.32,0,134970.65,0.56,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2021,2021
,,73,JGP,196,100.0,0,3322776.98,60.19,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2021,2021
,,0,pozostałe świadczenia,10,5.1,0,23688.36,0.43,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,15,7.65,0,14601.16,0.26,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2021,2021
,,5,pobyt w OAiIT,7,3.57,0,33904.78,0.61,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2021,2021
,,0,pozostałe świadczenia,325,64.23,0,3040112.69,17.41,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,73,JGP,500,98.81,0,8260680.45,47.3,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,4,leczenie żywieniowe,87,17.19,0,86243.94,0.49,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,3,dializy,7,1.38,0,5650.56,0.03,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,187,36.96,0,592661.05,3.39,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,5,pobyt w OAiIT,107,21.15,0,2511928.53,14.38,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,10,1.98,0,1124635.69,6.44,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2021,2021
,,0,pozostałe świadczenia,296,88.1,0,4672425.29,10.94,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,73,JGP,132,39.29,0,2863753.99,6.7,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,4,leczenie żywieniowe,245,72.92,0,189183.06,0.44,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,3,dializy,10,2.98,0,42093.36,0.1,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,269,80.06,0,1949229.54,4.56,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,5,pobyt w OAiIT,271,80.65,0,14892855.22,34.86,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,10,świadczenia wysokospecjalistyczne,43,12.8,0,2958034.89,6.92,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2021,2021
,,3,dializy,12,1.34,0,4536.0,0.01,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2021,2021
,,0,pozostałe świadczenia,148,16.55,0,2289594.6,4.28,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2021,2021
,,73,JGP,893,99.89,0,23882716.72,44.69,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2021,2021
,,4,leczenie żywieniowe,46,5.15,0,29287.44,0.05,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,701,78.41,0,1180596.33,2.21,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2021,2021
,,5,pobyt w OAiIT,661,73.94,0,6486941.99,12.14,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2021,2021
,,6,przetoczenie preparatów krwi i innych substancji,1007,21.2,0,1261361.54,0.63,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,0,pozostałe świadczenia,1264,26.62,0,10352823.65,5.15,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,73,JGP,4206,88.57,0,48496911.39,24.12,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,4,leczenie żywieniowe,123,2.59,0,53735.31,0.03,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,5,pobyt w OAiIT,205,4.32,0,5925086.56,2.95,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,0,pozostałe świadczenia,155,74.88,0,155875.0,2.36,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2021,2021
,,5,pobyt w OAiIT,123,6.05,0,3358997.3,6.47,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
,,2,chemioterapia,842,41.4,0,9720885.31,18.73,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
,,1,programy lekowe,36,1.77,0,938476.27,1.81,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
,,0,pozostałe świadczenia,829,40.76,0,3505510.52,6.76,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2021,2021
