branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,1895,30.69,13,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2021,2021
,,4,inne,1,0.02,7,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2021,2021
,,1,planowe,125,25.83,16,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2021,2021
,,2,przeniesienie z innego szpitala,100,20.66,19,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2021,2021
,,3,nagły,259,53.51,26,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2021,2021
,,1,planowe,65,76.47,6,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2021,2021
,,2,przeniesienie z innego szpitala,1,1.18,17,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2021,2021
,,3,nagły,19,22.35,7,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2021,2021
,,1,planowe,100,75.19,7,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2021,2021
,,2,przeniesienie z innego szpitala,1,0.75,6,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2021,2021
,,3,nagły,32,24.06,9,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2021,2021
,,1,planowe,791,72.3,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2021,2021
,,2,przeniesienie z innego szpitala,9,0.82,12,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2021,2021
,,3,nagły,294,26.87,8,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2021,2021
,,1,planowe,766,76.98,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2021,2021
,,2,przeniesienie z innego szpitala,24,2.41,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2021,2021
,,3,nagły,205,20.6,9,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2021,2021
,,1,planowe,333,84.09,5,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2021,2021
,,3,nagły,45,11.36,11,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2021,2021
,,4,inne,18,4.55,4,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2021,2021
,,1,planowe,10983,65.62,9,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2021,2021
,,2,przeniesienie z innego szpitala,10,0.06,10,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2021,2021
,,3,nagły,685,4.09,9,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2021,2021
,,4,inne,5059,30.23,11,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2021,2021
,,1,planowe,7,53.85,7,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2021,2021
,,3,nagły,6,46.15,11,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2021,2021
,,1,planowe,399,42.86,0,HOSPITALIZACJA JEDNODNIOWA DO BRACHYTERAPII,1b,2021,2021
,,3,nagły,5,0.54,0,HOSPITALIZACJA JEDNODNIOWA DO BRACHYTERAPII,1b,2021,2021
,,4,inne,524,56.28,0,HOSPITALIZACJA JEDNODNIOWA DO BRACHYTERAPII,1b,2021,2021
,,1,planowe,1449,28.17,0,HOSPITALIZACJA JEDNODNIOWA DO TELERADIOTERAPII,1b,2021,2021
,,3,nagły,1,0.02,0,HOSPITALIZACJA JEDNODNIOWA DO TELERADIOTERAPII,1b,2021,2021
,,4,inne,3470,67.46,0,HOSPITALIZACJA JEDNODNIOWA DO TELERADIOTERAPII,1b,2021,2021
,,1,planowe,275,18.97,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2021,2021
,,3,nagły,964,66.48,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2021,2021
,,4,inne,211,14.55,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2021,2021
,,1,planowe,1211,9.0,7,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2021,2021
,,2,przeniesienie z innego szpitala,857,6.37,12,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2021,2021
,,3,nagły,11369,84.47,7,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2021,2021
,,4,inne,23,0.17,14,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2021,2021
,,1,planowe,40353,67.39,0,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2021,2021
,,2,przeniesienie z innego szpitala,134,0.22,3,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2021,2021
,,3,nagły,18161,30.33,2,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2021,2021
,,4,inne,1228,2.05,0,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2021,2021
,,1,planowe,29,67.44,7,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2021,2021
,,3,nagły,14,32.56,10,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2021,2021
,,1,planowe,1113,85.68,2,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2021,2021
,,2,przeniesienie z innego szpitala,11,0.85,14,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2021,2021
,,3,nagły,175,13.47,7,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2021,2021
,,1,planowe,479,99.79,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2021,2021
,,3,nagły,1,0.21,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2021,2021
,,1,planowe,5749,66.69,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2021,2021
,,2,przeniesienie z innego szpitala,4,0.05,4,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2021,2021
,,3,nagły,2494,28.93,2,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2021,2021
,,4,inne,373,4.33,1,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2021,2021
,,1,planowe,712,99.72,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2021,2021
,,4,inne,2,0.28,1,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2021,2021
,,3,nagły,6,100.0,7,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2021,2021
,,1,planowe,5,100.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY ONKOLOGICZNEGO ŚWIADCZENIA KOMPLEKSOWEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2021,2021
,,1,planowe,9637,79.77,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,2,przeniesienie z innego szpitala,5,0.04,1,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,3,nagły,623,5.16,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,4,inne,1816,15.03,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,1,planowe,143,75.26,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2021,2021
,,2,przeniesienie z innego szpitala,1,0.53,2,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2021,2021
,,3,nagły,46,24.21,1,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2021,2021
,,1,planowe,28,73.68,3,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2021,2021
,,3,nagły,10,26.32,3,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2021,2021
,,1,planowe,10,76.92,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2021,2021
,,3,nagły,3,23.08,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2021,2021
,,1,planowe,85,96.59,2,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2021,2021
,,3,nagły,3,3.41,4,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2021,2021
,,1,planowe,137,72.49,33,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2021,2021
,,2,przeniesienie z innego szpitala,4,2.12,55,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2021,2021
,,3,nagły,41,21.69,22,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2021,2021
,,4,inne,7,3.7,14,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2021,2021
,,1,planowe,55,91.67,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2021,2021
,,3,nagły,5,8.33,3,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2021,2021
,,1,planowe,396,69.72,3,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2021,2021
,,2,przeniesienie z innego szpitala,2,0.35,15,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2021,2021
,,3,nagły,170,29.93,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2021,2021
,,1,planowe,99,86.09,4,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2021,2021
,,3,nagły,16,13.91,15,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2021,2021
,,1,planowe,187,71.92,4,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2021,2021
,,2,przeniesienie z innego szpitala,1,0.38,29,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2021,2021
,,3,nagły,72,27.69,7,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2021,2021
,,1,planowe,30,90.91,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2021,2021
,,3,nagły,3,9.09,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2021,2021
,,1,planowe,37,100.0,5,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2021,2021
,,1,planowe,5,83.33,8,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2021,2021
,,3,nagły,1,16.67,9,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2021,2021
,,1,planowe,19,21.35,0,"POBYT OBEJMUJĄCY WYDANIE ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO PRZY LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1b,2021,2021
,,1,planowe,220,88.71,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2021,2021
,,3,nagły,28,11.29,5,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2021,2021
,,1,planowe,237,69.1,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,2,przeniesienie z innego szpitala,5,1.46,15,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,3,nagły,101,29.45,2,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,1,planowe,510,38.09,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,2,przeniesienie z innego szpitala,22,1.64,14,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,3,nagły,806,60.19,12,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,4,inne,1,0.07,3,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,1,planowe,1793,71.61,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,2,przeniesienie z innego szpitala,3,0.12,2,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,3,nagły,707,28.23,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,4,inne,1,0.04,3,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2021,2021
,,1,planowe,1160,68.04,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,2,przeniesienie z innego szpitala,13,0.76,9,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,3,nagły,532,31.2,7,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2021,2021
,,1,planowe,7,10.61,5,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2021,2021
,,2,przeniesienie z innego szpitala,1,1.52,28,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2021,2021
,,3,nagły,58,87.88,15,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2021,2021
,,1,planowe,1454,79.8,1,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2021,2021
,,2,przeniesienie z innego szpitala,2,0.11,5,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2021,2021
,,3,nagły,363,19.92,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2021,2021
,,4,inne,3,0.16,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2021,2021
,,1,planowe,49,55.06,4,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2021,2021
,,2,przeniesienie z innego szpitala,2,2.25,14,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2021,2021
,,3,nagły,38,42.7,4,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2021,2021
,,1,planowe,2394,31.51,21,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2021,2021
,,2,przeniesienie z innego szpitala,256,3.37,30,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2021,2021
,,3,nagły,4752,62.54,27,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2021,2021
,,4,inne,196,2.58,25,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2021,2021
,,1,planowe,2930,19.51,16,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2021,2021
,,2,przeniesienie z innego szpitala,934,6.22,19,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2021,2021
,,3,nagły,10886,72.49,23,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2021,2021
,,4,inne,268,1.78,30,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2021,2021
,,1,planowe,2099,83.16,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,2,przeniesienie z innego szpitala,1,0.04,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,3,nagły,157,6.22,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,4,inne,267,10.58,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2021,2021
,,1,planowe,1835,99.84,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2021,2021
