x,y,name,catalog,year,period
9,435,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
10,421,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
11,400,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
12,306,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
13,240,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
14,260,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
15,226,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
16,194,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
17,159,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
18,171,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
19,177,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
20,153,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
21,133,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
22,108,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
23,100,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
24,97,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
25,73,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
26,70,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
27,61,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
28,63,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
29,55,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
30,45,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
31,41,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
32,35,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
33,43,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
34,31,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
35,27,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
36,21,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
37,29,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
38,24,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
39,21,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
40,21,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
41,15,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
42,18,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
43,14,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
44,19,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
45,12,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
46,8,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
47,11,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
48,12,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
49,15,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
1,1017,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
0,2,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
36,2,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
2,108,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
3,163,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
4,143,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
5,74,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
6,40,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
7,25,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
8,15,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
9,14,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
10,14,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
11,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
12,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
13,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
14,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
15,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
16,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
17,2,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
18,2,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
19,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
20,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
21,2,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
27,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
28,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
29,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
32,1,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
1,17,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
0,201,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
49,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
2,23,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
3,26,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
4,15,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
5,8,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
6,5,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
7,10,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
8,8,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
9,2,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
10,7,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
11,9,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
12,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
13,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
16,2,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
18,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
36,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
1,74,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
0,5,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
48,1,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
2,2023,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
3,4578,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
4,2935,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
5,1849,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
6,1239,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
7,979,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
8,531,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
9,383,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
10,279,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
11,179,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
12,115,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
13,79,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
14,68,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
15,46,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
16,42,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
17,35,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
18,21,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
19,11,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
20,15,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
21,14,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
22,11,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
23,5,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
24,10,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
25,9,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
26,6,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
27,7,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
28,5,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
29,3,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
30,3,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
31,2,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
32,3,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
34,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
35,2,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
36,1,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
37,2,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
38,3,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
39,2,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
40,1,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
42,1,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
46,1,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
47,2,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
1,36,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2021,2021
