x,y,name,catalog,year,period
4,41,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
3,9,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
2,6,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KONTROLNE",1d,2022,2022
0,123,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
1,10,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
2,48,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
3,35,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
4,370,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
5,106,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
15,1,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
7,220,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
8,20,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
9,1,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
10,2,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
11,3,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
14,1,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
6,285,"LECZENIE JODEM RADIOAKTYWNYM RAKA TARCZYCY DAWKAMI POWYŻEJ 1000 MBQ, BADANIE KWALIFIKACYJNE",1d,2022,2022
6,2,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
7,6,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
8,7,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
9,2,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
27,1,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
13,1,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
16,1,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
22,1,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
10,1,LECZENIE RADIOIZOTOPOWE INNYCH SCHORZEŃ ONKOLOGICZNYCH Z ZASTOSOWANIEM 131 I - META-JODO-BENZYL-GUANIDYNY,1d,2022,2022
0,2,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
2,17,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
9,1,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
4,7,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
8,1,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
3,193,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE LU 177 7400 MBQ,1d,2022,2022
3,13,LECZENIE ZNAKOWANYMI RADIOIZOTOPOWO ANALOGAMI SOMATOSTATYNY NIEOPERACYJNYCH GUZÓW NEUROENDOKRYLNYCH - DOTATATE ZNAKOWANE Y90 I LU177 - 1850/1850 MBQ,1d,2022,2022
0,13604,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
50,1061,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
2,3300,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
3,1829,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
4,7827,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
5,2483,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
6,3447,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
7,3355,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
8,1816,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
9,1832,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
10,1384,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
11,2222,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
12,937,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
13,1281,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
14,2008,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
15,1346,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
16,1061,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
17,866,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
18,1913,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
19,754,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
20,1104,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
21,1465,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
22,1144,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
23,840,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
24,1035,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
25,2173,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
26,896,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
27,1399,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
28,2027,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
29,1466,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
30,1192,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
31,1036,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
32,1451,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
33,685,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
34,1045,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
35,1768,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
36,1662,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
37,1474,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
38,1079,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
39,1396,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
40,651,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
41,896,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
42,1348,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
43,1202,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
44,1170,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
45,930,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
46,974,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
47,558,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
48,739,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
49,1211,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
1,1799,LICZBA FRAKCJI W PROCESIE LECZENIA / CYKLU LECZENIA - DAWKA CAŁKOWITA,1d,2022,2022
1,9,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
43,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
3,6,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
4,6,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
5,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
6,6,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
7,2,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
9,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
10,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
11,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
14,4,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
15,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
16,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
18,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
22,2,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
26,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
27,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
28,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
29,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
32,2,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
33,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
35,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
39,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
2,15,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ (DOTYCZY DOROSŁYCH),1d,2022,2022
42,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2022,2022
29,1,PLANOWANIE LECZENIA RADIOTERAPII PROTONOWEJ NOWOTWORÓW WIEKU DZIECIĘCEGO,1d,2022,2022
0,24,POWTÓRNE PLANOWANIE,1d,2022,2022
50,9,POWTÓRNE PLANOWANIE,1d,2022,2022
3,5,POWTÓRNE PLANOWANIE,1d,2022,2022
4,8,POWTÓRNE PLANOWANIE,1d,2022,2022
5,5,POWTÓRNE PLANOWANIE,1d,2022,2022
6,3,POWTÓRNE PLANOWANIE,1d,2022,2022
7,2,POWTÓRNE PLANOWANIE,1d,2022,2022
8,6,POWTÓRNE PLANOWANIE,1d,2022,2022
9,3,POWTÓRNE PLANOWANIE,1d,2022,2022
10,3,POWTÓRNE PLANOWANIE,1d,2022,2022
11,1,POWTÓRNE PLANOWANIE,1d,2022,2022
12,3,POWTÓRNE PLANOWANIE,1d,2022,2022
13,7,POWTÓRNE PLANOWANIE,1d,2022,2022
14,2,POWTÓRNE PLANOWANIE,1d,2022,2022
15,6,POWTÓRNE PLANOWANIE,1d,2022,2022
16,3,POWTÓRNE PLANOWANIE,1d,2022,2022
17,4,POWTÓRNE PLANOWANIE,1d,2022,2022
18,3,POWTÓRNE PLANOWANIE,1d,2022,2022
19,1,POWTÓRNE PLANOWANIE,1d,2022,2022
20,5,POWTÓRNE PLANOWANIE,1d,2022,2022
21,5,POWTÓRNE PLANOWANIE,1d,2022,2022
22,3,POWTÓRNE PLANOWANIE,1d,2022,2022
23,3,POWTÓRNE PLANOWANIE,1d,2022,2022
24,6,POWTÓRNE PLANOWANIE,1d,2022,2022
25,8,POWTÓRNE PLANOWANIE,1d,2022,2022
26,10,POWTÓRNE PLANOWANIE,1d,2022,2022
27,11,POWTÓRNE PLANOWANIE,1d,2022,2022
28,12,POWTÓRNE PLANOWANIE,1d,2022,2022
29,7,POWTÓRNE PLANOWANIE,1d,2022,2022
30,10,POWTÓRNE PLANOWANIE,1d,2022,2022
31,6,POWTÓRNE PLANOWANIE,1d,2022,2022
32,10,POWTÓRNE PLANOWANIE,1d,2022,2022
33,2,POWTÓRNE PLANOWANIE,1d,2022,2022
34,7,POWTÓRNE PLANOWANIE,1d,2022,2022
35,9,POWTÓRNE PLANOWANIE,1d,2022,2022
36,4,POWTÓRNE PLANOWANIE,1d,2022,2022
37,5,POWTÓRNE PLANOWANIE,1d,2022,2022
38,7,POWTÓRNE PLANOWANIE,1d,2022,2022
39,13,POWTÓRNE PLANOWANIE,1d,2022,2022
40,6,POWTÓRNE PLANOWANIE,1d,2022,2022
41,7,POWTÓRNE PLANOWANIE,1d,2022,2022
42,12,POWTÓRNE PLANOWANIE,1d,2022,2022
43,20,POWTÓRNE PLANOWANIE,1d,2022,2022
44,14,POWTÓRNE PLANOWANIE,1d,2022,2022
45,10,POWTÓRNE PLANOWANIE,1d,2022,2022
46,16,POWTÓRNE PLANOWANIE,1d,2022,2022
47,14,POWTÓRNE PLANOWANIE,1d,2022,2022
48,7,POWTÓRNE PLANOWANIE,1d,2022,2022
49,20,POWTÓRNE PLANOWANIE,1d,2022,2022
2,3,POWTÓRNE PLANOWANIE,1d,2022,2022
1,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
50,6,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
7,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
8,2,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
9,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
10,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
13,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
20,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
21,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
22,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
27,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
28,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
29,2,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
33,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
39,3,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
40,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
42,2,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
43,6,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
44,3,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
45,2,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
46,2,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
47,3,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
48,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
49,5,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
2,1,RADIOTERAPIA PROTONOWA NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU,1d,2022,2022
0,177,TELERADIOTERAPIA,1d,2022,2022
50,117,TELERADIOTERAPIA,1d,2022,2022
2,25,TELERADIOTERAPIA,1d,2022,2022
3,21,TELERADIOTERAPIA,1d,2022,2022
4,224,TELERADIOTERAPIA,1d,2022,2022
5,61,TELERADIOTERAPIA,1d,2022,2022
6,77,TELERADIOTERAPIA,1d,2022,2022
7,82,TELERADIOTERAPIA,1d,2022,2022
8,72,TELERADIOTERAPIA,1d,2022,2022
9,107,TELERADIOTERAPIA,1d,2022,2022
10,55,TELERADIOTERAPIA,1d,2022,2022
11,85,TELERADIOTERAPIA,1d,2022,2022
12,27,TELERADIOTERAPIA,1d,2022,2022
13,58,TELERADIOTERAPIA,1d,2022,2022
14,59,TELERADIOTERAPIA,1d,2022,2022
15,105,TELERADIOTERAPIA,1d,2022,2022
16,69,TELERADIOTERAPIA,1d,2022,2022
17,77,TELERADIOTERAPIA,1d,2022,2022
18,287,TELERADIOTERAPIA,1d,2022,2022
19,75,TELERADIOTERAPIA,1d,2022,2022
20,167,TELERADIOTERAPIA,1d,2022,2022
21,165,TELERADIOTERAPIA,1d,2022,2022
22,187,TELERADIOTERAPIA,1d,2022,2022
23,134,TELERADIOTERAPIA,1d,2022,2022
24,253,TELERADIOTERAPIA,1d,2022,2022
25,604,TELERADIOTERAPIA,1d,2022,2022
26,256,TELERADIOTERAPIA,1d,2022,2022
27,373,TELERADIOTERAPIA,1d,2022,2022
28,460,TELERADIOTERAPIA,1d,2022,2022
29,360,TELERADIOTERAPIA,1d,2022,2022
30,227,TELERADIOTERAPIA,1d,2022,2022
31,202,TELERADIOTERAPIA,1d,2022,2022
32,232,TELERADIOTERAPIA,1d,2022,2022
33,108,TELERADIOTERAPIA,1d,2022,2022
34,172,TELERADIOTERAPIA,1d,2022,2022
35,266,TELERADIOTERAPIA,1d,2022,2022
36,234,TELERADIOTERAPIA,1d,2022,2022
37,199,TELERADIOTERAPIA,1d,2022,2022
38,169,TELERADIOTERAPIA,1d,2022,2022
39,160,TELERADIOTERAPIA,1d,2022,2022
40,120,TELERADIOTERAPIA,1d,2022,2022
41,126,TELERADIOTERAPIA,1d,2022,2022
42,180,TELERADIOTERAPIA,1d,2022,2022
43,180,TELERADIOTERAPIA,1d,2022,2022
44,131,TELERADIOTERAPIA,1d,2022,2022
45,99,TELERADIOTERAPIA,1d,2022,2022
46,116,TELERADIOTERAPIA,1d,2022,2022
47,74,TELERADIOTERAPIA,1d,2022,2022
48,70,TELERADIOTERAPIA,1d,2022,2022
49,129,TELERADIOTERAPIA,1d,2022,2022
1,23,TELERADIOTERAPIA,1d,2022,2022
0,242,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
46,1,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
2,145,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
3,34,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
4,53,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
5,35,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
6,52,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
7,24,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
8,9,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
9,19,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
10,11,TELERADIOTERAPIA 3D - CAŁEGO CIAŁA (TBI) LUB POŁOWY CIAŁA (HBI) LUB SKÓRY CAŁEGO CIAŁA,1d,2022,2022
