x,y,name,catalog,year,period
15,27,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
16,13,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
17,18,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
18,14,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
19,12,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
20,14,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
21,7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
22,15,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
23,14,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
24,9,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
25,6,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
26,4,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
27,6,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
28,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
29,6,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
30,7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
31,2,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
32,4,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
33,5,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
34,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
35,7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
36,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
37,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
38,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
39,7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
40,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
41,5,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
42,3,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
43,2,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
44,1,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
45,1,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
47,2,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
1,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
0,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
49,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
2,757,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
3,243,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
4,135,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
5,101,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
6,85,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
7,51,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
8,43,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
9,36,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
10,24,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
11,12,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
12,9,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
13,12,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
14,6,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
15,3,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
16,8,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
17,7,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
18,4,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
19,7,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
20,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
21,4,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
22,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
23,4,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
24,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
25,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
27,3,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
28,3,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
31,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
32,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
35,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
37,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
38,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
44,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
45,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
47,1,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
1,5,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
0,6,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
31,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
2,61,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
3,14,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
4,16,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
5,14,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
6,7,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
7,5,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
8,7,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
9,6,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
10,4,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
11,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
12,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
13,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
14,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
15,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
21,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
22,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
23,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
1,1,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
0,422,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
45,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
2,1430,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
3,1118,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
4,820,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
5,649,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
6,525,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
7,474,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
8,304,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
9,271,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
10,208,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
11,80,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
12,49,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
13,27,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
14,15,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
15,9,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
16,16,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
17,12,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
18,9,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
19,7,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
20,16,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
21,9,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
22,6,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
23,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
24,7,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
25,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
26,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
27,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
28,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
29,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
30,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
31,5,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
32,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
40,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
1,166,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2010,2010
0,838,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
48,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
2,8914,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
3,7552,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
4,5809,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
5,4249,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
6,3359,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
7,2340,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
8,1271,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
9,1035,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
10,671,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
11,277,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
12,133,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
13,88,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
14,78,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
15,37,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
16,18,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
17,18,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
18,16,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
19,9,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
20,5,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
21,11,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
22,7,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
23,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
24,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
25,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
26,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
27,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
28,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
31,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
33,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
34,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
35,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
42,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
47,1,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
1,1688,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2010,2010
0,875,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
50,1,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
2,3813,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
3,4456,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
4,5636,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
5,6497,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
6,8880,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
7,10624,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
8,8811,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
9,6852,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
10,4975,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
11,2893,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
12,1678,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
13,1151,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
14,835,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
15,497,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
16,381,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
17,282,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
18,236,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
19,189,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
20,149,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
21,126,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
22,120,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
23,67,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
24,65,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
25,57,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
26,41,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
27,37,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
28,31,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
29,19,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
30,28,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
31,20,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
32,18,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
33,18,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
34,10,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
35,14,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
36,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
37,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
38,8,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
39,8,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
40,1,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
41,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
42,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
43,3,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
44,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
45,3,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
46,2,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
47,3,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
48,2,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
49,2,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
1,646,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2010,2010
0,246,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
50,2,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
2,286,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
3,213,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
4,240,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
5,248,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
6,251,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
7,346,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
8,236,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
9,245,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
10,221,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
11,154,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
12,130,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
13,132,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
14,99,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
15,75,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
16,53,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
17,38,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
18,30,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
19,42,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
20,36,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
21,37,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
22,19,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
23,20,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
24,19,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
25,12,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
26,12,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
27,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
28,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
29,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
30,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
31,5,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
32,3,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
33,3,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
34,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
35,3,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
36,1,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
37,1,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
38,2,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
39,1,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
40,1,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
41,4,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
42,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
43,1,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
44,2,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
46,1,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
1,94,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
0,2812,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
43,1,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
2,4120,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
3,3203,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
4,2807,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
5,2565,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
6,2426,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
