branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,9,81.82,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2016,2016
,,2,przeniesienie z innego szpitala,1,9.09,9,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2016,2016
,,1,planowe,1,9.09,7,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2016,2016
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2016,2016
,,3,nagły,13,92.86,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2016,2016
,,2,przeniesienie z innego szpitala,1,7.14,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2016,2016
,,1,planowe,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2016,2016
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2016,2016
,,3,nagły,14,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2016,2016
,,1,planowe,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2016,2016
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2016,2016
,,3,nagły,147,94.84,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,2,przeniesienie z innego szpitala,5,3.23,1,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,1,planowe,3,1.94,15,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,3,nagły,148,94.27,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,2,przeniesienie z innego szpitala,5,3.18,4,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,1,planowe,4,2.55,8,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,3,nagły,114,85.07,21,DIALIZA WĄTROBOWA,1c,2016,2016
,,2,przeniesienie z innego szpitala,8,5.97,6,DIALIZA WĄTROBOWA,1c,2016,2016
,,1,planowe,12,8.96,13,DIALIZA WĄTROBOWA,1c,2016,2016
,,4,inne,0,0.0,0,DIALIZA WĄTROBOWA,1c,2016,2016
,,3,nagły,995,15.41,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,2,przeniesienie z innego szpitala,52,0.81,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,1,planowe,5409,83.77,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,4,inne,1,0.02,3,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,3,nagły,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,1,planowe,6,12.5,15,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,4,inne,42,87.5,30,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,3,nagły,236,84.59,15,HIPOTERMIA LECZNICZA,1c,2016,2016
,,2,przeniesienie z innego szpitala,11,3.94,18,HIPOTERMIA LECZNICZA,1c,2016,2016
,,1,planowe,20,7.17,16,HIPOTERMIA LECZNICZA,1c,2016,2016
,,4,inne,12,4.3,19,HIPOTERMIA LECZNICZA,1c,2016,2016
,,3,nagły,1012,18.35,10,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,2,przeniesienie z innego szpitala,22,0.4,43,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,1,planowe,3382,61.32,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,4,inne,1099,19.93,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,3,nagły,20,38.46,5,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,2,przeniesienie z innego szpitala,1,1.92,28,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,1,planowe,31,59.62,4,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,4,inne,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,3,nagły,5045,76.99,20,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,2,przeniesienie z innego szpitala,176,2.69,21,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,1,planowe,1323,20.19,16,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,4,inne,9,0.14,29,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,3,nagły,14765,53.12,24,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,2,przeniesienie z innego szpitala,248,0.89,41,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,1,planowe,6189,22.27,21,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,4,inne,6594,23.72,27,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,3,nagły,17812,86.08,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,2,przeniesienie z innego szpitala,9,0.04,13,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,1,planowe,2869,13.87,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,4,inne,2,0.01,14,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,3,nagły,4,36.36,2,LDL-AFEREZA,1c,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,1,planowe,7,63.64,0,LDL-AFEREZA,1c,2016,2016
,,4,inne,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,3,nagły,6540,40.35,8,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,2,przeniesienie z innego szpitala,122,0.75,15,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,1,planowe,9214,56.85,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,4,inne,331,2.04,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,3,nagły,711,86.71,53,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,19,2.32,45,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,1,planowe,78,9.51,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,4,inne,12,1.46,27,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,3,nagły,1764,83.72,41,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,75,3.56,52,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,1,planowe,237,11.25,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,4,inne,31,1.47,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,3,nagły,1329,77.18,45,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,67,3.89,79,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,1,planowe,236,13.7,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,4,inne,90,5.23,13,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,3,nagły,2225,81.8,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,68,2.5,27,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,1,planowe,383,14.08,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,4,inne,44,1.62,15,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,3,nagły,2981,70.16,48,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,118,2.78,99,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,1,planowe,1019,23.98,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,4,inne,131,3.08,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,3,nagły,2726,80.01,46,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,78,2.29,107,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,1,planowe,433,12.71,36,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,4,inne,170,4.99,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,3,nagły,4056,76.34,34,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,130,2.45,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,1,planowe,892,16.79,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,4,inne,235,4.42,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,3,nagły,4516,79.59,48,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,140,2.47,70,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,1,planowe,821,14.47,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,4,inne,197,3.47,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,3,nagły,4353,71.43,37,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,106,1.74,37,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,1,planowe,1267,20.79,15,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,4,inne,368,6.04,13,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,3,nagły,6237,76.51,38,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,173,2.12,43,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,1,planowe,1469,18.02,30,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,4,inne,273,3.35,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,3,nagły,6923,76.95,42,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,255,2.83,46,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,1,planowe,1463,16.26,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,4,inne,356,3.96,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,3,nagły,4694,79.52,34,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,119,2.02,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,1,planowe,935,15.84,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,4,inne,155,2.63,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,3,nagły,8901,83.05,40,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,239,2.23,43,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,1,planowe,1422,13.27,42,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,4,inne,156,1.46,27,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,3,nagły,8365,77.73,34,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,205,1.9,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,1,planowe,1984,18.44,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,4,inne,208,1.93,46,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,3,nagły,5677,79.99,29,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,184,2.59,30,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,1,planowe,1125,15.85,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,4,inne,111,1.56,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,3,nagły,9685,86.36,38,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,251,2.24,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,1,planowe,1153,10.28,40,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,4,inne,126,1.12,36,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,3,nagły,8391,84.38,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,210,2.11,29,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,1,planowe,1209,12.16,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,4,inne,134,1.35,53,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,3,nagły,6597,83.92,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,225,2.86,28,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,1,planowe,961,12.22,30,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,4,inne,78,0.99,41,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,3,nagły,7703,82.84,37,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,382,4.11,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,1,planowe,1134,12.19,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,4,inne,80,0.86,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,3,nagły,6184,85.26,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,160,2.21,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,1,planowe,838,11.55,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,4,inne,71,0.98,52,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,3,nagły,6450,85.7,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,196,2.6,33,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,1,planowe,806,10.71,39,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,4,inne,74,0.98,52,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,3,nagły,5777,82.41,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,291,4.15,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,1,planowe,864,12.33,40,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,4,inne,78,1.11,42,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,3,nagły,3901,83.5,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,166,3.55,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,1,planowe,564,12.07,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,4,inne,41,0.88,49,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,3,nagły,5021,85.9,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,208,3.56,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,1,planowe,563,9.63,47,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,4,inne,53,0.91,42,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,3,nagły,4295,84.15,32,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,162,3.17,29,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,1,planowe,590,11.56,40,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,4,inne,57,1.12,41,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,3,nagły,2843,83.77,29,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,119,3.51,28,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,1,planowe,409,12.05,36,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,4,inne,23,0.68,63,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,3,nagły,3178,84.23,35,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,143,3.79,42,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,1,planowe,426,11.29,47,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,4,inne,26,0.69,61,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,3,nagły,2587,82.63,33,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,124,3.96,31,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,1,planowe,390,12.46,43,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,4,inne,30,0.96,52,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,3,nagły,2059,83.06,29,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,2,przeniesienie z innego szpitala,79,3.19,27,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,1,planowe,312,12.59,38,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,4,inne,29,1.17,61,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
