branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,30,65.22,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,3,6.52,11,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2021,2021
,,22265,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,32,29.36,4,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,69,63.3,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,25036,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),2,1.83,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,3,2.75,7,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,22372,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",1,50.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2021,2021
,,23916,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1,50.0,8,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2021,2021
,,22252,NEFROLOGIA - HOSPITALIZACJA,6,6.25,12,DIALIZA WĄTROBOWA,1c,2021,2021
,,22251,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,13,13.54,4,DIALIZA WĄTROBOWA,1c,2021,2021
,,22265,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,35,36.46,17,DIALIZA WĄTROBOWA,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,42,43.75,22,DIALIZA WĄTROBOWA,1c,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,16978,74.22,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2021,2021
,,22812,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",5864,25.64,5,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,22688,25.34,7,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22415,GASTROENTEROLOGIA - HOSPITALIZACJA,1378,1.54,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22371,HEMATOLOGIA - HOSPITALIZACJA,3637,4.06,6,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22324,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,4648,5.19,10,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,24249,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,5682,6.35,6,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,24275,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,2330,2.6,6,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,24289,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1431,1.6,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,1535,1.71,11,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22252,NEFROLOGIA - HOSPITALIZACJA,2900,3.24,10,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22354,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1595,1.78,4,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22338,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2692,3.01,6,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,23884,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,2070,2.31,5,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22265,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,2397,2.68,22,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,2708,3.03,25,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,23857,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",2422,2.71,42,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,5942,6.64,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22293,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,3919,4.38,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,23921,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),2073,2.32,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22264,UROLOGIA - HOSPITALIZACJA,936,1.05,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,22233,TELERADIOTERAPIA,72,18.27,6,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,23908,BRACHYTERAPIA,19,4.82,10,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,22290,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,288,73.1,10,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,23861,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,15,3.81,4,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,13,6.88,12,HIPOTERMIA LECZNICZA,1c,2021,2021
,,22812,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",21,11.11,22,HIPOTERMIA LECZNICZA,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,11,5.82,6,HIPOTERMIA LECZNICZA,1c,2021,2021
,,23934,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI - HOSPITALIZACJA,21,11.11,22,HIPOTERMIA LECZNICZA,1c,2021,2021
,,23790,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,28,14.81,13,HIPOTERMIA LECZNICZA,1c,2021,2021
,,23857,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",94,49.74,17,HIPOTERMIA LECZNICZA,1c,2021,2021
,,22324,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,182,2.8,9,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,24275,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,151,2.32,9,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,24289,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,93,1.43,13,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,24414,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON-PIERŚ),185,2.84,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,26491,KOMPLEKSOWA OPIEKA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),107,1.64,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22354,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,706,10.85,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22338,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2084,32.04,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,23884,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,916,14.08,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,23869,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,220,3.38,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22265,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,351,5.4,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,76,1.17,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,320,4.92,4,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,140,2.15,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,23898,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,86,1.32,25,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,67,1.03,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,380,5.84,7,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,105,1.61,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,22410,KARDIOCHIRURGIA - HOSPITALIZACJA,33,100.0,11,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1401,18.35,13,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22415,GASTROENTEROLOGIA - HOSPITALIZACJA,90,1.18,9,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,630,8.25,10,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22812,"KARDIOLOGIA - HOSPITALIZACJA E10, E11,E12G ,E15",76,1.0,9,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22252,NEFROLOGIA - HOSPITALIZACJA,3027,39.65,9,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,24207,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,78,1.02,1,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22265,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,296,3.88,18,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,457,5.99,18,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,383,5.02,10,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,151,1.98,3,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,172,2.25,4,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,24354,"CHIRURGIA NACZYNIOWA HOSPITALIZACJA II POZIOM REFERENCYJNY - Q01, Q52, 5.52.01.0001496, 5.53.01.0001435",211,2.76,2,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22264,UROLOGIA - HOSPITALIZACJA,219,2.87,10,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,4577,10.89,10,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22415,GASTROENTEROLOGIA - HOSPITALIZACJA,1102,2.62,10,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22324,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,425,1.01,28,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,548,1.3,13,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22252,NEFROLOGIA - HOSPITALIZACJA,704,1.68,14,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22265,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,3413,8.12,17,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,23915,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,3924,9.34,18,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22332,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,425,1.01,5,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,23886,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,509,1.21,6,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,23852,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",461,1.1,7,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,10452,24.87,8,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,23932,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,434,1.03,14,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,519,1.24,14,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,703,1.67,8,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,567,1.35,12,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22410,KARDIOCHIRURGIA - HOSPITALIZACJA,1155,2.75,11,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,571,1.36,11,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22293,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1944,4.63,11,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,23921,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),772,1.84,10,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22368,OPERACJE WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH-HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALISTYCZNEGO 9,990,2.36,13,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22264,UROLOGIA - HOSPITALIZACJA,1049,2.5,9,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22312,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,446,1.06,8,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3030,9.51,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22415,GASTROENTEROLOGIA - HOSPITALIZACJA,1439,4.52,11,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,395,1.24,20,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22338,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,698,2.19,10,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23884,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,320,1.0,10,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22294,NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,319,1.0,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23790,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,513,1.61,30,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22352,"NEONATOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",861,2.7,10,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23857,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25",3618,11.36,29,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,10810,33.94,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23932,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,989,3.11,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1094,3.44,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23898,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,779,2.45,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,623,1.96,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1340,4.21,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,642,2.02,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,23895,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,1902,1.88,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22229,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,1911,1.89,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22332,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,3056,3.02,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,23886,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,4297,4.24,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22327,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),1300,1.28,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,12583,12.42,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22362,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,2739,2.7,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22320,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,4913,4.85,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,23898,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1776,1.75,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2785,2.75,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,8353,8.25,5,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22293,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,5993,5.92,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22331,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA PLANOWA,2058,2.03,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22246,ORTOPEDIA I TRAUMAT NARZ RUCHU - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1840,1.82,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,23921,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),4119,4.07,6,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22337,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",8692,8.58,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2226,2.2,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,22397,OTORYNOLARYNGOLOGIA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1170,1.16,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
