branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,246969,44.46,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,0,płeć nieokreślona,4,0.0,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2024,2024
,,2,kobieta,4228,50.93,10,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,1,mężczyzna,4074,49.07,10,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2024,2024
,,2,kobieta,85,45.95,8,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,1,mężczyzna,100,54.05,10,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO REMDESIVIR STOSOWANEGO W LECZENIU CIĘŻKIEJ POSTACI ZAKAŻENIA SARS-COV-2,1c,2024,2024
,,2,kobieta,9,20.93,62,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,1,mężczyzna,34,79.07,108,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO,1c,2024,2024
,,1,mężczyzna,424,52.41,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,2,kobieta,385,47.59,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2024,2024
,,1,mężczyzna,421,47.14,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,2,kobieta,472,52.86,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,1,mężczyzna,375,46.76,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,2,kobieta,427,53.24,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,9,nieznana,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2024,2024
,,2,kobieta,19969,100.0,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,1,mężczyzna,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,9,nieznana,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2024,2024
,,2,kobieta,127,46.86,43,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,1,mężczyzna,144,53.14,42,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,9,nieznana,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2024,2024
,,1,mężczyzna,61,100.0,0,LDL-AFEREZA,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,2,kobieta,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,9,nieznana,0,0.0,0,LDL-AFEREZA,1c,2024,2024
,,1,mężczyzna,1223,49.7,9,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,2,kobieta,1238,50.3,9,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,9,nieznana,0,0.0,0,LECZENIE OSTREJ FAZY UDARU NIEDOKRWIENNEGO ZA POMOCĄ PRZEZCEWNIKOWEJ TROMBEKTOMII MECHANICZNEJ,1c,2024,2024
,,1,mężczyzna,8683,50.15,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,2,kobieta,8631,49.85,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,9,nieznana,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2024,2024
,,1,mężczyzna,978,59.49,32,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,2,kobieta,666,40.51,27,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,9,nieznana,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2024,2024
,,1,mężczyzna,62,59.05,19,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,2,kobieta,43,40.95,23,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,9,nieznana,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2024,2024
,,1,mężczyzna,6000,73.18,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,2,kobieta,2199,26.82,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,9,nieznana,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2024,2024
,,1,mężczyzna,31760,52.79,9,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,2,kobieta,28404,47.21,8,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,0,płeć nieokreślona,1,0.0,64,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,9,nieznana,0,0.0,0,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,mężczyzna,6,66.67,20,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
,,2,kobieta,3,33.33,25,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
,,9,nieznana,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2024,2024
,,2,kobieta,24,22.64,25,OPARZENIE DRÓG ODDECHOWYCH,1c,2024,2024
,,1,mężczyzna,82,77.36,24,OPARZENIE DRÓG ODDECHOWYCH,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2024,2024
,,9,nieznana,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2024,2024
,,1,mężczyzna,1,100.0,72,OPIEKA OKOŁOOPERACYJNA NAD PACJENTEM CHORYM NA HEMOFILIĘ - I POZIOM,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OPIEKA OKOŁOOPERACYJNA NAD PACJENTEM CHORYM NA HEMOFILIĘ - I POZIOM,1c,2024,2024
,,2,kobieta,0,0.0,0,OPIEKA OKOŁOOPERACYJNA NAD PACJENTEM CHORYM NA HEMOFILIĘ - I POZIOM,1c,2024,2024
,,9,nieznana,0,0.0,0,OPIEKA OKOŁOOPERACYJNA NAD PACJENTEM CHORYM NA HEMOFILIĘ - I POZIOM,1c,2024,2024
,,2,kobieta,1361,100.0,1,OPIEKA PSYCHOLOGICZNA,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2024,2024
,,1,mężczyzna,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2024,2024
,,9,nieznana,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2024,2024
,,1,mężczyzna,1594,54.2,13,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2024,2024
,,2,kobieta,1347,45.8,10,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2024,2024
,,9,nieznana,0,0.0,0,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2024,2024
,,1,mężczyzna,3397,63.71,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2024,2024
,,2,kobieta,1935,36.29,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2024,2024
,,9,nieznana,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2024,2024
,,2,kobieta,191,42.44,4,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2024,2024
,,1,mężczyzna,259,57.56,9,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2024,2024
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2024,2024
,,1,mężczyzna,118,53.88,36,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2024,2024
,,2,kobieta,101,46.12,37,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2024,2024
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2024,2024
,,2,kobieta,301,43.31,9,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2024,2024
,,1,mężczyzna,394,56.69,12,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2024,2024
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2024,2024
,,2,kobieta,68,46.26,9,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2024,2024
,,1,mężczyzna,79,53.74,14,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2024,2024
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2024,2024
,,2,kobieta,35,53.03,5,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,1,mężczyzna,31,46.97,9,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,1,mężczyzna,15148,50.36,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,2,kobieta,14934,49.64,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,9,nieznana,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,2,kobieta,565,48.09,16,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,1,mężczyzna,610,51.91,20,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,9,nieznana,0,0.0,0,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,2,kobieta,9,64.29,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2024,2024
,,1,mężczyzna,5,35.71,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2024,2024
,,9,nieznana,0,0.0,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2024,2024
,,2,kobieta,26882,100.0,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,1,mężczyzna,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,9,nieznana,0,0.0,0,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,1,mężczyzna,5554,41.13,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,2,kobieta,7951,58.87,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,9,nieznana,0,0.0,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,2,kobieta,2445,45.73,16,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,mężczyzna,2902,54.27,18,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,9,nieznana,0,0.0,0,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,mężczyzna,968,31.31,8,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,2,kobieta,2124,68.69,5,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,9,nieznana,0,0.0,0,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,1,mężczyzna,537,65.09,14,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,2,kobieta,288,34.91,14,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,2,kobieta,12436,100.0,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,1,mężczyzna,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,2,kobieta,744,46.82,11,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,mężczyzna,845,53.18,11,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,1,mężczyzna,129,42.72,5,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,2,kobieta,173,57.28,6,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,2,kobieta,67,26.8,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,1,mężczyzna,183,73.2,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,2,kobieta,23,50.0,26,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2024,2024
,,1,mężczyzna,23,50.0,24,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2024,2024
,,1,mężczyzna,2577,43.8,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2024,2024
,,2,kobieta,3306,56.2,7,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2024,2024
,,0,płeć nieokreślona,0,0.0,0,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2024,2024
,,1,mężczyzna,173506,47.54,9,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2024,2024
,,2,kobieta,191453,52.46,8,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2024,2024
,,0,płeć nieokreślona,2,0.0,34,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2024,2024
,,9,nieznana,0,0.0,0,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2024,2024
,,1,mężczyzna,2456,61.85,15,PRZETOCZENIE KRIOPRECYPITATU.,1c,2024,2024
,,2,kobieta,1515,38.15,16,PRZETOCZENIE KRIOPRECYPITATU.,1c,2024,2024
