branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,28,18.18,65,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,4,inne,13,8.44,64,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,1,planowe,28,96.55,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,3,nagły,1,3.45,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,4,inne,0,0.0,0,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,1,planowe,0,0.0,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,3,nagły,0,0.0,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,4,inne,0,0.0,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,1,planowe,346,63.96,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,2,przeniesienie z innego szpitala,1,0.18,21,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,3,nagły,181,33.46,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,4,inne,13,2.4,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,1,planowe,94,88.68,3,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,3,nagły,12,11.32,28,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,4,inne,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,1,planowe,142,71.36,4,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,2,przeniesienie z innego szpitala,1,0.5,23,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,3,nagły,56,28.14,7,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,4,inne,0,0.0,0,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,1,planowe,1,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,nagły,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,inne,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,planowe,19,90.48,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,3,nagły,2,9.52,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,4,inne,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,1,planowe,20,100.0,4,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,3,nagły,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,4,inne,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,1,planowe,11,100.0,9,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,3,nagły,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,4,inne,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,1,planowe,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,nagły,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,inne,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,planowe,167,81.46,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,3,nagły,29,14.15,5,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,4,inne,9,4.39,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,1,planowe,277,70.13,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,2,przeniesienie z innego szpitala,4,1.01,7,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,3,nagły,114,28.86,3,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,4,inne,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,1,planowe,457,34.0,10,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,2,przeniesienie z innego szpitala,14,1.04,15,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,3,nagły,873,64.96,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,4,inne,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,1,planowe,1648,63.63,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,2,przeniesienie z innego szpitala,2,0.08,213,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,3,nagły,938,36.22,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,4,inne,2,0.08,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,1,planowe,1055,62.95,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,2,przeniesienie z innego szpitala,11,0.66,8,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,3,nagły,606,36.16,8,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,4,inne,4,0.24,9,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2020,2020
,,1,planowe,22,43.14,73,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2020,2020
,,3,nagły,29,56.86,32,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2020,2020
,,4,inne,0,0.0,0,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2020,2020
,,1,planowe,922,72.31,1,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2020,2020
,,2,przeniesienie z innego szpitala,5,0.39,38,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2020,2020
,,3,nagły,343,26.9,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2020,2020
,,4,inne,5,0.39,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2020,2020
,,1,planowe,54,57.45,6,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2020,2020
,,2,przeniesienie z innego szpitala,2,2.13,6,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2020,2020
,,3,nagły,34,36.17,5,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2020,2020
,,4,inne,4,4.26,4,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2020,2020
,,1,planowe,0,0.0,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,nagły,0,0.0,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,inne,0,0.0,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,planowe,1530,33.55,26,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2020,2020
,,2,przeniesienie z innego szpitala,255,5.59,32,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2020,2020
,,3,nagły,2642,57.93,32,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2020,2020
,,4,inne,134,2.94,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2020,2020
,,1,planowe,2290,16.69,22,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2020,2020
,,2,przeniesienie z innego szpitala,869,6.33,23,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2020,2020
,,3,nagły,10319,75.19,28,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2020,2020
,,4,inne,246,1.79,39,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2020,2020
,,1,planowe,0,0.0,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,nagły,0,0.0,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,inne,0,0.0,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,planowe,1395,83.88,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,2,przeniesienie z innego szpitala,1,0.06,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,3,nagły,143,8.6,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,4,inne,124,7.46,1,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,1,planowe,1725,99.77,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2020,2020
,,3,nagły,4,0.23,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2020,2020
,,4,inne,0,0.0,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2020,2020
,,1,planowe,0,0.0,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,nagły,0,0.0,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,inne,0,0.0,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,planowe,38,95.0,2,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2020,2020
,,3,nagły,2,5.0,5,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2020,2020
,,4,inne,0,0.0,0,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2020,2020
,,1,planowe,228,91.2,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2020,2020
,,3,nagły,22,8.8,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2020,2020
,,4,inne,0,0.0,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2020,2020
,,1,planowe,49,40.83,1,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,3,nagły,49,40.83,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,4,inne,22,18.33,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,1,planowe,8,72.73,2,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2020,2020
,,3,nagły,3,27.27,3,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2020,2020
,,4,inne,0,0.0,0,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2020,2020
,,1,planowe,16,33.33,14,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2020,2020
,,3,nagły,32,66.67,10,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2020,2020
,,4,inne,0,0.0,0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2020,2020
,,1,planowe,1,2.63,5,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2020,2020
,,2,przeniesienie z innego szpitala,30,78.95,6,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2020,2020
,,3,nagły,7,18.42,6,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2020,2020
,,4,inne,0,0.0,0,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2020,2020
,,1,planowe,796,78.97,11,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2020,2020
,,2,przeniesienie z innego szpitala,2,0.2,9,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2020,2020
,,3,nagły,107,10.62,13,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2020,2020
,,4,inne,103,10.22,11,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2020,2020
,,1,planowe,705,55.29,3,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2020,2020
,,2,przeniesienie z innego szpitala,44,3.45,4,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2020,2020
,,3,nagły,526,41.25,5,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2020,2020
,,4,inne,0,0.0,0,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2020,2020
