branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,3,dializy,1220,27.03,0,129825475.04,10.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 42 PKT,1c,2016,2016
,,0,pozostałe świadczenia,521,11.54,0,9517142.76,0.73,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 42 PKT,1c,2016,2016
,,4,leczenie żywieniowe,483,10.7,0,4674598.1,0.36,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 42 PKT,1c,2016,2016
,,5,pobyt w OAiIT,3736,97.49,0,680268790.5,73.71,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,73,JGP,3072,80.17,0,71024681.96,7.7,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,2765,72.16,0,34844560.67,3.78,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,3,dializy,1227,32.02,0,122918236.64,13.32,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,4,leczenie żywieniowe,524,13.67,0,3885265.32,0.42,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,0,pozostałe świadczenia,426,11.12,0,7718332.51,0.84,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,2,chemioterapia,39,1.02,0,419274.53,0.05,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 43 PKT,1c,2016,2016
,,5,pobyt w OAiIT,2412,96.63,0,373005289.37,72.92,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 44 PKT,1c,2016,2016
,,73,JGP,1983,79.45,0,36800698.31,7.19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 44 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1851,74.16,0,20798003.17,4.07,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 44 PKT,1c,2016,2016
,,3,dializy,901,36.1,0,71315092.48,13.94,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 44 PKT,1c,2016,2016
,,4,leczenie żywieniowe,301,12.06,0,2235000.2,0.44,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 44 PKT,1c,2016,2016
,,0,pozostałe świadczenia,279,11.18,0,6337689.14,1.24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 44 PKT,1c,2016,2016
,,5,pobyt w OAiIT,2856,96.95,0,700529376.66,77.34,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 45 PKT,1c,2016,2016
,,73,JGP,2261,76.75,0,53361849.14,5.89,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 45 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,2105,71.45,0,27320895.37,3.02,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 45 PKT,1c,2016,2016
,,3,dializy,964,32.72,0,112107057.28,12.38,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 45 PKT,1c,2016,2016
,,4,leczenie żywieniowe,321,10.9,0,2475515.0,0.27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 45 PKT,1c,2016,2016
,,0,pozostałe świadczenia,318,10.79,0,7528771.7,0.83,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 45 PKT,1c,2016,2016
,,5,pobyt w OAiIT,2388,98.15,0,490867310.9,72.65,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,73,JGP,1903,78.22,0,42306001.7,6.26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1805,74.19,0,26904145.9,3.98,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,3,dializy,957,39.33,0,105242684.64,15.58,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,4,leczenie żywieniowe,312,12.82,0,2685182.76,0.4,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,0,pozostałe świadczenia,267,10.97,0,5954975.67,0.88,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,2,chemioterapia,26,1.07,0,401481.41,0.06,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 46 PKT,1c,2016,2016
,,5,pobyt w OAiIT,1893,97.58,0,329552303.92,70.77,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,73,JGP,1502,77.42,0,30620220.76,6.58,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1445,74.48,0,20730509.37,4.45,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,3,dializy,728,37.53,0,76222300.8,16.37,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,0,pozostałe świadczenia,242,12.47,0,5824536.28,1.25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,4,leczenie żywieniowe,238,12.27,0,2217366.18,0.48,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,2,chemioterapia,22,1.13,0,241801.47,0.05,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 47 PKT,1c,2016,2016
,,5,pobyt w OAiIT,1746,97.05,0,364834384.34,75.1,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2016,2016
,,73,JGP,1413,78.54,0,27688995.5,5.7,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1406,78.15,0,18385379.0,3.78,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2016,2016
,,3,dializy,764,42.47,0,67603595.36,13.92,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2016,2016
,,4,leczenie żywieniowe,226,12.56,0,1426644.4,0.29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2016,2016
,,0,pozostałe świadczenia,192,10.67,0,4781516.77,0.98,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 48 PKT,1c,2016,2016
,,5,pobyt w OAiIT,1210,97.58,0,249531352.66,72.48,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,972,78.39,0,15115266.1,4.39,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2016,2016
,,73,JGP,947,76.37,0,19731793.46,5.73,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2016,2016
,,3,dializy,578,46.61,0,53897480.0,15.66,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2016,2016
,,4,leczenie żywieniowe,141,11.37,0,935251.2,0.27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2016,2016
,,0,pozostałe świadczenia,135,10.89,0,3448125.99,1.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 49 PKT,1c,2016,2016
,,5,pobyt w OAiIT,1118,96.88,0,196274758.93,70.38,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,907,78.6,0,11786381.42,4.23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2016,2016
,,73,JGP,894,77.47,0,17973283.28,6.44,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2016,2016
,,3,dializy,491,42.55,0,48861228.0,17.52,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2016,2016
,,0,pozostałe świadczenia,133,11.53,0,2806220.85,1.01,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2016,2016
,,4,leczenie żywieniowe,131,11.35,0,789669.0,0.28,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 50 PKT,1c,2016,2016
,,5,pobyt w OAiIT,871,97.21,0,142041715.68,72.8,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,717,80.02,0,8874590.82,4.55,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2016,2016
,,73,JGP,701,78.24,0,11567705.49,5.93,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2016,2016
,,3,dializy,442,49.33,0,29188285.6,14.96,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2016,2016
,,4,leczenie żywieniowe,110,12.28,0,986440.0,0.51,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2016,2016
,,0,pozostałe świadczenia,94,10.49,0,2306685.32,1.18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 51 PKT,1c,2016,2016
,,5,pobyt w OAiIT,559,96.21,0,116521386.61,71.22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,473,81.41,0,7332438.49,4.48,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2016,2016
,,73,JGP,461,79.35,0,7352949.86,4.49,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2016,2016
,,3,dializy,300,51.64,0,30483939.2,18.63,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2016,2016
,,4,leczenie żywieniowe,69,11.88,0,336949.8,0.21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2016,2016
,,0,pozostałe świadczenia,58,9.98,0,1526472.43,0.93,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 52 PKT,1c,2016,2016
,,5,pobyt w OAiIT,507,97.31,0,90480995.25,71.92,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,420,80.61,0,5331283.39,4.24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2016,2016
,,73,JGP,404,77.54,0,6799822.5,5.4,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2016,2016
,,3,dializy,262,50.29,0,21587430.56,17.16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2016,2016
,,0,pozostałe świadczenia,66,12.67,0,1212284.3,0.96,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2016,2016
,,4,leczenie żywieniowe,59,11.32,0,369616.0,0.29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 53 PKT,1c,2016,2016
,,5,pobyt w OAiIT,331,97.64,0,49884855.37,73.78,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,271,79.94,0,2748404.57,4.07,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,73,JGP,267,78.76,0,3544794.68,5.24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,3,dializy,182,53.69,0,10749232.0,15.9,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,4,leczenie żywieniowe,41,12.09,0,217152.0,0.32,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,0,pozostałe świadczenia,29,8.55,0,457665.81,0.68,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,11,konsylium,4,1.18,0,1040.0,0.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 54 PKT,1c,2016,2016
,,5,pobyt w OAiIT,262,97.4,0,36542112.08,67.76,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,229,85.13,0,2831613.51,5.25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,73,JGP,217,80.67,0,3239799.36,6.01,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,3,dializy,142,52.79,0,10091161.6,18.71,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,4,leczenie żywieniowe,39,14.5,0,144006.0,0.27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,0,pozostałe świadczenia,35,13.01,0,1013211.03,1.88,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,2,chemioterapia,4,1.49,0,55949.94,0.1,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 55 PKT,1c,2016,2016
,,5,pobyt w OAiIT,194,96.04,0,25153909.07,72.46,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,171,84.65,0,1689697.6,4.87,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2016,2016
,,73,JGP,155,76.73,0,1849987.06,5.33,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2016,2016
,,3,dializy,92,45.54,0,5601315.2,16.14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2016,2016
,,4,leczenie żywieniowe,20,9.9,0,121264.0,0.35,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2016,2016
,,0,pozostałe świadczenia,16,7.92,0,250492.78,0.72,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 56 PKT,1c,2016,2016
,,5,pobyt w OAiIT,130,94.89,0,17468928.67,69.97,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,113,82.48,0,1364966.41,5.47,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2016,2016
,,73,JGP,112,81.75,0,1401800.62,5.61,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2016,2016
,,3,dializy,86,62.77,0,4112596.8,16.47,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2016,2016
,,0,pozostałe świadczenia,13,9.49,0,598103.75,2.4,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2016,2016
,,4,leczenie żywieniowe,8,5.84,0,19760.0,0.08,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 57 PKT,1c,2016,2016
,,5,pobyt w OAiIT,68,97.14,0,7185739.9,66.87,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,61,87.14,0,854723.35,7.95,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,73,JGP,55,78.57,0,551877.04,5.14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,3,dializy,41,58.57,0,1823827.2,16.97,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,4,leczenie żywieniowe,5,7.14,0,7800.0,0.07,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,0,pozostałe świadczenia,4,5.71,0,322023.89,3.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,11,konsylium,1,1.43,0,520.0,0.0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 58 PKT,1c,2016,2016
,,5,pobyt w OAiIT,61,93.85,0,5780100.56,70.36,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,60,92.31,0,589824.76,7.18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 59 PKT,1c,2016,2016
