branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,2,kobieta,47,30.32,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,1,mężczyzna,108,69.68,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,2,kobieta,78,49.68,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,1,mężczyzna,79,50.32,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,DIALIZA WĄTROBOWA,1c,2016,2016
,,9,nieznana,0,0.0,0,DIALIZA WĄTROBOWA,1c,2016,2016
,,2,kobieta,52,38.81,15,DIALIZA WĄTROBOWA,1c,2016,2016
,,1,mężczyzna,82,61.19,12,DIALIZA WĄTROBOWA,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,9,nieznana,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,2,kobieta,1923,29.78,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,1,mężczyzna,4534,70.22,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,9,nieznana,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,2,kobieta,35,72.92,32,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,1,mężczyzna,13,27.08,2,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2016,2016
,,0,płeć nieokreślona,1,0.36,14,HIPOTERMIA LECZNICZA,1c,2016,2016
,,9,nieznana,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2016,2016
,,2,kobieta,92,32.97,15,HIPOTERMIA LECZNICZA,1c,2016,2016
,,1,mężczyzna,186,66.67,15,HIPOTERMIA LECZNICZA,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,9,nieznana,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,2,kobieta,3178,57.62,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,1,mężczyzna,2337,42.38,4,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,9,nieznana,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,2,kobieta,14,26.92,27,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,1,mężczyzna,38,73.08,5,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,9,nieznana,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,2,kobieta,2675,40.82,11,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,1,mężczyzna,3878,59.18,11,INTENSYWNA HEMODIALIZA,1c,2016,2016
,,0,płeć nieokreślona,4,0.01,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,9,nieznana,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,2,kobieta,12601,45.33,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,1,mężczyzna,15191,54.65,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,9,nieznana,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,2,kobieta,20692,100.0,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,1,mężczyzna,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,9,nieznana,0,0.0,0,LDL-AFEREZA,1c,2016,2016
,,2,kobieta,7,63.64,0,LDL-AFEREZA,1c,2016,2016
,,1,mężczyzna,4,36.36,4,LDL-AFEREZA,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,2,kobieta,9714,59.94,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,1,mężczyzna,6493,40.06,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,2,kobieta,328,40.0,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,1,mężczyzna,492,60.0,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,2,kobieta,861,40.86,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,1,mężczyzna,1246,59.14,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,2,kobieta,723,41.99,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,1,mężczyzna,999,58.01,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,2,kobieta,1130,41.54,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,1,mężczyzna,1590,58.46,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,2,kobieta,1864,43.87,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,1,mężczyzna,2385,56.13,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,2,kobieta,1416,41.56,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,1,mężczyzna,1991,58.44,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,2,kobieta,2142,40.32,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,1,mężczyzna,3171,59.68,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,2,kobieta,2332,41.1,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,1,mężczyzna,3342,58.9,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,2,kobieta,2631,43.17,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,1,mężczyzna,3463,56.83,18,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,2,kobieta,3109,38.14,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,1,mężczyzna,5043,61.86,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,2,kobieta,3551,39.47,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,1,mężczyzna,5446,60.53,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,2,kobieta,2417,40.95,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,1,mężczyzna,3486,59.05,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,2,kobieta,4314,40.25,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,1,mężczyzna,6404,59.75,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,2,kobieta,4132,38.39,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,1,mężczyzna,6630,61.61,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,2,kobieta,2756,38.83,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,1,mężczyzna,4341,61.17,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,2,kobieta,4509,40.21,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,1,mężczyzna,6706,59.79,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,2,kobieta,4035,40.58,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,1,mężczyzna,5909,59.42,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,2,kobieta,3077,39.14,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,1,mężczyzna,4784,60.86,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 36 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,2,kobieta,3648,39.23,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,1,mężczyzna,5651,60.77,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 37 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,2,kobieta,2909,40.11,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,1,mężczyzna,4344,59.89,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 38 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,2,kobieta,2926,38.88,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,1,mężczyzna,4600,61.12,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 39 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,2,kobieta,2802,39.97,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,1,mężczyzna,4208,60.03,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 40 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,2,kobieta,1868,39.98,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,1,mężczyzna,2804,60.02,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 41 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,2,kobieta,2272,38.87,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,1,mężczyzna,3573,61.13,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 42 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,2,kobieta,2051,40.18,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,1,mężczyzna,3053,59.82,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 43 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,2,kobieta,1304,38.42,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,1,mężczyzna,2090,61.58,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 44 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,2,kobieta,1469,38.93,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,1,mężczyzna,2304,61.07,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 45 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,2,kobieta,1202,38.39,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,1,mężczyzna,1929,61.61,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 46 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,2,kobieta,958,38.64,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,1,mężczyzna,1521,61.36,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 47 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 48 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 48 PKT,1c,2016,2016
,,2,kobieta,815,37.47,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 48 PKT,1c,2016,2016
,,1,mężczyzna,1360,62.53,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 48 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 49 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 49 PKT,1c,2016,2016
,,2,kobieta,580,36.76,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 49 PKT,1c,2016,2016
,,1,mężczyzna,998,63.24,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 49 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 50 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 50 PKT,1c,2016,2016
,,2,kobieta,476,35.23,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 50 PKT,1c,2016,2016
,,1,mężczyzna,875,64.77,28,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 50 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 51 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 51 PKT,1c,2016,2016
,,2,kobieta,435,39.3,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 51 PKT,1c,2016,2016
,,1,mężczyzna,672,60.7,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 51 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 52 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 52 PKT,1c,2016,2016
,,2,kobieta,274,37.79,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 52 PKT,1c,2016,2016
,,1,mężczyzna,451,62.21,27,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 52 PKT,1c,2016,2016
,,0,płeć nieokreślona,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 53 PKT,1c,2016,2016
,,9,nieznana,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 53 PKT,1c,2016,2016
