branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,2,kobieta,353,43.69,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,1,mężczyzna,455,56.31,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,2,kobieta,1310,51.13,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,1,mężczyzna,1252,48.87,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,2,kobieta,1242,54.59,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,1,mężczyzna,1033,45.41,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2014,2014
,,2,kobieta,3084,68.59,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2014,2014
,,1,mężczyzna,1412,31.41,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,2,kobieta,30790,70.46,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,1,mężczyzna,12907,29.54,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,2,kobieta,2880,76.51,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,1,mężczyzna,884,23.49,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,2,kobieta,313,75.42,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,1,mężczyzna,102,24.58,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,2,kobieta,569,64.66,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,1,mężczyzna,311,35.34,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,2,kobieta,940,63.43,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,1,mężczyzna,542,36.57,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,2,kobieta,1292,35.71,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,1,mężczyzna,2326,64.29,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,2,kobieta,2720,34.65,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,1,mężczyzna,5129,65.35,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,2,kobieta,917,33.33,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,1,mężczyzna,1834,66.67,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,2,kobieta,1153,32.15,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,1,mężczyzna,2433,67.85,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,2,kobieta,405,47.26,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,1,mężczyzna,452,52.74,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,2,kobieta,264,37.88,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,1,mężczyzna,433,62.12,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,2,kobieta,954,31.99,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,1,mężczyzna,2028,68.01,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,2,kobieta,1777,42.59,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,1,mężczyzna,2395,57.41,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,2,kobieta,199,41.81,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,1,mężczyzna,277,58.19,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,9,nieznana,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,2,kobieta,4970,43.77,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,1,mężczyzna,6385,56.23,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,9,nieznana,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,2,kobieta,32107,52.51,5,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,1,mężczyzna,29034,47.49,5,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,9,nieznana,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,2,kobieta,437,47.14,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,1,mężczyzna,490,52.86,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,9,nieznana,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,2,kobieta,1348,46.56,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,1,mężczyzna,1547,53.44,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,9,nieznana,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,2,kobieta,9733,47.57,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,1,mężczyzna,10728,52.43,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2014,2014
,,9,nieznana,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2014,2014
,,2,kobieta,8965,46.14,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2014,2014
,,1,mężczyzna,10465,53.86,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2014,2014
,,9,nieznana,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2014,2014
,,2,kobieta,8319,57.0,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2014,2014
,,1,mężczyzna,6275,43.0,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2014,2014
,,9,nieznana,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2014,2014
,,2,kobieta,14240,55.82,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2014,2014
,,1,mężczyzna,11270,44.18,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2014,2014
,,9,nieznana,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2014,2014
,,2,kobieta,8813,54.99,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2014,2014
,,1,mężczyzna,7214,45.01,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,9,nieznana,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,2,kobieta,127,44.88,39,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,1,mężczyzna,156,55.12,38,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,9,nieznana,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,2,kobieta,398,45.28,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,1,mężczyzna,481,54.72,24,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,9,nieznana,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,2,kobieta,70,45.75,39,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,1,mężczyzna,83,54.25,42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,9,nieznana,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,2,kobieta,156,39.0,44,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,1,mężczyzna,244,61.0,44,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,9,nieznana,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,2,kobieta,12486,56.68,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,1,mężczyzna,9542,43.32,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,9,nieznana,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,2,kobieta,22,18.64,7,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,1,mężczyzna,96,81.36,7,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,9,nieznana,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,2,kobieta,1660,48.19,3,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,1,mężczyzna,1785,51.81,3,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,9,nieznana,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,2,kobieta,1261,49.49,4,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,1,mężczyzna,1287,50.51,4,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,9,nieznana,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,2,kobieta,15806,47.22,2,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,1,mężczyzna,17665,52.78,2,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,9,nieznana,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,2,kobieta,116,17.58,5,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,1,mężczyzna,544,82.42,5,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,9,nieznana,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,2,kobieta,949,26.6,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,1,mężczyzna,2618,73.4,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,9,nieznana,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,2,kobieta,3608,48.11,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,1,mężczyzna,3892,51.89,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,9,nieznana,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,2,kobieta,2707,46.96,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,1,mężczyzna,3058,53.04,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,9,nieznana,0,0.0,0,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,2,kobieta,5785,50.48,12,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,1,mężczyzna,5675,49.52,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,9,nieznana,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,2,kobieta,1343,54.7,3,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,1,mężczyzna,1112,45.3,4,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,9,nieznana,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,2,kobieta,11772,53.96,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,1,mężczyzna,10044,46.04,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,9,nieznana,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,2,kobieta,1,12.5,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,1,mężczyzna,7,87.5,10,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,9,nieznana,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,2,kobieta,3,10.34,2,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,1,mężczyzna,26,89.66,31,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,9,nieznana,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,2,kobieta,7,23.33,63,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,1,mężczyzna,23,76.67,37,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,9,nieznana,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,2,kobieta,20,23.26,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,1,mężczyzna,66,76.74,24,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,9,nieznana,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,2,kobieta,14,35.0,20,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,1,mężczyzna,26,65.0,28,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,9,nieznana,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,2,kobieta,41,39.05,25,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,1,mężczyzna,64,60.95,24,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,0,płeć nieokreślona,1,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,9,nieznana,0,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,2,kobieta,28627,39.38,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,1,mężczyzna,44073,60.62,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
