branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,977,2.03,28,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,2,1 - 6,851,1.77,15,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,3,7 - 17,826,1.72,12,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,4,18 - 40,4950,10.31,9,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,4,18 - 40,1,0.0,10,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,5,41 - 60,9718,20.24,11,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,5,41 - 60,7,0.01,8,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,6,61 - 80,23342,48.62,12,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,6,61 - 80,4,0.01,6,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,7,81 i więcej,7348,15.3,10,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,7,81 i więcej,2,0.0,16,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,8,brak danych,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,1,poniżej 1,4437,10.9,23,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,2,1 - 6,796,1.96,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,3,7 - 17,758,1.86,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,4,18 - 40,2759,6.78,13,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,5,41 - 60,7543,18.53,13,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,6,61 - 80,18520,45.51,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,6,61 - 80,1,0.0,75,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,7,81 i więcej,5885,14.46,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,8,brak danych,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,1,poniżej 1,138,0.07,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,2,1 - 6,9004,4.25,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,3,7 - 17,7050,3.33,1,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,3,7 - 17,1,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,4,18 - 40,34602,16.32,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,4,18 - 40,121,0.06,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,5,41 - 60,65246,30.78,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,5,41 - 60,309,0.15,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,6,61 - 80,87796,41.41,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,6,61 - 80,756,0.36,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,7,81 i więcej,8165,3.85,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,7,81 i więcej,102,0.05,4,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,1,poniżej 1,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,1 - 6,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,3,7 - 17,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,18 - 40,507,3.58,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,18 - 40,1,0.01,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,5,41 - 60,2383,16.82,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,5,41 - 60,6,0.04,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,6,61 - 80,7995,56.44,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,6,61 - 80,22,0.16,10,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,7,81 i więcej,3280,23.16,9,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,7,81 i więcej,7,0.05,15,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,18 - 40,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,5,41 - 60,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,7,81 i więcej,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,1,poniżej 1,3,18.75,7,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,2,1 - 6,6,37.5,4,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,3,7 - 17,6,37.5,2,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,6,61 - 80,1,6.25,6,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,1,poniżej 1,81421,15.68,4,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,1,poniżej 1,34,0.01,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,2,1 - 6,263797,50.79,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,2,1 - 6,200,0.04,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,3,7 - 17,173157,33.34,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,3,7 - 17,95,0.02,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,4,18 - 40,947,0.18,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,4,18 - 40,5,0.0,5,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,5,41 - 60,46,0.01,4,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,5,41 - 60,1,0.0,7,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,6,61 - 80,39,0.01,6,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,7,81 i więcej,7,0.0,19,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,1,poniżej 1,857,4.99,3,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,2,1 - 6,393,2.29,3,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,3,7 - 17,180,1.05,3,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,4,18 - 40,968,5.63,6,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,5,41 - 60,1607,9.35,10,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,6,61 - 80,8044,46.82,11,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,7,81 i więcej,5131,29.87,11,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,1,poniżej 1,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,2,1 - 6,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,3,7 - 17,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,4,18 - 40,462,63.2,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,5,41 - 60,192,26.27,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,6,61 - 80,71,9.71,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,7,81 i więcej,6,0.82,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,1,poniżej 1,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,1 - 6,2,0.26,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,3,7 - 17,7,0.9,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,18 - 40,85,10.9,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,5,41 - 60,158,20.26,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,6,61 - 80,416,53.33,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,7,81 i więcej,112,14.36,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,5,41 - 60,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,6,61 - 80,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,7,81 i więcej,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,8,brak danych,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,1,poniżej 1,14,1.96,9,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,2,1 - 6,396,55.46,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,3,7 - 17,296,41.46,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,4,18 - 40,8,1.12,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,1,poniżej 1,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,2,1 - 6,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,6,61 - 80,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,7,81 i więcej,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,8,brak danych,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,3,7 - 17,65,0.4,6,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,4,18 - 40,15976,97.95,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,5,41 - 60,270,1.66,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,1,poniżej 1,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,7,81 i więcej,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,8,brak danych,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,2,1 - 6,14,5.93,54,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,3,7 - 17,15,6.36,44,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,4,18 - 40,50,21.19,43,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,5,41 - 60,101,42.8,43,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,6,61 - 80,56,23.73,39,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,1,poniżej 1,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,4,18 - 40,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,2,1 - 6,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,7,81 i więcej,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,8,brak danych,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,3,7 - 17,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,5,41 - 60,11,91.67,1,LDL-AFEREZA,1c,2023,2023
,,6,61 - 80,1,8.33,2,LDL-AFEREZA,1c,2023,2023
,,8,brak danych,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,1,poniżej 1,328,2.3,21,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,2,1 - 6,1698,11.89,6,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,3,7 - 17,2002,14.02,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,4,18 - 40,2120,14.85,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,4,18 - 40,1,0.01,25,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,5,41 - 60,2690,18.84,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,6,61 - 80,4913,34.41,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,7,81 i więcej,526,3.68,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,1,poniżej 1,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,8,brak danych,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,2,1 - 6,15,1.01,12,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,3,7 - 17,21,1.41,12,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,4,18 - 40,29,1.94,32,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,5,41 - 60,396,26.54,38,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,6,61 - 80,976,65.42,32,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,7,81 i więcej,55,3.69,27,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,1,poniżej 1,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2023,2023
