catalog,name,year,period,id,header,type,link
1a,Q17 SYMPATEKTOMIA *,2021,2021,15a68f3d-c986-9f16-7f2f-5408dcb2566b,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/15a68f3d-c986-9f16-7f2f-5408dcb2566b?format=json
1a,Q17 SYMPATEKTOMIA *,2021,2021,f7a8a2ec-6cf3-5278-4642-246995a41699,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f7a8a2ec-6cf3-5278-4642-246995a41699?format=json
1a,Q17 SYMPATEKTOMIA *,2021,2021,96689efb-d345-ab67-6c3f-19e5542b851f,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/96689efb-d345-ab67-6c3f-19e5542b851f?format=json
1a,Q17 SYMPATEKTOMIA *,2021,2021,7052bab6-628d-337c-e551-b57422fd61ce,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/7052bab6-628d-337c-e551-b57422fd61ce?format=json
1a,Q17 SYMPATEKTOMIA *,2021,2021,37dde4d7-4648-20c7-ac0b-321d34fc250a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/37dde4d7-4648-20c7-ac0b-321d34fc250a?format=json
1a,Q17 SYMPATEKTOMIA *,2021,2021,8b449e57-0387-298e-e47b-5493601852bc,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/8b449e57-0387-298e-e47b-5493601852bc?format=json
1a,Q17 SYMPATEKTOMIA *,2021,2021,043a3e8a-4e98-c60e-3d12-951246dd4b07,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/043a3e8a-4e98-c60e-3d12-951246dd4b07?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,1fde2a79-82b9-130e-9686-4611502ee8ef,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/1fde2a79-82b9-130e-9686-4611502ee8ef?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,6043494c-790f-ed72-cf9e-d76aeb10c2bd,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/6043494c-790f-ed72-cf9e-d76aeb10c2bd?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,ed5102f4-a7a5-4aa3-0ed2-d0c8b654e5ef,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/ed5102f4-a7a5-4aa3-0ed2-d0c8b654e5ef?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,2e101f49-616f-7d35-ae4b-6f8da56acab3,Rozpoznania ICD 10  - Kody dodatkowe listy J08,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/2e101f49-616f-7d35-ae4b-6f8da56acab3?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,b6d512e3-58a2-6f46-b288-396f9b2cdb98,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b6d512e3-58a2-6f46-b288-396f9b2cdb98?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,64180869-7214-f359-0bc7-780dafcdc698,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/64180869-7214-f359-0bc7-780dafcdc698?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,30ea9d54-82b9-130e-9686-4611502ee8ef,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/30ea9d54-82b9-130e-9686-4611502ee8ef?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,98709f4e-82b9-130e-9686-4611502ee8ef,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/98709f4e-82b9-130e-9686-4611502ee8ef?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,220adc2b-bad9-aeb7-7618-57247dd1c3af,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/220adc2b-bad9-aeb7-7618-57247dd1c3af?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,366c1bdb-0f8b-5fc9-7e5b-9f9849e0ce8e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/366c1bdb-0f8b-5fc9-7e5b-9f9849e0ce8e?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,183e8a47-14b0-9c89-64c1-16f6b72d93c1,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/183e8a47-14b0-9c89-64c1-16f6b72d93c1?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,a34ccaed-6191-af53-b662-ad5fb5ede19b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/a34ccaed-6191-af53-b662-ad5fb5ede19b?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,c4043678-9c47-4ed1-87f0-82fbf4a74e4c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/c4043678-9c47-4ed1-87f0-82fbf4a74e4c?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,140afed2-82b9-130e-9686-4611502ee8ef,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/140afed2-82b9-130e-9686-4611502ee8ef?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,9640d2d9-616f-7d35-ae4b-6f8da56acab3,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/9640d2d9-616f-7d35-ae4b-6f8da56acab3?format=json
1a,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,b199ad0f-616f-7d35-ae4b-6f8da56acab3,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/b199ad0f-616f-7d35-ae4b-6f8da56acab3?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,e09b0dd5-4565-e91c-c831-f138d82fab3c,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/e09b0dd5-4565-e91c-c831-f138d82fab3c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,61b1ee9e-abd1-8e38-df7e-c4f196771550,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/61b1ee9e-abd1-8e38-df7e-c4f196771550?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,480d2b94-b63b-9fb8-eef0-048ab46efaa2,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/480d2b94-b63b-9fb8-eef0-048ab46efaa2?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,c3c27f46-9a11-8934-f0a6-e07671938262,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/c3c27f46-9a11-8934-f0a6-e07671938262?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,58b77489-3a85-c7c8-2832-dd0afe9a528c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/58b77489-3a85-c7c8-2832-dd0afe9a528c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,83d8de1c-3a85-c7c8-2832-dd0afe9a528c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/83d8de1c-3a85-c7c8-2832-dd0afe9a528c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,e40c1b93-3a85-c7c8-2832-dd0afe9a528c,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/e40c1b93-3a85-c7c8-2832-dd0afe9a528c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,4bb01415-3a85-c7c8-2832-dd0afe9a528c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4bb01415-3a85-c7c8-2832-dd0afe9a528c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,8b80eeba-347d-70f6-d376-93515992831e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/8b80eeba-347d-70f6-d376-93515992831e?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,a9e2fdfc-1fb9-74ab-a789-51734face6cb,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/a9e2fdfc-1fb9-74ab-a789-51734face6cb?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,42bc67e6-ad54-990e-236c-9f2f1da03343,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/42bc67e6-ad54-990e-236c-9f2f1da03343?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,16ecd9f3-4e8f-b19a-fda4-d0e5a8984a5c,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/16ecd9f3-4e8f-b19a-fda4-d0e5a8984a5c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,5d57c680-377e-ea4b-89ff-540313216d57,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/5d57c680-377e-ea4b-89ff-540313216d57?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,b2cadad5-3a85-c7c8-2832-dd0afe9a528c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b2cadad5-3a85-c7c8-2832-dd0afe9a528c?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,14cf22cb-1c6e-f54a-0309-4edc6d50104f,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/14cf22cb-1c6e-f54a-0309-4edc6d50104f?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,1ef5de65-1c6e-f54a-0309-4edc6d50104f,Rozpoznania ICD 10  - Kody dodatkowe listy J08,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/1ef5de65-1c6e-f54a-0309-4edc6d50104f?format=json
1a,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,9d4b720e-1c6e-f54a-0309-4edc6d50104f,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/9d4b720e-1c6e-f54a-0309-4edc6d50104f?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,2f686063-6849-67e4-563c-2042e5fe5d63,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/2f686063-6849-67e4-563c-2042e5fe5d63?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,6d1dc35b-3704-eec8-c549-43418b5c8626,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/6d1dc35b-3704-eec8-c549-43418b5c8626?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,0a7eb823-da1e-a971-e606-d7525e84f169,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/0a7eb823-da1e-a971-e606-d7525e84f169?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,da7701f3-85ca-56d8-c200-6b2ffcd3a0fd,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/da7701f3-85ca-56d8-c200-6b2ffcd3a0fd?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,47afe42f-4cf5-f64c-5999-82abaeaf5adb,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/47afe42f-4cf5-f64c-5999-82abaeaf5adb?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,4598ef19-46f1-7fda-82eb-8f5cd6fbc524,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/4598ef19-46f1-7fda-82eb-8f5cd6fbc524?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,2882c2c8-009f-3863-176b-d41e833d3932,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/2882c2c8-009f-3863-176b-d41e833d3932?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,bdf83dcc-6283-9c5b-5035-0e65a88f7806,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/bdf83dcc-6283-9c5b-5035-0e65a88f7806?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,a3c42000-3773-aae3-e771-a9b71e0e4f35,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/a3c42000-3773-aae3-e771-a9b71e0e4f35?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,164799cf-e815-6c8e-07ad-f517aa566f2f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/164799cf-e815-6c8e-07ad-f517aa566f2f?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,4aa2a4a8-c836-c16d-7cf3-85e05901f7d7,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/4aa2a4a8-c836-c16d-7cf3-85e05901f7d7?format=json
1a,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,2021,2021,c36ad425-3773-aae3-e771-a9b71e0e4f35,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c36ad425-3773-aae3-e771-a9b71e0e4f35?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,0dc92ab9-48f9-23fc-61d3-217571a83c8a,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/0dc92ab9-48f9-23fc-61d3-217571a83c8a?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,55110c86-f378-bb64-ca0d-875eebc515cd,Rozpoznania ICD 10  - Kody dodatkowe listy Q22,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/55110c86-f378-bb64-ca0d-875eebc515cd?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,50a9fb10-773f-6356-721d-7e32ae1c1271,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/50a9fb10-773f-6356-721d-7e32ae1c1271?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,af8ba531-ccc6-02c6-e303-2fd8a5054989,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/af8ba531-ccc6-02c6-e303-2fd8a5054989?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,b813c6dd-b78b-5781-caee-1cec395120d9,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b813c6dd-b78b-5781-caee-1cec395120d9?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,200ade90-b78b-5781-caee-1cec395120d9,Procedury ICD 9  - Kody dodatkowe listy Q3,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/200ade90-b78b-5781-caee-1cec395120d9?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,02985d34-f30f-6452-6101-fe6e30cda12a,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/02985d34-f30f-6452-6101-fe6e30cda12a?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,7c1a1e72-0d8c-289a-75ad-5671d53f0b44,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/7c1a1e72-0d8c-289a-75ad-5671d53f0b44?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,5ad393c4-b78b-5781-caee-1cec395120d9,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/5ad393c4-b78b-5781-caee-1cec395120d9?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,da9c9258-f6e7-fd52-baf4-bbe940e2ec21,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/da9c9258-f6e7-fd52-baf4-bbe940e2ec21?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,e90bdd7f-ddef-b21b-0cf8-6e3f5e55a497,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/e90bdd7f-ddef-b21b-0cf8-6e3f5e55a497?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,d35aa078-3498-1b9e-ed21-756999e2f9f4,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/d35aa078-3498-1b9e-ed21-756999e2f9f4?format=json
1a,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,2021,2021,4c00e311-be50-689a-7f0a-2d0e8fe5ba74,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/4c00e311-be50-689a-7f0a-2d0e8fe5ba74?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,cf9c2378-1cc4-c3e1-cc62-5a1ba3b7a505,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/cf9c2378-1cc4-c3e1-cc62-5a1ba3b7a505?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,2ae55eb5-1c90-31ff-d96c-3702c65d0d1d,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/2ae55eb5-1c90-31ff-d96c-3702c65d0d1d?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,c7edb4f9-0404-e7aa-225b-89d4234ae0bc,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/c7edb4f9-0404-e7aa-225b-89d4234ae0bc?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,bf159445-1cc4-c3e1-cc62-5a1ba3b7a505,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/bf159445-1cc4-c3e1-cc62-5a1ba3b7a505?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,e2b8a3e6-fdf7-0603-f8fa-4d2fbda85c90,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/e2b8a3e6-fdf7-0603-f8fa-4d2fbda85c90?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,adcf80b0-54dd-90e7-6ce6-1304a52b7271,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/adcf80b0-54dd-90e7-6ce6-1304a52b7271?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,22be4fc7-e0be-cbc0-bac8-2ae2a3ff2943,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/22be4fc7-e0be-cbc0-bac8-2ae2a3ff2943?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,16d17964-787c-9d18-c269-c1ed959cf896,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/16d17964-787c-9d18-c269-c1ed959cf896?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,5e837f3c-75e7-0d59-98d6-a09d3436b5d6,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/5e837f3c-75e7-0d59-98d6-a09d3436b5d6?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,ca1cccdc-86e5-fe8f-fc4d-0f723b60a4ef,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/ca1cccdc-86e5-fe8f-fc4d-0f723b60a4ef?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,df4601e4-cb28-d070-ba44-c2276a534eb7,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/df4601e4-cb28-d070-ba44-c2276a534eb7?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,9ac8b00a-5b43-b65d-d3b0-fe2de8d0517c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/9ac8b00a-5b43-b65d-d3b0-fe2de8d0517c?format=json
1a,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,2021,2021,4cfb1fbb-1cc4-c3e1-cc62-5a1ba3b7a505,Procedury ICD 9  - Kody dodatkowe listy Q4,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4cfb1fbb-1cc4-c3e1-cc62-5a1ba3b7a505?format=json
