x,y,name,catalog,year,period
3,260,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
4,254,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
5,215,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
6,197,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
7,166,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
8,103,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
9,66,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
10,57,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
11,32,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
12,19,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
13,18,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
14,10,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
15,6,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
16,5,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
17,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
18,1,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
20,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
21,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
22,2,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
23,1,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
24,1,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
25,1,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
29,2,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
32,1,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
35,2,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
44,2,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
1,60,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
0,1637,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
50,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
2,1577,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
3,1484,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
4,1259,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
5,1160,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
6,1223,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
7,1537,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
8,940,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
9,926,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
10,703,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
11,531,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
12,388,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
13,920,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
14,524,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
15,210,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
16,166,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
17,120,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
18,117,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
19,95,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
20,447,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
21,120,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
22,58,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
23,34,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
24,43,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
25,29,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
26,14,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
27,66,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
28,29,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
29,22,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
30,15,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
31,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
32,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
33,10,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
34,9,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
35,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
36,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
37,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
38,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
39,2,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
40,2,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
41,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
42,2,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
44,1,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
45,1,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
48,1,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
1,146,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
0,2,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
1,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
2,3,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
5,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
29,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
9,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
17,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
25,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
27,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
6,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
0,2,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
43,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
3,3,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
4,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
8,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
12,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
16,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
17,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
19,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
23,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
25,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
38,2,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
41,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
42,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
1,1,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
0,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
12,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
16,2,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
19,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
21,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
44,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
27,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
34,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
38,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
40,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
23,1,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
10,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
48,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
12,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
13,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
14,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
15,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
16,4,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
17,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
18,4,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
19,2,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
21,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
23,2,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
25,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
27,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
28,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
30,2,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
31,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
32,4,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
33,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
34,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
35,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
36,2,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
39,2,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
40,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
43,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
44,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
45,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
46,1,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
11,3,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
0,5,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
49,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
6,2,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
15,5,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
17,3,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
20,2,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
21,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
24,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
25,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
27,4,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
31,2,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
32,2,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
36,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
37,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
38,2,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
40,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
41,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
43,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
48,1,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
1,4,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
0,8,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
50,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
4,1,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
5,1,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
7,1,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
12,1,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
15,10,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
16,5,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
17,6,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
18,3,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
19,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
20,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
21,4,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
23,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
24,3,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
25,3,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
26,3,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
27,4,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
28,3,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
29,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
30,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
31,1,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
33,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
34,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
35,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
36,1,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
38,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
41,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
42,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
43,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
44,3,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
45,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
46,2,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
1,5,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
0,4363,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
50,18,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
2,5329,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
3,3663,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
4,2690,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
5,2058,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
6,1613,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
7,1310,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
8,1741,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
9,1423,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
10,1185,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
11,938,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
12,716,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
13,631,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
14,526,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
15,417,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
16,370,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
17,267,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
18,259,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
19,208,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
20,184,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
21,186,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
22,151,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
23,100,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
24,123,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
25,118,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
26,97,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
27,88,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
28,88,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
29,80,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
30,52,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
31,40,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
32,40,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
33,50,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
34,39,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
35,31,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
36,47,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
37,34,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
38,35,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
39,30,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
40,19,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
41,29,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
42,29,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
43,24,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
44,18,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
45,18,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
46,20,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
47,13,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
48,16,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
49,15,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
1,9326,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
0,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
1,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
29,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
17,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
24,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
6,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
1,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
4,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
7,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
16,3,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
42,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
19,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
20,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
21,2,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
25,2,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
18,1,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
0,5432,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
1,205,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
4,3,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
3,26,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
2,2,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
0,3567,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
1,902,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
5,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
3,22,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
4,2,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
2,37,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
1,11,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
42,1,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
3,48,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
4,33,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
5,39,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
6,28,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
7,30,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
8,18,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
9,31,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
10,18,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
11,17,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
12,10,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
13,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
14,7,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
