branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,51,53.13,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,9,nieznana,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,1,mężczyzna,10,32.26,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2021,2021
,,2,kobieta,21,67.74,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2021,2021
,,9,nieznana,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2021,2021
,,1,mężczyzna,3,50.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,2,kobieta,3,50.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,9,nieznana,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2021,2021
,,2,kobieta,9,90.0,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2021,2021
,,1,mężczyzna,1,10.0,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2021,2021
,,9,nieznana,0,0.0,0,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2021,2021
,,2,kobieta,6005,65.08,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2021,2021
,,1,mężczyzna,3222,34.92,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2021,2021
,,9,nieznana,0,0.0,0,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2021,2021
,,2,kobieta,105,46.26,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2021,2021
,,1,mężczyzna,122,53.74,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2021,2021
,,9,nieznana,0,0.0,0,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2021,2021
,,1,mężczyzna,115,61.5,13,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2021,2021
,,2,kobieta,72,38.5,13,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2021,2021
,,9,nieznana,0,0.0,0,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2021,2021
,,1,mężczyzna,5208,64.82,21,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2021,2021
,,2,kobieta,2826,35.18,20,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2021,2021
,,9,nieznana,0,0.0,0,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2021,2021
,,2,kobieta,6386,46.99,15,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,1,mężczyzna,7197,52.96,15,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,0,płeć nieokreślona,6,0.04,28,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,9,nieznana,0,0.0,0,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,1,mężczyzna,206,59.54,6,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2021,2021
,,2,kobieta,140,40.46,7,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2021,2021
,,9,nieznana,0,0.0,0,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2021,2021
,,1,mężczyzna,1,100.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2021,2021
,,2,kobieta,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2021,2021
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2021,2021
,,1,mężczyzna,71,57.72,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2021,2021
,,2,kobieta,52,42.28,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2021,2021
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2021,2021
,,2,kobieta,37,36.27,3,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2021,2021
,,1,mężczyzna,65,63.73,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2021,2021
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2021,2021
,,1,mężczyzna,3,42.86,3,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2021,2021
,,2,kobieta,4,57.14,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2021,2021
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2021,2021
,,1,mężczyzna,6,54.55,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2021,2021
,,2,kobieta,5,45.45,7,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2021,2021
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2021,2021
,,2,kobieta,1,33.33,1,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2021,2021
,,1,mężczyzna,2,66.67,7,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2021,2021
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2021,2021
,,1,mężczyzna,38,70.37,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2021,2021
,,2,kobieta,16,29.63,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2021,2021
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2021,2021
,,1,mężczyzna,31,67.39,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2021,2021
,,2,kobieta,15,32.61,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2021,2021
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2021,2021
,,1,mężczyzna,64,58.72,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,2,kobieta,45,41.28,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2021,2021
,,2,kobieta,1,50.0,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2021,2021
,,1,mężczyzna,1,50.0,8,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2021,2021
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2021,2021
,,2,kobieta,31,32.29,18,DIALIZA WĄTROBOWA,1c,2021,2021
,,1,mężczyzna,65,67.71,17,DIALIZA WĄTROBOWA,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,DIALIZA WĄTROBOWA,1c,2021,2021
,,9,nieznana,0,0.0,0,DIALIZA WĄTROBOWA,1c,2021,2021
,,2,kobieta,6874,30.05,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2021,2021
,,1,mężczyzna,16000,69.95,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2021,2021
,,9,nieznana,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2021,2021
,,1,mężczyzna,43251,48.31,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,kobieta,46267,51.68,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,0,płeć nieokreślona,4,0.0,19,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,9,nieznana,0,0.0,0,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2021,2021
,,2,kobieta,249,63.2,9,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,1,mężczyzna,145,36.8,9,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,9,nieznana,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2021,2021
,,1,mężczyzna,111,58.73,17,HIPOTERMIA LECZNICZA,1c,2021,2021
,,2,kobieta,78,41.27,16,HIPOTERMIA LECZNICZA,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2021,2021
,,9,nieznana,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2021,2021
,,1,mężczyzna,2674,41.11,4,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,2,kobieta,3831,58.89,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,9,nieznana,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2021,2021
,,2,kobieta,12,36.36,6,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2021,2021
,,1,mężczyzna,21,63.64,11,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2021,2021
,,9,nieznana,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2021,2021
,,1,mężczyzna,4598,60.22,10,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,2,kobieta,3037,39.78,10,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,9,nieznana,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2021,2021
,,2,kobieta,18437,43.87,10,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,1,mężczyzna,23585,56.13,11,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,9,nieznana,0,0.0,0,KARENCJA SKŁADNIKA KRWI.,1c,2021,2021
,,2,kobieta,14862,46.67,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,1,mężczyzna,16980,53.32,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,0,płeć nieokreślona,6,0.02,28,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,9,nieznana,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2021,2021
,,1,mężczyzna,41250,40.73,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,2,kobieta,60023,59.27,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,9,nieznana,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2021,2021
,,2,kobieta,5871,48.94,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,1,mężczyzna,6125,51.06,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,9,nieznana,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,1,mężczyzna,225095,55.88,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2021,2021
,,2,kobieta,177702,44.12,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2021,2021
,,0,płeć nieokreślona,11,0.0,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2021,2021
,,9,nieznana,0,0.0,0,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2021,2021
,,1,mężczyzna,4818,44.93,8,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
,,2,kobieta,5906,55.07,6,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
,,9,nieznana,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2021,2021
,,2,kobieta,337,52.25,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,1,mężczyzna,308,47.75,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,9,nieznana,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2021,2021
,,2,kobieta,207,52.41,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
,,1,mężczyzna,188,47.59,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2021,2021
