branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5661,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,226,8.49,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,79,2.97,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,67,2.52,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,5649,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,58,2.18,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4661,52.87,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,2931,33.25,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1219,13.83,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,19284,51.42,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,7183,19.15,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,5245,13.98,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,5657,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3267,8.71,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2243,5.98,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1955,50.7,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,732,18.98,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,557,14.45,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,5657,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,362,9.39,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,181,4.69,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,5656,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,60,1.56,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,5676,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",258,99.61,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,5676,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",769,97.71,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,5594,NEUROLOGIA - HOSPITALIZACJA,17,2.16,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,5676,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",1347,98.32,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,5594,NEUROLOGIA - HOSPITALIZACJA,20,1.46,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2849,86.67,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,242,7.36,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,5574,KARDIOLOGIA - HOSPITALIZACJA,125,3.8,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,5671,KARDIOCHIRURGIA - HOSPITALIZACJA,44,1.34,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,6007,87.54,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,660,9.62,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,5574,KARDIOLOGIA - HOSPITALIZACJA,194,2.83,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1974,87.19,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,278,12.28,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2462,79.88,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,560,18.17,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,5574,KARDIOLOGIA - HOSPITALIZACJA,60,1.95,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,285,39.8,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5725,UROLOGIA - HOSPITALIZACJA,158,22.07,6,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5634,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,69,9.64,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,47,6.56,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5609,CHOROBY PŁUC - HOSPITALIZACJA,47,6.56,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,42,5.87,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5574,KARDIOLOGIA - HOSPITALIZACJA,33,4.61,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5673,NEUROCHIRURGIA - HOSPITALIZACJA,22,3.07,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,628,86.15,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,5673,NEUROCHIRURGIA - HOSPITALIZACJA,30,4.12,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,5574,KARDIOLOGIA - HOSPITALIZACJA,23,3.16,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,21,2.88,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,5671,KARDIOCHIRURGIA - HOSPITALIZACJA,14,1.92,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,12,1.65,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1593,60.85,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,5574,KARDIOLOGIA - HOSPITALIZACJA,298,11.38,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,232,8.86,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,5594,NEUROLOGIA - HOSPITALIZACJA,207,7.91,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,5671,KARDIOCHIRURGIA - HOSPITALIZACJA,202,7.72,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,5673,NEUROCHIRURGIA - HOSPITALIZACJA,83,3.17,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2173,53.55,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5673,NEUROCHIRURGIA - HOSPITALIZACJA,958,23.61,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,339,8.35,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,257,6.33,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5594,NEUROLOGIA - HOSPITALIZACJA,139,3.43,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5725,UROLOGIA - HOSPITALIZACJA,74,1.82,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,42,1.03,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,254,50.3,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,136,26.93,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,5584,NEFROLOGIA - HOSPITALIZACJA,102,20.2,4,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,5671,KARDIOCHIRURGIA - HOSPITALIZACJA,6,1.19,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5651,50.61,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,5584,NEFROLOGIA - HOSPITALIZACJA,2679,23.99,4,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1685,15.09,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,689,6.17,3,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,177,1.59,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,5671,KARDIOCHIRURGIA - HOSPITALIZACJA,151,1.35,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,28877,49.94,6,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,17886,30.93,5,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,7379,12.76,3,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,1447,2.5,4,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,5565,GERIATRIA -  HOSPITALIZACJA,1212,2.1,7,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,933,99.15,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,2153,80.61,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,322,12.06,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,87,3.26,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,85,3.18,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,9599,50.05,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,7607,39.66,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1578,8.23,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,12340,70.93,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,2451,14.09,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1458,8.38,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1142,6.56,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,11995,85.53,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,5565,GERIATRIA -  HOSPITALIZACJA,564,4.02,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,563,4.01,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,5621,PEDIATRIA -  HOSPITALIZACJA,359,2.56,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,239,1.7,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,185,1.32,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,20836,82.23,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,2487,9.82,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1023,4.04,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,378,1.49,2,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,5621,PEDIATRIA -  HOSPITALIZACJA,366,1.44,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,8408,53.81,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3665,23.46,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,2070,13.25,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,841,5.38,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,5621,PEDIATRIA -  HOSPITALIZACJA,578,3.7,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,278,100.0,36,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,5733,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",453,52.31,23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,5569,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",385,44.46,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,5571,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",24,2.77,32,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,5733,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",74,49.01,42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,5569,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",59,39.07,36,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,5571,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",11,7.28,53,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,5736,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",7,4.64,86,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,5733,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",200,60.79,46,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,5569,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",71,21.58,48,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,5571,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",43,13.07,54,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,5736,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",15,4.56,64,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,5543,ALERGOLOGIA - HOSPITALIZACJA,18171,78.73,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,5609,CHOROBY PŁUC - HOSPITALIZACJA,2247,9.74,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,5544,ALERGOLOGIA - HOSPITALIZACJA PLANOWA,1367,5.92,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,965,4.18,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,328,1.42,3,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,5586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,164,100.0,7,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,5586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,3320,100.0,3,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,5586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,1206,53.06,3,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1036,45.58,6,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,5621,PEDIATRIA -  HOSPITALIZACJA,31,1.36,4,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,16288,48.64,2,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,5621,PEDIATRIA -  HOSPITALIZACJA,12069,36.04,1,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,5586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,5132,15.32,1,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,5586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,694,100.0,5,S44 INNE STANY W TOKSYKOLOGII,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,3342,93.14,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,5620,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,237,6.61,1,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,5573,IMMUNOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,2496,31.18,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1247,15.58,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5546,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1076,13.44,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5572,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,1041,13.01,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5543,ALERGOLOGIA - HOSPITALIZACJA,744,9.3,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5568,HEMATOLOGIA -  HOSPITALIZACJA,700,8.75,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,414,5.17,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,4056,59.73,12,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,769,11.32,14,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5584,NEFROLOGIA - HOSPITALIZACJA,672,9.9,13,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5725,UROLOGIA - HOSPITALIZACJA,332,4.89,9,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
