branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,2106,38.03,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,1,mężczyzna,3432,61.97,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,2,kobieta,567,22.27,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,1,mężczyzna,1979,77.73,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,2,kobieta,1719,34.73,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,1,mężczyzna,3231,65.27,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,2,kobieta,765,49.42,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,1,mężczyzna,783,50.58,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,2,kobieta,1028,44.18,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,1,mężczyzna,1299,55.82,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,2,kobieta,204,49.51,3,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,1,mężczyzna,208,50.49,6,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,2,kobieta,347,44.43,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,1,mężczyzna,434,55.57,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,2,kobieta,1327,51.76,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,1,mężczyzna,1237,48.24,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,2,kobieta,1380,51.82,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,1,mężczyzna,1283,48.18,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,2,kobieta,6040,68.51,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,1,mężczyzna,2776,31.49,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,2,kobieta,26852,71.59,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,1,mężczyzna,10654,28.41,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,2,kobieta,3030,78.58,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,1,mężczyzna,826,21.42,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,2,kobieta,202,77.99,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,1,mężczyzna,57,22.01,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,2,kobieta,519,65.95,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,1,mężczyzna,268,34.05,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,2,kobieta,876,63.94,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,1,mężczyzna,494,36.06,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,2,kobieta,1230,37.42,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,1,mężczyzna,2057,62.58,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,2,kobieta,2375,34.61,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,1,mężczyzna,4487,65.39,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,2,kobieta,760,33.57,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,1,mężczyzna,1504,66.43,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,2,kobieta,978,31.73,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,1,mężczyzna,2104,68.27,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,2,kobieta,345,48.18,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,1,mężczyzna,371,51.82,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,2,kobieta,254,34.84,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,1,mężczyzna,475,65.16,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,2,kobieta,883,33.73,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,1,mężczyzna,1735,66.27,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,2,kobieta,1748,43.08,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,1,mężczyzna,2310,56.92,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,2,kobieta,243,48.12,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,1,mężczyzna,262,51.88,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,2,kobieta,4839,43.34,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,1,mężczyzna,6326,56.66,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,9,nieznana,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,2,kobieta,29747,51.45,5,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,1,mężczyzna,28073,48.55,5,Q66 CHOROBY NACZYŃ,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,9,nieznana,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,2,kobieta,432,45.91,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,1,mężczyzna,509,54.09,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,9,nieznana,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,2,kobieta,1225,45.86,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,1,mężczyzna,1446,54.14,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,9,nieznana,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,2,kobieta,9020,47.03,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,1,mężczyzna,10160,52.97,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,9,nieznana,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,2,kobieta,8245,47.39,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,1,mężczyzna,9153,52.61,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,9,nieznana,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,2,kobieta,8078,57.6,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,1,mężczyzna,5946,42.4,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,9,nieznana,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,2,kobieta,14277,56.35,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,1,mężczyzna,11061,43.65,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,9,nieznana,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,2,kobieta,8420,53.89,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,1,mężczyzna,7205,46.11,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,9,nieznana,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,2,kobieta,104,37.41,34,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,1,mężczyzna,174,62.59,36,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,2,kobieta,370,42.73,24,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,1,mężczyzna,496,57.27,23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,9,nieznana,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,2,kobieta,71,47.02,44,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,1,mężczyzna,80,52.98,42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,9,nieznana,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,2,kobieta,154,46.81,46,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,1,mężczyzna,175,53.19,49,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,9,nieznana,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,2,kobieta,13059,56.58,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,1,mężczyzna,10022,43.42,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,9,nieznana,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,2,kobieta,26,15.85,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,1,mężczyzna,138,84.15,8,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,9,nieznana,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,2,kobieta,1697,51.11,3,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,1,mężczyzna,1623,48.89,3,S41 ZATRUCIE CIĘŻKIE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,9,nieznana,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,2,kobieta,1117,49.14,4,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,1,mężczyzna,1156,50.86,4,S42 ZATRUCIE ŚREDNIE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,9,nieznana,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,2,kobieta,16154,48.24,2,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,1,mężczyzna,17335,51.76,2,S43 ZATRUCIE LEKKIE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2013,2013
,,9,nieznana,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2013,2013
,,2,kobieta,130,18.73,5,S44 INNE STANY W TOKSYKOLOGII,1a,2013,2013
,,1,mężczyzna,564,81.27,5,S44 INNE STANY W TOKSYKOLOGII,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,9,nieznana,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,2,kobieta,1002,27.93,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,1,mężczyzna,2586,72.07,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,9,nieznana,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,2,kobieta,3884,48.53,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,1,mężczyzna,4120,51.47,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,3324,48.95,12,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,3467,51.05,12,S53 POSOCZNICA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2013,2013
,,9,nieznana,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2013,2013
,,2,kobieta,35,54.69,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2013,2013
,,1,mężczyzna,29,45.31,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2013,2013
,,9,nieznana,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2013,2013
,,2,kobieta,2840,46.63,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2013,2013
,,1,mężczyzna,3250,53.37,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,9,nieznana,0,0.0,0,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,kobieta,2235,49.17,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,1,mężczyzna,2310,50.83,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,płeć nieokreślona,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2013,2013
