branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,455,99.13,0,3526117.38,13.4,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,73,JGP,371,80.83,0,16999899.49,64.6,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,4,leczenie żywieniowe,23,5.01,0,67622.1,0.26,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,228,49.67,0,1719760.57,6.54,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,5,pobyt w OAiIT,9,1.96,0,256905.75,0.98,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,2,chemioterapia,252,93.68,0,2458403.43,7.02,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,0,pozostałe świadczenia,269,100.0,0,3588670.14,10.25,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,73,JGP,252,93.68,0,23156386.19,66.12,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,4,leczenie żywieniowe,26,9.67,0,84205.42,0.24,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,249,92.57,0,3640618.61,10.4,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,5,pobyt w OAiIT,10,3.72,0,282699.74,0.81,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,2,chemioterapia,540,69.23,0,9613945.16,19.44,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,0,pozostałe świadczenia,750,96.15,0,6038609.09,12.21,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,73,JGP,504,64.62,0,26106335.45,52.78,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,4,leczenie żywieniowe,58,7.44,0,221473.04,0.45,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,413,52.95,0,5313393.91,10.74,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,5,pobyt w OAiIT,15,1.92,0,611367.47,1.24,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,5,pobyt w OAiIT,2,2.0,0,93995.97,1.08,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,73,JGP,62,62.0,0,5453235.27,62.49,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,0,pozostałe świadczenia,99,99.0,0,606494.84,6.95,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,2,chemioterapia,80,80.0,0,1134107.29,13.0,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,4,leczenie żywieniowe,19,19.0,0,131188.12,1.5,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,58,58.0,0,1172306.17,13.43,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,2,chemioterapia,28,75.68,0,473225.41,13.91,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,73,JGP,23,62.16,0,1851634.39,54.42,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,0,pozostałe świadczenia,34,91.89,0,303141.74,8.91,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,4,leczenie żywieniowe,2,5.41,0,35247.02,1.04,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,18,48.65,0,670495.31,19.7,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,2,chemioterapia,2673,9.18,0,7091255.08,1.0,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,1,programy lekowe,598,2.05,0,6790140.25,0.96,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,0,pozostałe świadczenia,6642,22.81,0,20097430.77,2.84,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,73,JGP,28572,98.13,0,617861617.18,87.45,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,3883,13.34,0,15492619.51,2.19,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,4,leczenie żywieniowe,1896,6.51,0,5149897.72,0.73,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,5,pobyt w OAiIT,1179,4.05,0,20642483.57,2.92,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,2,chemioterapia,131,12.87,0,1095572.73,1.27,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,1,programy lekowe,84,8.25,0,2462560.8,2.87,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,0,pozostałe świadczenia,535,52.55,0,13628126.76,15.86,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,73,JGP,767,75.34,0,11554580.46,13.45,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,4,leczenie żywieniowe,294,28.88,0,437092.75,0.51,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,3,dializy,44,4.32,0,1488820.18,1.73,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,403,39.59,0,3053574.0,3.55,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,5,pobyt w OAiIT,357,35.07,0,23024339.96,26.79,PLAZMAFEREZA LECZNICZA,1c,2023,2023
,,0,pozostałe świadczenia,4,23.53,0,13083.56,2.36,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,17,100.0,0,109481.42,19.72,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,4,leczenie żywieniowe,1,5.88,0,5869.32,1.06,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,1,programy lekowe,1,5.88,0,51013.08,9.19,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,73,JGP,9,52.94,0,50997.19,9.18,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,2,chemioterapia,8,47.06,0,112994.71,20.35,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,0,pozostałe świadczenia,5012,17.35,0,2480809.99,1.81,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2023,2023
,,73,JGP,28859,99.89,0,127254430.44,92.68,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,533,1.84,0,623010.35,0.45,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2023,2023
,,2,chemioterapia,934,7.76,0,3799954.82,2.92,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,1,programy lekowe,184,1.53,0,4765615.72,3.66,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,0,pozostałe świadczenia,5776,47.97,0,4839547.61,3.72,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,73,JGP,7343,60.98,0,95381357.32,73.25,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,951,7.9,0,4906897.97,3.77,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,5,pobyt w OAiIT,311,2.58,0,3152726.96,2.42,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2023,2023
,,2,chemioterapia,1295,23.13,0,16301148.5,3.17,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,programy lekowe,290,5.18,0,5037451.38,0.98,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,5,pobyt w OAiIT,1283,22.91,0,81731434.64,15.9,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,443,7.91,0,33082238.61,6.44,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,0,pozostałe świadczenia,3643,65.07,0,55123296.32,10.72,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,73,JGP,4487,80.14,0,273914980.71,53.29,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,4,leczenie żywieniowe,2463,43.99,0,20462276.61,3.98,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,5598,99.98,0,27004840.74,5.25,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,programy lekowe,46,1.45,0,303285.07,0.29,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,0,pozostałe świadczenia,1154,36.44,0,6024707.06,5.71,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,73,JGP,2569,81.12,0,63678888.11,60.32,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,chemioterapia,106,3.35,0,2404991.85,2.28,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,4,leczenie żywieniowe,1008,31.83,0,4637557.93,4.39,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,5,pobyt w OAiIT,102,3.22,0,9217088.1,8.73,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,621,19.61,0,3998833.17,3.79,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,0,pozostałe świadczenia,317,45.16,0,2720041.84,4.42,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,3,dializy,7,1.0,0,1136.85,0.0,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,73,JGP,702,100.0,0,50573839.41,82.25,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,54,7.69,0,106882.84,0.17,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,5,pobyt w OAiIT,17,2.42,0,529011.0,0.86,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,498,3.53,0,646542.88,0.52,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2023,2023
,,73,JGP,14094,100.0,0,113465502.25,91.27,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2023,2023
,,0,pozostałe świadczenia,3852,27.33,0,1592510.91,1.28,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2023,2023
,,2,chemioterapia,710,38.36,0,9063964.77,6.94,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,programy lekowe,180,9.72,0,7383473.03,5.65,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,0,pozostałe świadczenia,1130,61.05,0,16415848.56,12.57,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,73,JGP,1128,60.94,0,59861701.88,45.82,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,4,leczenie żywieniowe,316,17.07,0,1610774.03,1.23,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,1851,100.0,0,18889874.97,14.46,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,5,pobyt w OAiIT,205,11.08,0,12729123.04,9.74,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,54,2.92,0,3673849.22,2.81,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,0,pozostałe świadczenia,83,28.72,0,197432.38,2.48,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,73,JGP,289,100.0,0,7396861.37,92.89,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,117,40.48,0,125711.31,1.58,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,5,pobyt w OAiIT,14,4.84,0,43391.14,0.54,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2023,2023
,,0,pozostałe świadczenia,265,100.0,0,354524.21,11.52,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2023,2023
,,1,programy lekowe,1,2.38,0,24493.85,0.42,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,0,pozostałe świadczenia,25,59.52,0,809230.86,13.84,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,73,JGP,36,85.71,0,1797529.05,30.75,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,2,chemioterapia,17,40.48,0,470750.28,8.05,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,5,pobyt w OAiIT,13,30.95,0,1214320.4,20.77,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,37,88.1,0,1012109.04,17.31,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,4,leczenie żywieniowe,17,40.48,0,80709.57,1.38,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,3,dializy,3,7.14,0,179538.9,3.07,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2023,2023
,,73,JGP,5476,96.02,0,88281249.16,60.1,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,4,leczenie żywieniowe,770,13.5,0,3233404.98,2.2,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,2656,46.57,0,6029750.57,4.11,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,5,pobyt w OAiIT,409,7.17,0,28195039.47,19.2,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,2,chemioterapia,73,1.28,0,631599.5,0.43,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,0,pozostałe świadczenia,1292,22.65,0,8604363.94,5.86,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,3,dializy,101,1.77,0,646473.41,0.44,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z AFEREZY.,1c,2023,2023
,,5,pobyt w OAiIT,37051,10.49,0,2122714206.11,22.79,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,8036,2.27,0,503565819.3,5.41,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,2,chemioterapia,24863,7.04,0,197199631.88,2.12,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,1,programy lekowe,5117,1.45,0,146447720.52,1.57,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,0,pozostałe świadczenia,118915,33.65,0,866622374.44,9.3,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,173736,49.17,0,268402954.49,2.88,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,4,leczenie żywieniowe,44375,12.56,0,124371491.23,1.34,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,73,JGP,311926,88.28,0,4673425251.77,50.17,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,3,dializy,3724,1.05,0,17633948.19,0.19,PRZETOCZENIE KONCENTRATU KRWINEK CZERWONYCH Z KRWI PEŁNEJ.,1c,2023,2023
,,1,programy lekowe,62,1.47,0,6578450.75,1.33,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,0,pozostałe świadczenia,3360,79.66,0,94779323.14,19.22,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,4132,97.96,0,34901028.94,7.08,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,3,dializy,100,2.37,0,1424088.54,0.29,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,73,JGP,2250,53.34,0,86407798.33,17.52,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,2,chemioterapia,704,16.69,0,10759025.26,2.18,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,4,leczenie żywieniowe,1586,37.6,0,4170923.74,0.85,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,5,pobyt w OAiIT,2428,57.56,0,126651400.92,25.68,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,1650,39.12,0,114150594.02,23.15,PRZETOCZENIE KRIOPRECYPITATU.,1c,2023,2023
,,4,leczenie żywieniowe,97,12.14,0,272907.62,1.91,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,404,50.56,0,1262453.4,8.83,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,5,pobyt w OAiIT,46,5.76,0,2116715.22,14.8,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,0,pozostałe świadczenia,191,23.9,0,720567.64,5.04,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,73,JGP,756,94.62,0,8458699.97,59.13,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,2,chemioterapia,11,1.38,0,27913.92,0.2,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2023,2023
,,2,chemioterapia,44,23.16,0,319214.48,9.52,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,1,programy lekowe,9,4.74,0,361380.65,10.78,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,73,JGP,133,70.0,0,1294398.79,38.61,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,0,pozostałe świadczenia,42,22.11,0,253934.69,7.57,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,50,26.32,0,638786.16,19.05,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2023,2023
,,2,chemioterapia,1365,1.99,0,15658481.77,0.48,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,0,pozostałe świadczenia,30281,44.17,0,438780915.46,13.57,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,3,dializy,990,1.44,0,7333710.1,0.23,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,73,JGP,59631,86.99,0,1093327396.5,33.82,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,66696,97.29,0,193929431.46,6.0,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,5,pobyt w OAiIT,19850,28.96,0,1032946823.15,31.96,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,5783,8.44,0,354774896.67,10.98,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,4,leczenie żywieniowe,17298,25.23,0,41553726.11,1.29,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,1,programy lekowe,1316,7.36,0,69785127.67,5.77,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,0,pozostałe świadczenia,11149,62.31,0,175631720.76,14.51,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,73,JGP,11742,65.63,0,441902440.22,36.52,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,4,leczenie żywieniowe,2927,16.36,0,8959178.69,0.74,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,16258,90.87,0,80181489.88,6.63,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,5,pobyt w OAiIT,2840,15.87,0,178239234.33,14.73,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,1128,6.3,0,83726148.99,6.92,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,2,chemioterapia,6449,36.04,0,83252398.65,6.88,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2023,2023
,,2,chemioterapia,607,4.28,0,8484736.57,0.92,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,0,pozostałe świadczenia,7513,52.98,0,142701712.54,15.4,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,3,dializy,229,1.62,0,1672995.49,0.18,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,73,JGP,11688,82.43,0,276548135.33,29.84,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,4,leczenie żywieniowe,4255,30.01,0,11625321.8,1.25,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,6,przetoczenie preparatów krwi i innych substancji,14180,100.0,0,64266888.61,6.93,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,5,pobyt w OAiIT,5227,36.86,0,274609070.46,29.63,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,10,świadczenia wysokospecjalistyczne,1891,13.34,0,124055603.82,13.38,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2023,2023
,,2,chemioterapia,2008,33.4,0,33078403.66,8.4,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,1,programy lekowe,404,6.72,0,15107967.06,3.84,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,0,pozostałe świadczenia,3071,51.08,0,61543927.99,15.64,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,73,JGP,3648,60.68,0,110402992.58,28.05,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
,,4,leczenie żywieniowe,1007,16.75,0,2788863.45,0.71,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2023,2023
