x,y,name,catalog,year,period
2,2,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
1,1889,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
0,4,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
35,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
2,4,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
3,8,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
4,5,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
5,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
6,4,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
7,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
8,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
9,3,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
10,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
11,4,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
13,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
14,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
15,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
16,3,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
17,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
20,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
21,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
22,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
23,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
24,3,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
25,3,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
26,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
27,2,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
28,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
30,1,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
1,5,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
0,37,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
47,2,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
2,454,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
3,414,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
4,373,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
5,272,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
6,199,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
7,125,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
8,96,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
9,71,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
10,63,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
11,48,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
12,40,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
13,17,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
14,20,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
15,17,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
16,20,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
17,10,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
18,8,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
19,13,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
20,5,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
21,5,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
22,8,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
23,7,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
24,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
25,4,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
26,5,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
27,3,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
28,2,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
30,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
31,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
32,2,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
33,2,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
34,4,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
35,2,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
37,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
38,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
39,3,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
40,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
41,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
42,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
43,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
44,1,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
1,73,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
0,29,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
49,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
2,489,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
3,294,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
4,234,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
5,167,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
6,125,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
7,101,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
8,62,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
9,66,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
10,48,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
11,39,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
12,23,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
13,17,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
14,13,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
15,13,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
16,10,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
17,6,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
18,7,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
19,9,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
20,7,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
21,4,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
22,6,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
23,6,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
24,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
25,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
26,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
27,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
28,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
29,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
30,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
31,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
33,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
35,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
39,2,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
40,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
41,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
45,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
48,1,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
1,50,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
0,3685,S43 ZATRUCIE LEKKIE,1a,2009,2009
50,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
2,8870,S43 ZATRUCIE LEKKIE,1a,2009,2009
3,4734,S43 ZATRUCIE LEKKIE,1a,2009,2009
4,2742,S43 ZATRUCIE LEKKIE,1a,2009,2009
5,1604,S43 ZATRUCIE LEKKIE,1a,2009,2009
6,1101,S43 ZATRUCIE LEKKIE,1a,2009,2009
7,704,S43 ZATRUCIE LEKKIE,1a,2009,2009
8,509,S43 ZATRUCIE LEKKIE,1a,2009,2009
9,315,S43 ZATRUCIE LEKKIE,1a,2009,2009
10,253,S43 ZATRUCIE LEKKIE,1a,2009,2009
11,158,S43 ZATRUCIE LEKKIE,1a,2009,2009
12,113,S43 ZATRUCIE LEKKIE,1a,2009,2009
13,91,S43 ZATRUCIE LEKKIE,1a,2009,2009
14,83,S43 ZATRUCIE LEKKIE,1a,2009,2009
15,53,S43 ZATRUCIE LEKKIE,1a,2009,2009
16,41,S43 ZATRUCIE LEKKIE,1a,2009,2009
17,28,S43 ZATRUCIE LEKKIE,1a,2009,2009
18,28,S43 ZATRUCIE LEKKIE,1a,2009,2009
19,20,S43 ZATRUCIE LEKKIE,1a,2009,2009
20,16,S43 ZATRUCIE LEKKIE,1a,2009,2009
21,16,S43 ZATRUCIE LEKKIE,1a,2009,2009
22,12,S43 ZATRUCIE LEKKIE,1a,2009,2009
23,11,S43 ZATRUCIE LEKKIE,1a,2009,2009
24,4,S43 ZATRUCIE LEKKIE,1a,2009,2009
25,7,S43 ZATRUCIE LEKKIE,1a,2009,2009
26,4,S43 ZATRUCIE LEKKIE,1a,2009,2009
27,7,S43 ZATRUCIE LEKKIE,1a,2009,2009
28,4,S43 ZATRUCIE LEKKIE,1a,2009,2009
29,3,S43 ZATRUCIE LEKKIE,1a,2009,2009
30,3,S43 ZATRUCIE LEKKIE,1a,2009,2009
31,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
32,4,S43 ZATRUCIE LEKKIE,1a,2009,2009
33,4,S43 ZATRUCIE LEKKIE,1a,2009,2009
34,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
35,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
36,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
37,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
38,3,S43 ZATRUCIE LEKKIE,1a,2009,2009
40,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
41,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
42,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
43,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
44,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
46,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
47,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
48,1,S43 ZATRUCIE LEKKIE,1a,2009,2009
1,9320,S43 ZATRUCIE LEKKIE,1a,2009,2009
0,22,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
49,1,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
2,61,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
3,91,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
4,154,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
5,136,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
6,181,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
7,187,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
8,97,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
9,49,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
10,48,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
11,31,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
12,13,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
13,9,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
14,9,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
15,5,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
16,3,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
17,1,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
18,2,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
19,2,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
21,1,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
22,1,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
25,2,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
27,2,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
38,1,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
1,64,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
0,321,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
50,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
2,371,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
3,357,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
4,321,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
5,139,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
6,115,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
7,136,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
8,103,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
9,103,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
10,71,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
11,66,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
12,40,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
13,66,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
14,73,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
15,49,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
16,38,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
17,26,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
18,29,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
19,26,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
20,28,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
21,35,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
22,29,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
23,16,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
24,17,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
25,19,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
26,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
27,13,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
28,27,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
29,18,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
30,16,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
31,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
32,10,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
33,7,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
34,7,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
35,17,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
36,9,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
37,9,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
38,10,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
39,9,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
40,7,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
41,11,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
42,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
43,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
44,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
45,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
46,6,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
47,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
48,8,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
49,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
1,210,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
0,3563,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
50,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
2,1227,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
3,454,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
4,320,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
5,120,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
6,121,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
7,124,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
8,82,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
9,83,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
10,36,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
11,34,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
12,12,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
13,16,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
14,20,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
15,15,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
16,9,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
17,6,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
18,8,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
19,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
20,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
21,7,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
22,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
23,5,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
24,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
25,6,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
26,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
27,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
28,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
29,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
30,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
31,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
32,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
34,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
35,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
36,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
39,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
42,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
43,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
47,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
1,435,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
0,209,S53 POSOCZNICA,1a,2009,2009
50,10,S53 POSOCZNICA,1a,2009,2009
2,227,S53 POSOCZNICA,1a,2009,2009
3,227,S53 POSOCZNICA,1a,2009,2009
4,250,S53 POSOCZNICA,1a,2009,2009
5,272,S53 POSOCZNICA,1a,2009,2009
6,358,S53 POSOCZNICA,1a,2009,2009
7,495,S53 POSOCZNICA,1a,2009,2009
8,516,S53 POSOCZNICA,1a,2009,2009
9,597,S53 POSOCZNICA,1a,2009,2009
10,634,S53 POSOCZNICA,1a,2009,2009
11,619,S53 POSOCZNICA,1a,2009,2009
12,546,S53 POSOCZNICA,1a,2009,2009
13,511,S53 POSOCZNICA,1a,2009,2009
14,566,S53 POSOCZNICA,1a,2009,2009
15,415,S53 POSOCZNICA,1a,2009,2009
16,348,S53 POSOCZNICA,1a,2009,2009
17,289,S53 POSOCZNICA,1a,2009,2009
18,260,S53 POSOCZNICA,1a,2009,2009
19,210,S53 POSOCZNICA,1a,2009,2009
20,200,S53 POSOCZNICA,1a,2009,2009
21,214,S53 POSOCZNICA,1a,2009,2009
22,160,S53 POSOCZNICA,1a,2009,2009
23,167,S53 POSOCZNICA,1a,2009,2009
24,118,S53 POSOCZNICA,1a,2009,2009
25,111,S53 POSOCZNICA,1a,2009,2009
26,111,S53 POSOCZNICA,1a,2009,2009
27,92,S53 POSOCZNICA,1a,2009,2009
28,103,S53 POSOCZNICA,1a,2009,2009
29,77,S53 POSOCZNICA,1a,2009,2009
30,73,S53 POSOCZNICA,1a,2009,2009
31,80,S53 POSOCZNICA,1a,2009,2009
32,51,S53 POSOCZNICA,1a,2009,2009
33,53,S53 POSOCZNICA,1a,2009,2009
34,60,S53 POSOCZNICA,1a,2009,2009
35,45,S53 POSOCZNICA,1a,2009,2009
36,32,S53 POSOCZNICA,1a,2009,2009
37,46,S53 POSOCZNICA,1a,2009,2009
38,36,S53 POSOCZNICA,1a,2009,2009
39,28,S53 POSOCZNICA,1a,2009,2009
40,24,S53 POSOCZNICA,1a,2009,2009
41,30,S53 POSOCZNICA,1a,2009,2009
42,36,S53 POSOCZNICA,1a,2009,2009
43,22,S53 POSOCZNICA,1a,2009,2009
44,21,S53 POSOCZNICA,1a,2009,2009
45,23,S53 POSOCZNICA,1a,2009,2009
46,17,S53 POSOCZNICA,1a,2009,2009
47,9,S53 POSOCZNICA,1a,2009,2009
48,20,S53 POSOCZNICA,1a,2009,2009
49,26,S53 POSOCZNICA,1a,2009,2009
1,316,S53 POSOCZNICA,1a,2009,2009
2,93,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
31,1,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
4,41,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
5,22,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
6,17,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
7,15,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
8,5,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
9,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
10,5,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
11,1,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
12,1,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
18,1,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
21,1,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
25,1,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
3,62,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
0,278,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
50,1,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
2,908,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
3,941,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
4,854,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
5,760,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
6,667,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
7,607,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
