branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,1145,38.79,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,4,inne,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2010,2010
,,1,planowe,1073,29.51,4,F96 CHOROBY ODBYTU,1a,2010,2010
,,3,nagły,2563,70.49,4,F96 CHOROBY ODBYTU,1a,2010,2010
,,4,inne,0,0.0,0,F96 CHOROBY ODBYTU,1a,2010,2010
,,1,planowe,545,90.68,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3,nagły,56,9.32,13,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,4,inne,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,1,planowe,914,91.95,7,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2010,2010
,,3,nagły,80,8.05,8,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2010,2010
,,4,inne,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2010,2010
,,1,planowe,274,61.99,6,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
,,3,nagły,168,38.01,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
,,4,inne,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2010,2010
,,1,planowe,356,83.37,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
,,3,nagły,71,16.63,8,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
,,4,inne,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2010,2010
,,1,planowe,474,85.71,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,3,nagły,79,14.29,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,4,inne,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2010,2010
,,1,planowe,1177,18.85,4,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,3,nagły,5067,81.15,7,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,4,inne,0,0.0,0,G16 OSTRE CHOROBY WĄTROBY,1a,2010,2010
,,1,planowe,7943,26.94,4,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,3,nagły,21540,73.06,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,4,inne,1,0.0,5,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2010,2010
,,1,planowe,21653,44.85,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,3,nagły,26617,55.14,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,4,inne,6,0.01,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2010,2010
,,1,planowe,621,41.4,14,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3,nagły,879,58.6,16,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,4,inne,0,0.0,0,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,1,planowe,278,28.25,12,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,3,nagły,706,71.75,14,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,4,inne,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2010,2010
,,1,planowe,4125,34.75,4,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2010,2010
,,3,nagły,7746,65.25,7,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2010,2010
,,4,inne,1,0.01,4,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2010,2010
,,1,planowe,52409,68.29,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2010,2010
,,3,nagły,24336,31.71,5,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2010,2010
,,4,inne,5,0.01,5,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2010,2010
,,1,planowe,4007,21.7,3,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3,nagły,14455,78.3,5,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,4,inne,0,0.0,0,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,1,planowe,1831,44.14,3,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,3,nagły,2317,55.86,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,4,inne,0,0.0,0,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2010,2010
,,1,planowe,804,69.91,15,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2010,2010
,,3,nagły,346,30.09,23,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2010,2010
,,4,inne,0,0.0,0,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2010,2010
,,1,planowe,282,53.01,11,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2010,2010
,,3,nagły,250,46.99,17,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2010,2010
,,4,inne,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2010,2010
,,1,planowe,500,59.1,1,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,3,nagły,346,40.9,7,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,4,inne,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2010,2010
,,1,planowe,9730,49.82,2,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3,nagły,9802,50.18,6,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,4,inne,0,0.0,0,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,1,planowe,2595,84.23,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,3,nagły,486,15.77,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,4,inne,0,0.0,0,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2010,2010
,,1,planowe,247,7.1,16,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2010,2010
,,3,nagły,3234,92.9,15,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2010,2010
,,4,inne,0,0.0,0,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2010,2010
,,1,planowe,1363,6.5,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2010,2010
,,3,nagły,19615,93.49,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2010,2010
,,4,inne,2,0.01,13,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2010,2010
,,1,planowe,4343,32.23,4,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2010,2010
,,3,nagły,9134,67.77,7,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2010,2010
,,4,inne,0,0.0,0,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2010,2010
,,1,planowe,438,33.06,8,G42 ZABIEGI ŚLEDZIONY *,1a,2010,2010
,,3,nagły,887,66.94,9,G42 ZABIEGI ŚLEDZIONY *,1a,2010,2010
,,4,inne,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2010,2010
,,1,planowe,701,77.03,8,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2010,2010
,,3,nagły,209,22.97,9,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2010,2010
,,4,inne,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2010,2010
,,1,planowe,143,4.71,14,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2010,2010
,,3,nagły,2891,95.29,13,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2010,2010
,,4,inne,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2010,2010
,,1,planowe,7,100.0,7,H03 ENDOPROTEZOPLASTYKA PIERWOTNA DROBNYCH STAWÓW W OBRĘBIE RĘKI *,1a,2010,2010
,,3,nagły,0,0.0,0,H03 ENDOPROTEZOPLASTYKA PIERWOTNA DROBNYCH STAWÓW W OBRĘBIE RĘKI *,1a,2010,2010
,,4,inne,0,0.0,0,H03 ENDOPROTEZOPLASTYKA PIERWOTNA DROBNYCH STAWÓW W OBRĘBIE RĘKI *,1a,2010,2010
,,1,planowe,2552,35.83,12,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2010,2010
,,3,nagły,4571,64.17,13,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2010,2010
,,4,inne,0,0.0,0,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2010,2010
,,1,planowe,17213,78.57,11,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2010,2010
,,3,nagły,4695,21.43,11,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2010,2010
,,4,inne,1,0.0,8,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2010,2010
,,1,planowe,11721,88.59,11,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2010,2010
,,3,nagły,1509,11.41,11,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2010,2010
,,4,inne,1,0.01,6,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2010,2010
,,1,planowe,1075,65.11,14,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2010,2010
,,3,nagły,576,34.89,15,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2010,2010
,,4,inne,0,0.0,0,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2010,2010
,,1,planowe,1251,73.42,15,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2010,2010
,,3,nagły,453,26.58,15,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2010,2010
,,4,inne,0,0.0,0,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2010,2010
,,1,planowe,56,25.69,15,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2010,2010
,,3,nagły,162,74.31,16,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2010,2010
,,4,inne,0,0.0,0,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2010,2010
,,1,planowe,387,52.8,20,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2010,2010
,,3,nagły,346,47.2,23,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2010,2010
,,4,inne,0,0.0,0,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2010,2010
,,1,planowe,110,48.46,15,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2010,2010
,,3,nagły,117,51.54,16,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2010,2010
,,4,inne,0,0.0,0,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2010,2010
,,1,planowe,11135,88.45,3,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2010,2010
,,3,nagły,1454,11.55,4,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2010,2010
,,4,inne,0,0.0,0,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2010,2010
,,1,planowe,43902,81.46,2,H22 ARTROSKOPIA LECZNICZA *,1a,2010,2010
,,3,nagły,9993,18.54,3,H22 ARTROSKOPIA LECZNICZA *,1a,2010,2010
,,4,inne,2,0.0,2,H22 ARTROSKOPIA LECZNICZA *,1a,2010,2010
,,1,planowe,2889,74.55,3,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2010,2010
,,3,nagły,986,25.45,3,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2010,2010
,,4,inne,0,0.0,0,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2010,2010
,,1,planowe,3189,69.18,6,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
,,3,nagły,1421,30.82,7,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
,,4,inne,0,0.0,0,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
,,1,planowe,11806,80.85,4,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
,,3,nagły,2793,19.13,6,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
,,4,inne,3,0.02,7,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2010,2010
,,1,planowe,19711,80.58,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
,,3,nagły,4749,19.41,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
,,4,inne,1,0.0,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2010,2010
,,1,planowe,273,30.74,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
,,3,nagły,615,69.26,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
,,4,inne,0,0.0,0,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2010,2010
,,1,planowe,6128,52.26,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
,,3,nagły,5597,47.74,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
,,4,inne,0,0.0,0,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
,,1,planowe,20910,80.4,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
,,3,nagły,5095,19.59,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
,,4,inne,1,0.0,6,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2010,2010
,,1,planowe,6213,71.88,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
,,3,nagły,2429,28.1,9,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
,,4,inne,1,0.01,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2010,2010
,,1,planowe,4657,69.69,5,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2010,2010
,,3,nagły,2024,30.29,6,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2010,2010
,,4,inne,1,0.01,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2010,2010
,,1,planowe,886,59.95,6,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2010,2010
,,3,nagły,592,40.05,6,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2010,2010
,,4,inne,0,0.0,0,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2010,2010
,,1,planowe,740,80.35,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2010,2010
,,3,nagły,181,19.65,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2010,2010
,,4,inne,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2010,2010
,,1,planowe,10577,24.88,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2010,2010
,,3,nagły,31937,75.12,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2010,2010
,,4,inne,3,0.01,17,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2010,2010
,,1,planowe,33,35.11,27,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2010,2010
,,3,nagły,61,64.89,23,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2010,2010
,,4,inne,0,0.0,0,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2010,2010
,,1,planowe,119,28.27,19,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2010,2010
,,3,nagły,302,71.73,19,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2010,2010
,,4,inne,0,0.0,0,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2010,2010
,,1,planowe,4013,8.07,6,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2010,2010
,,3,nagły,45709,91.92,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2010,2010
,,4,inne,5,0.01,6,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2010,2010
,,1,planowe,6664,17.27,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2010,2010
,,3,nagły,31928,82.72,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2010,2010
,,4,inne,4,0.01,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2010,2010
,,1,planowe,2536,5.9,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2010,2010
,,3,nagły,40468,94.09,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2010,2010
,,4,inne,4,0.01,2,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2010,2010
,,1,planowe,199,6.38,21,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2010,2010
,,3,nagły,2919,93.62,20,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2010,2010
,,4,inne,0,0.0,0,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2010,2010
,,1,planowe,163,6.41,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2010,2010
,,3,nagły,2378,93.59,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2010,2010
,,4,inne,0,0.0,0,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2010,2010
,,1,planowe,1787,19.23,11,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2010,2010
,,3,nagły,7506,80.76,13,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2010,2010
,,4,inne,1,0.01,15,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2010,2010
,,1,planowe,1050,25.91,3,H74 MNIEJSZE AMPUTACJE *,1a,2010,2010
,,3,nagły,3001,74.06,2,H74 MNIEJSZE AMPUTACJE *,1a,2010,2010
,,4,inne,1,0.02,1,H74 MNIEJSZE AMPUTACJE *,1a,2010,2010
,,1,planowe,1373,48.36,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2010,2010
,,3,nagły,1466,51.64,19,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2010,2010
,,4,inne,0,0.0,0,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2010,2010
,,1,planowe,6582,46.2,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,3,nagły,7664,53.8,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,4,inne,0,0.0,0,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2010,2010
,,1,planowe,35222,66.69,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,3,nagły,17586,33.3,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,4,inne,5,0.01,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2010,2010
,,1,planowe,13567,68.42,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,3,nagły,6261,31.58,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
