branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,21,3.72,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,104,18.44,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,36,6.38,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,1,przyjęcie planowe,1538,74.99,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,63,3.07,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,341,16.63,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,101,4.92,9,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,1,przyjęcie planowe,2476,79.85,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,58,1.87,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,443,14.29,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,117,3.77,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,6,przyjęcie planowe na podstawie skierowania,7,0.23,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,1,przyjęcie planowe,269,52.13,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,37,7.17,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,171,33.14,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,34,6.59,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,1,przyjęcie planowe,6184,58.83,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,473,4.5,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3037,28.89,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,731,6.95,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,1,przyjęcie planowe,17979,37.48,4,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,7417,15.46,6,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,16916,35.26,6,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,5592,11.66,6,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,1,przyjęcie planowe,1144,79.11,28,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,19,1.31,35,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,212,14.66,29,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,71,4.91,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,1,przyjęcie planowe,1976,69.36,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,97,3.4,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,533,18.71,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,239,8.39,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,1,przyjęcie planowe,11702,53.31,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1579,7.19,6,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,6907,31.47,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1745,7.95,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,6,przyjęcie planowe na podstawie skierowania,17,0.08,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,1,przyjęcie planowe,12800,89.47,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,119,0.83,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,829,5.79,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,544,3.8,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,1,przyjęcie planowe,2573,23.3,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1773,16.05,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,5235,47.4,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1460,13.22,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,1,przyjęcie planowe,7890,32.41,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,2407,9.89,5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,11466,47.09,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2552,10.48,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,1,przyjęcie planowe,10359,72.58,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,678,4.75,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1977,13.85,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1250,8.76,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,1,przyjęcie planowe,197,47.24,23,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,55,13.19,40,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,82,19.66,42,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,83,19.9,29,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,1,przyjęcie planowe,253,98.44,26,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1,0.39,34,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1,0.39,28,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2,0.78,31,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2009,2009
,,1,przyjęcie planowe,67,95.71,37,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3,4.29,86,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2009,2009
,,1,przyjęcie planowe,75,94.94,43,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3,3.8,45,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1,1.27,42,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2009,2009
,,1,przyjęcie planowe,1648,69.24,2,S31 CHOROBY ALERGICZNE > 1 DNIA,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,147,6.18,3,S31 CHOROBY ALERGICZNE > 1 DNIA,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,443,18.61,2,S31 CHOROBY ALERGICZNE > 1 DNIA,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,134,5.63,3,S31 CHOROBY ALERGICZNE > 1 DNIA,1a,2009,2009
,,1,przyjęcie planowe,15182,93.03,0,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,64,0.39,0,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,708,4.34,0,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,203,1.24,0,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
,,1,przyjęcie planowe,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,40,50.0,12,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,36,45.0,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,4,5.0,7,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
,,1,przyjęcie planowe,12,0.49,7,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,882,36.12,4,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1435,58.76,4,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,113,4.63,3,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
,,1,przyjęcie planowe,26,1.4,6,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,913,49.22,3,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,661,35.63,4,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,254,13.69,4,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
,,1,przyjęcie planowe,1339,3.87,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,15365,44.43,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,8448,24.43,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,9429,27.27,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
,,1,przyjęcie planowe,501,42.67,7,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,278,23.68,5,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,340,28.96,5,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,55,4.68,4,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
,,1,przyjęcie planowe,636,20.44,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,103,3.31,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1852,59.51,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,521,16.74,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
,,1,przyjęcie planowe,5747,85.09,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,86,1.27,4,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,546,8.08,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,273,4.04,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
,,1,przyjęcie planowe,1071,10.49,13,S53 POSOCZNICA,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,2530,24.78,12,S53 POSOCZNICA,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,4662,45.67,12,S53 POSOCZNICA,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1942,19.02,12,S53 POSOCZNICA,1a,2009,2009
,,1,przyjęcie planowe,9,3.35,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,77,28.62,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,97,36.06,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,86,31.97,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,1,przyjęcie planowe,884,12.31,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1157,16.11,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3686,51.34,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1449,20.18,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,1,przyjęcie planowe,570,13.33,3,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,534,12.49,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,2421,56.61,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,748,17.49,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,1,przyjęcie planowe,4564,29.46,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1168,7.54,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,7901,51.0,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1851,11.95,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,1,przyjęcie planowe,4719,84.48,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,30,0.54,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,249,4.46,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,568,10.17,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,1,przyjęcie planowe,4126,90.92,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,12,0.26,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,268,5.91,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,77,1.7,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,1,przyjęcie planowe,155,48.74,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,65,20.44,13,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,80,25.16,9,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,18,5.66,9,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2009,2009
,,1,przyjęcie planowe,265,53.97,16,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,13,2.65,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,135,27.49,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,75,15.27,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2009,2009
,,1,przyjęcie planowe,281,89.21,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,32,10.16,14,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2,0.63,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2009,2009
,,1,przyjęcie planowe,78,89.66,7,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,6,6.9,4,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2009,2009
