x,y,name,catalog,year,period
1,3,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
0,9,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
1,4,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
4,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
3,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
2,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
0,1603,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
2,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
1,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
0,38,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
5,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
1,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
0,244,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2024,2024
4,3,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
0,97,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
0,25,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
3,1,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
2,2,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
0,10,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
0,19,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2024,2024
0,889,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
1,343,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
2,700,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
3,1696,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
4,1426,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
5,1278,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
6,1822,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
7,2502,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
8,1935,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
9,1326,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
10,954,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
11,1053,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
12,758,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
13,724,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
14,602,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
15,401,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
16,291,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
17,209,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
18,158,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
19,157,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
20,134,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
21,134,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
22,115,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
23,58,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
24,57,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
25,60,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
26,49,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
27,46,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
28,37,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
29,51,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
30,23,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
31,19,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
32,19,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
33,22,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
34,21,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
35,21,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
36,26,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
37,20,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
38,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
39,14,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
40,11,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
41,10,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
42,14,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
43,4,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
44,5,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
45,6,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
46,5,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
47,3,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
48,11,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
49,3,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
50,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
51,4,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
52,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
53,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
54,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
55,5,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
56,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
58,3,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
59,5,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
60,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
61,3,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
62,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
64,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
65,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
66,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
67,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
68,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
71,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
72,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
74,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
75,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
76,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
77,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
80,3,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
89,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
90,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
92,2,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
93,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
97,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
102,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
104,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
107,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
118,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
137,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
164,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
166,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
176,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
178,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
194,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
205,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
254,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
714,1,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
2,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
98,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
4,50,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
5,63,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
6,85,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
7,88,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
8,78,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
9,49,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
10,47,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
11,32,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
12,25,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
13,26,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
14,18,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
15,12,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
16,11,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
17,8,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
18,6,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
19,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
20,4,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
21,5,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
22,6,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
24,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
25,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
26,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
27,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
28,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
29,5,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
30,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
31,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
32,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
34,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
35,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
36,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
37,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
38,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
40,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
42,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
47,3,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
48,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
52,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
53,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
66,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
73,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
89,2,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
92,1,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
3,16,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
4,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
126,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
6,26,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
7,27,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
8,25,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
9,26,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
10,26,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
11,38,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
12,24,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
13,26,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
14,16,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
15,27,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
16,20,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
17,14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
18,11,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
19,13,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
20,9,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
21,12,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
22,13,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
23,8,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
24,8,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
25,7,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
26,7,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
27,7,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
28,8,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
29,5,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
30,3,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
31,8,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
32,3,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
33,4,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
34,3,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
35,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
37,3,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
38,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
39,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
40,4,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
41,5,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
42,3,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
44,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
45,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
46,2,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
47,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
49,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
50,3,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
53,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
54,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
55,2,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
59,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
60,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
61,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
62,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
64,2,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
68,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
72,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
74,2,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
79,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
83,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
84,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
85,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
98,1,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
5,2,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
0,34,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
1,231,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
2,416,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
3,367,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
4,330,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
