branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,1672,39.17,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,9,nieznana,2,0.05,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,0,płeć nieokreślona,1,0.02,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,1,mężczyzna,3767,63.16,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,2,kobieta,2196,36.82,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,9,nieznana,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,1,mężczyzna,3121,59.56,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,2,kobieta,2119,40.44,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,9,nieznana,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,0,płeć nieokreślona,6,0.07,2,P19 CHOROBY KRWI,1a,2009,2009
,,1,mężczyzna,5129,56.38,2,P19 CHOROBY KRWI,1a,2009,2009
,,2,kobieta,3962,43.55,2,P19 CHOROBY KRWI,1a,2009,2009
,,9,nieznana,0,0.0,0,P19 CHOROBY KRWI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,1,mężczyzna,8741,51.32,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,2,kobieta,8290,48.68,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,9,nieznana,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,0,płeć nieokreślona,2,0.02,2,P21 CHOROBY SERCA,1a,2009,2009
,,1,mężczyzna,6089,52.55,3,P21 CHOROBY SERCA,1a,2009,2009
,,2,kobieta,5496,47.43,3,P21 CHOROBY SERCA,1a,2009,2009
,,9,nieznana,0,0.0,0,P21 CHOROBY SERCA,1a,2009,2009
,,0,płeć nieokreślona,8,0.01,5,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,1,mężczyzna,50778,52.33,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,2,kobieta,46245,47.66,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,9,nieznana,0,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,P23 PADACZKA,1a,2009,2009
,,1,mężczyzna,6472,50.48,3,P23 PADACZKA,1a,2009,2009
,,2,kobieta,6349,49.52,3,P23 PADACZKA,1a,2009,2009
,,9,nieznana,0,0.0,0,P23 PADACZKA,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,P24 CUKRZYCA,1a,2009,2009
,,1,mężczyzna,3415,49.61,3,P24 CUKRZYCA,1a,2009,2009
,,2,kobieta,3469,50.39,3,P24 CUKRZYCA,1a,2009,2009
,,9,nieznana,0,0.0,0,P24 CUKRZYCA,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,1,mężczyzna,300,58.94,5,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,2,kobieta,209,41.06,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,9,nieznana,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,1,mężczyzna,6,46.15,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,2,kobieta,7,53.85,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,9,nieznana,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,1,mężczyzna,144,52.75,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,2,kobieta,129,47.25,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,9,nieznana,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,1,mężczyzna,670,52.3,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,2,kobieta,611,47.7,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,9,nieznana,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,1,mężczyzna,1367,85.28,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,2,kobieta,236,14.72,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,1,mężczyzna,2311,78.5,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,2,kobieta,633,21.5,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,1,mężczyzna,2288,74.09,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,2,kobieta,800,25.91,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,1,mężczyzna,234,75.48,13,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,2,kobieta,76,24.52,14,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,1,mężczyzna,3132,62.47,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,2,kobieta,1882,37.53,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,1,mężczyzna,1926,78.48,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,2,kobieta,528,21.52,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,1,mężczyzna,2749,64.61,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,2,kobieta,1506,35.39,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,1,mężczyzna,593,48.69,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,2,kobieta,625,51.31,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,1,mężczyzna,955,58.88,5,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,2,kobieta,667,41.12,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,1,mężczyzna,335,56.88,7,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,2,kobieta,254,43.12,5,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,mężczyzna,620,59.73,9,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,2,kobieta,418,40.27,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,mężczyzna,1225,49.26,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,2,kobieta,1262,50.74,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,mężczyzna,1357,46.99,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,2,kobieta,1531,53.01,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,1,mężczyzna,1160,33.4,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,2,kobieta,2313,66.6,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,1,mężczyzna,10374,27.1,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,2,kobieta,27909,72.9,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,1,mężczyzna,1092,19.26,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,2,kobieta,4578,80.74,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,1,mężczyzna,21,31.82,7,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,2,kobieta,45,68.18,7,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,1,mężczyzna,129,34.86,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,2,kobieta,241,65.14,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,1,mężczyzna,330,39.05,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,2,kobieta,515,60.95,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,1,mężczyzna,1094,62.69,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,2,kobieta,651,37.31,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,1,mężczyzna,2343,67.12,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,2,kobieta,1148,32.88,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,1,mężczyzna,441,68.16,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,2,kobieta,206,31.84,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
,,1,mężczyzna,1145,67.75,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
,,2,kobieta,545,32.25,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2009,2009
,,1,mężczyzna,180,62.07,5,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2009,2009
,,2,kobieta,110,37.93,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,1,mężczyzna,345,61.17,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,2,kobieta,219,38.83,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,1,mężczyzna,1409,68.7,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,2,kobieta,642,31.3,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,1,mężczyzna,1972,63.59,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,2,kobieta,1129,36.41,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,1,mężczyzna,256,49.61,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,2,kobieta,260,50.39,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,1,mężczyzna,5800,55.18,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,2,kobieta,4711,44.82,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,9,nieznana,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,1,mężczyzna,25988,54.17,6,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,2,kobieta,21987,45.83,6,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,9,nieznana,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,1,mężczyzna,792,54.77,29,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,2,kobieta,654,45.23,28,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,9,nieznana,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,1,mężczyzna,1542,54.12,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,2,kobieta,1307,45.88,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,9,nieznana,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,1,mężczyzna,11380,51.85,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,2,kobieta,10570,48.15,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,9,nieznana,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,1,mężczyzna,7572,52.93,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,2,kobieta,6734,47.07,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,9,nieznana,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,1,mężczyzna,4673,42.31,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,2,kobieta,6372,57.69,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,9,nieznana,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,1,mężczyzna,9775,40.15,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,2,kobieta,14573,59.85,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,9,nieznana,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,1,mężczyzna,6956,48.74,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,2,kobieta,7316,51.26,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,9,nieznana,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,1,mężczyzna,221,53.0,33,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
