branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,6,3.21,7,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,3,nagły,253,94.05,4,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,1,planowe,6,2.23,1,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,10,3.72,5,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,3,nagły,126,20.42,3,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,4,inne,24,3.89,1,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,1,planowe,467,75.69,2,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,3,nagły,215,67.61,8,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,1,planowe,66,20.75,4,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,2,przeniesienie z innego szpitala,37,11.64,6,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,3,nagły,6,0.61,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2024,2024
,,1,planowe,972,99.39,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2024,2024
,,3,nagły,1,0.0,1,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2024,2024
,,1,planowe,11,0.05,1,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2024,2024
,,3,nagły,229,5.43,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2024,2024
,,1,planowe,3987,94.57,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2024,2024
,,4,inne,11,91.67,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106RU,1b,2024,2024
,,1,planowe,1,8.33,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106RU,1b,2024,2024
,,3,nagły,9,4.27,8,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,4,inne,70,33.18,9,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,1,planowe,132,62.56,8,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,3,nagły,31,4.99,11,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,1,planowe,581,93.56,3,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,2,przeniesienie z innego szpitala,9,1.45,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,3,nagły,307,45.01,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,4,inne,1,0.15,20,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,1,planowe,363,53.23,15,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,2,przeniesienie z innego szpitala,11,1.61,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,3,nagły,7,19.44,2,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2024,2024
,,1,planowe,29,80.56,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2024,2024
,,3,nagły,3,6.0,10,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2024,2024
,,1,planowe,47,94.0,3,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2024,2024
,,3,nagły,1,100.0,1,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2024,2024
,,3,nagły,2,100.0,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2024,2024
,,3,nagły,1,100.0,2,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2024,2024
,,3,nagły,35,67.31,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
,,1,planowe,17,32.69,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
,,3,nagły,9,0.6,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2024,2024
,,1,planowe,1480,99.4,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2024,2024
,,1,planowe,62,100.0,0,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,1b,2024,2024
,,4,inne,7,70.0,2,ELEKTROCHEMIOTERAPIA (ECT),1b,2024,2024
,,1,planowe,3,30.0,2,ELEKTROCHEMIOTERAPIA (ECT),1b,2024,2024
,,3,nagły,295,34.38,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,1,planowe,543,63.29,7,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,2,przeniesienie z innego szpitala,20,2.33,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,3,nagły,1679,34.91,68,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,4,inne,126,2.62,70,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,1,planowe,2879,59.87,74,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,2,przeniesienie z innego szpitala,125,2.6,74,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,3,nagły,55,35.48,95,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,4,inne,1,0.65,92,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,1,planowe,96,61.94,168,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,2,przeniesienie z innego szpitala,3,1.94,77,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,3,nagły,40,0.49,5,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,4,inne,4026,48.86,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,1,planowe,4174,50.66,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,4,inne,38,31.67,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2024,2024
,,1,planowe,82,68.33,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2024,2024
,,3,nagły,4,0.22,4,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2024,2024
,,4,inne,1068,58.46,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2024,2024
,,1,planowe,755,41.32,4,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2024,2024
,,3,nagły,44,0.98,20,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,4,inne,2290,51.0,32,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,1,planowe,2156,48.02,29,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,1,planowe,2,100.0,10,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2024,2024
,,3,nagły,1483,19.88,15,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,4,inne,1,0.01,47,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,1,planowe,5617,75.28,10,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,2,przeniesienie z innego szpitala,360,4.83,14,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,3,nagły,332,51.08,34,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,1,planowe,199,30.62,17,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,2,przeniesienie z innego szpitala,119,18.31,21,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,3,nagły,80,21.86,11,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,1,planowe,282,77.05,6,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,2,przeniesienie z innego szpitala,4,1.09,32,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,3,nagły,32,8.77,26,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,1,planowe,329,90.14,6,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,2,przeniesienie z innego szpitala,4,1.1,22,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,3,nagły,640,23.77,10,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,1,planowe,2017,74.93,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,2,przeniesienie z innego szpitala,35,1.3,8,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,3,nagły,364,15.67,13,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,1,planowe,1900,81.79,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,2,przeniesienie z innego szpitala,59,2.54,10,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,3,nagły,60,14.25,4,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2024,2024
,,1,planowe,361,85.75,4,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2024,2024
,,3,nagły,654,3.38,10,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,4,inne,6660,34.41,11,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,1,planowe,11995,61.98,9,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,2,przeniesienie z innego szpitala,45,0.23,8,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,3,nagły,28,41.79,4,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2024,2024
,,1,planowe,39,58.21,5,"HOSPITALIZACJA DO WIDEOTORAKOSKOPOWEJ ABLACJI W CIĘŻKIM, NIEPODDAJĄCYM SIĘ LECZENIU FARMAKOLOGICZNEMU MIGOTANIU PRZEDSIONKÓW",1b,2024,2024
,,3,nagły,10,83.33,14,HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALITYCZNEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,1,planowe,2,16.67,0,HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALITYCZNEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,3,nagły,2,0.1,0,HOSPITALIZACJA JEDNODNIOWA DO BRACHYTERAPII,1b,2024,2024
,,4,inne,738,38.5,0,HOSPITALIZACJA JEDNODNIOWA DO BRACHYTERAPII,1b,2024,2024
,,1,planowe,1177,61.4,0,HOSPITALIZACJA JEDNODNIOWA DO BRACHYTERAPII,1b,2024,2024
,,3,nagły,2,0.02,0,HOSPITALIZACJA JEDNODNIOWA DO TELERADIOTERAPII,1b,2024,2024
,,4,inne,6612,64.87,0,HOSPITALIZACJA JEDNODNIOWA DO TELERADIOTERAPII,1b,2024,2024
,,1,planowe,3578,35.11,0,HOSPITALIZACJA JEDNODNIOWA DO TELERADIOTERAPII,1b,2024,2024
,,3,nagły,626,70.18,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2024,2024
,,4,inne,119,13.34,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2024,2024
,,1,planowe,146,16.37,1,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2024,2024
,,2,przeniesienie z innego szpitala,1,0.11,0,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2024,2024
,,3,nagły,13197,84.5,6,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,4,inne,5,0.03,4,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,1,planowe,1328,8.5,8,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,2,przeniesienie z innego szpitala,1088,6.97,11,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,3,nagły,19982,24.27,1,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2024,2024
,,4,inne,1269,1.54,0,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2024,2024
,,1,planowe,60888,73.94,0,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2024,2024
,,2,przeniesienie z innego szpitala,210,0.26,3,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2024,2024
,,3,nagły,7,17.95,11,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2024,2024
,,1,planowe,32,82.05,7,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2024,2024
,,3,nagły,235,12.95,4,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2024,2024
,,4,inne,6,0.33,5,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2024,2024
,,1,planowe,1557,85.79,2,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2024,2024
,,2,przeniesienie z innego szpitala,17,0.94,8,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2024,2024
,,3,nagły,17,1.76,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2024,2024
,,1,planowe,948,98.24,0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2024,2024
,,3,nagły,18,36.73,80,HOSPITALIZACJA ZWIĄZANA Z LECZENIEM GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO NIEZAWIERAJĄCA KOSZTÓW LEKÓW DEDYKOWANYCH LECZENIU GRUŹLICY,1b,2024,2024
,,4,inne,3,6.12,62,HOSPITALIZACJA ZWIĄZANA Z LECZENIEM GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO NIEZAWIERAJĄCA KOSZTÓW LEKÓW DEDYKOWANYCH LECZENIU GRUŹLICY,1b,2024,2024
,,1,planowe,27,55.1,97,HOSPITALIZACJA ZWIĄZANA Z LECZENIEM GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO NIEZAWIERAJĄCA KOSZTÓW LEKÓW DEDYKOWANYCH LECZENIU GRUŹLICY,1b,2024,2024
,,2,przeniesienie z innego szpitala,1,2.04,87,HOSPITALIZACJA ZWIĄZANA Z LECZENIEM GRUŹLICY WIELOLEKOOPORNEJ WG STANDARDÓW WHO NIEZAWIERAJĄCA KOSZTÓW LEKÓW DEDYKOWANYCH LECZENIU GRUŹLICY,1b,2024,2024
,,3,nagły,363,89.85,0,HOSPITALIZACJA ZWIĄZANA Z PROFILAKTYKĄ CZYNNO-BIERNĄ POEKSPOZYCYJNĄ (PEP),1b,2024,2024
,,1,planowe,41,10.15,0,HOSPITALIZACJA ZWIĄZANA Z PROFILAKTYKĄ CZYNNO-BIERNĄ POEKSPOZYCYJNĄ (PEP),1b,2024,2024
,,3,nagły,2881,23.61,1,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2024,2024
,,4,inne,825,6.76,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2024,2024
,,1,planowe,8487,69.56,0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2024,2024
,,2,przeniesienie z innego szpitala,8,0.07,3,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2024,2024
,,3,nagły,24,2.02,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2024,2024
,,1,planowe,1162,97.98,0,HOSPITALIZACJA ZWIĄZANA Z WYKONANIEM AFEREZY LECZNICZEJ POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1b,2024,2024
,,3,nagły,6,66.67,17,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,1,planowe,3,33.33,17,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,3,nagły,25,48.08,9,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,1,planowe,16,30.77,10,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,2,przeniesienie z innego szpitala,11,21.15,11,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,3,nagły,1,33.33,12,HOSPITALIZACJA ŚWIADCZENIOBIORCY ONKOLOGICZNEGO ŚWIADCZENIA KOMPLEKSOWEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,4,inne,1,33.33,8,HOSPITALIZACJA ŚWIADCZENIOBIORCY ONKOLOGICZNEGO ŚWIADCZENIA KOMPLEKSOWEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,1,planowe,1,33.33,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY ONKOLOGICZNEGO ŚWIADCZENIA KOMPLEKSOWEGO W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2024,2024
,,3,nagły,1029,4.79,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2024,2024
,,4,inne,5710,26.55,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2024,2024
,,1,planowe,14763,68.66,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2024,2024
