branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,5,4.63,0,2607.28,13.03,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,688,4.76,0,368741.82,21.5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2012,2012
,,0,pozostałe świadczenia,390,1.49,0,174510.89,3.34,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,4,leczenie żywieniowe,699,2.67,0,1153513.12,22.11,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,2611,9.98,0,1414755.35,27.11,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,0,pozostałe świadczenia,275,1.61,0,121054.53,7.56,K28 WRODZONE WADY METABOLICZNE,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,194,1.14,0,141705.02,8.85,K28 WRODZONE WADY METABOLICZNE,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,37,2.29,0,16979.56,13.88,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2012,2012
,,5,pobyt w OAiIT,105,2.06,0,1485994.78,84.86,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,128,2.51,0,78202.61,4.47,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1046,1.81,0,626758.77,16.32,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,243,6.16,0,133824.91,18.49,K39 STOPA CUKRZYCOWA,1a,2012,2012
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",153,36.78,0,914940.0,99.24,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2012,2012
,,2,chemioterapia,3,1.03,0,13357.03,70.99,K57 GUZY NEUROENDOKRYNNE,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,10,3.44,0,5457.92,29.01,K57 GUZY NEUROENDOKRYNNE,1a,2012,2012
,,2,chemioterapia,83,1.55,0,346479.72,58.82,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,101,1.89,0,132367.08,22.47,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2012,2012
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",180,11.52,0,519688.0,99.93,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2012,2012
,,5,pobyt w OAiIT,209,3.84,0,2394274.72,65.23,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1147,21.08,0,937500.88,25.54,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,3,dializy,62,2.1,0,456126.72,17.3,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,5,pobyt w OAiIT,92,3.11,0,1619492.59,61.41,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,516,17.46,0,507488.94,19.25,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,3,dializy,45,1.21,0,92575.32,8.87,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,483,12.95,0,336054.88,32.18,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,178,4.48,0,125198.67,34.51,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,50,6.27,0,33083.36,74.89,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,661,3.41,0,364503.39,25.01,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1310,6.25,0,929051.15,36.16,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,46,1.93,0,22939.96,72.88,L09 MAŁE ZABIEGI NEREK *,1a,2012,2012
,,5,pobyt w OAiIT,14,3.18,0,201314.35,74.95,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,62,14.09,0,44081.54,16.41,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,38,6.75,0,45171.14,57.04,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,59,1.2,0,53725.58,18.85,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,3,dializy,10,1.39,0,199585.92,8.42,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,4,leczenie żywieniowe,190,26.32,0,217295.6,9.16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,5,pobyt w OAiIT,89,12.33,0,1594103.66,67.22,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,433,59.97,0,352248.57,14.85,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,0,pozostałe świadczenia,9,1.13,0,15842.4,0.63,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,3,dializy,8,1.0,0,122528.16,4.85,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,4,leczenie żywieniowe,156,19.57,0,237145.04,9.39,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,5,pobyt w OAiIT,178,22.33,0,1621624.83,64.22,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,527,66.12,0,527775.64,20.9,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,5,pobyt w OAiIT,14,1.43,0,212934.8,57.78,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,85,8.66,0,86151.55,23.38,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,4,leczenie żywieniowe,8,11.76,0,19837.68,38.35,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,5,pobyt w OAiIT,8,11.76,0,18159.96,35.11,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,14,20.59,0,13732.76,26.55,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,22,4.27,0,16109.6,9.18,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,762,3.51,0,588606.39,71.63,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,0,pozostałe świadczenia,127,1.18,0,43540.0,14.1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,113,1.05,0,75143.2,24.34,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2012,2012
,,5,pobyt w OAiIT,58,2.21,0,188259.53,32.14,L31 RADYKALNA PROSTATEKTOMIA *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,655,25.01,0,381749.55,65.17,L31 RADYKALNA PROSTATEKTOMIA *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,418,21.13,0,266935.45,53.29,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,465,3.5,0,300302.87,61.9,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,403,6.01,0,267970.49,71.46,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,11,2.05,0,8076.58,100.0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2012,2012
,,0,pozostałe świadczenia,74,1.76,0,18680.7,98.15,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,18,2.42,0,14877.35,25.2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2012,2012
,,0,pozostałe świadczenia,1127,9.37,0,290856.8,99.88,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,79,1.01,0,67308.56,23.39,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2012,2012
,,0,pozostałe świadczenia,3901,18.05,0,1009783.81,75.97,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2012,2012
,,3,dializy,1588,25.13,0,2709392.76,42.92,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2012,2012
,,5,pobyt w OAiIT,91,1.44,0,1914419.48,30.33,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1654,26.18,0,1165208.98,18.46,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2012,2012
,,0,pozostałe świadczenia,245,1.25,0,787570.08,4.93,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2012,2012
,,3,dializy,965,4.91,0,2819414.52,17.64,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2012,2012
,,5,pobyt w OAiIT,405,2.06,0,10101837.22,63.2,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,3038,15.46,0,2056911.59,12.87,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2012,2012
,,3,dializy,700,3.14,0,1292043.42,20.68,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,3802,17.06,0,1973207.45,31.58,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,3297,4.33,0,2329506.19,28.35,L84 INNE CHOROBY NEREK,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,316,6.21,0,201713.91,43.75,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2012,2012
,,0,pozostałe świadczenia,22,11.22,0,114369.96,18.91,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2012,2012
,,3,dializy,10,5.1,0,41881.38,6.92,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2012,2012
,,4,leczenie żywieniowe,9,4.59,0,25107.42,4.15,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2012,2012
,,5,pobyt w OAiIT,5,2.55,0,390025.81,64.47,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,30,15.31,0,33575.23,5.55,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1,2.38,0,518.96,100.0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2012,2012
,,0,pozostałe świadczenia,377,34.27,0,4419378.33,98.15,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,35,3.18,0,27817.51,0.62,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2012,2012
,,0,pozostałe świadczenia,13,27.08,0,146624.4,77.97,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2012,2012
,,3,dializy,1,2.08,0,19968.0,10.62,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2012,2012
,,4,leczenie żywieniowe,1,2.08,0,3120.0,1.66,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2012,2012
,,5,pobyt w OAiIT,2,4.17,0,2652.0,1.41,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,5,10.42,0,15685.8,8.34,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2012,2012
,,3,dializy,1,2.94,0,89856.0,35.09,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2012,2012
,,4,leczenie żywieniowe,1,2.94,0,624.0,0.24,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2012,2012
,,5,pobyt w OAiIT,1,2.94,0,156892.84,61.26,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,2,5.88,0,8727.68,3.41,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2012,2012
,,4,leczenie żywieniowe,7,2.73,0,4784.0,11.57,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,5,pobyt w OAiIT,9,3.52,0,25497.16,61.64,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,20,7.81,0,11080.79,26.79,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,295,1.24,0,182851.38,41.95,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2012,2012
,,0,pozostałe świadczenia,1,2.38,0,1470.0,2.09,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,4,leczenie żywieniowe,1,2.38,0,2472.48,3.51,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,5,pobyt w OAiIT,4,9.52,0,58553.56,83.08,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,11,26.19,0,7983.93,11.33,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,2,chemioterapia,57,1.45,0,40011.1,2.74,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,4,leczenie żywieniowe,65,1.65,0,73541.84,5.03,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,5,pobyt w OAiIT,159,4.03,0,799139.78,54.7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,739,18.75,0,523658.08,35.84,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,2,chemioterapia,31,1.27,0,32128.33,5.94,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,5,pobyt w OAiIT,36,1.47,0,251832.88,46.56,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,268,10.98,0,176150.64,32.57,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,2527,4.88,0,1705203.25,50.52,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1059,2.06,0,677896.04,56.35,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2012,2012
,,0,pozostałe świadczenia,9,1.17,0,38346.07,2.43,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,2,chemioterapia,12,1.57,0,12638.84,0.8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,4,leczenie żywieniowe,56,7.31,0,76283.2,4.84,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,5,pobyt w OAiIT,140,18.28,0,1091569.29,69.25,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,290,37.86,0,314913.75,19.98,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,0,pozostałe świadczenia,11,4.93,0,18664.88,5.83,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,2,chemioterapia,11,4.93,0,8372.02,2.62,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,5,pobyt w OAiIT,49,21.97,0,221010.4,69.08,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,64,28.7,0,53491.69,16.72,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,815,5.41,0,464458.88,92.76,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2012,2012
,,2,chemioterapia,54,3.42,0,72208.21,12.59,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2012,2012
,,4,leczenie żywieniowe,18,1.14,0,28992.48,5.05,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,510,32.3,0,308918.6,53.85,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2012,2012
,,2,chemioterapia,144,2.77,0,128456.22,12.52,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,878,16.92,0,506813.23,49.39,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2012,2012
,,0,pozostałe świadczenia,16405,5.16,0,5484962.12,63.08,N01 PORÓD *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,5169,1.63,0,2615646.61,30.08,N01 PORÓD *,1a,2012,2012
,,0,pozostałe świadczenia,1173,13.92,0,716823.17,73.02,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,244,2.89,0,186100.92,18.96,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2012,2012
,,0,pozostałe świadczenia,10199,21.85,0,4525153.46,72.74,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1623,3.48,0,1237276.5,19.89,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,36,1.13,0,83570.76,93.91,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2012,2012
,,0,pozostałe świadczenia,1924,25.84,0,1747920.39,72.07,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,357,4.79,0,541077.18,22.31,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2012,2012
,,0,pozostałe świadczenia,23,19.83,0,66846.31,35.67,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2012,2012
,,5,pobyt w OAiIT,2,1.72,0,5851.56,3.12,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,32,27.59,0,112524.88,60.04,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2012,2012
,,0,pozostałe świadczenia,57,3.2,0,108360.5,0.67,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2012,2012
,,4,leczenie żywieniowe,1671,93.93,0,10734167.14,66.24,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2012,2012
,,5,pobyt w OAiIT,45,2.53,0,3472753.44,21.43,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1388,78.02,0,1811442.78,11.18,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2012,2012
,,0,pozostałe świadczenia,146,1.56,0,253334.0,1.31,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2012,2012
,,4,leczenie żywieniowe,6936,74.27,0,12706520.64,65.74,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2012,2012
,,5,pobyt w OAiIT,124,1.33,0,4719412.84,24.42,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,2198,23.54,0,1616663.42,8.36,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2012,2012
,,4,leczenie żywieniowe,4490,16.97,0,3285240.5,21.12,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2012,2012
,,5,pobyt w OAiIT,430,1.62,0,11849152.72,76.18,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,795,3.0,0,358716.73,2.31,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2012,2012
,,4,leczenie żywieniowe,1527,2.96,0,594571.58,43.19,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2012,2012
,,0,pozostałe świadczenia,3,1.59,0,3276.0,0.22,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2012,2012
,,4,leczenie żywieniowe,153,80.95,0,731136.0,50.15,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2012,2012
,,5,pobyt w OAiIT,12,6.35,0,520982.28,35.73,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,109,57.67,0,202638.66,13.9,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2012,2012
,,0,pozostałe świadczenia,17,2.83,0,70543.0,0.83,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2012,2012
,,4,leczenie żywieniowe,138,22.96,0,346640.52,4.09,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2012,2012
,,5,pobyt w OAiIT,278,46.26,0,7849698.97,92.69,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,215,35.77,0,176754.47,2.09,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2012,2012
,,0,pozostałe świadczenia,24,3.1,0,35339.0,0.52,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2012,2012
