branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,17,25.76,26,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,210995,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI GENETYCZNEJ UDZIELANE OSOBOM DO UKOŃCZENIA 18 ROKU ŻYCIA,38,57.58,6,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,210947,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,4,6.06,1,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,210952,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,7,10.61,31,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2024,2024
,,211577,ENDOKRYNOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1254,4.17,4,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2656,8.83,8,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211214,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),390,1.3,8,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,209927,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,531,1.77,2,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211201,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1379,4.58,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,210093,CHOROBY PŁUC - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,870,2.89,11,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,210994,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,588,1.95,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,210962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,915,3.04,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,210685,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2137,7.1,7,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211402,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA - PAKIET ONKOLOGICZNY,439,1.46,1,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211602,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2971,9.88,8,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,210693,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,4252,14.13,3,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211278,NEUROCHIRURGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1357,4.51,8,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,210677,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1041,3.46,6,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211570,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,425,1.41,8,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,209924,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,6998,23.26,3,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,211751,UROLOGIA - HOSPITALIZACJA PLANOWA - PAKIET ONKOLOGICZNY,803,2.67,3,PLAN LECZENIA ONKOLOGICZNEGO,1c,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,59,5.02,19,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,110,9.36,15,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,49,4.17,11,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,58,4.94,9,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,209921,NEFROLOGIA - HOSPITALIZACJA,137,11.66,20,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,220,18.72,15,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,210773,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,231,19.66,21,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,210686,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,240,20.43,27,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,211333,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,35,2.98,16,PLAZMAFEREZA LECZNICZA,1c,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,5,35.71,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,9,64.29,0,POBRANIE LIMFOCYTÓW DAWCY (DLI),1c,2024,2024
,,209988,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,2710,10.08,1,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,211044,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,3038,11.3,1,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,210921,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,3003,11.17,2,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,209989,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - N01, N20",4769,17.74,3,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,210996,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",6257,23.28,4,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,211007,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",6784,25.24,4,PODANIE IMMUNOGLOBULINY ANTY-RHD PACJENTCE RHD-UJEMNEJ,1c,2024,2024
,,210665,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,661,4.89,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211577,ENDOKRYNOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,247,1.83,5,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,1739,12.88,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,782,5.79,2,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,2222,16.45,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211205,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),666,4.93,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211214,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),317,2.35,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,209930,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,388,2.87,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,209927,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1416,10.49,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,210710,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,2025,14.99,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211201,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,408,3.02,3,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211218,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,150,1.11,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,210172,CHOROBY PŁUC - HOSPITALIZACJA,186,1.38,7,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,210746,CHOROBY PŁUC - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,152,1.13,3,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,210962,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,136,1.01,3,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,211602,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,189,1.4,7,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,210693,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,388,2.87,0,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,209932,UROLOGIA - HOSPITALIZACJA,140,1.04,6,PODSTAWOWE BADANIE GENETYCZNE W CHOROBACH NOWOTWOROWYCH,1c,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,113,2.11,7,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,233,4.36,13,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,202,3.78,17,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,1009,18.87,6,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210947,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,115,2.15,11,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210952,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,241,4.51,14,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210686,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,154,2.88,29,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210946,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI - HOSPITALIZACJA,498,9.31,29,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211884,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI II POZIOM REFERENCYJNY - HOSPITALIZACJA,220,4.11,27,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,147,2.75,7,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211048,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,103,1.93,37,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210993,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25, 5.53.01.0001648",1136,21.25,45,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210921,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,111,2.08,4,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211007,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",168,3.14,6,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210751,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,118,2.21,15,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211784,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,105,1.96,32,PODZIAŁ KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,37,1.2,7,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,81,2.62,34,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210946,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI - HOSPITALIZACJA,40,1.29,15,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,539,17.43,0,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210958,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,74,2.39,0,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,211048,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,62,2.01,14,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210753,"NEONATOLOGIA - HOSPITALIZACJA - II POZIOM REFERENCYJNY - N20, N22, N23, N24, N25",193,6.24,10,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210993,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25, 5.53.01.0001648",538,17.4,12,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,211044,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,211,6.82,6,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210921,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,759,24.55,6,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,210996,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",85,2.75,9,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,211007,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",171,5.53,5,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,211292,KARDIOCHIRURGIA - HOSPITALIZACJA,32,1.03,9,PRODUKT LECZNICZY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2024,2024
,,211970,"CHIRURGIA OGÓLNA - HOSPITALIZACJA G30,L94,L97",116,14.06,8,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,211333,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,114,13.82,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,211300,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA G30,L94,L97",690,83.64,15,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,212057,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA G30,L97,PZL12",17,2.06,20,PRZECIWCIAŁA MONOKLONALNE LUB POLIKLONALNE W PRZESZCZEPIENIU NERKI U PACJENTA WYSOKO IMMUNIZOWANEGO,1c,2024,2024
,,209988,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA,174,1.4,8,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,209989,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - N01, N20",1727,13.89,8,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,210996,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",3983,32.03,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,211007,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",6357,51.12,9,PRZEDŁUŻONA HOSPITALIZACJA MATKI KARMIĄCEJ PIERSIĄ Z POWODU STANU ZDROWIA DZIECKA - OD 5 DOBY OD PORODU,1c,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,238,14.98,3,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210980,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,18,1.13,8,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,163,10.26,7,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,229,14.41,17,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,138,8.68,28,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,159,10.01,3,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211975,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - PZS01,PZS02,PZS03",18,1.13,50,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210952,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,102,6.42,3,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209926,KARDIOLOGIA - HOSPITALIZACJA,24,1.51,12,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209930,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,31,1.95,9,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210710,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,16,1.01,5,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210773,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,46,2.89,26,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210686,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,53,3.34,26,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210993,"NEONATOLOGIA - HOSPITALIZACJA - III POZIOM REFERENCYJNY - N20, N21, N22, N23, N24, N25, 5.53.01.0001648",60,3.78,39,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,30,1.89,9,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,210698,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,21,1.32,10,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211292,KARDIOCHIRURGIA - HOSPITALIZACJA,21,1.32,13,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211385,OPERACJE WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH-HOSPITALIZACJA DO ŚWIADCZENIA WYSOKOSPECJALISTYCZNEGO,17,1.07,10,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,211974,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",17,1.07,56,PRZEMYWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2024,2024
,,209964,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,150,49.67,3,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,209951,"ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA- ZABIEGI ENDOPROTEZOPLASTYKI H01, H02, H09, H10, H11, H13, H14, H15, H16, H17, H18, H19,",8,2.65,9,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,210734,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),83,27.48,8,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,210742,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,4,1.32,4,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,211035,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU DZIECIĘCA - HOSPITALIZACJA,53,17.55,7,PRZESZCZEPY KOSTNE ALLOGENICZNE STERYLIZOWANE RADIACYJNIE,1c,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,4,1.6,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,211333,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,224,89.6,0,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,212018,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,21,8.4,1,PRZETOCZENIE IMMUNOGLOBULINY ANTY HBS,1c,2024,2024
,,210665,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,2.17,4,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2,4.35,24,PRZETOCZENIE KONCENTRATU GRANULOCYTARNEGO.,1c,2024,2024
