branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,18 - 40,1526,45.66,3,S41 ZATRUCIE CIĘŻKIE,1a,2012,2012
,,1,poniżej 1,1,0.06,2,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,2,1 - 6,2,0.11,2,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,5,41 - 60,594,32.91,4,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,6,61 - 80,302,16.73,6,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,7,81 i więcej,101,5.6,7,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,8,brak danych,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,3,7 - 17,115,6.37,2,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,4,18 - 40,690,38.23,2,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,1,poniżej 1,442,1.28,1,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,2,1 - 6,4193,12.13,1,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,5,41 - 60,7355,21.28,2,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,6,61 - 80,4367,12.63,4,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,7,81 i więcej,1551,4.49,6,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,8,brak danych,1,0.0,1,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,3,7 - 17,7658,22.16,2,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,4,18 - 40,8997,26.03,1,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,1,poniżej 1,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,2,1 - 6,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,5,41 - 60,306,44.67,5,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,6,61 - 80,56,8.18,7,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,7,81 i więcej,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,8,brak danych,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,3,7 - 17,17,2.48,1,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,4,18 - 40,306,44.67,3,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,1,poniżej 1,111,3.14,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,2,1 - 6,150,4.25,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,5,41 - 60,1123,31.81,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,6,61 - 80,86,2.44,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,7,81 i więcej,2,0.06,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,8,brak danych,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,3,7 - 17,327,9.26,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,4,18 - 40,1731,49.04,5,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,1,poniżej 1,239,3.09,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,2,1 - 6,2532,32.76,1,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,5,41 - 60,1095,14.17,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,6,61 - 80,628,8.12,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,7,81 i więcej,41,0.53,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,8,brak danych,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,3,7 - 17,1391,17.99,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,4,18 - 40,1804,23.34,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,1,poniżej 1,744,4.63,11,S53 POSOCZNICA,1a,2012,2012
,,2,1 - 6,1085,6.75,9,S53 POSOCZNICA,1a,2012,2012
,,5,41 - 60,3179,19.78,13,S53 POSOCZNICA,1a,2012,2012
,,6,61 - 80,6440,40.07,13,S53 POSOCZNICA,1a,2012,2012
,,7,81 i więcej,2966,18.45,12,S53 POSOCZNICA,1a,2012,2012
,,8,brak danych,0,0.0,0,S53 POSOCZNICA,1a,2012,2012
,,3,7 - 17,361,2.25,10,S53 POSOCZNICA,1a,2012,2012
,,4,18 - 40,1297,8.07,11,S53 POSOCZNICA,1a,2012,2012
,,1,poniżej 1,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,2,1 - 6,4,5.41,2,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,5,41 - 60,13,17.57,4,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,6,61 - 80,19,25.68,5,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,7,81 i więcej,9,12.16,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,8,brak danych,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,3,7 - 17,2,2.7,2,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,4,18 - 40,27,36.49,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,1,poniżej 1,584,10.21,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,2,1 - 6,1047,18.31,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,5,41 - 60,915,16.0,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,6,61 - 80,1093,19.11,7,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,7,81 i więcej,295,5.16,7,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,8,brak danych,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,3,7 - 17,481,8.41,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,4,18 - 40,1304,22.8,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,1,poniżej 1,114,4.14,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,2,1 - 6,112,4.07,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,5,41 - 60,429,15.59,0,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,6,61 - 80,141,5.12,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,7,81 i więcej,7,0.25,4,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,8,brak danych,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,3,7 - 17,131,4.76,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,4,18 - 40,1818,66.06,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,1,poniżej 1,180,1.08,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,2,1 - 6,927,5.58,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,5,41 - 60,5446,32.78,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,6,61 - 80,4462,26.85,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,7,81 i więcej,832,5.01,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,8,brak danych,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,3,7 - 17,1079,6.49,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,4,18 - 40,3690,22.21,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,2,1 - 6,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,5,41 - 60,3,20.0,29,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,6,61 - 80,5,33.33,5,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,7,81 i więcej,1,6.67,1,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,8,brak danych,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,3,7 - 17,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,4,18 - 40,6,40.0,9,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,2,1 - 6,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,5,41 - 60,3,15.0,4,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,6,61 - 80,2,10.0,40,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,7,81 i więcej,3,15.0,3,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,8,brak danych,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,3,7 - 17,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,4,18 - 40,12,60.0,18,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,2,1 - 6,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,5,41 - 60,4,26.67,27,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,6,61 - 80,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,7,81 i więcej,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,8,brak danych,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,3,7 - 17,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,4,18 - 40,11,73.33,27,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,2,1 - 6,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,5,41 - 60,19,26.76,39,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,6,61 - 80,4,5.63,19,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,7,81 i więcej,2,2.82,13,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,8,brak danych,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,3,7 - 17,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,4,18 - 40,46,64.79,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,2,1 - 6,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,5,41 - 60,21,43.75,27,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,6,61 - 80,4,8.33,9,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,7,81 i więcej,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,8,brak danych,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,3,7 - 17,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,4,18 - 40,23,47.92,24,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,2,1 - 6,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,5,41 - 60,29,27.1,30,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,6,61 - 80,16,14.95,27,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,7,81 i więcej,3,2.8,28,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,8,brak danych,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,3,7 - 17,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,4,18 - 40,59,55.14,20,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,1,poniżej 1,146,0.36,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,2,1 - 6,1655,4.03,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,5,41 - 60,10536,25.64,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,6,61 - 80,8289,20.18,5,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,7,81 i więcej,4086,9.95,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,8,brak danych,1,0.0,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,3,7 - 17,4617,11.24,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,4,18 - 40,11755,28.61,2,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,2,1 - 6,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,5,41 - 60,1,14.29,1,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,6,61 - 80,2,28.57,26,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,7,81 i więcej,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,8,brak danych,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,3,7 - 17,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,4,18 - 40,4,57.14,11,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,1,poniżej 1,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,2,1 - 6,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,5,41 - 60,6,37.5,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,6,61 - 80,3,18.75,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,7,81 i więcej,3,18.75,25,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,8,brak danych,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,3,7 - 17,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,4,18 - 40,4,25.0,22,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,1,poniżej 1,4933,87.03,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,2,1 - 6,735,12.97,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,5,41 - 60,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,6,61 - 80,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,7,81 i więcej,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,8,brak danych,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,3,7 - 17,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,4,18 - 40,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,1,poniżej 1,2053,45.31,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,2,1 - 6,2092,46.17,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,5,41 - 60,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,6,61 - 80,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,7,81 i więcej,1,0.02,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,8,brak danych,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,3,7 - 17,385,8.5,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,4,18 - 40,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2012,2012
,,1,poniżej 1,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,2,1 - 6,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,5,41 - 60,299,67.19,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,6,61 - 80,90,20.22,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,7,81 i więcej,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,8,brak danych,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,3,7 - 17,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,4,18 - 40,56,12.58,5,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2012,2012
,,1,poniżej 1,2,0.41,53,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,2,1 - 6,42,8.59,10,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,5,41 - 60,193,39.47,22,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,6,61 - 80,53,10.84,23,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,7,81 i więcej,0,0.0,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,8,brak danych,0,0.0,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,3,7 - 17,51,10.43,11,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,4,18 - 40,148,30.27,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2012,2012
,,1,poniżej 1,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
,,2,1 - 6,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
,,5,41 - 60,15,62.5,3,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
,,6,61 - 80,3,12.5,3,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
,,7,81 i więcej,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
,,8,brak danych,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
,,3,7 - 17,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2012,2012
