catalog,name,year,period,id,header,type,link
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3831-5254-4450-503030303030
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3831-5254-4b50-503030303030
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3831-5254-4750-503030303030
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-3179-5134-383030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323234-3831-3179-5134-383030303030
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3831-3330-3030-303030303030
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3831-5254-4a50-503030303030
1a,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,2011,2011,33323234-3831-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3831-5254-4850-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3832-5254-4350-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3832-5254-4150-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3832-5254-4250-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3832-5254-4450-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3832-5254-4b50-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-3265-5135-313030303030,Rozpoznania ICD 10  - Kody dodatkowe listy Q51,icd-10-diseases,/icd10-diseases/33323234-3832-3265-5135-313030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3832-3330-3030-303030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3832-5254-4850-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3832-5254-4a50-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3832-5254-4750-503030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-3165-5135-313030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323234-3832-3165-5135-313030303030
1a,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,2011,2011,33323234-3832-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3832-5254-4950-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3833-5254-4150-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3833-5254-4350-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3833-5254-4450-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3833-5254-4250-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-3265-5135-313030303030,Rozpoznania ICD 10  - Kody dodatkowe listy Q51,icd-10-diseases,/icd10-diseases/33323234-3833-3265-5135-313030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3833-5254-4850-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3833-5254-4a50-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3833-3330-3030-303030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3833-5254-4b50-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-3165-5135-323030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323234-3833-3165-5135-323030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3833-5254-4950-503030303030
1a,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,2011,2011,33323234-3833-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3833-5254-4750-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3834-5254-4350-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3834-5254-4150-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3834-5254-4450-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3834-5254-4250-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3834-5254-4950-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3834-5254-4a50-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3834-3330-3030-303030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3834-5254-4850-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-3161-5136-363030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323234-3834-3161-5136-363030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3834-5254-4b50-503030303030
1a,Q66 CHOROBY NACZYŃ,2011,2011,33323234-3834-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3834-5254-4750-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3835-5254-4150-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3835-5254-4350-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3835-5254-4450-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3835-5254-4250-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-3165-5330-313030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323234-3835-3165-5330-313030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3835-5254-4a50-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-3265-5330-313030303030,Rozpoznania ICD 10  - Kody dodatkowe listy S01,icd-10-diseases,/icd10-diseases/33323234-3835-3265-5330-313030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3835-3330-3030-303030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3835-5254-4850-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3835-5254-4b50-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3835-5254-4750-503030303030
1a,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,2011,2011,33323234-3835-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3835-5254-4950-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3836-5254-4350-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3836-5254-4450-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3836-5254-4250-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3836-5254-4150-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3836-5254-4950-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3836-5254-4b50-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3836-5254-4850-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3836-5254-4a50-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3836-3330-3030-303030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3836-5254-4750-503030303030
1a,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,2011,2011,33323234-3836-3179-5330-343030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323234-3836-3179-5330-343030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3837-5254-4150-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3837-5254-4350-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3837-5254-4450-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3837-5254-4250-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-3179-5330-343030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323234-3837-3179-5330-343030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3837-5254-4a50-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3837-5254-4850-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3837-3330-3030-303030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3837-5254-4b50-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3837-5254-4750-503030303030
1a,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,2011,2011,33323234-3837-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3837-5254-4950-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3838-5254-4150-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3838-5254-4350-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3838-5254-4250-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3838-5254-4450-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3838-5254-4b50-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323234-3838-3330-3030-303030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323234-3838-5254-4750-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3838-5254-4a50-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3838-5254-4850-503030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-3179-5330-343030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323234-3838-3179-5330-343030303030
1a,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,2011,2011,33323234-3838-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3838-5254-4950-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323234-3839-5254-4150-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323234-3839-5254-4350-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323234-3839-5254-4450-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323234-3839-5254-4250-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323234-3839-5254-4b50-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323234-3839-5254-4950-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323234-3839-5254-4850-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323234-3839-5254-4a50-503030303030
1a,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",2011,2011,33323234-3839-3179-5330-373030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323234-3839-3179-5330-373030303030
