branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2023,2023
,,2,kobieta,17,47.22,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2023,2023
,,1,mężczyzna,19,52.78,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2023,2023
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2023,2023
,,1,mężczyzna,116,62.37,18,DIALIZA WĄTROBOWA,1c,2023,2023
,,2,kobieta,70,37.63,15,DIALIZA WĄTROBOWA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DIALIZA WĄTROBOWA,1c,2023,2023
,,9,nieznana,0,0.0,0,DIALIZA WĄTROBOWA,1c,2023,2023
,,1,mężczyzna,25842,68.86,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,2,kobieta,11687,31.14,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,0,płeć nieokreślona,1,0.0,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,1,mężczyzna,203,0.54,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,2,kobieta,89,0.24,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,9,nieznana,0,0.0,0,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2023,2023
,,2,kobieta,67582,51.42,8,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,mężczyzna,63849,48.58,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,0,płeć nieokreślona,1,0.0,10,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,kobieta,11,0.01,10,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,mężczyzna,16,0.01,9,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,9,nieznana,0,0.0,0,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,kobieta,284,57.49,14,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,1,mężczyzna,210,42.51,4,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,9,nieznana,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2023,2023
,,1,mężczyzna,126,62.38,18,HIPOTERMIA LECZNICZA,1c,2023,2023
,,2,kobieta,76,37.62,18,HIPOTERMIA LECZNICZA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2023,2023
,,9,nieznana,0,0.0,0,HIPOTERMIA LECZNICZA,1c,2023,2023
,,2,kobieta,4786,57.07,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,1,mężczyzna,3600,42.93,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,9,nieznana,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2023,2023
,,2,kobieta,9,40.91,12,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,1,mężczyzna,13,59.09,6,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,9,nieznana,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2023,2023
,,1,mężczyzna,5577,61.03,10,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,2,kobieta,3561,38.97,10,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,9,nieznana,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2023,2023
,,1,mężczyzna,27344,56.95,12,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,2,kobieta,20668,43.05,10,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,1,mężczyzna,11,0.02,10,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,2,kobieta,3,0.01,8,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,9,nieznana,0,0.0,0,KARENCJA SKŁADNIKA KRWI.,1c,2023,2023
,,2,kobieta,19410,47.69,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,1,mężczyzna,21287,52.3,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,0,płeć nieokreślona,1,0.0,2,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,2,kobieta,1,0.0,75,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,9,nieznana,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2023,2023
,,1,mężczyzna,90131,42.51,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,2,kobieta,121870,57.49,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,1,mężczyzna,901,0.43,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,2,kobieta,388,0.18,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,9,nieznana,0,0.0,0,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2023,2023
,,2,kobieta,6914,48.81,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,1,mężczyzna,7251,51.19,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,kobieta,18,0.13,11,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,1,mężczyzna,18,0.13,8,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,kobieta,7,43.75,4,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,1,mężczyzna,9,56.25,3,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZT POBYTU PACJENTA (OBYWATELA UKRAINY) PRZED PRZEKAZANIEM DO OŚRODKA ZA GRANICĄ CELEM DALSZEGO LECZENIA,1c,2023,2023
,,2,kobieta,229129,44.11,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,1,mężczyzna,290280,55.89,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,0,płeć nieokreślona,5,0.0,4,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,2,kobieta,150,0.03,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,1,mężczyzna,185,0.04,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2023,2023
,,2,kobieta,8739,50.87,10,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,1,mężczyzna,8441,49.13,10,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZT POBYTU ZWIĄZANEGO Z UDZIELANIEM ŚWIADCZEŃ OPIEKI ZDROWOTNEJ NA RZECZ PACJENTÓW Z POTWIERDZONYM ZAKAŻENIEM SARS-COV-2,1c,2023,2023
,,1,mężczyzna,423,57.87,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,2,kobieta,308,42.13,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZT PRODUKTU LECZNICZEGO STOSOWANEGO W LECZENIU GUZA OLBRZYMIOKOMÓRKOWEGO KOŚCI,1c,2023,2023
,,1,mężczyzna,364,46.67,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,2,kobieta,416,53.33,3,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2023,2023
,,1,mężczyzna,349,48.88,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,2,kobieta,365,51.12,1,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,9,nieznana,0,0.0,0,"KOSZT ŚRODKÓW SPECJALNEGO PRZEZNACZENIA ŻYWIENIOWEGO STOSOWANYCH W LECZENIU PADACZKI LEKOOPORNEJ, DEFICYTU TRANSPORTERA GLUKOZY 1 ORAZ DEFICYTU DEHYDROGENAZY PIROGRONIANU Z WYKORZYSTANIEM DIETY KETOGENNEJ",1c,2023,2023
,,2,kobieta,16311,100.0,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,1,mężczyzna,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,9,nieznana,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2023,2023
,,2,kobieta,109,46.19,42,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,1,mężczyzna,127,53.81,43,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,9,nieznana,0,0.0,0,"KOSZTY DONACJI KOMÓREK, TKANEK LUB NARZĄDÓW OD DAWCY (OBYWATELA OBCEGO KRAJU) NA RZECZ POLSKIEGO BIORCY",1c,2023,2023
,,1,mężczyzna,12,100.0,1,LDL-AFEREZA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,2,kobieta,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,9,nieznana,0,0.0,0,LDL-AFEREZA,1c,2023,2023
,,1,mężczyzna,7207,50.48,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,2,kobieta,7070,49.52,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,1,mężczyzna,1,0.01,25,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,9,nieznana,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2023,2023
,,1,mężczyzna,886,59.38,35,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,2,kobieta,606,40.62,29,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,9,nieznana,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-3 STOPIEŃ,1c,2023,2023
,,1,mężczyzna,49,48.51,41,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2023,2023
,,2,kobieta,52,51.49,30,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2023,2023
,,9,nieznana,0,0.0,0,LECZENIE ZDARZEŃ NIEPOŻĄDANYCH PO TELERADIOTERAPII-4 STOPIEŃ,1c,2023,2023
,,2,kobieta,2665,27.22,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2023,2023
,,1,mężczyzna,7126,72.78,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2023,2023
,,1,mężczyzna,132,1.35,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2023,2023
,,2,kobieta,40,0.41,5,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2023,2023
,,9,nieznana,0,0.0,0,LECZENIE ŚWIEŻEGO ZAWAŁU SERCA Z ZASTOSOWANIEM ANTAGONISTY RECEPTORA DLA GLIKOPROTEINY IIB/IIIA U CHOREGO PODDANEGO ANGIOPLASTYCE WIEŃCOWEJ,1c,2023,2023
,,1,mężczyzna,30328,53.42,9,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,2,kobieta,26442,46.58,8,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,0,płeć nieokreślona,1,0.0,10,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,9,nieznana,0,0.0,0,NAPROMIENIOWANIE KRWI LUB JEJ SKŁADNIKÓW.,1c,2023,2023
,,1,mężczyzna,5,38.46,21,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2023,2023
,,2,kobieta,8,61.54,18,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2023,2023
,,9,nieznana,0,0.0,0,NIETYPOWE ODPROWADZENIE MOCZU U PACJENTÓW Z PRZESZCZEPIENIEM NERKI,1c,2023,2023
,,1,mężczyzna,124,84.35,23,OPARZENIE DRÓG ODDECHOWYCH,1c,2023,2023
,,2,kobieta,23,15.65,35,OPARZENIE DRÓG ODDECHOWYCH,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2023,2023
,,9,nieznana,0,0.0,0,OPARZENIE DRÓG ODDECHOWYCH,1c,2023,2023
,,2,kobieta,1240,100.0,1,OPIEKA PSYCHOLOGICZNA,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2023,2023
,,1,mężczyzna,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2023,2023
,,9,nieznana,0,0.0,0,OPIEKA PSYCHOLOGICZNA,1c,2023,2023
,,2,kobieta,1154,43.85,12,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2023,2023
,,1,mężczyzna,1478,56.16,13,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2023,2023
,,9,nieznana,0,0.0,0,OSOCZE ŚWIEŻO MROŻONE POBRANE METODĄ AFEREZY,1c,2023,2023
,,1,mężczyzna,3392,63.8,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2023,2023
,,2,kobieta,1925,36.2,7,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2023,2023
,,1,mężczyzna,80,1.5,6,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2023,2023
,,2,kobieta,30,0.56,9,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2023,2023
,,9,nieznana,0,0.0,0,OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚĆ KRĄŻENIA - LECZENIE W OINK,1c,2023,2023
,,1,mężczyzna,257,55.99,6,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,2,kobieta,202,44.01,8,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W ALL METODĄ CYTOMETRII PRZEPŁYWOWEJ - ALL-MRD-FC,1c,2023,2023
,,2,kobieta,127,47.21,36,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,1,mężczyzna,142,52.79,37,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR1,1c,2023,2023
,,1,mężczyzna,431,55.26,8,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,2,kobieta,349,44.74,9,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W ALL METODĄ PCR - ALL-MRD-PCR2,1c,2023,2023
,,1,mężczyzna,38,38.0,23,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,2,kobieta,62,62.0,22,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W AML METODĄ CYTOMETRII PRZEPŁYWOWEJ - AML-MRD-FC,1c,2023,2023
,,2,kobieta,26,70.27,15,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,1,mężczyzna,11,29.73,25,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,0,płeć nieokreślona,0,0.0,0,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,9,nieznana,0,0.0,0,OZNACZENIE MRD W AML METODĄ PCR - AML-MRD-PCR,1c,2023,2023
,,1,mężczyzna,14733,50.6,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,2,kobieta,14383,49.4,5,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,2,kobieta,1,0.0,2,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
,,1,mężczyzna,6,0.02,3,PLAN LECZENIA ONKOLOGICZNEGO,1c,2023,2023
