branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,58,0.13,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,2412,5.52,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,41206,94.3,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.02,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,8,przeniesienie z innego szpitala,2,0.0,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,9,0.02,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.24,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,337,8.95,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,3416,90.75,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.03,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,8,przeniesienie z innego szpitala,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.03,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,15,3.61,10,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,162,39.04,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,234,56.39,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,8,przeniesienie z innego szpitala,4,0.96,13,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,118,13.41,9,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,400,45.45,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,346,39.32,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,8,przeniesienie z innego szpitala,16,1.82,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,177,11.94,12,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,451,30.43,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,831,56.07,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,8,przeniesienie z innego szpitala,23,1.55,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,44,1.22,6,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,1158,32.01,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,2369,65.48,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",16,0.44,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,31,0.86,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,77,0.98,5,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,2367,30.16,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,5308,67.63,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",66,0.84,1,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,31,0.39,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,34,1.24,4,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,1019,37.04,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1671,60.74,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",16,0.58,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,11,0.4,4,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33,0.92,6,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,1152,32.12,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,2377,66.29,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.25,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,15,0.42,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,24,2.8,6,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,259,30.22,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,555,64.76,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,19,2.22,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,1.72,11,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,207,29.7,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,474,68.01,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.14,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,3,0.43,8,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,52,1.74,7,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,778,26.09,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,2114,70.89,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",18,0.6,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,8,przeniesienie z innego szpitala,20,0.67,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,35,0.84,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,835,20.01,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,3279,78.6,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",12,0.29,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,8,przeniesienie z innego szpitala,11,0.26,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,248,52.1,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,224,47.06,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.42,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,8,przeniesienie z innego szpitala,2,0.42,29,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,233,2.05,5,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,5562,48.98,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,5394,47.5,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",39,0.34,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,8,przeniesienie z innego szpitala,127,1.12,3,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10305,16.85,6,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,31083,50.84,5,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,19564,32.0,4,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",55,0.09,3,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,8,przeniesienie z innego szpitala,131,0.21,5,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.0,14,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,20,2.16,36,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,356,38.4,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,528,56.96,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.11,18,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,8,przeniesienie z innego szpitala,21,2.27,38,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.11,35,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,91,3.14,20,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,1189,41.07,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1583,54.68,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.03,41,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,8,przeniesienie z innego szpitala,30,1.04,20,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.03,11,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2014,2014
