branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,113,3.35,0,92362.57,18.58,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2013,2013
,,0,pozostałe świadczenia,616,1.31,0,137913.36,10.05,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,53,3.46,0,14495.0,37.05,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,643,2.88,0,4724757.61,69.09,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,9,3.2,0,6107.4,11.54,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",5,1.78,0,46800.0,88.46,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,304,2.18,0,167673.18,17.67,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2013,2013
,,0,pozostałe świadczenia,119,1.81,0,293142.6,28.38,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,2,chemioterapia,199,3.03,0,116232.92,11.25,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,478,7.27,0,317098.58,30.7,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,98,1.61,0,64487.03,34.5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2013,2013
,,0,pozostałe świadczenia,35,61.4,0,1426265.0,34.64,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,3,dializy,32,56.14,0,1023360.0,24.86,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,4,leczenie żywieniowe,43,75.44,0,284856.0,6.92,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,5,pobyt w OAiIT,6,10.53,0,885980.68,21.52,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,48,84.21,0,491980.84,11.95,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,8,świadczenia odrębnie kontraktowane (bez dializy),1,1.75,0,4420.0,0.11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,0,pozostałe świadczenia,124,16.78,0,5512304.0,48.22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,3,dializy,65,8.8,0,1861968.0,16.29,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,4,leczenie żywieniowe,144,19.49,0,960648.0,8.4,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,5,pobyt w OAiIT,68,9.2,0,1843952.28,16.13,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,275,37.21,0,928951.03,8.13,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,7,rehabilitacja,45,6.09,0,126241.5,1.1,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,8,świadczenia odrębnie kontraktowane (bez dializy),31,4.19,0,197795.0,1.73,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,0,pozostałe świadczenia,22,1.83,0,481186.5,28.12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,4,leczenie żywieniowe,19,1.58,0,88504.0,5.17,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,5,pobyt w OAiIT,27,2.25,0,523750.09,30.6,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,135,11.23,0,118706.75,6.94,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,8,świadczenia odrębnie kontraktowane (bez dializy),22,1.83,0,261332.5,15.27,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,0,pozostałe świadczenia,5,22.73,0,58292.0,8.41,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,3,dializy,6,27.27,0,105144.0,15.17,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,4,leczenie żywieniowe,6,27.27,0,18616.0,2.69,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,5,pobyt w OAiIT,8,36.36,0,446709.12,64.46,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,9,40.91,0,64287.08,9.28,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,0,pozostałe świadczenia,42,19.35,0,1106465.0,51.02,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,3,dializy,11,5.07,0,234000.0,10.79,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,4,leczenie żywieniowe,30,13.82,0,113672.0,5.24,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,5,pobyt w OAiIT,16,7.37,0,424615.45,19.58,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,35,16.13,0,126002.74,5.81,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,7,rehabilitacja,9,4.15,0,24255.0,1.12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,8,świadczenia odrębnie kontraktowane (bez dializy),32,14.75,0,139782.5,6.45,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,0,pozostałe świadczenia,32,1.58,0,11739.0,2.88,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,82,4.05,0,51726.04,12.7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,0,pozostałe świadczenia,140,3.02,0,26307.0,11.74,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,3,5.08,0,673.92,100.0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,5,pobyt w OAiIT,84,1.02,0,2273362.54,60.91,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,867,10.48,0,806003.07,21.6,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,0,pozostałe świadczenia,65,17.29,0,16900.0,100.0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,1067,7.28,0,622041.07,14.06,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,0,pozostałe świadczenia,155,1.27,0,74644.58,4.4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,310,2.54,0,261950.88,15.43,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,67,4.22,0,51830.53,46.48,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,5,pobyt w OAiIT,34,1.95,0,191364.16,81.06,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,29,1.66,0,27459.64,11.63,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,5,pobyt w OAiIT,103,10.2,0,797676.46,68.07,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,140,13.86,0,251884.61,21.5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2013,2013
,,0,pozostałe świadczenia,6,1.41,0,1560.0,100.0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2013,2013
,,4,leczenie żywieniowe,1,1.04,0,3016.0,89.31,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1,1.04,0,360.88,10.69,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,696,4.92,0,381363.41,23.53,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2013,2013
,,0,pozostałe świadczenia,231,1.61,0,132136.5,4.83,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,4,leczenie żywieniowe,392,2.72,0,592932.48,21.66,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,1560,10.84,0,905397.87,33.07,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,4,leczenie żywieniowe,296,2.86,0,536055.24,23.71,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,1625,15.7,0,930231.95,41.14,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,pozostałe świadczenia,68,2.03,0,23397.45,3.69,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,4,leczenie żywieniowe,72,2.15,0,146284.26,23.07,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,0,pozostałe świadczenia,308,1.68,0,121086.09,9.5,K28 WRODZONE WADY METABOLICZNE,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,218,1.19,0,136710.07,10.72,K28 WRODZONE WADY METABOLICZNE,1a,2013,2013
,,5,pobyt w OAiIT,15,1.02,0,239357.04,83.04,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,40,2.72,0,29131.44,10.11,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2013,2013
,,5,pobyt w OAiIT,87,1.77,0,1343676.63,81.96,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,130,2.65,0,79438.48,4.85,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1165,2.1,0,824808.14,18.98,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,244,6.22,0,152505.63,15.97,K39 STOPA CUKRZYCOWA,1a,2013,2013
,,0,pozostałe świadczenia,2,2.02,0,25844.0,93.77,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,5,pobyt w OAiIT,1,1.01,0,1124.76,4.08,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,2,2.02,0,593.32,2.15,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,156,1.08,0,111508.06,20.97,K47 CHOROBY TARCZYCY,1a,2013,2013
,,0,pozostałe świadczenia,2,1.26,0,425.0,9.74,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,2,1.26,0,1232.92,28.27,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2013,2013
,,2,chemioterapia,5,1.24,0,47495.3,6.62,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",112,27.86,0,669760.0,93.38,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2013,2013
,,2,chemioterapia,5,1.74,0,46021.54,93.81,K57 GUZY NEUROENDOKRYNNE,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,7,2.43,0,3036.55,6.19,K57 GUZY NEUROENDOKRYNNE,1a,2013,2013
,,2,chemioterapia,49,1.02,0,259626.94,48.45,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,103,2.15,0,68489.53,12.78,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2013,2013
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",217,11.87,0,759460.0,100.0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2013,2013
,,5,pobyt w OAiIT,173,3.1,0,1860601.89,60.43,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1097,19.67,0,868018.56,28.19,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,3,dializy,53,1.79,0,430564.0,14.24,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,5,pobyt w OAiIT,119,4.03,0,2007902.72,66.42,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,573,19.39,0,555514.02,18.38,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2013,2013
,,5,pobyt w OAiIT,45,1.04,0,907573.16,58.6,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,671,15.51,0,484949.62,31.31,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,199,4.92,0,154368.29,18.57,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,28,3.23,0,18380.18,27.01,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,704,3.57,0,373182.32,23.68,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1210,5.63,0,798149.75,28.8,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,46,1.23,0,23023.48,68.37,L09 MAŁE ZABIEGI NEREK *,1a,2013,2013
,,5,pobyt w OAiIT,9,2.09,0,40972.36,43.77,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,49,11.37,0,24732.52,26.42,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,42,6.93,0,27757.26,17.77,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,pozostałe świadczenia,104,1.58,0,29065.9,9.18,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,77,1.17,0,49926.69,15.77,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2013,2013
,,0,pozostałe świadczenia,11,1.39,0,43132.0,1.46,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,3,dializy,8,1.01,0,244920.0,8.28,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,4,leczenie żywieniowe,221,28.01,0,331094.24,11.19,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,5,pobyt w OAiIT,134,16.98,0,1855537.26,62.72,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,533,67.55,0,483933.26,16.36,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2013,2013
,,0,pozostałe świadczenia,11,1.26,0,12012.0,0.47,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,3,dializy,9,1.03,0,133848.0,5.25,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,4,leczenie żywieniowe,169,19.4,0,226122.3,8.86,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,5,pobyt w OAiIT,208,23.88,0,1637565.49,64.18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,546,62.69,0,541793.03,21.24,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2013,2013
,,5,pobyt w OAiIT,14,1.52,0,142496.64,57.45,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,72,7.79,0,66203.23,26.69,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,0,pozostałe świadczenia,1,1.79,0,1092.0,0.43,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,3,dializy,2,3.57,0,12480.0,4.97,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,4,leczenie żywieniowe,9,16.07,0,12480.0,4.97,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,5,pobyt w OAiIT,7,12.5,0,207331.8,82.49,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,18,32.14,0,17943.08,7.14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,20,4.73,0,11724.96,98.01,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1012,3.91,0,760777.6,63.08,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,56,1.11,0,26982.8,39.83,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,110,1.27,0,67931.22,16.2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2013,2013
,,5,pobyt w OAiIT,85,2.59,0,243576.81,35.81,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,728,22.22,0,401945.92,59.09,L31 RADYKALNA PROSTATEKTOMIA *,1a,2013,2013
,,5,pobyt w OAiIT,24,1.33,0,123828.64,30.73,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,405,22.48,0,271578.3,67.41,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,459,3.14,0,287213.83,40.67,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,394,6.6,0,279061.27,59.84,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2013,2013
,,0,pozostałe świadczenia,114,4.92,0,29614.7,100.0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,13,1.45,0,13335.04,68.32,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2013,2013
,,0,pozostałe świadczenia,1355,11.1,0,350386.5,99.17,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,72,1.43,0,51019.98,21.76,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2013,2013
,,0,pozostałe świadczenia,2606,20.56,0,674339.3,83.14,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2013,2013-01-01T00:00:00-2013-06-30T00:00:00
,,3,dializy,1197,18.09,0,2425451.4,37.96,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,5,pobyt w OAiIT,84,1.27,0,2018380.59,31.59,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1988,30.04,0,1416135.18,22.17,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2013,2013
,,0,pozostałe świadczenia,248,1.07,0,792844.3,4.75,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,3,dializy,836,3.62,0,3157206.0,18.91,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,4,leczenie żywieniowe,238,1.03,0,302896.6,1.81,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,5,pobyt w OAiIT,497,2.15,0,9808396.54,58.74,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,3596,15.56,0,2570837.6,15.4,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,3,dializy,539,2.47,0,1171222.8,19.11,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,3857,17.67,0,2079629.49,33.94,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2013,2013
,,0,pozostałe świadczenia,996,1.28,0,1094092.1,11.73,L84 INNE CHOROBY NEREK,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,3698,4.76,0,2994748.86,32.11,L84 INNE CHOROBY NEREK,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,363,7.06,0,225875.02,49.99,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2013,2013
,,0,pozostałe świadczenia,24,15.0,0,199685.5,20.99,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,3,dializy,19,11.88,0,225924.0,23.74,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,4,leczenie żywieniowe,11,6.88,0,32225.0,3.39,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,5,pobyt w OAiIT,7,4.38,0,425677.7,44.74,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,43,26.88,0,68005.4,7.15,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2013,2013
,,0,pozostałe świadczenia,559,51.52,0,6632604.71,92.7,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,5,pobyt w OAiIT,13,1.2,0,282218.04,3.94,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,66,6.08,0,155569.86,2.17,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2013,2013
,,0,pozostałe świadczenia,10,26.32,0,91650.0,96.23,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,4,leczenie żywieniowe,1,2.63,0,2080.0,2.18,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,5,pobyt w OAiIT,1,2.63,0,1512.68,1.59,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2013,2013
,,3,dializy,3,11.11,0,47424.0,28.23,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,4,leczenie żywieniowe,1,3.7,0,416.0,0.25,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,5,pobyt w OAiIT,3,11.11,0,116308.92,69.24,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,4,14.81,0,3835.52,2.28,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2013,2013
