branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2019,2019
,,9,nieznana,0,0.0,0,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2019,2019
,,2,kobieta,110,51.16,4,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2019,2019
,,1,mężczyzna,105,48.84,5,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,9,nieznana,0,0.0,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,2,kobieta,537,52.19,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,1,mężczyzna,492,47.81,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2019,2019
,,9,nieznana,0,0.0,0,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2019,2019
,,2,kobieta,1958,45.33,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2019,2019
,,1,mężczyzna,2361,54.67,31,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2019,2019
,,0,płeć nieokreślona,3,0.03,40,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2019,2019
,,9,nieznana,0,0.0,0,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2019,2019
,,2,kobieta,4229,39.06,21,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2019,2019
,,1,mężczyzna,6596,60.92,22,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,9,nieznana,0,0.0,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,2,kobieta,12115,53.83,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,1,mężczyzna,10393,46.17,0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,9,nieznana,0,0.0,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,2,kobieta,1180,70.28,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,1,mężczyzna,499,29.72,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2019,2019
,,9,nieznana,0,0.0,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2019,2019
,,2,kobieta,1184,48.54,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2019,2019
,,1,mężczyzna,1255,51.46,0,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,9,nieznana,0,0.0,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,2,kobieta,154299,61.88,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,1,mężczyzna,95043,38.12,0,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2019,2019
,,9,nieznana,0,0.0,0,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2019,2019
,,2,kobieta,7,58.33,2,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2019,2019
,,1,mężczyzna,5,41.67,3,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2019,2019
,,9,nieznana,0,0.0,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2019,2019
,,2,kobieta,193,63.28,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2019,2019
,,1,mężczyzna,112,36.72,0,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,9,nieznana,0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,2,kobieta,64,61.54,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,1,mężczyzna,40,38.46,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2019,2019
,,9,nieznana,0,0.0,0,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2019,2019
,,2,kobieta,74,100.0,3,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2019,2019
,,1,mężczyzna,0,0.0,0,ZABIEGI W ZABURZENIU STATYKI NARZĄDU RODNEGO Z UŻYCIEM MATERIAŁU SYNTETYCZNEGO,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2019,2019
,,9,nieznana,0,0.0,0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2019,2019
,,2,kobieta,26,40.0,11,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2019,2019
,,1,mężczyzna,39,60.0,11,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2019,2019
,,9,nieznana,0,0.0,0,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2019,2019
,,2,kobieta,13,26.0,6,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2019,2019
,,1,mężczyzna,37,74.0,5,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2019,2019
,,0,płeć nieokreślona,0,0.0,0,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2019,2019
,,9,nieznana,0,0.0,0,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2019,2019
,,2,kobieta,477,46.49,10,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2019,2019
,,1,mężczyzna,549,53.51,7,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2019,2019
,,9,nieznana,0,0.0,0,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2019,2019
,,2,kobieta,451,30.93,4,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2019,2019
,,1,mężczyzna,1007,69.07,4,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA (W PRZYPADKU WSKAZAŃ OBEJMUJE TEST UREAZOWY).,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA (W PRZYPADKU WSKAZAŃ OBEJMUJE TEST UREAZOWY).,1c,2019,2019
,,2,kobieta,880,59.86,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA (W PRZYPADKU WSKAZAŃ OBEJMUJE TEST UREAZOWY).,1c,2019,2019
,,1,mężczyzna,590,40.14,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA (W PRZYPADKU WSKAZAŃ OBEJMUJE TEST UREAZOWY).,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 1 BADANIE HISTOPATOLOGICZNE).,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 1 BADANIE HISTOPATOLOGICZNE).,1c,2019,2019
,,2,kobieta,428,62.57,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 1 BADANIE HISTOPATOLOGICZNE).,1c,2019,2019
,,1,mężczyzna,256,37.43,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 1 BADANIE HISTOPATOLOGICZNE).,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 2 LUB WIĘCEJ BADAŃ HISTOPATOLOGICZNYCH).,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 2 LUB WIĘCEJ BADAŃ HISTOPATOLOGICZNYCH).,1c,2019,2019
,,2,kobieta,288,67.61,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 2 LUB WIĘCEJ BADAŃ HISTOPATOLOGICZNYCH).,1c,2019,2019
,,1,mężczyzna,138,32.39,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 2 LUB WIĘCEJ BADAŃ HISTOPATOLOGICZNYCH).,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2019,2019
,,2,kobieta,746,59.92,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2019,2019
,,1,mężczyzna,499,40.08,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2019,2019
,,2,kobieta,1132,61.99,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2019,2019
,,1,mężczyzna,694,38.01,0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2019,2019
,,9,nieznana,0,0.0,0,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2019,2019
,,2,kobieta,383,46.31,0,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2019,2019
,,1,mężczyzna,444,53.69,0,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,2,kobieta,6,66.67,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,1,mężczyzna,3,33.33,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,kobieta,6,66.67,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,mężczyzna,3,33.33,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: ANGIOGRAFIA ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,kobieta,13,54.17,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,mężczyzna,11,45.83,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE CZYNNOŚCIOWE MÓZGU.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE CZYNNOŚCIOWE MÓZGU.,1c,2019,2019
,,2,kobieta,7,70.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE CZYNNOŚCIOWE MÓZGU.,1c,2019,2019
,,1,mężczyzna,3,30.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE CZYNNOŚCIOWE MÓZGU.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,kobieta,6,75.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,mężczyzna,2,25.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,2,kobieta,7,77.78,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,1,mężczyzna,2,22.22,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,kobieta,7,77.78,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,mężczyzna,2,22.22,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,2,kobieta,5,71.43,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,1,mężczyzna,2,28.57,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ ODCINEK KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ ODCINEK KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,kobieta,95,62.09,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ ODCINEK KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,mężczyzna,58,37.91,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ ODCINEK KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,0,płeć nieokreślona,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE SERCA (CZYNNOŚCIOWE I MORFOLOGICZNE BEZ I ZE WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
,,9,nieznana,0,0.0,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE SERCA (CZYNNOŚCIOWE I MORFOLOGICZNE BEZ I ZE WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
,,2,kobieta,38,36.89,0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE SERCA (CZYNNOŚCIOWE I MORFOLOGICZNE BEZ I ZE WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
