branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,2055,5.6,0,39046.25,1.13,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,659,1.8,0,425161.59,12.29,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,0,pozostałe świadczenia,2001,4.23,0,76160.1,8.52,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,0,pozostałe świadczenia,197,5.56,0,29536.95,1.59,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,5,pobyt w OAiIT,65,1.84,0,1506425.86,80.93,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,508,14.34,0,297561.66,15.99,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,0,pozostałe świadczenia,105,3.93,0,4443.0,0.63,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,5,pobyt w OAiIT,38,1.42,0,596434.8,85.15,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,163,6.11,0,91784.1,13.1,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,0,pozostałe świadczenia,424,4.68,0,33602.17,0.65,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,5,pobyt w OAiIT,202,2.23,0,3666606.72,70.44,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2162,23.86,0,1266328.92,24.33,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,0,pozostałe świadczenia,128,3.03,0,9776.5,4.75,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,50,1.18,0,26693.4,12.96,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,0,pozostałe świadczenia,49,1.73,0,6859.5,1.26,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,443,15.62,0,280808.7,51.46,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,0,pozostałe świadczenia,344,2.62,0,119157.0,11.11,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,359,2.73,0,238420.83,22.23,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,0,pozostałe świadczenia,949,1.79,0,53886.7,3.98,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,0,pozostałe świadczenia,448,2.15,0,70885.0,93.11,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,0,pozostałe świadczenia,28,2.67,0,0.0,0.0,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,0,pozostałe świadczenia,181,1.42,0,98836.92,21.83,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,0,pozostałe świadczenia,584,1.48,0,346525.95,11.11,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,523,1.32,0,2290919.66,73.44,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,0,pozostałe świadczenia,115,3.21,0,24140.0,19.69,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,73,2.04,0,44788.8,36.53,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,0,pozostałe świadczenia,451,1.06,0,82889.53,16.07,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,53,3.37,0,25252.97,11.18,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,2,chemioterapia,1085,3.5,0,3167480.99,84.71,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,324,1.05,0,320371.86,8.57,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,0,pozostałe świadczenia,18,1.37,0,0.0,0.0,H98 KRYSTALOPATIE,1a,2009,2009
,,4,leczenie żywieniowe,3,1.86,0,408.0,4.91,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,17,10.56,0,7905.0,95.09,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,307,2.57,0,111980.4,23.9,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,16,2.16,0,8415.0,48.06,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,0,pozostałe świadczenia,222,2.91,0,123785.1,13.48,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,2,chemioterapia,282,3.69,0,565253.48,61.54,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,442,5.79,0,213396.9,23.23,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,49,1.29,0,38362.05,34.07,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,0,pozostałe świadczenia,17,2.94,0,47925.81,1.77,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,3,dializy,21,3.63,0,527299.2,19.42,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,4,leczenie żywieniowe,100,17.3,0,581142.64,21.41,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,5,pobyt w OAiIT,30,5.19,0,666421.41,24.55,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,246,42.56,0,842149.55,31.02,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,7,rehabilitacja,15,2.6,0,49824.5,1.84,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,0,pozostałe świadczenia,2,3.7,0,0.0,0.0,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,3,5.56,0,612.0,100.0,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,0,pozostałe świadczenia,18,3.67,0,2549.5,0.51,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,3,dializy,5,1.02,0,80784.0,16.21,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,4,leczenie żywieniowe,19,3.87,0,100185.6,20.1,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,58,11.81,0,143582.95,28.81,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,0,pozostałe świadczenia,1,2.63,0,0.0,0.0,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,3,dializy,1,2.63,0,9792.0,23.38,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,4,leczenie żywieniowe,4,10.53,0,12236.0,29.22,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,11,28.95,0,19849.2,47.4,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,0,pozostałe świadczenia,1,3.7,0,240.0,7.72,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,5,pobyt w OAiIT,1,3.7,0,1556.64,50.09,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,3,11.11,0,1311.0,42.19,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,0,pozostałe świadczenia,2,7.41,0,0.0,0.0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,5,18.52,0,1509.15,100.0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2009,2009
,,0,pozostałe świadczenia,18,2.81,0,24991.0,14.2,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,61,9.52,0,35161.97,19.98,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2009,2009
,,0,pozostałe świadczenia,42,4.88,0,41997.0,7.96,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,3,dializy,13,1.51,0,78728.03,14.92,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,4,leczenie żywieniowe,26,3.02,0,71298.0,13.52,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,5,pobyt w OAiIT,14,1.63,0,265519.97,50.34,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,60,6.97,0,69951.54,13.26,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,0,pozostałe świadczenia,203,3.32,0,6788.0,1.41,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2009,2009
,,0,pozostałe świadczenia,4,3.23,0,0.0,0.0,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,4,leczenie żywieniowe,5,4.03,0,11322.0,21.05,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,5,pobyt w OAiIT,4,3.23,0,36954.09,68.7,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,6,4.84,0,5513.4,10.25,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,0,pozostałe świadczenia,72,4.3,0,1275.0,0.54,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,77,1.01,0,52101.0,14.98,J32 DUŻE ZABIEGI SKÓRNE *,1a,2009,2009
,,0,pozostałe świadczenia,163,2.96,0,11436.0,0.92,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,420,7.64,0,292359.79,23.59,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,0,pozostałe świadczenia,285,2.03,0,160398.9,6.84,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,660,4.69,0,322390.23,13.74,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,0,pozostałe świadczenia,63,1.0,0,154632.0,43.34,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,0,pozostałe świadczenia,325,1.1,0,9461.45,2.28,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,0,pozostałe świadczenia,337,3.39,0,10378.79,2.34,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,138,1.39,0,71767.2,16.15,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,2,chemioterapia,18,1.08,0,4624.29,8.95,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,49,2.93,0,21337.5,41.32,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,0,pozostałe świadczenia,325,1.34,0,23890.0,9.01,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,17,1.48,0,7385.91,19.27,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,5,pobyt w OAiIT,15,1.48,0,142568.54,60.4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,119,11.76,0,82088.64,34.77,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,0,pozostałe świadczenia,86,16.54,0,0.0,0.0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,5,pobyt w OAiIT,8,1.54,0,133728.12,92.75,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,16,3.08,0,9231.0,6.4,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,5,pobyt w OAiIT,13,3.18,0,18842.96,53.27,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,2,chemioterapia,405,4.61,0,478037.0,86.1,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,0,pozostałe świadczenia,773,4.89,0,68617.3,10.48,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,640,4.05,0,255386.32,39.01,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,0,pozostałe świadczenia,537,2.66,0,51162.2,2.55,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,4,leczenie żywieniowe,279,1.38,0,395461.06,19.7,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,1218,6.03,0,568142.14,28.3,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,0,pozostałe świadczenia,232,1.83,0,50469.05,10.22,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,0,pozostałe świadczenia,112,4.67,0,24437.32,19.79,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,60,2.5,0,22010.64,17.83,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,0,pozostałe świadczenia,308,4.2,0,9816.0,1.2,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,5,pobyt w OAiIT,74,1.01,0,730345.26,89.19,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,122,1.66,0,57980.1,7.08,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,0,pozostałe świadczenia,1979,3.1,0,68995.8,2.33,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,933,1.46,0,432546.68,14.59,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,0,pozostałe świadczenia,121,2.58,0,3449.4,0.87,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,230,4.91,0,117332.94,29.54,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,0,pozostałe świadczenia,274,1.78,0,3366.0,0.79,K47 CHOROBY TARCZYCY,1a,2009,2009
,,0,pozostałe świadczenia,21,1.33,0,0.0,0.0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,0,pozostałe świadczenia,9,4.27,0,0.0,0.0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,0,pozostałe świadczenia,5,2.28,0,255.0,0.05,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",81,36.99,0,480420.0,94.37,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
,,0,pozostałe świadczenia,14,3.6,0,1785.0,3.74,K57 GUZY NEUROENDOKRYNNE,1a,2009,2009
,,2,chemioterapia,8,2.06,0,41660.6,87.29,K57 GUZY NEUROENDOKRYNNE,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,5,1.29,0,4282.5,8.97,K57 GUZY NEUROENDOKRYNNE,1a,2009,2009
,,0,pozostałe świadczenia,65,1.2,0,7034.5,1.17,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2009,2009
,,2,chemioterapia,77,1.43,0,366875.76,61.06,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,72,1.33,0,38990.7,6.49,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2009,2009
,,0,pozostałe świadczenia,69,1.66,0,1275.0,0.72,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2009,2009
,,5,pobyt w OAiIT,54,1.0,0,655003.79,48.86,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,905,16.69,0,560040.75,41.78,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,3,dializy,25,1.34,0,104452.18,11.08,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,5,pobyt w OAiIT,31,1.67,0,596896.86,63.29,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,225,12.1,0,183622.66,19.47,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,0,pozostałe świadczenia,17,1.34,0,0.0,0.0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,93,7.35,0,47608.5,42.36,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2009,2009
,,0,pozostałe świadczenia,42,1.15,0,255.0,0.19,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,132,3.61,0,74776.2,55.95,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,0,pozostałe świadczenia,31,1.0,0,9855.0,7.21,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,152,4.93,0,69653.7,50.96,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,0,pozostałe świadczenia,748,3.27,0,28950.0,4.25,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,437,1.91,0,192438.28,28.27,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,1216,2.78,0,679439.41,44.8,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,60,10.05,0,31945.35,52.98,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,0,pozostałe świadczenia,9,1.03,0,51.0,0.08,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,19,2.18,0,12087.0,18.91,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,0,pozostałe świadczenia,342,2.86,0,141.51,0.15,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,0,pozostałe świadczenia,100,1.37,0,1260.0,1.03,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,4,leczenie żywieniowe,175,21.11,0,241345.86,19.89,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,5,pobyt w OAiIT,47,5.67,0,589582.44,48.58,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,460,55.49,0,352571.28,29.05,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,4,leczenie żywieniowe,77,15.52,0,89887.5,14.42,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,5,pobyt w OAiIT,25,5.04,0,283942.5,45.55,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,297,59.88,0,240306.9,38.55,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,0,pozostałe świadczenia,13,1.36,0,1326.0,0.68,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,4,leczenie żywieniowe,10,1.04,0,20974.62,10.74,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,5,pobyt w OAiIT,12,1.25,0,130757.88,66.97,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,59,6.17,0,42197.1,21.61,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,0,pozostałe świadczenia,1,1.08,0,0.0,0.0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3,dializy,2,2.15,0,24480.0,13.11,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,4,leczenie żywieniowe,5,5.38,0,9200.1,4.93,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,5,pobyt w OAiIT,4,4.3,0,138562.41,74.18,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,20,21.51,0,14555.73,7.79,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,34,4.97,0,19584.0,84.47,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,2,chemioterapia,254,1.55,0,51709.35,10.84,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
