branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,28,6.11,0,1518.05,73.76,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,15,3.28,0,540.0,26.24,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2018,2018
,,0,pozostałe świadczenia,353,16.67,0,2406618.91,76.76,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,290,13.7,0,3344.4,0.11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2018,2018
,,0,pozostałe świadczenia,194,5.26,0,1423579.47,99.94,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,92,2.49,0,0.0,0.0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2018,2018
,,0,pozostałe świadczenia,412,16.06,0,2089364.39,38.26,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,293,11.42,0,898.2,0.02,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2018,2018
,,0,pozostałe świadczenia,10,23.81,0,848033.24,100.0,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2018,2018
,,4,leczenie żywieniowe,10,23.81,0,0.0,0.0,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,6,14.29,0,0.0,0.0,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2018,2018
,,0,pozostałe świadczenia,26,2.13,0,333100.76,31.44,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,17,1.39,0,0.0,0.0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2018,2018
,,0,pozostałe świadczenia,122,3.74,0,3466570.52,71.36,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2018,2018
,,0,pozostałe świadczenia,15684,83.43,0,184807515.44,100.0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2018,2018
,,0,pozostałe świadczenia,27,32.53,0,9392.5,100.0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3,3.61,0,0.0,0.0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,8,12.5,0,0.0,0.0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2018,2018
,,0,pozostałe świadczenia,4,6.25,0,0.0,0.0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,21,41.18,0,0.0,0.0,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2018,2018
,,0,pozostałe świadczenia,3,5.88,0,0.0,0.0,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2018,2018
,,0,pozostałe świadczenia,1221,100.0,0,20258159.03,98.89,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,246,20.15,0,220438.25,1.08,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2018,2018
,,0,pozostałe świadczenia,799,97.68,0,509.0,100.0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA (W PRZYPADKU WSKAZAŃ OBEJMUJE TEST UREAZOWY).,1c,2018,2018
,,0,pozostałe świadczenia,265,88.93,0,736.0,100.0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 1 BADANIE HISTOPATOLOGICZNE).,1c,2018,2018
,,0,pozostałe świadczenia,169,91.35,0,150.0,100.0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: GASTROSKOPIA DIAGNOSTYCZNA Z BIOPSJĄ (UWZGLĘDNIA 2 LUB WIĘCEJ BADAŃ HISTOPATOLOGICZNYCH).,1c,2018,2018
,,0,pozostałe świadczenia,421,93.14,0,1758.0,100.0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA (Z BADANIEM HISTOPATOLOGICZNYM).,1c,2018,2018
,,0,pozostałe świadczenia,846,97.13,0,400.0,100.0,BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA DIAGNOSTYCZNA.,1c,2018,2018
,,0,pozostałe świadczenia,405,97.83,0,300.0,100.0,"BADANIE ENDOSKOPOWE PRZEWODU POKARMOWEGO: KOLONOSKOPIA Z POLIPEKTOMIĄ JEDNEGO LUB WIĘCEJ POLIPÓW O ŚREDNICY DO 1 CM, ZA POMOCĄ PĘTLI DIATERMICZNEJ (Z BADANIEM HISTOPATOLOGICZNYM).",1c,2018,2018
,,0,pozostałe świadczenia,6,100.0,0,0.0,0.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,7,100.0,0,0.0,0.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH ODCINKÓW KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,7,100.0,0,0.0,0.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,5,100.0,0,0.0,0.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE DWÓCH OKOLIC ANATOMICZNYCH INNYCH NIŻ DWA ODCINKI KRĘGOSŁUPA BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,65,98.48,0,1500.0,100.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ ODCINEK KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,9,100.0,0,0.0,0.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE SERCA (CZYNNOŚCIOWE I MORFOLOGICZNE BEZ I ZE WZMOCNIENIEM KONTRASTOWYM).,1c,2018,2018
,,0,pozostałe świadczenia,7,87.5,0,0.0,0.0,BADANIE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE TRZECH OKOLIC ANATOMICZNYCH INNYCH NIŻ TRZY ODCINKI KRĘGOSŁUPA BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,85,100.0,0,2250.0,100.0,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,35,100.0,0,150.0,100.0,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,22,100.0,0,300.0,100.0,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,40,100.0,0,0.0,0.0,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEGO ODCINKA KRĘGOSŁUPA LUB KANAŁU KRĘGOWEGO BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,83,100.0,0,300.0,100.0,BADANIE OBRAZOWE METODĄ REZONANSU MAGNETYCZNEGO: BADANIE JEDNEJ OKOLICY ANATOMICZNEJ INNEJ NIŻ KRĘGOSŁUP BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,10,100.0,0,300.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA (Z WYŁĄCZENIEM ANGIOGRAFII TT. WIEŃCOWYCH).,1c,2018,2018
,,0,pozostałe świadczenia,4,80.0,0,0.0,0.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,1c,2018,2018
,,0,pozostałe świadczenia,47,95.92,0,285.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,17,100.0,0,480.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,10,100.0,0,1695.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,7,100.0,0,0.0,0.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,7,100.0,0,150.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,141,96.58,0,3603.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,30,93.75,0,0.0,0.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,340,100.0,0,0.0,0.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2018,2018
,,0,pozostałe świadczenia,18,100.0,0,450.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,11,100.0,0,1350.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,6,100.0,0,750.0,100.0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2018,2018
,,0,pozostałe świadczenia,13046,97.81,0,6756657.38,98.15,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,783,5.87,0,79129.22,1.15,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2018,2018
,,73,JGP,287,2.15,0,42907.3,0.62,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2018,2018
,,0,pozostałe świadczenia,130,100.0,0,1861031.58,99.94,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3,2.31,0,1080.0,0.06,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2018,2018
,,0,pozostałe świadczenia,180,100.0,0,9145127.89,99.99,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,8,4.44,0,720.0,0.01,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2018,2018
,,0,pozostałe świadczenia,8932,99.99,0,144003017.22,79.96,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,6458,72.29,0,1956856.96,1.09,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2018,2018
,,4,leczenie żywieniowe,418,4.68,0,359705.55,0.2,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2018,2018
,,5,pobyt w OAiIT,197,2.21,0,0.0,0.0,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2018,2018
,,10,świadczenia wysokospecjalistyczne,185,2.07,0,33529687.28,18.62,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2018,2018
,,0,pozostałe świadczenia,16669,99.74,0,611889817.2,90.48,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,4,leczenie żywieniowe,5850,35.0,0,44387453.12,6.56,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,4404,26.35,0,4442527.43,0.66,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,73,JGP,189,1.13,0,12217730.78,1.81,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2018,2018
,,0,pozostałe świadczenia,586,90.99,0,64583.74,11.38,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2018,2018
,,73,JGP,279,43.32,0,0.0,0.0,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2018,2018
,,10,świadczenia wysokospecjalistyczne,34,5.28,0,502211.2,88.45,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,24,3.73,0,0.0,0.0,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2018,2018
,,4,leczenie żywieniowe,8,1.24,0,973.44,0.17,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2018,2018
,,0,pozostałe świadczenia,186,100.0,0,23035.0,100.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,41,22.04,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2018,2018
,,4,leczenie żywieniowe,4,2.15,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2018,2018
,,5,pobyt w OAiIT,3,1.61,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2018,2018
,,73,JGP,3,1.61,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2018,2018
,,0,pozostałe świadczenia,96,100.0,0,10329.0,100.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,27,28.13,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2018,2018
,,4,leczenie żywieniowe,2,2.08,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2018,2018
,,0,pozostałe świadczenia,9,100.0,0,2756.0,100.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3,33.33,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2018,2018
,,0,pozostałe świadczenia,11,100.0,0,9610.0,100.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,4,36.36,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2018,2018
,,0,pozostałe świadczenia,7,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3,42.86,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2018,2018
,,0,pozostałe świadczenia,26,100.0,0,16062.0,97.81,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,8,30.77,0,360.0,2.19,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2018,2018
,,0,pozostałe świadczenia,107,100.0,0,52148.72,100.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,29,27.1,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2018,2018
,,5,pobyt w OAiIT,3,2.8,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2018,2018
,,0,pozostałe świadczenia,129,100.0,0,24686.0,100.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,23,17.83,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2018,2018
,,5,pobyt w OAiIT,3,2.33,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2018,2018
,,0,pozostałe świadczenia,158,100.0,0,1148165.59,99.05,DIALIZA WĄTROBOWA,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,102,64.56,0,11068.0,0.95,DIALIZA WĄTROBOWA,1c,2018,2018
,,5,pobyt w OAiIT,3,1.9,0,0.0,0.0,DIALIZA WĄTROBOWA,1c,2018,2018
,,0,pozostałe świadczenia,8395,58.55,0,37818850.68,95.05,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2018,2018
,,73,JGP,5967,41.61,0,1912039.02,4.81,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2018,2018
,,0,pozostałe świadczenia,15908,100.0,0,981769755.94,94.15,FILTROWANIE DAWKI TERAPEUTYCZNEJ KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,11724,73.7,0,37838116.91,3.63,FILTROWANIE DAWKI TERAPEUTYCZNEJ KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,4,leczenie żywieniowe,445,2.8,0,5377654.44,0.52,FILTROWANIE DAWKI TERAPEUTYCZNEJ KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,10,świadczenia wysokospecjalistyczne,319,2.01,0,16900894.09,1.62,FILTROWANIE DAWKI TERAPEUTYCZNEJ KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,0,pozostałe świadczenia,76073,99.87,0,2161727495.24,93.14,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,75664,99.33,0,69335081.78,2.99,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,4,leczenie żywieniowe,4263,5.6,0,48350657.38,2.08,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2018,2018
,,0,pozostałe świadczenia,113,54.33,0,1474669.64,100.0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2018,2018
,,0,pozostałe świadczenia,221,100.0,0,3358923.09,91.72,HIPOTERMIA LECZNICZA,1c,2018,2018
,,4,leczenie żywieniowe,100,45.25,0,263174.84,7.19,HIPOTERMIA LECZNICZA,1c,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,76,34.39,0,17653.36,0.48,HIPOTERMIA LECZNICZA,1c,2018,2018
