x,y,name,catalog,year,period
37,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
38,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
40,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
41,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
42,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
44,1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
1,3305,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
0,2975,P13 ALERGIE,1a,2011,2011
38,1,P13 ALERGIE,1a,2011,2011
2,2095,P13 ALERGIE,1a,2011,2011
3,971,P13 ALERGIE,1a,2011,2011
4,424,P13 ALERGIE,1a,2011,2011
5,250,P13 ALERGIE,1a,2011,2011
6,184,P13 ALERGIE,1a,2011,2011
7,163,P13 ALERGIE,1a,2011,2011
8,89,P13 ALERGIE,1a,2011,2011
9,72,P13 ALERGIE,1a,2011,2011
10,57,P13 ALERGIE,1a,2011,2011
11,31,P13 ALERGIE,1a,2011,2011
12,29,P13 ALERGIE,1a,2011,2011
13,18,P13 ALERGIE,1a,2011,2011
14,24,P13 ALERGIE,1a,2011,2011
15,17,P13 ALERGIE,1a,2011,2011
16,13,P13 ALERGIE,1a,2011,2011
17,7,P13 ALERGIE,1a,2011,2011
18,2,P13 ALERGIE,1a,2011,2011
19,4,P13 ALERGIE,1a,2011,2011
20,4,P13 ALERGIE,1a,2011,2011
21,6,P13 ALERGIE,1a,2011,2011
22,4,P13 ALERGIE,1a,2011,2011
23,4,P13 ALERGIE,1a,2011,2011
24,1,P13 ALERGIE,1a,2011,2011
25,3,P13 ALERGIE,1a,2011,2011
27,1,P13 ALERGIE,1a,2011,2011
28,1,P13 ALERGIE,1a,2011,2011
29,1,P13 ALERGIE,1a,2011,2011
30,1,P13 ALERGIE,1a,2011,2011
32,1,P13 ALERGIE,1a,2011,2011
33,1,P13 ALERGIE,1a,2011,2011
1,572,P13 ALERGIE,1a,2011,2011
0,297,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
33,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
2,8303,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
3,2757,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
4,1304,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
5,609,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
6,332,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
7,186,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
8,84,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
9,52,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
10,31,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
11,32,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
12,11,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
13,9,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
14,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
15,7,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
16,7,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
17,7,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
19,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
22,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
23,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
25,1,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
26,1,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
32,5,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
1,759,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
0,422,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
37,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
2,2045,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
3,1031,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
4,624,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
5,373,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
6,287,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
7,235,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
8,142,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
9,61,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
10,46,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
11,32,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
12,20,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
13,18,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
14,15,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
15,14,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
16,17,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
17,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
18,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
19,4,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
20,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
21,4,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
22,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
23,1,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
25,1,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
28,1,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
30,1,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
35,1,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
36,1,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
1,334,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
0,618,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
50,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
2,1800,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
3,504,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
4,260,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
5,121,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
6,120,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
7,98,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
8,73,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
9,64,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
10,22,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
11,29,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
12,33,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
13,39,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
14,33,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
15,22,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
16,17,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
17,20,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
18,15,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
19,16,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
20,8,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
21,13,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
22,13,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
23,12,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
24,8,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
25,7,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
26,5,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
27,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
28,5,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
29,7,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
30,8,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
31,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
32,4,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
33,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
34,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
35,4,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
36,5,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
37,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
38,5,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
41,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
42,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
43,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
44,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
45,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
49,1,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
1,319,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
0,304,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
31,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
2,3545,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
3,1020,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
4,621,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
5,355,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
6,256,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
7,182,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
8,103,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
9,51,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
10,47,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
11,37,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
12,16,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
13,11,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
14,13,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
15,6,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
16,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
17,5,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
18,4,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
19,5,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
20,4,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
22,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
23,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
24,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
26,1,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
29,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
1,306,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
0,1680,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
44,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
2,1014,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
3,434,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
4,270,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
5,163,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
6,177,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
7,186,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
8,149,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
9,149,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
10,140,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
11,100,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
12,77,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
13,68,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
14,77,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
15,50,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
16,51,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
17,25,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
18,28,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
19,13,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
20,15,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
21,19,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
22,7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
23,8,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
24,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
25,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
26,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
27,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
28,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
29,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
30,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
31,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
32,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
33,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
34,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
36,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
40,3,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
41,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
42,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
43,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
1,446,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
0,3007,P19 CHOROBY KRWI,1a,2011,2011
45,1,P19 CHOROBY KRWI,1a,2011,2011
2,1350,P19 CHOROBY KRWI,1a,2011,2011
3,852,P19 CHOROBY KRWI,1a,2011,2011
4,545,P19 CHOROBY KRWI,1a,2011,2011
5,414,P19 CHOROBY KRWI,1a,2011,2011
6,339,P19 CHOROBY KRWI,1a,2011,2011
7,289,P19 CHOROBY KRWI,1a,2011,2011
8,187,P19 CHOROBY KRWI,1a,2011,2011
9,110,P19 CHOROBY KRWI,1a,2011,2011
10,96,P19 CHOROBY KRWI,1a,2011,2011
11,8,P19 CHOROBY KRWI,1a,2011,2011
12,14,P19 CHOROBY KRWI,1a,2011,2011
13,4,P19 CHOROBY KRWI,1a,2011,2011
14,6,P19 CHOROBY KRWI,1a,2011,2011
15,3,P19 CHOROBY KRWI,1a,2011,2011
16,3,P19 CHOROBY KRWI,1a,2011,2011
17,2,P19 CHOROBY KRWI,1a,2011,2011
18,3,P19 CHOROBY KRWI,1a,2011,2011
21,2,P19 CHOROBY KRWI,1a,2011,2011
23,7,P19 CHOROBY KRWI,1a,2011,2011
24,5,P19 CHOROBY KRWI,1a,2011,2011
25,6,P19 CHOROBY KRWI,1a,2011,2011
26,6,P19 CHOROBY KRWI,1a,2011,2011
27,1,P19 CHOROBY KRWI,1a,2011,2011
28,3,P19 CHOROBY KRWI,1a,2011,2011
29,3,P19 CHOROBY KRWI,1a,2011,2011
30,1,P19 CHOROBY KRWI,1a,2011,2011
31,3,P19 CHOROBY KRWI,1a,2011,2011
32,3,P19 CHOROBY KRWI,1a,2011,2011
33,3,P19 CHOROBY KRWI,1a,2011,2011
34,1,P19 CHOROBY KRWI,1a,2011,2011
35,3,P19 CHOROBY KRWI,1a,2011,2011
36,1,P19 CHOROBY KRWI,1a,2011,2011
37,1,P19 CHOROBY KRWI,1a,2011,2011
38,2,P19 CHOROBY KRWI,1a,2011,2011
39,1,P19 CHOROBY KRWI,1a,2011,2011
42,1,P19 CHOROBY KRWI,1a,2011,2011
1,583,P19 CHOROBY KRWI,1a,2011,2011
0,1351,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
50,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
2,4427,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
3,3046,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
4,1955,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
5,1318,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
6,1022,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
7,915,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
8,539,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
9,369,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
10,264,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
11,164,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
12,96,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
13,105,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
14,89,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
15,47,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
16,33,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
17,27,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
18,34,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
19,23,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
20,20,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
21,11,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
22,28,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
23,10,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
24,11,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
25,12,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
26,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
27,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
28,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
29,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
30,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
31,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
33,5,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
34,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
35,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
36,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
37,1,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
39,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
