x,y,name,catalog,year,period
33,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
34,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
35,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
36,7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
37,2,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
38,2,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
39,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
40,1,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
41,2,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
42,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
43,2,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
44,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
45,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
46,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
47,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
48,1,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
49,1,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
1,24,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2019,2019
0,75,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
50,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
2,1502,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
3,564,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
4,310,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
5,194,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
6,133,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
7,108,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
8,78,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
9,46,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
10,29,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
11,23,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
12,24,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
13,24,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
14,12,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
15,11,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
16,9,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
17,10,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
18,6,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
19,5,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
20,7,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
21,8,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
22,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
23,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
24,5,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
25,5,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
26,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
27,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
28,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
30,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
31,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
33,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
34,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
35,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
36,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
44,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
47,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
1,671,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2019,2019
0,99,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
49,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
2,5738,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
3,1861,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
4,969,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
5,615,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
6,389,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
7,289,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
8,201,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
9,109,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
10,94,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
11,56,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
12,50,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
13,39,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
14,38,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
15,31,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
16,16,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
17,16,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
18,13,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
19,12,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
20,16,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
21,14,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
22,13,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
23,5,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
24,5,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
25,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
26,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
27,4,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
28,8,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
29,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
30,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
31,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
32,7,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
33,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
34,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
36,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
38,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
39,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
41,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
43,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
45,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
46,1,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
47,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
1,870,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2019,2019
0,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
49,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
2,1505,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
3,514,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
4,285,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
5,160,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
6,110,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
7,90,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
8,63,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
9,32,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
10,26,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
11,23,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
12,22,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
13,12,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
14,16,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
15,16,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
16,5,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
17,5,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
18,12,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
19,6,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
20,8,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
21,5,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
22,6,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
23,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
24,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
25,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
26,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
27,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
28,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
29,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
30,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
31,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
33,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
35,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
36,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
37,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
45,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
47,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
48,1,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
1,268,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2019,2019
0,106,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
44,1,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
2,1573,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
3,615,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
4,309,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
5,167,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
6,108,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
7,96,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
8,52,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
9,40,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
10,24,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
11,24,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
12,28,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
13,21,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
14,21,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
15,17,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
16,7,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
17,7,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
18,6,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
19,8,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
20,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
21,6,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
22,5,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
23,7,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
24,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
25,1,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
26,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
27,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
28,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
29,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
30,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
32,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
33,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
34,1,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
35,1,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
36,1,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
38,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
1,340,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2019,2019
0,19,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
48,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
2,373,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
3,212,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
4,110,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
5,81,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
6,44,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
7,47,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
8,41,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
9,20,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
10,18,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
11,15,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
12,14,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
13,8,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
14,7,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
15,9,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
16,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
17,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
18,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
19,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
20,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
21,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
22,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
23,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
24,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
25,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
26,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
27,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
28,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
29,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
30,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
32,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
33,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
34,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
35,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
36,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
38,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
41,1,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
1,88,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2019,2019
0,14,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
47,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
2,1513,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
3,1007,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
4,520,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
5,329,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
6,160,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
7,162,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
8,115,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
9,83,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
10,46,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
11,30,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
12,22,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
13,17,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
14,20,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
15,18,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
16,15,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
17,9,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
18,9,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
19,7,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
20,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
21,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
22,6,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
23,7,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
24,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
25,7,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
26,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
27,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
28,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
29,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
31,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
32,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
33,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
34,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
37,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
38,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
39,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
40,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
44,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
45,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
46,1,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
1,310,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2019,2019
0,394,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
29,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
2,2640,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
3,832,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
4,407,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
5,3,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
7,4,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
10,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
12,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
16,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
17,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
20,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
23,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
24,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
1,825,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2019,2019
0,23,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2019,2019
23,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2019,2019
2,89,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2019,2019
