branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,153,15.84,8,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,479,49.59,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,6,0.62,36,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,319,33.02,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,8,przeniesienie z innego szpitala,3,0.31,7,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,6,0.62,6,PRZETOCZENIE KRWI PEŁNEJ KONSERWOWANEJ.,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,1,2.63,68,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,35,92.11,1,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,8,przeniesienie z innego szpitala,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,5.26,0,PRZETOCZENIE LIMFOCYTÓW DAWCY (DLI),1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17584,30.1,9,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,25753,44.08,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,594,1.02,28,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,12383,21.2,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.01,11,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,8,przeniesienie z innego szpitala,1050,1.8,15,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,4,0.01,10,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1047,1.79,13,PRZETOCZENIE OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1538,10.82,12,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,5821,40.95,10,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,190,1.34,26,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,5853,41.17,15,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,8,przeniesienie z innego szpitala,235,1.65,17,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,579,4.07,21,PRZETOCZENIE UBOGOLEUKOCYTARNEGO KONCENTRATU KRWINEK PŁYTKOWYCH Z AFEREZY.,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1812,26.48,10,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,2708,39.58,13,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,240,3.51,31,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,1799,26.29,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,8,przeniesienie z innego szpitala,130,1.9,16,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,153,2.24,14,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH OSOCZA ŚWIEŻO MROŻONEGO.,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,356,9.97,12,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,1307,36.59,9,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,39,1.09,33,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,1528,42.78,16,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,8,przeniesienie z innego szpitala,87,2.44,13,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,255,7.14,21,REDUKCJA BIOLOGICZNYCH CZYNNIKÓW CHOROBOTWÓRCZYCH.,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,314,12.74,11,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,938,38.05,12,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,51,2.07,21,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,980,39.76,17,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,8,przeniesienie z innego szpitala,53,2.15,19,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.04,27,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,128,5.19,25,REKONSTYTUCJA KRWI LUB JEJ SKŁADNIKÓW.,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,28.57,79,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,25,59.52,52,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,4,9.52,42,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,8,przeniesienie z innego szpitala,1,2.38,49,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,RELAPAROTOMIA Z POWODU POWIKŁAŃ W OSTRYM ZAPALENIU TRZUSTKI,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,57,8.33,8,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,245,35.82,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,355,51.9,5,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,8,przeniesienie z innego szpitala,27,3.95,7,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,3.47,24,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,84,58.33,11,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,46,31.94,9,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,8,przeniesienie z innego szpitala,9,6.25,10,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,USUNIĘCIE PRZEZŻYLNE ELEKTROD W PRZYPADKU POWIKŁAŃ,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,230,45.82,6,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,167,33.27,7,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,55,10.96,11,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,8,przeniesienie z innego szpitala,50,9.96,7,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,WSPOMAGANIE KRĄŻENIA PRZY  UŻYCIU BALONU,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,66,26.83,8,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,95,38.62,13,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,9,3.66,9,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,39,15.85,17,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,8,przeniesienie z innego szpitala,37,15.04,21,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,WSPOMAGANIE SERCA  LUB PŁUC - ECMO,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,27,4.61,12,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,198,33.79,11,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,288,49.15,11,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,8,przeniesienie z innego szpitala,73,12.46,17,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,WSPOMAGANIE SERCA U DOROSŁYCH - BIOPOMPA,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,179,4.75,11,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,994,26.36,8,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,2526,66.98,5,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.13,7,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,8,przeniesienie z innego szpitala,62,1.64,13,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5,0.13,15,WYRÓB MEDYCZNY NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,8,przeniesienie z innego szpitala,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,WYRÓB MEDYCZNY STOSOWANY W LECZENIU PĘCHERZOWEGO ODDZIELANIA NASKÓRKA,1c,2020,2020
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,61,3.37,16,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,3,przyjęcie w trybie nagłym - inne przypadki,704,38.9,15,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,4,0.22,21,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,6,przyjęcie planowe na podstawie skierowania,906,50.06,9,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,8,przeniesienie z innego szpitala,25,1.38,10,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
,,10,przyjęcie przymusowe,0,0.0,0,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO,1c,2020,2020
