branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,6737,88.3,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2009,2009
,,3,nagły,11395,14.66,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2009,2009
,,1,planowe,66357,85.34,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2009,2009
,,3,nagły,3745,68.09,13,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,1,planowe,1755,31.91,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,3,nagły,9067,64.48,10,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,1,planowe,4995,35.52,10,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,3,nagły,3494,55.26,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,1,planowe,2829,44.74,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,3,nagły,12284,41.58,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,1,planowe,17260,58.42,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,3,nagły,8221,82.64,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,1,planowe,1727,17.36,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,3,nagły,130,7.78,4,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,1,planowe,1541,92.22,3,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,3,nagły,8554,35.21,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,1,planowe,15740,64.79,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,3,nagły,84,7.32,6,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,1,planowe,1063,92.68,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,3,nagły,214,20.84,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2009,2009
,,1,planowe,813,79.16,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2009,2009
,,3,nagły,2056,10.81,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2009,2009
,,1,planowe,16959,89.19,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2009,2009
,,3,nagły,122,12.06,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,1,planowe,890,87.94,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,3,nagły,199,6.58,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2009,2009
,,1,planowe,2824,93.42,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2009,2009
,,3,nagły,428,82.31,9,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,1,planowe,92,17.69,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,3,nagły,319,78.0,9,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,1,planowe,90,22.0,6,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,3,nagły,1210,13.79,2,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,1,planowe,7567,86.21,1,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,3,nagły,14539,92.02,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,1,planowe,1260,7.98,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,3,nagły,10382,51.42,5,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,1,planowe,9807,48.58,3,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,3,nagły,5445,42.84,5,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,1,planowe,7264,57.16,3,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,3,nagły,2047,85.43,6,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,1,planowe,349,14.57,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,3,nagły,6305,85.9,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,1,planowe,1035,14.1,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,3,nagły,44764,70.19,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,1,planowe,19008,29.81,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,3,nagły,3290,70.24,10,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,1,planowe,1394,29.76,9,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,3,nagły,69,3.07,10,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2009,2009
,,1,planowe,2181,96.93,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2009,2009
,,3,nagły,6432,41.85,5,K47 CHOROBY TARCZYCY,1a,2009,2009
,,1,planowe,8937,58.15,3,K47 CHOROBY TARCZYCY,1a,2009,2009
,,3,nagły,115,7.29,7,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,1,planowe,1462,92.71,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,3,nagły,894,7.44,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,1,planowe,11127,92.56,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,3,nagły,29,13.74,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,1,planowe,182,86.26,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,3,nagły,14,1.77,7,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,1,planowe,778,98.23,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,3,nagły,7,3.2,10,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
,,1,planowe,212,96.8,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
,,3,nagły,28,7.2,4,K57 GUZY NEUROENDOKRYNNE,1a,2009,2009
,,1,planowe,361,92.8,2,K57 GUZY NEUROENDOKRYNNE,1a,2009,2009
,,3,nagły,828,15.34,6,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2009,2009
,,1,planowe,4571,84.66,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2009,2009
,,3,nagły,1455,35.01,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2009,2009
,,1,planowe,2701,64.99,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2009,2009
,,3,nagły,9,0.52,3,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2009,2009
,,1,planowe,1723,99.48,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2009,2009
,,3,nagły,0,0.0,0,K64 LECZENIE RADIOIZOTOPOWE NOWOTWORÓW Z ZASTOSOWANIERM 131I - META-JODO-BENZYL GUANIDYNY (131 I-MIBG),1a,2009,2009
,,1,planowe,7,100.0,7,K64 LECZENIE RADIOIZOTOPOWE NOWOTWORÓW Z ZASTOSOWANIERM 131I - META-JODO-BENZYL GUANIDYNY (131 I-MIBG),1a,2009,2009
,,3,nagły,975,17.98,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,1,planowe,4449,82.02,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,3,nagły,488,26.25,10,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,1,planowe,1371,73.75,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2009,2009
,,3,nagły,368,29.07,12,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2009,2009
,,1,planowe,898,70.93,10,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2009,2009
,,3,nagły,742,20.28,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,1,planowe,2917,79.72,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,3,nagły,1355,43.92,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,1,planowe,1730,56.08,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2009,2009
,,3,nagły,16009,69.97,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2009,2009
,,1,planowe,6871,30.03,3,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2009,2009
,,3,nagły,8494,19.42,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2009,2009
,,1,planowe,35239,80.58,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2009,2009
,,3,nagły,123,20.6,13,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,1,planowe,474,79.4,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3,nagły,362,41.51,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,1,planowe,510,58.49,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3,nagły,5882,49.18,5,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,1,planowe,6078,50.82,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3,nagły,2080,28.48,4,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,1,planowe,5224,71.52,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2009,2009
,,3,nagły,163,19.66,17,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,1,planowe,666,80.34,18,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2009,2009
,,3,nagły,95,19.15,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,1,planowe,401,80.85,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2009,2009
,,3,nagły,366,38.24,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,1,planowe,591,61.76,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3,nagły,20,21.51,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,1,planowe,73,78.49,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2009,2009
,,3,nagły,88,12.87,7,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,1,planowe,596,87.13,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3,nagły,3732,22.78,4,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,1,planowe,12654,77.22,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,3,nagły,3386,23.73,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,1,planowe,10884,76.27,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,3,nagły,3744,13.23,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,1,planowe,24556,86.77,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2009,2009
,,3,nagły,240,10.56,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2009,2009
,,1,planowe,2032,89.44,10,L31 RADYKALNA PROSTATEKTOMIA *,1a,2009,2009
,,3,nagły,576,25.4,12,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,1,planowe,1692,74.6,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,3,nagły,2486,19.65,6,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2009,2009
,,1,planowe,10164,80.35,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2009,2009
,,3,nagły,2017,15.1,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,1,planowe,11343,84.9,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,3,nagły,3187,26.11,3,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2009,2009
,,1,planowe,9017,73.89,2,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2009,2009
,,3,nagły,189,9.91,7,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,1,planowe,1719,90.09,6,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3,nagły,1117,18.99,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,1,planowe,4764,81.01,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3,nagły,883,7.59,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,1,planowe,10758,92.41,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,3,nagły,489,13.12,2,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,1,planowe,3237,86.88,1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,3,nagły,1678,15.96,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,1,planowe,8839,84.04,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,3,nagły,2788,36.67,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2009,2009
,,1,planowe,4814,63.33,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2009,2009
,,3,nagły,6575,30.99,3,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,1,planowe,14641,69.01,2,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,3,nagły,10383,62.73,5,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,1,planowe,6168,37.27,3,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,3,nagły,12599,91.0,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,1,planowe,1246,9.0,8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3,nagły,15736,73.14,6,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,1,planowe,5779,26.86,4,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,3,nagły,32658,48.66,6,L84 INNE CHOROBY NEREK,1a,2009,2009
,,1,planowe,34455,51.34,2,L84 INNE CHOROBY NEREK,1a,2009,2009
,,3,nagły,22390,54.2,3,L85 KAMICA MOCZOWA,1a,2009,2009
,,1,planowe,18917,45.8,0,L85 KAMICA MOCZOWA,1a,2009,2009
,,3,nagły,6020,33.07,1,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,1,planowe,12184,66.93,0,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,3,nagły,122,24.6,6,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,1,planowe,374,75.4,1,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,3,nagły,9,23.08,9,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2009,2009
,,1,planowe,30,76.92,9,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2009,2009
,,3,nagły,2779,8.39,0,L92 ESWL *,1a,2009,2009
,,1,planowe,30328,91.61,0,L92 ESWL *,1a,2009,2009
,,3,nagły,39,56.52,19,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,1,planowe,30,43.48,16,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,3,nagły,224,87.16,18,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2009,2009
,,1,planowe,33,12.84,19,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2009,2009
,,3,nagły,7,70.0,17,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2009,2009
,,1,planowe,3,30.0,19,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2009,2009
,,3,nagły,5,41.67,19,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2009,2009
,,1,planowe,7,58.33,17,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2009,2009
,,3,nagły,65,20.57,13,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,1,planowe,251,79.43,11,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,3,nagły,5254,26.57,6,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,1,planowe,14519,73.43,6,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,3,nagły,7947,34.01,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,1,planowe,15417,65.99,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,3,nagły,13302,33.89,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,1,planowe,25954,66.11,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,3,nagły,1479,24.35,4,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2009,2009
,,1,planowe,4595,75.65,4,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2009,2009
,,3,nagły,3,15.79,14,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,1,planowe,16,84.21,19,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,3,nagły,950,27.29,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,1,planowe,2531,72.71,9,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,3,nagły,795,26.88,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,1,planowe,2163,73.12,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,3,nagły,17651,32.86,7,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,1,planowe,36062,67.14,6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,3,nagły,13415,33.42,3,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,1,planowe,26731,66.58,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,3,nagły,67143,41.04,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,1,planowe,96468,58.96,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,3,nagły,93171,83.07,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2009,2009
,,1,planowe,18992,16.93,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2009,2009
,,3,nagły,927,75.86,2,M17 INDUKCJA PORONIENIA,1a,2009,2009
,,1,planowe,295,24.14,2,M17 INDUKCJA PORONIENIA,1a,2009,2009
,,3,nagły,2464,57.32,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,1,planowe,1835,42.68,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,3,nagły,1255,40.46,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2009,2009
,,1,planowe,1847,59.54,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2009,2009
,,3,nagły,29,23.02,13,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,1,planowe,97,76.98,12,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,3,nagły,24,24.0,9,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,1,planowe,76,76.0,9,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,3,nagły,14019,63.07,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,1,planowe,8208,36.93,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,3,nagły,16704,55.83,3,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2009,2009
,,1,planowe,13213,44.17,2,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2009,2009
,,3,nagły,948,44.67,4,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2009,2009
,,1,planowe,1174,55.33,3,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2009,2009
,,3,nagły,3079,40.08,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2009,2009
,,1,planowe,4604,59.92,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2009,2009
,,3,nagły,2141,34.25,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2009,2009
,,1,planowe,4110,65.75,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2009,2009
