branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,11319,13.05,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2012,2012
,,3,nagły,8396,64.0,3,P23 PADACZKA,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,0.08,5,P23 PADACZKA,1a,2012,2012
,,4,inne,3,0.02,3,P23 PADACZKA,1a,2012,2012
,,1,planowe,4709,35.89,2,P23 PADACZKA,1a,2012,2012
,,3,nagły,2614,31.83,7,P24 CUKRZYCA,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.02,6,P24 CUKRZYCA,1a,2012,2012
,,4,inne,0,0.0,0,P24 CUKRZYCA,1a,2012,2012
,,1,planowe,5596,68.14,3,P24 CUKRZYCA,1a,2012,2012
,,3,nagły,146,96.69,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,4,inne,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,1,planowe,5,3.31,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,3,nagły,4,80.0,24,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2012,2012
,,4,inne,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2012,2012
,,1,planowe,1,20.0,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2012,2012
,,3,nagły,61,22.02,17,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2012,2012
,,4,inne,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2012,2012
,,1,planowe,216,77.98,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2012,2012
,,3,nagły,419,30.27,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.07,27,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2012,2012
,,4,inne,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2012,2012
,,1,planowe,964,69.65,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2012,2012
,,3,nagły,742,80.3,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,4,inne,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,1,planowe,182,19.7,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,3,nagły,960,39.36,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2012,2012
,,2,przeniesienie z innego szpitala,17,0.7,9,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2012,2012
,,4,inne,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2012,2012
,,1,planowe,1462,59.94,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2012,2012
,,3,nagły,1929,55.45,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2012,2012
,,2,przeniesienie z innego szpitala,13,0.37,14,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2012,2012
,,4,inne,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2012,2012
,,1,planowe,1537,44.18,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2012,2012
,,3,nagły,1285,48.71,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,10,0.38,5,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,4,inne,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,1,planowe,1343,50.91,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,3,nagły,454,67.26,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.3,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2012,2012
,,4,inne,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2012,2012
,,1,planowe,219,32.44,8,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2012,2012
,,3,nagły,3734,71.06,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,15,0.29,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,4,inne,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,1,planowe,1506,28.66,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,3,nagły,1132,47.01,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,5,0.21,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2012,2012
,,4,inne,1,0.04,7,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2012,2012
,,1,planowe,1270,52.74,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2012,2012
,,3,nagły,1246,25.28,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,8,0.16,6,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4,inne,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,1,planowe,3675,74.56,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,3,nagły,1042,76.79,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,12,0.88,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4,inne,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,1,planowe,303,22.33,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,3,nagły,1501,58.45,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,4,0.16,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4,inne,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,1,planowe,1063,41.39,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,3,nagły,141,25.54,9,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.18,9,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,4,inne,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,1,planowe,410,74.28,3,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,3,nagły,81,9.33,9,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4,inne,1,0.12,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,1,planowe,786,90.55,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,3,nagły,391,15.17,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4,inne,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,1,planowe,2187,84.83,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,3,nagły,423,17.89,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.04,3,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4,inne,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,1,planowe,1940,82.06,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,3,nagły,592,8.16,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.01,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,4,inne,1,0.01,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,1,planowe,6657,91.81,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,3,nagły,1844,4.84,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,4,inne,2,0.01,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,1,planowe,36236,95.15,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,3,nagły,356,8.76,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.02,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4,inne,1,0.02,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,1,planowe,3705,91.19,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,3,nagły,62,29.67,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.48,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,4,inne,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,1,planowe,146,69.86,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,3,nagły,406,53.35,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,2,przeniesienie z innego szpitala,10,1.31,8,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,4,inne,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,1,planowe,345,45.34,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,3,nagły,479,34.53,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,2,przeniesienie z innego szpitala,22,1.59,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,4,inne,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,1,planowe,886,63.88,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,3,nagły,898,31.03,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,13,0.45,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,4,inne,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,1,planowe,1983,68.52,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,3,nagły,1637,27.47,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,6,0.1,4,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,4,inne,1,0.02,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,1,planowe,4315,72.41,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,3,nagły,555,32.69,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,5,0.29,4,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,4,inne,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,1,planowe,1138,67.02,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,3,nagły,721,27.59,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,4,0.15,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,4,inne,2,0.08,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,1,planowe,1886,72.18,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,3,nagły,201,29.47,6,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,10,1.47,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,4,inne,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,1,planowe,471,69.06,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,3,nagły,205,28.55,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,1.53,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,4,inne,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,1,planowe,502,69.92,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,3,nagły,707,26.86,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,0.42,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,4,inne,1,0.04,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,1,planowe,1913,72.68,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,3,nagły,695,15.55,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,2,przeniesienie z innego szpitala,6,0.13,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,1,planowe,3769,84.32,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,4,inne,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,3,nagły,260,45.61,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.18,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,4,inne,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,1,planowe,309,54.21,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,3,nagły,6042,47.0,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,58,0.45,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,4,inne,1,0.01,3,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,1,planowe,6753,52.54,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,3,nagły,36539,65.52,6,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,2,przeniesienie z innego szpitala,54,0.1,5,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,4,inne,2,0.0,3,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,1,planowe,19172,34.38,4,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,3,nagły,343,38.71,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,2,przeniesienie z innego szpitala,12,1.35,28,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,4,inne,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,1,planowe,531,59.93,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,3,nagły,1146,43.64,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,0.42,20,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,4,inne,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,1,planowe,1469,55.94,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,3,nagły,9386,49.86,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,2,przeniesienie z innego szpitala,15,0.08,7,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,4,inne,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,1,planowe,9423,50.06,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,3,nagły,2174,14.13,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,2,przeniesienie z innego szpitala,6,0.04,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,4,inne,1,0.01,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,1,planowe,13209,85.83,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,3,nagły,10610,78.03,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,2,przeniesienie z innego szpitala,21,0.15,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,4,inne,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,1,planowe,2967,21.82,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,3,nagły,17115,67.58,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,2,przeniesienie z innego szpitala,33,0.13,5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,4,inne,3,0.01,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,1,planowe,8174,32.28,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,3,nagły,3804,25.58,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.01,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,4,inne,2,0.01,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,1,planowe,11062,74.39,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,3,nagły,177,64.84,45,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,4,inne,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,1,planowe,96,35.16,23,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,3,nagły,94,11.93,28,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,4,inne,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,1,planowe,694,88.07,23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,3,nagły,29,16.96,46,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,1.17,45,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,4,inne,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,1,planowe,140,81.87,41,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,3,nagły,47,17.94,56,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.38,31,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,4,inne,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,1,planowe,214,81.68,45,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,3,nagły,1190,5.5,1,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.01,2,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
,,4,inne,1,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
