branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,12305,45.83,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
,,2,kobieta,14537,54.15,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
,,9,nieznana,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P07 NOWOTWORY,1a,2010,2010
,,1,mężczyzna,1527,46.12,2,P07 NOWOTWORY,1a,2010,2010
,,2,kobieta,1784,53.88,2,P07 NOWOTWORY,1a,2010,2010
,,9,nieznana,0,0.0,0,P07 NOWOTWORY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2010,2010
,,1,mężczyzna,1130,55.1,3,P08 DRGAWKI GORĄCZKOWE,1a,2010,2010
,,2,kobieta,921,44.9,3,P08 DRGAWKI GORĄCZKOWE,1a,2010,2010
,,9,nieznana,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,1,mężczyzna,1956,44.3,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,2,kobieta,2459,55.7,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,9,nieznana,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2010,2010
,,1,mężczyzna,4116,43.7,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2010,2010
,,2,kobieta,5302,56.29,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2010,2010
,,9,nieznana,1,0.01,13,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,1,mężczyzna,4145,53.62,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,2,kobieta,3586,46.38,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,0,płeć nieokreślona,7,0.02,5,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,1,mężczyzna,16983,48.59,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,2,kobieta,17961,51.39,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P13 ALERGIE,1a,2010,2010
,,1,mężczyzna,4814,59.42,1,P13 ALERGIE,1a,2010,2010
,,2,kobieta,3288,40.58,2,P13 ALERGIE,1a,2010,2010
,,9,nieznana,0,0.0,0,P13 ALERGIE,1a,2010,2010
,,0,płeć nieokreślona,1,0.01,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2010,2010
,,1,mężczyzna,10135,61.47,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2010,2010
,,2,kobieta,6353,38.53,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2010,2010
,,9,nieznana,0,0.0,0,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2010,2010
,,1,mężczyzna,2934,47.26,2,P15 ZABURZENIA ZACHOWANIA,1a,2010,2010
,,2,kobieta,3274,52.74,3,P15 ZABURZENIA ZACHOWANIA,1a,2010,2010
,,9,nieznana,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,1,mężczyzna,2526,60.59,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,2,kobieta,1643,39.41,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,9,nieznana,0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2010,2010
,,1,mężczyzna,4317,66.26,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2010,2010
,,2,kobieta,2198,33.74,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2010,2010
,,9,nieznana,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,1,mężczyzna,3363,60.5,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,2,kobieta,2196,39.5,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,9,nieznana,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,0,płeć nieokreślona,1,0.01,3,P19 CHOROBY KRWI,1a,2010,2010
,,1,mężczyzna,4420,57.24,2,P19 CHOROBY KRWI,1a,2010,2010
,,2,kobieta,3301,42.75,2,P19 CHOROBY KRWI,1a,2010,2010
,,9,nieznana,0,0.0,0,P19 CHOROBY KRWI,1a,2010,2010
,,0,płeć nieokreślona,1,0.01,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2010,2010
,,1,mężczyzna,8577,52.19,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2010,2010
,,2,kobieta,7855,47.8,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2010,2010
,,9,nieznana,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P21 CHOROBY SERCA,1a,2010,2010
,,1,mężczyzna,6425,54.69,2,P21 CHOROBY SERCA,1a,2010,2010
,,2,kobieta,5322,45.31,3,P21 CHOROBY SERCA,1a,2010,2010
,,9,nieznana,0,0.0,0,P21 CHOROBY SERCA,1a,2010,2010
,,0,płeć nieokreślona,3,0.0,7,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2010,2010
,,1,mężczyzna,47441,52.5,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2010,2010
,,2,kobieta,42923,47.5,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2010,2010
,,9,nieznana,0,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P23 PADACZKA,1a,2010,2010
,,1,mężczyzna,6460,50.63,3,P23 PADACZKA,1a,2010,2010
,,2,kobieta,6299,49.37,3,P23 PADACZKA,1a,2010,2010
,,9,nieznana,0,0.0,0,P23 PADACZKA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P24 CUKRZYCA,1a,2010,2010
,,1,mężczyzna,3662,49.46,3,P24 CUKRZYCA,1a,2010,2010
,,2,kobieta,3742,50.54,3,P24 CUKRZYCA,1a,2010,2010
,,9,nieznana,0,0.0,0,P24 CUKRZYCA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,1,mężczyzna,234,61.1,5,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,2,kobieta,149,38.9,6,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,9,nieznana,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,1,mężczyzna,201,52.07,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,2,kobieta,185,47.93,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,9,nieznana,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,1,mężczyzna,916,55.45,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,2,kobieta,736,44.55,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,9,nieznana,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,1,mężczyzna,224,41.79,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,2,kobieta,312,58.21,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,9,nieznana,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,1,mężczyzna,1491,85.49,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,2,kobieta,253,14.51,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,1,mężczyzna,2424,78.88,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,2,kobieta,649,21.12,11,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,1,mężczyzna,2295,75.3,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,2,kobieta,753,24.7,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2010,2010
,,1,mężczyzna,313,77.09,11,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2010,2010
,,2,kobieta,93,22.91,12,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2010,2010
,,1,mężczyzna,3255,63.06,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2010,2010
,,2,kobieta,1907,36.94,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2010,2010
,,1,mężczyzna,1993,79.12,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2010,2010
,,2,kobieta,526,20.88,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,1,mężczyzna,2936,64.76,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,2,kobieta,1598,35.24,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,1,mężczyzna,571,46.16,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,2,kobieta,666,53.84,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,1,mężczyzna,1028,59.25,5,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,2,kobieta,707,40.75,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2010,2010
,,1,mężczyzna,310,53.08,6,Q17 SYMPATEKTOMIA *,1a,2010,2010
,,2,kobieta,274,46.92,4,Q17 SYMPATEKTOMIA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,1,mężczyzna,532,59.05,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,2,kobieta,369,40.95,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,1,mężczyzna,1283,50.51,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,2,kobieta,1257,49.49,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,1,mężczyzna,1273,46.24,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,2,kobieta,1480,53.76,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2010,2010
,,1,mężczyzna,1320,30.29,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2010,2010
,,2,kobieta,3038,69.71,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2010,2010
,,1,mężczyzna,10118,26.88,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2010,2010
,,2,kobieta,27523,73.12,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2010,2010
,,1,mężczyzna,917,17.95,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2010,2010
,,2,kobieta,4191,82.05,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
,,1,mężczyzna,45,32.14,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
,,2,kobieta,95,67.86,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,1,mężczyzna,171,32.82,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,2,kobieta,350,67.18,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,1,mężczyzna,421,39.57,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,2,kobieta,643,60.43,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2010,2010
,,1,mężczyzna,1400,63.43,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2010,2010
,,2,kobieta,807,36.57,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2010,2010
,,1,mężczyzna,2564,65.37,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2010,2010
,,2,kobieta,1358,34.63,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2010,2010
,,1,mężczyzna,571,65.48,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2010,2010
,,2,kobieta,301,34.52,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2010,2010
,,1,mężczyzna,1103,68.64,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2010,2010
,,2,kobieta,504,31.36,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2010,2010
,,1,mężczyzna,244,52.93,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2010,2010
,,2,kobieta,217,47.07,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,1,mężczyzna,328,62.6,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,2,kobieta,196,37.4,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,1,mężczyzna,1237,66.33,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,2,kobieta,628,33.67,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,1,mężczyzna,1982,63.22,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,2,kobieta,1153,36.78,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,1,mężczyzna,274,46.28,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,2,kobieta,318,53.72,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,1,mężczyzna,6486,56.03,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,2,kobieta,5089,43.97,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,1,mężczyzna,26080,51.9,5,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,2,kobieta,24172,48.1,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,9,nieznana,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2010,2010
