branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,0,0.0,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,1,planowe,174,80.56,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,4,inne,0,0.0,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,3,nagły,3990,70.74,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2013,2013
,,1,planowe,1650,29.26,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2013,2013
,,4,inne,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2013,2013
,,3,nagły,36254,83.38,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.0,17,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2013,2013
,,1,planowe,7218,16.6,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2013,2013
,,4,inne,6,0.01,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2013,2013
,,3,nagły,67136,77.98,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2013,2013
,,2,przeniesienie z innego szpitala,52,0.06,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2013,2013
,,1,planowe,18902,21.96,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2013,2013
,,4,inne,3,0.0,10,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2013,2013
,,3,nagły,4230,82.54,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,2,przeniesienie z innego szpitala,9,0.18,11,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,1,planowe,881,17.19,2,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,4,inne,5,0.1,13,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,3,nagły,24464,79.17,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,2,przeniesienie z innego szpitala,12,0.04,6,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,1,planowe,6416,20.76,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,4,inne,8,0.03,1,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,3,nagły,1154,26.77,1,P07 NOWOTWORY,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,5,P07 NOWOTWORY,1a,2013,2013
,,1,planowe,3156,73.21,2,P07 NOWOTWORY,1a,2013,2013
,,4,inne,0,0.0,0,P07 NOWOTWORY,1a,2013,2013
,,3,nagły,1972,90.79,3,P08 DRGAWKI GORĄCZKOWE,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2013,2013
,,1,planowe,200,9.21,3,P08 DRGAWKI GORĄCZKOWE,1a,2013,2013
,,4,inne,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2013,2013
,,3,nagły,2713,69.89,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,1,planowe,1169,30.11,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,4,inne,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,3,nagły,1113,11.31,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.01,20,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2013,2013
,,1,planowe,8728,88.66,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2013,2013
,,4,inne,2,0.02,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2013,2013
,,3,nagły,2682,32.6,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.02,7,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,1,planowe,5543,67.37,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,4,inne,1,0.01,4,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,3,nagły,29945,75.27,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,2,przeniesienie z innego szpitala,11,0.03,4,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,1,planowe,9828,24.7,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,4,inne,0,0.0,0,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,3,nagły,2467,29.58,2,P13 ALERGIE,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.01,1,P13 ALERGIE,1a,2013,2013
,,1,planowe,5871,70.4,0,P13 ALERGIE,1a,2013,2013
,,4,inne,0,0.0,0,P13 ALERGIE,1a,2013,2013
,,3,nagły,13331,96.58,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.02,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2013,2013
,,1,planowe,468,3.39,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2013,2013
,,4,inne,1,0.01,4,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2013,2013
,,3,nagły,3741,55.97,3,P15 ZABURZENIA ZACHOWANIA,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.03,8,P15 ZABURZENIA ZACHOWANIA,1a,2013,2013
,,1,planowe,2939,43.97,2,P15 ZABURZENIA ZACHOWANIA,1a,2013,2013
,,4,inne,2,0.03,8,P15 ZABURZENIA ZACHOWANIA,1a,2013,2013
,,3,nagły,983,20.61,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2013,2013
,,1,planowe,3770,79.05,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2013,2013
,,4,inne,16,0.34,7,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2013,2013
,,3,nagły,2967,49.19,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,4,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2013,2013
,,1,planowe,3064,50.8,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2013,2013
,,4,inne,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2013,2013
,,3,nagły,1335,24.44,7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,2,przeniesienie z innego szpitala,7,0.13,8,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,1,planowe,4118,75.39,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,4,inne,2,0.04,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,3,nagły,3735,48.87,3,P19 CHOROBY KRWI,1a,2013,2013
,,2,przeniesienie z innego szpitala,10,0.13,5,P19 CHOROBY KRWI,1a,2013,2013
,,1,planowe,3896,50.97,0,P19 CHOROBY KRWI,1a,2013,2013
,,4,inne,2,0.03,3,P19 CHOROBY KRWI,1a,2013,2013
,,3,nagły,11299,63.87,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2013,2013
,,2,przeniesienie z innego szpitala,5,0.03,17,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2013,2013
,,1,planowe,6386,36.1,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2013,2013
,,4,inne,1,0.01,37,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2013,2013
,,3,nagły,5839,49.71,3,P21 CHOROBY SERCA,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.01,2,P21 CHOROBY SERCA,1a,2013,2013
,,1,planowe,5905,50.28,2,P21 CHOROBY SERCA,1a,2013,2013
,,4,inne,0,0.0,0,P21 CHOROBY SERCA,1a,2013,2013
,,3,nagły,79400,89.03,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2013,2013
,,2,przeniesienie z innego szpitala,23,0.03,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2013,2013
,,1,planowe,9753,10.94,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2013,2013
,,4,inne,3,0.0,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2013,2013
,,3,nagły,8071,63.56,4,P23 PADACZKA,1a,2013,2013
,,2,przeniesienie z innego szpitala,16,0.13,6,P23 PADACZKA,1a,2013,2013
,,1,planowe,4611,36.31,2,P23 PADACZKA,1a,2013,2013
,,4,inne,0,0.0,0,P23 PADACZKA,1a,2013,2013
,,3,nagły,2878,36.56,8,P24 CUKRZYCA,1a,2013,2013
,,2,przeniesienie z innego szpitala,5,0.06,16,P24 CUKRZYCA,1a,2013,2013
,,1,planowe,4989,63.38,3,P24 CUKRZYCA,1a,2013,2013
,,4,inne,0,0.0,0,P24 CUKRZYCA,1a,2013,2013
,,3,nagły,108,94.74,3,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.88,7,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2013,2013
,,1,planowe,5,4.39,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2013,2013
,,4,inne,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2013,2013
,,3,nagły,61,20.96,12,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,1,planowe,230,79.04,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,4,inne,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,3,nagły,431,27.12,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.06,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,1,planowe,1156,72.75,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,4,inne,1,0.06,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,3,nagły,935,75.83,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,1,planowe,298,24.17,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,4,inne,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,3,nagły,1123,42.04,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,41,1.54,9,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,1,planowe,1507,56.42,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,4,inne,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,3,nagły,2182,58.37,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,24,0.64,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,1,planowe,1532,40.98,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,4,inne,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,3,nagły,1100,47.01,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,14,0.6,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,1,planowe,1226,52.39,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,4,inne,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,3,nagły,579,65.95,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.23,27,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,1,planowe,297,33.83,8,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,4,inne,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,3,nagły,3987,71.99,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,51,0.92,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,1,planowe,1500,27.09,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,4,inne,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,3,nagły,1096,43.05,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,10,0.39,14,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,1,planowe,1440,56.56,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,4,inne,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,3,nagły,1339,27.05,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,12,0.24,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,1,planowe,3599,72.71,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,4,inne,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,3,nagły,1267,81.85,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,30,1.94,5,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,1,planowe,251,16.21,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,4,inne,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,3,nagły,1424,61.19,5,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,12,0.52,6,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,1,planowe,891,38.29,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,4,inne,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,3,nagły,113,27.43,8,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.49,3,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,1,planowe,297,72.09,3,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,4,inne,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,3,nagły,72,9.22,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,1,planowe,709,90.78,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,4,inne,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,3,nagły,376,14.66,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.04,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,1,planowe,2187,85.3,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,4,inne,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,3,nagły,443,16.64,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.08,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,1,planowe,2217,83.25,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,4,inne,1,0.04,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,3,nagły,648,7.35,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,1,planowe,8167,92.64,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,4,inne,1,0.01,4,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2013,2013
,,3,nagły,2237,5.96,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,1,planowe,35262,94.02,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,4,inne,6,0.02,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2013,2013
,,3,nagły,289,7.49,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,1,planowe,3567,92.51,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,4,inne,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2013,2013
,,3,nagły,61,23.55,7,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,5,1.93,11,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,1,planowe,193,74.52,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,4,inne,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,3,nagły,436,55.4,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,14,1.78,9,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,1,planowe,337,42.82,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,4,inne,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,3,nagły,488,35.62,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,2,przeniesienie z innego szpitala,19,1.39,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,1,planowe,863,62.99,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,4,inne,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,3,nagły,1114,33.89,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,10,0.3,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,1,planowe,2163,65.8,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,3,nagły,2186,31.86,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,17,0.25,4,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,1,planowe,4659,67.9,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,3,nagły,836,36.93,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.18,1,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,1,planowe,1424,62.9,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,3,nagły,986,31.99,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.03,11,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,1,planowe,2095,67.98,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,3,nagły,205,28.63,5,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,16,2.23,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,1,planowe,495,69.13,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,3,nagły,196,26.89,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,11,1.51,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,1,planowe,522,71.6,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2013,2013
,,3,nagły,667,25.48,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,16,0.61,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,1,planowe,1935,73.91,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
,,4,inne,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2013,2013
