catalog,name,year,period,id,header,type,link
1b,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,2022,2022,2a64cc29-f440-0e0d-31e8-77beb6fd22e8,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/2a64cc29-f440-0e0d-31e8-77beb6fd22e8?format=json
1b,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,2022,2022,ee25f9de-6e58-6208-5bd7-067ab362581f,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/ee25f9de-6e58-6208-5bd7-067ab362581f?format=json
1b,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,2022,2022,37bbce46-7784-fa83-4318-c10e196caed2,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/37bbce46-7784-fa83-4318-c10e196caed2?format=json
1b,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,2022,2022,e2802e43-49c2-7b1b-d905-2579e29d8800,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/e2802e43-49c2-7b1b-d905-2579e29d8800?format=json
1b,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,2022,2022,c6504e23-7cd7-4032-e70c-221378b1adea,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/c6504e23-7cd7-4032-e70c-221378b1adea?format=json
1b,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,2022,2022,5b6f36c2-6f3e-1cff-280d-c9aa104a2546,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/5b6f36c2-6f3e-1cff-280d-c9aa104a2546?format=json
1b,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,2022,2022,eedf77e6-ba84-fbc9-9e14-92e1c3ca0424,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/eedf77e6-ba84-fbc9-9e14-92e1c3ca0424?format=json
1b,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,2022,2022,efc21493-60c7-4470-5345-7938d29250e9,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/efc21493-60c7-4470-5345-7938d29250e9?format=json
1b,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,2022,2022,ca747b57-566c-f4b3-2157-8feedf66f387,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/ca747b57-566c-f4b3-2157-8feedf66f387?format=json
1b,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,2022,2022,c82e29b1-0db1-45d0-661d-d8b5e1293628,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/c82e29b1-0db1-45d0-661d-d8b5e1293628?format=json
1b,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,2022,2022,42be6fa2-395a-f168-2a65-9e690b6debd0,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/42be6fa2-395a-f168-2a65-9e690b6debd0?format=json
1b,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,2022,2022,cb5d83e6-18fc-3681-f6b5-16ac5e2d55bb,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/cb5d83e6-18fc-3681-f6b5-16ac5e2d55bb?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,76df4b1d-d965-ef73-5393-bf70c0239dbe,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/76df4b1d-d965-ef73-5393-bf70c0239dbe?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,aadf4712-6781-0bcc-ebfc-8557e13bb3d6,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/aadf4712-6781-0bcc-ebfc-8557e13bb3d6?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,e9eff195-13c5-8feb-93be-35e136dd08da,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/e9eff195-13c5-8feb-93be-35e136dd08da?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,835a8bc4-109b-a20f-535f-a8ca1b9dee17,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/835a8bc4-109b-a20f-535f-a8ca1b9dee17?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,a93964b0-fbd7-aacd-4548-1453032d79e2,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/a93964b0-fbd7-aacd-4548-1453032d79e2?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,79372f94-eed8-1852-00c2-e6fa963e8471,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/79372f94-eed8-1852-00c2-e6fa963e8471?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,9103d1ef-1453-62fc-3b9d-f3767bc6ca6a,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/9103d1ef-1453-62fc-3b9d-f3767bc6ca6a?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,036558ea-b624-a9da-e5fa-f0b73db9ef2d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/036558ea-b624-a9da-e5fa-f0b73db9ef2d?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,9cab42b8-d5e0-5285-81c3-bc5b6856bf1b,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/9cab42b8-d5e0-5285-81c3-bc5b6856bf1b?format=json
1b,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,2022,2022,480221f8-275b-1582-91b5-6b20cacc1182,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/480221f8-275b-1582-91b5-6b20cacc1182?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,ccac6339-1351-9bc2-673c-cebdb8f8ed90,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ccac6339-1351-9bc2-673c-cebdb8f8ed90?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,74993045-232d-addf-048e-4f6241be8a1a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/74993045-232d-addf-048e-4f6241be8a1a?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,95cf8d1d-21b5-2c64-c025-75dc09688f74,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/95cf8d1d-21b5-2c64-c025-75dc09688f74?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,26868aa0-d088-4504-e99a-052a4363f684,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/26868aa0-d088-4504-e99a-052a4363f684?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,88ac5566-b737-9e57-6da9-18e58e449323,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/88ac5566-b737-9e57-6da9-18e58e449323?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,4e40429b-0b50-18b8-3ac9-e17a3a7f8d68,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/4e40429b-0b50-18b8-3ac9-e17a3a7f8d68?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,174b3ac8-e285-8938-8d9f-31f05f069442,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/174b3ac8-e285-8938-8d9f-31f05f069442?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,28c338c7-28ed-fe99-a72c-8557ee7123ea,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/28c338c7-28ed-fe99-a72c-8557ee7123ea?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,979f3045-a355-97ea-740c-d02fc16718ad,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/979f3045-a355-97ea-740c-d02fc16718ad?format=json
1b,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,22ae3ed7-8445-4d9f-f124-332767acdc51,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/22ae3ed7-8445-4d9f-f124-332767acdc51?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,fd81fb0a-20a8-2b61-7950-5f2ab35008f5,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/fd81fb0a-20a8-2b61-7950-5f2ab35008f5?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,0bf5e6fe-794d-42d3-e8be-29e496fc3a82,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/0bf5e6fe-794d-42d3-e8be-29e496fc3a82?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,4fd3b811-a759-1717-d2e9-adccebf2365a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/4fd3b811-a759-1717-d2e9-adccebf2365a?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,f24f70c3-9718-bc7e-89b8-927aad4ec11a,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/f24f70c3-9718-bc7e-89b8-927aad4ec11a?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,0fde69b9-910c-53f6-7948-bbb8b543268a,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/0fde69b9-910c-53f6-7948-bbb8b543268a?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,01a63ed7-41ca-cfae-bb28-bf25ed4e973e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/01a63ed7-41ca-cfae-bb28-bf25ed4e973e?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,192added-3efd-b090-1ac6-a73d524b3e60,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/192added-3efd-b090-1ac6-a73d524b3e60?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,4f12b8d8-d490-66c0-462c-2afa389878b2,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/4f12b8d8-d490-66c0-462c-2afa389878b2?format=json
1b,WIELOSPECJALISTYCZNA DIAGNOSTYKA W KIERUNKU WSZCZEPIENIA IMPLANTU W CAŁKOWITEJ GŁUCHOCIE,2022,2022,e0a25abc-bc07-65a2-f396-aaf00a16b8e2,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/e0a25abc-bc07-65a2-f396-aaf00a16b8e2?format=json
1b,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,2022,2022,dd158225-d014-a435-7c49-045c9a1d0645,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/dd158225-d014-a435-7c49-045c9a1d0645?format=json
1b,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,2022,2022,528de9a7-6212-62ee-32a8-ed31854728c2,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/528de9a7-6212-62ee-32a8-ed31854728c2?format=json
1b,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,2022,2022,8205d0c5-6277-ad52-b617-2c81626b137b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/8205d0c5-6277-ad52-b617-2c81626b137b?format=json
1b,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,2022,2022,bb3aadc9-0f87-1020-5456-957818dcae5a,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/bb3aadc9-0f87-1020-5456-957818dcae5a?format=json
1b,WIZYTA KWALIFIKACYJNA DO ZABIEGU USUNIĘCIA ZAĆMY - W TRYBIE AMBULATORYJNYM,2022,2022,62d65976-cfd3-b817-c96b-f171698248e8,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/62d65976-cfd3-b817-c96b-f171698248e8?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,d84f5a8c-4f60-224b-d7e6-209c05f27049,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/d84f5a8c-4f60-224b-d7e6-209c05f27049?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,b324e5d1-aa1f-6202-f13e-8ca8fc4718f6,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/b324e5d1-aa1f-6202-f13e-8ca8fc4718f6?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,060c4a60-f1e7-4324-5c33-cd8543244d64,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/060c4a60-f1e7-4324-5c33-cd8543244d64?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,986a81af-ea8f-986e-65b1-6774937f811d,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/986a81af-ea8f-986e-65b1-6774937f811d?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,bdfac961-2fec-df29-f847-6b059ac5bcc3,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/bdfac961-2fec-df29-f847-6b059ac5bcc3?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,e0adb0aa-20a8-e2db-7aaf-76a4f1d5a078,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/e0adb0aa-20a8-e2db-7aaf-76a4f1d5a078?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,4398052f-e537-918c-21c2-748f59c6804f,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/4398052f-e537-918c-21c2-748f59c6804f?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,30c5a22a-8416-cfd7-7e44-de4c8c092d51,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/30c5a22a-8416-cfd7-7e44-de4c8c092d51?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,f0e32fbd-6d99-6308-0924-1eec245942e0,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/f0e32fbd-6d99-6308-0924-1eec245942e0?format=json
1b,WPROWADZENIE PROTEZY METALOWEJ DO MOCZOWODU,2022,2022,0dc95d81-2af3-3e99-504a-0cca7a1750b8,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0dc95d81-2af3-3e99-504a-0cca7a1750b8?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,779999bf-117a-d22b-02bc-5b9ffbd51d97,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/779999bf-117a-d22b-02bc-5b9ffbd51d97?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,b5336489-7d06-74cf-c21e-dedf9296b1dd,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/b5336489-7d06-74cf-c21e-dedf9296b1dd?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,e71d0122-1256-87d2-21fc-fc97ec4033c1,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/e71d0122-1256-87d2-21fc-fc97ec4033c1?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,960a80cf-6248-60e5-d6c9-41554d0894ab,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/960a80cf-6248-60e5-d6c9-41554d0894ab?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,16ed2ec5-3c2a-a634-f0ab-ac4cda23a993,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/16ed2ec5-3c2a-a634-f0ab-ac4cda23a993?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,933c0892-2f0d-046e-88bf-805ee4b0faa6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/933c0892-2f0d-046e-88bf-805ee4b0faa6?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,96fb2452-89ae-087d-3301-2ae34eeffb48,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/96fb2452-89ae-087d-3301-2ae34eeffb48?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,151b26fd-e0e7-bd59-1b0c-f684504cc17a,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/151b26fd-e0e7-bd59-1b0c-f684504cc17a?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,73383387-4978-5c03-f803-2013b9b87789,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/73383387-4978-5c03-f803-2013b9b87789?format=json
1b,WSTĘPNA DIAGNOSTYKA POTENCJALNEGO DAWCY ŻYWEGO NERKI LUB WĄTROBY,2022,2022,7fcd0119-832e-fec3-52cb-c6f49ec6c9cd,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/7fcd0119-832e-fec3-52cb-c6f49ec6c9cd?format=json
1b,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,2022,2022,200337c9-7883-3bef-d8ea-85459e5ea685,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/200337c9-7883-3bef-d8ea-85459e5ea685?format=json
