branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,2,kobieta,27560,72.37,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,1,mężczyzna,10522,27.63,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,2,kobieta,3194,78.61,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,1,mężczyzna,869,21.39,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,2,kobieta,165,78.95,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,1,mężczyzna,44,21.05,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,2,kobieta,509,66.89,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,1,mężczyzna,252,33.11,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,2,kobieta,863,62.22,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,1,mężczyzna,524,37.78,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,2,kobieta,1044,36.07,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,1,mężczyzna,1850,63.93,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,2,kobieta,2059,34.55,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,1,mężczyzna,3900,65.45,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,2,kobieta,563,33.16,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,1,mężczyzna,1135,66.84,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,2,kobieta,836,31.99,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,1,mężczyzna,1777,68.01,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,2,kobieta,306,44.87,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,1,mężczyzna,376,55.13,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,2,kobieta,289,40.25,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,1,mężczyzna,429,59.75,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,2,kobieta,857,32.56,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,1,mężczyzna,1775,67.44,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,2,kobieta,1782,39.87,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,1,mężczyzna,2688,60.13,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,2,kobieta,281,49.3,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,1,mężczyzna,289,50.7,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,9,nieznana,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,2,kobieta,5649,43.95,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,1,mężczyzna,7205,56.05,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,9,nieznana,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,2,kobieta,28277,50.71,5,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,1,mężczyzna,27490,49.29,5,Q66 CHOROBY NACZYŃ,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,9,nieznana,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,2,kobieta,413,46.61,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,1,mężczyzna,473,53.39,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,9,nieznana,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,2,kobieta,1183,45.05,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,1,mężczyzna,1443,54.95,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,9,nieznana,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,2,kobieta,9159,48.66,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,1,mężczyzna,9665,51.34,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,9,nieznana,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,2,kobieta,7303,47.45,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,1,mężczyzna,8087,52.55,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,9,nieznana,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,2,kobieta,7758,57.05,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,1,mężczyzna,5840,42.95,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,9,nieznana,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,2,kobieta,14559,57.49,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,1,mężczyzna,10766,42.51,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,9,nieznana,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,2,kobieta,8015,53.9,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,1,mężczyzna,6855,46.1,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,9,nieznana,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,2,kobieta,106,38.83,37,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,1,mężczyzna,167,61.17,43,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,2,kobieta,331,42.01,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,1,mężczyzna,457,57.99,24,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,9,nieznana,0,0.0,0,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,2,kobieta,60,35.09,42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,1,mężczyzna,111,64.91,41,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,9,nieznana,0,0.0,0,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,2,kobieta,116,44.27,45,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,1,mężczyzna,146,55.73,45,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
,,9,nieznana,0,0.0,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
,,2,kobieta,12357,57.13,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
,,1,mężczyzna,9273,42.87,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2012,2012
,,9,nieznana,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2012,2012
,,2,kobieta,25,14.97,5,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2012,2012
,,1,mężczyzna,142,85.03,7,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2012,2012
,,9,nieznana,0,0.0,0,S41 ZATRUCIE CIĘŻKIE,1a,2012,2012
,,2,kobieta,1657,49.58,3,S41 ZATRUCIE CIĘŻKIE,1a,2012,2012
,,1,mężczyzna,1685,50.42,3,S41 ZATRUCIE CIĘŻKIE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,9,nieznana,0,0.0,0,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,2,kobieta,803,44.49,3,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,1,mężczyzna,1002,55.51,3,S42 ZATRUCIE ŚREDNIE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,9,nieznana,0,0.0,0,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,2,kobieta,16747,48.45,2,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,1,mężczyzna,17817,51.55,2,S43 ZATRUCIE LEKKIE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,9,nieznana,0,0.0,0,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,2,kobieta,154,22.48,3,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,1,mężczyzna,531,77.52,4,S44 INNE STANY W TOKSYKOLOGII,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,9,nieznana,0,0.0,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,2,kobieta,1017,28.81,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,1,mężczyzna,2513,71.19,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,9,nieznana,0,0.0,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,2,kobieta,3672,47.5,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,1,mężczyzna,4058,52.5,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S53 POSOCZNICA,1a,2012,2012
,,9,nieznana,0,0.0,0,S53 POSOCZNICA,1a,2012,2012
,,2,kobieta,8058,50.14,11,S53 POSOCZNICA,1a,2012,2012
,,1,mężczyzna,8014,49.86,12,S53 POSOCZNICA,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,9,nieznana,0,0.0,0,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,2,kobieta,41,55.41,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,1,mężczyzna,33,44.59,4,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,9,nieznana,0,0.0,0,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,2,kobieta,2684,46.93,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,1,mężczyzna,3035,53.07,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,9,nieznana,0,0.0,0,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,2,kobieta,1446,52.54,2,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,1,mężczyzna,1306,47.46,3,S57 INNE CHOROBY WIRUSOWE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,9,nieznana,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,2,kobieta,9248,55.66,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,1,mężczyzna,7368,44.34,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,9,nieznana,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,2,kobieta,3,20.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,1,mężczyzna,12,80.0,7,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,9,nieznana,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,2,kobieta,4,20.0,23,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,1,mężczyzna,16,80.0,16,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,9,nieznana,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,2,kobieta,2,13.33,30,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,1,mężczyzna,13,86.67,27,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,9,nieznana,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,2,kobieta,16,22.54,26,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,1,mężczyzna,55,77.46,30,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,9,nieznana,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,2,kobieta,14,29.17,22,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,1,mężczyzna,34,70.83,27,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,9,nieznana,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,2,kobieta,24,22.43,26,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,1,mężczyzna,83,77.57,23,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,9,nieznana,0,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,2,kobieta,14357,34.94,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,1,mężczyzna,26728,65.06,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,9,nieznana,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,2,kobieta,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,1,mężczyzna,7,100.0,17,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,9,nieznana,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,2,kobieta,6,37.5,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,1,mężczyzna,10,62.5,19,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,9,nieznana,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
,,2,kobieta,2530,44.64,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2012,2012
