branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1157,3.95,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,3096,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,971,37.71,1,P07 NOWOTWORY,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,871,33.83,2,P07 NOWOTWORY,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,733,28.47,1,P07 NOWOTWORY,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,2170,90.42,3,P08 DRGAWKI GORĄCZKOWE,1a,2009,2009
,,3121,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,221,9.21,5,P08 DRGAWKI GORĄCZKOWE,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,4022,89.56,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,3121,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,447,9.95,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,3084,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,6963,72.85,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,2504,26.2,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,4182,68.79,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3084,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,797,13.11,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,601,9.89,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,282,4.64,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3140,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,102,1.68,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3096,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,66,1.09,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,29191,86.95,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2037,6.07,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1621,4.83,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3140,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,353,1.05,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3073,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,4351,50.12,1,P13 ALERGIE,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,2800,32.25,3,P13 ALERGIE,1a,2009,2009
,,3070,ALERGOLOGIA - HOSPITALIZACJA,1492,17.19,0,P13 ALERGIE,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,14395,82.21,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,885,5.05,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3208,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,613,3.5,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3188,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,610,3.48,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,566,3.23,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3193,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,398,2.27,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,4515,70.58,3,P15 ZABURZENIA ZACHOWANIA,1a,2009,2009
,,3121,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,1881,29.4,3,P15 ZABURZENIA ZACHOWANIA,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1735,40.64,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,1359,31.83,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3121,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,362,8.48,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,208,4.87,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3208,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,192,4.5,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,90,2.11,3,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3188,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,82,1.92,4,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3193,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,63,1.48,16,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3132,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,47,1.1,10,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2247,37.68,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,2215,37.14,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1024,17.17,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,3218,UROLOGIA - HOSPITALIZACJA,275,4.61,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,116,1.95,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,3275,62.5,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,1420,27.1,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,3107,NEFROLOGIA - HOSPITALIZACJA,351,6.7,1,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,95,1.81,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,3221,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,70,1.34,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,5201,57.17,3,P19 CHOROBY KRWI,1a,2009,2009
,,3096,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,3871,42.55,0,P19 CHOROBY KRWI,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,11847,69.56,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3073,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,2022,11.87,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3135,REUMATOLOGIA - HOSPITALIZACJA,799,4.69,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3114,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,658,3.86,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3111,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,593,3.48,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,416,2.44,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3070,ALERGOLOGIA - HOSPITALIZACJA,372,2.18,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3137,REUMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,172,1.01,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,9400,81.13,3,P21 CHOROBY SERCA,1a,2009,2009
,,3102,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,1265,10.92,3,P21 CHOROBY SERCA,1a,2009,2009
,,3108,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,834,7.2,3,P21 CHOROBY SERCA,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,79413,81.84,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,3140,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,10059,10.37,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,3139,CHOROBY ZAKAŹNE - HOSPITALIZACJA,6128,6.32,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,3089,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1035,1.07,4,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,6685,52.14,3,P23 PADACZKA,1a,2009,2009
,,3121,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,6091,47.51,4,P23 PADACZKA,1a,2009,2009
,,3079,DIABETOLOGIA DZIECIĘCA - HOSPITALIZACJA,2610,37.91,4,P24 CUKRZYCA,1a,2009,2009
,,3084,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,2551,37.06,3,P24 CUKRZYCA,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,1707,24.8,3,P24 CUKRZYCA,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,337,66.21,6,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3141,PEDIATRIA -  HOSPITALIZACJA,130,25.54,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3179,NEUROCHIRURGIA - HOSPITALIZACJA,18,3.54,18,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3188,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,13,2.55,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3184,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,7,1.38,20,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3096,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,13,100.0,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,3096,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,273,100.0,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,3096,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,1281,100.0,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,3164,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA Q01,1553,96.88,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,3177,KARDIOCHIRURGIA - HOSPITALIZACJA,50,3.12,9,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2737,92.97,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,207,7.03,13,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2637,85.4,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,430,13.92,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,308,99.35,13,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,4059,80.95,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,933,18.61,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2112,86.06,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,342,13.94,14,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,3765,88.48,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,478,11.23,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,799,65.6,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,362,29.72,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,57,4.68,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,765,47.16,7,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,531,32.74,3,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,205,12.64,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,67,4.13,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,17,1.05,5,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,335,56.88,7,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,243,41.26,6,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,3155,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,8,1.36,3,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,604,58.19,9,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,284,27.36,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,67,6.45,9,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,60,5.78,2,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,848,34.1,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,613,24.65,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,573,23.04,5,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3155,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,152,6.11,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,122,4.91,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,41,1.65,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,31,1.25,5,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,26,1.05,1,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,937,32.44,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,905,31.34,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3124,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,413,14.3,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,349,12.08,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,86,2.98,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3155,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,62,2.15,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,52,1.8,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1621,46.67,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1425,41.03,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,422,12.15,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,19367,50.59,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,6898,18.02,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,4218,11.02,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,3645,9.52,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3163,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3068,8.01,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3162,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,1087,2.84,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2848,50.23,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3151,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1366,24.09,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3163,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,592,10.44,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3150,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,372,6.56,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,365,6.44,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3162,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,122,2.15,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3182,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",66,100.0,7,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,3182,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",370,100.0,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,3182,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",845,100.0,6,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1378,78.97,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,3104,ANGIOLOGIA -  HOSPITALIZACJA,239,13.7,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,3099,KARDIOLOGIA - HOSPITALIZACJA,127,7.28,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2742,78.54,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,3104,ANGIOLOGIA -  HOSPITALIZACJA,571,16.36,4,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,3099,KARDIOLOGIA - HOSPITALIZACJA,163,4.67,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,446,68.93,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,3104,ANGIOLOGIA -  HOSPITALIZACJA,183,28.28,4,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,3099,KARDIOLOGIA - HOSPITALIZACJA,17,2.63,1,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,3161,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1063,62.9,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
