branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,203,1.38,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,20445,80.88,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,6947,HEMATOLOGIA -  HOSPITALIZACJA,2619,10.36,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,6978,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1163,4.6,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,455,1.8,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,363,1.44,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,6947,HEMATOLOGIA -  HOSPITALIZACJA,8808,54.99,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3838,23.96,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,1386,8.65,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,6978,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1326,8.28,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,597,3.73,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,7404,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,182,56.0,35,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,142,43.69,40,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,7110,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",531,54.91,23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,6948,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",322,33.3,26,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,7399,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,95,9.82,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,6950,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",13,1.34,32,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,7110,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",102,62.2,38,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,6948,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",48,29.27,43,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,6950,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",10,6.1,41,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,7113,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",4,2.44,56,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2015,2015
,,7110,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",261,61.85,42,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,6948,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",107,25.36,41,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,6950,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",36,8.53,49,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,7113,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",16,3.79,84,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2015,2015
,,6922,ALERGOLOGIA - HOSPITALIZACJA,19273,78.15,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,6986,CHOROBY PŁUC - HOSPITALIZACJA,2744,11.13,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,6923,ALERGOLOGIA - HOSPITALIZACJA PLANOWA,1546,6.27,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,577,2.34,2,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,518,2.1,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2015,2015
,,6963,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,128,100.0,6,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2015,2015
,,6963,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,3354,100.0,3,S41 ZATRUCIE CIĘŻKIE,1a,2015,2015
,,6963,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,1334,50.72,3,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1251,47.57,6,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,45,1.71,3,S42 ZATRUCIE ŚREDNIE,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,14641,44.72,2,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,12824,39.17,1,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,6963,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,5274,16.11,1,S43 ZATRUCIE LEKKIE,1a,2015,2015
,,6963,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,600,100.0,6,S44 INNE STANY W TOKSYKOLOGII,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,3396,92.58,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,6997,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,257,7.01,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2015,2015
,,6952,IMMUNOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,2698,37.9,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6925,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1040,14.61,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,848,11.91,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6922,ALERGOLOGIA - HOSPITALIZACJA,840,11.8,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,483,6.79,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6951,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,460,6.46,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6947,HEMATOLOGIA -  HOSPITALIZACJA,429,6.03,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6992,REUMATOLOGIA - HOSPITALIZACJA,95,1.33,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,1924,39.59,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1837,37.8,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,907,18.66,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,6978,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,86,1.77,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,9352,66.73,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1558,11.12,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6961,NEFROLOGIA - HOSPITALIZACJA,1296,9.25,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,7102,UROLOGIA - HOSPITALIZACJA,671,4.79,9,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,229,1.63,16,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6944,GERIATRIA -  HOSPITALIZACJA,221,1.58,15,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,189,1.35,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6986,CHOROBY PŁUC - HOSPITALIZACJA,181,1.29,15,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1828,82.57,4,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,6997,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,195,8.81,2,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,144,6.5,2,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,6968,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,47,2.12,2,S57 INNE CHOROBY WIRUSOWE,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,11826,57.0,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,3332,16.06,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2926,14.1,9,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,6998,PEDIATRIA -  HOSPITALIZACJA,566,2.73,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,391,1.88,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,6997,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,330,1.59,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,6961,NEFROLOGIA - HOSPITALIZACJA,216,1.04,10,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2015,2015
,,7052,NEUROCHIRURGIA - HOSPITALIZACJA,15,100.0,23,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,13,92.86,27,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1,7.14,142,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,63,94.03,25,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3,4.48,17,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7102,UROLOGIA - HOSPITALIZACJA,1,1.49,29,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,13,56.52,18,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,9,39.13,29,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,7052,NEUROCHIRURGIA - HOSPITALIZACJA,1,4.35,35,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,62,70.45,33,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,16,18.18,18,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7052,NEUROCHIRURGIA - HOSPITALIZACJA,4,4.55,9,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,2,2.27,25,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7102,UROLOGIA - HOSPITALIZACJA,2,2.27,26,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7032,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1,1.14,16,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1,1.14,16,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,30416,43.48,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,27192,38.87,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,4355,6.22,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,7052,NEUROCHIRURGIA - HOSPITALIZACJA,2806,4.01,5,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,6971,NEUROLOGIA - HOSPITALIZACJA,1268,1.81,12,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,7066,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,829,1.18,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,787,1.12,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2015,2015
,,7052,NEUROCHIRURGIA - HOSPITALIZACJA,5,33.33,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,5,33.33,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2,13.33,17,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,7026,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,1,6.67,3,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1,6.67,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1,6.67,6,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3266,78.62,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,7088,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,730,17.57,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,7094,AUDIOLOGIA I FONIATRIA DLA DZIECI - HOSPITALIZACJA,91,2.19,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,7089,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,45,1.08,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2015,2015
,,7088,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,2091,30.9,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1902,28.1,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,7094,AUDIOLOGIA I FONIATRIA DLA DZIECI - HOSPITALIZACJA,1633,24.13,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,7092,AUDIOLOGIA I FONIATRIA - HOSPITALIZACJA,826,12.2,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,7085,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,179,2.64,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,7089,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,137,2.02,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2015,2015
,,7108,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,319,72.5,4,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2015,2015
,,6953,KARDIOLOGIA - HOSPITALIZACJA,117,26.59,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2015,2015
,,7108,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,335,58.06,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,6961,NEFROLOGIA - HOSPITALIZACJA,98,16.98,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,6947,HEMATOLOGIA -  HOSPITALIZACJA,67,11.61,14,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,47,8.15,13,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,7111,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,21,3.64,24,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,6953,KARDIOLOGIA - HOSPITALIZACJA,6,1.04,4,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2015,2015
,,7108,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,7,100.0,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2015,2015
,,7108,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,26,81.25,13,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,6941,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,4,12.5,2,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2,6.25,6,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2015,2015
,,7108,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,107,89.17,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,6961,NEFROLOGIA - HOSPITALIZACJA,8,6.67,2,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,7111,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,4,3.33,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,556,95.7,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2015,2015
,,7088,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,24,4.13,2,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2015,2015
,,7037,"CHIRURGIA NACZYNIOWA HOSPITALIZACJA II POZIOM REFERENCYJNY - Q01, Q52, 5.52.01.0001496, 5.53.01.0001435",150,99.34,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2015,2015
,,6986,CHOROBY PŁUC - HOSPITALIZACJA,6157,97.14,65,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2015,2015
,,6989,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,181,2.86,35,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2015,2015
,,6986,CHOROBY PŁUC - HOSPITALIZACJA,314,99.05,47,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2015,2015
,,7416,TERAPIA IZOTOPOWA - PAKIET ONKOLOGICZNY,479,56.55,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2015,2015
,,6778,TERAPIA IZOTOPOWA,97,11.45,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2015,2015
