branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5,41 - 60,2175,33.72,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2017,2017
,,6,61 - 80,3121,48.38,2,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2017,2017
,,7,81 i więcej,94,1.46,4,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2017,2017
,,8,brak danych,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2017,2017
,,3,7 - 17,232,3.6,14,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2017,2017
,,4,18 - 40,542,8.4,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2017,2017
,,1,poniżej 1,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,2,1 - 6,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,5,41 - 60,6,25.0,10,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,6,61 - 80,12,50.0,4,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,7,81 i więcej,2,8.33,3,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,8,brak danych,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,3,7 - 17,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,4,18 - 40,4,16.67,15,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2017,2017
,,1,poniżej 1,4,0.05,45,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,2,1 - 6,10,0.13,23,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,5,41 - 60,1684,21.99,9,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,6,61 - 80,4011,52.37,10,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,7,81 i więcej,1302,17.0,11,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,8,brak danych,0,0.0,0,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,3,7 - 17,116,1.51,3,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,4,18 - 40,532,6.95,9,INTENSYWNA HEMODIALIZA,1c,2017,2017
,,1,poniżej 1,7161,24.94,21,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,2,1 - 6,741,2.58,12,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,5,41 - 60,5334,18.58,15,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,6,61 - 80,10101,35.18,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,7,81 i więcej,2781,9.69,17,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,8,brak danych,0,0.0,0,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,3,7 - 17,622,2.17,14,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,4,18 - 40,1974,6.87,16,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,1,poniżej 1,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,2,1 - 6,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,5,41 - 60,202,1.01,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,6,61 - 80,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,7,81 i więcej,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,8,brak danych,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,3,7 - 17,113,0.56,5,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,4,18 - 40,19742,98.43,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LDL-AFEREZA,1c,2017,2017
,,2,1 - 6,0,0.0,0,LDL-AFEREZA,1c,2017,2017
,,5,41 - 60,40,83.33,0,LDL-AFEREZA,1c,2017,2017
,,6,61 - 80,1,2.08,3,LDL-AFEREZA,1c,2017,2017
,,7,81 i więcej,0,0.0,0,LDL-AFEREZA,1c,2017,2017
,,8,brak danych,0,0.0,0,LDL-AFEREZA,1c,2017,2017
,,3,7 - 17,0,0.0,0,LDL-AFEREZA,1c,2017,2017
,,4,18 - 40,7,14.58,4,LDL-AFEREZA,1c,2017,2017
,,1,poniżej 1,644,3.75,14,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,2,1 - 6,1583,9.21,5,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,5,41 - 60,2576,14.99,2,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,6,61 - 80,4955,28.83,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,7,81 i więcej,622,3.62,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,3,7 - 17,1657,9.64,4,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,4,18 - 40,5152,29.97,3,LECZENIE PRZETOCZENIAMI IMMUNOGLOBULIN,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,2,1 - 6,3,0.31,8,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,5,41 - 60,233,24.4,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,6,61 - 80,445,46.6,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,7,81 i więcej,120,12.57,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,3,7 - 17,8,0.84,9,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,4,18 - 40,146,15.29,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 19 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,5,41 - 60,446,24.76,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,6,61 - 80,805,44.7,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,7,81 i więcej,250,13.88,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,3,7 - 17,11,0.61,7,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,4,18 - 40,289,16.05,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 20 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,5,41 - 60,457,24.5,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,6,61 - 80,884,47.4,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,7,81 i więcej,245,13.14,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,3,7 - 17,7,0.38,4,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,4,18 - 40,272,14.58,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 21 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,5,41 - 60,559,24.9,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,6,61 - 80,1085,48.33,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,7,81 i więcej,309,13.76,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,3,7 - 17,10,0.45,6,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,4,18 - 40,282,12.56,17,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 22 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,2,1 - 6,1,0.03,1,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,5,41 - 60,926,23.86,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,6,61 - 80,1934,49.83,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,7,81 i więcej,489,12.6,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,3,7 - 17,67,1.73,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,4,18 - 40,464,11.96,16,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 23 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,2,1 - 6,2,0.06,12,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,5,41 - 60,824,22.68,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,6,61 - 80,1845,50.78,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,7,81 i więcej,515,14.18,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,3,7 - 17,36,0.99,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,4,18 - 40,411,11.31,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 24 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,2,1 - 6,1,0.02,11,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,5,41 - 60,1056,22.85,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,6,61 - 80,2406,52.07,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,7,81 i więcej,635,13.74,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,3,7 - 17,18,0.39,12,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,4,18 - 40,505,10.93,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 25 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,5,41 - 60,1245,22.78,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,6,61 - 80,2832,51.82,26,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,7,81 i więcej,848,15.52,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,3,7 - 17,16,0.29,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,4,18 - 40,524,9.59,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 26 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,5,41 - 60,1327,22.68,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,6,61 - 80,3100,52.97,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,7,81 i więcej,872,14.9,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,3,7 - 17,22,0.38,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,4,18 - 40,531,9.07,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 27 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,5,41 - 60,1709,22.58,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,6,61 - 80,4040,53.38,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,7,81 i więcej,1152,15.22,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,3,7 - 17,19,0.25,12,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,4,18 - 40,648,8.56,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 28 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,2,1 - 6,1,0.01,11,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,5,41 - 60,2084,22.92,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,6,61 - 80,4936,54.28,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,7,81 i więcej,1314,14.45,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,3,7 - 17,12,0.13,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,4,18 - 40,746,8.2,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 29 PKT,1c,2017,2017
,,1,poniżej 1,1,0.01,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,5,41 - 60,1530,22.26,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,6,61 - 80,3675,53.48,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,7,81 i więcej,1086,15.8,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,3,7 - 17,15,0.22,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,4,18 - 40,565,8.22,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 30 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,5,41 - 60,2214,22.52,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,6,61 - 80,5249,53.38,25,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,7,81 i więcej,1557,15.83,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,3,7 - 17,12,0.12,14,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,4,18 - 40,801,8.15,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 31 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,5,41 - 60,2532,22.03,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,6,61 - 80,6387,55.56,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,7,81 i więcej,1652,14.37,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,8,brak danych,1,0.01,41,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,3,7 - 17,19,0.17,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,4,18 - 40,904,7.86,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 32 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,2,1 - 6,1,0.01,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,5,41 - 60,1882,22.08,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,6,61 - 80,4757,55.81,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,7,81 i więcej,1280,15.02,19,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,8,brak danych,1,0.01,41,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,3,7 - 17,12,0.14,9,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,4,18 - 40,591,6.93,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 33 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,5,41 - 60,2314,21.88,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,6,61 - 80,5639,53.33,24,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,7,81 i więcej,1778,16.81,21,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,8,brak danych,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,3,7 - 17,13,0.12,10,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,4,18 - 40,830,7.85,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 34 PKT,1c,2017,2017
,,1,poniżej 1,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
,,2,1 - 6,0,0.0,0,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
,,5,41 - 60,2445,21.67,22,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
,,6,61 - 80,6095,54.01,23,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
,,7,81 i więcej,1914,16.96,20,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
,,8,brak danych,1,0.01,41,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
,,3,7 - 17,11,0.1,13,LECZENIE W OAIIT DLA DOROSŁYCH - OCENA WG SKALI TISS - 28 - 35 PKT,1c,2017,2017
