branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,21,33.87,9,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,11,17.74,9,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,69,61.06,9,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,40,35.4,7,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1,0.89,2,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,3,2.65,10,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,88,47.06,6,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,85,45.45,4,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,8,4.28,4,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,6,3.21,7,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,142,52.79,5,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,111,41.26,4,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,6,2.23,1,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,10,3.72,5,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,1.78,4,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,115,18.64,3,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,467,75.69,2,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,24,3.89,1,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,94,29.56,8,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,121,38.05,8,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,66,20.75,4,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,8,przeniesienie z innego szpitala,37,11.64,6,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,6,0.61,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,972,99.39,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.0,1,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,11,0.05,1,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,229,5.43,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3987,94.57,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1,8.33,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106RU,1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,11,91.67,4,BRACHYTERAPIA GUZA WEWNĄTRZGAŁKOWEGO 106RU,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.95,11,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,7,3.32,8,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,132,62.56,8,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,70,33.18,9,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.64,16,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,27,4.35,11,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,581,93.56,3,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,8,przeniesienie z innego szpitala,9,1.45,8,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,23,3.37,18,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,284,41.64,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,363,53.23,15,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,8,przeniesienie z innego szpitala,11,1.61,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.15,20,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,8.33,7,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,4,11.11,2,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,29,80.56,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3,6.0,10,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,47,94.0,3,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,100.0,1,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,50.0,6,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1,50.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,100.0,2,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,1.92,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,34,65.38,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,17,32.69,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,9,0.6,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1480,99.4,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,62,100.0,0,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3,30.0,2,ELEKTROCHEMIOTERAPIA (ECT),1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,70.0,2,ELEKTROCHEMIOTERAPIA (ECT),1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,44,5.13,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,251,29.25,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,543,63.29,7,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,8,przeniesienie z innego szpitala,20,2.33,10,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,122,2.54,70,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,90,1.87,75,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1589,33.04,68,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,2879,59.87,74,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,8,przeniesienie z innego szpitala,125,2.6,74,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,10,przyjęcie przymusowe,4,0.08,33,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.65,92,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,2.58,313,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,51,32.9,95,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,96,61.94,168,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,8,przeniesienie z innego szpitala,3,1.94,77,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,1,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,40,0.49,5,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4173,50.64,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4025,48.85,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,82,68.33,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,38,31.67,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,4,0.22,4,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,755,41.32,4,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1068,58.46,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.13,31,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,38,0.85,18,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,2156,48.02,29,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2290,51.0,32,HOSPITALIZACJA DO CHEMIORADIOTERAPII > 18 R.Ż.,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,2,100.0,10,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,47,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,280,3.75,18,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1203,16.12,15,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,5617,75.28,10,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,8,przeniesienie z innego szpitala,360,4.83,14,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,75,11.54,35,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,257,39.54,32,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,199,30.62,17,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,8,przeniesienie z innego szpitala,119,18.31,21,HOSPITALIZACJA DO OPERACJI WAD SERCA I AORTY PIERSIOWEJ W KRĄŻENIU POZAUSTROJOWYM U DOROSŁYCH Z IZW LUB >= 80 LAT,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8,2.19,17,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,72,19.67,10,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,282,77.05,6,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,8,przeniesienie z innego szpitala,4,1.09,32,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ U CHORYCH WYSOKIEGO RYZYKA,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.82,51,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,29,7.95,25,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,329,90.14,6,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,8,przeniesienie z innego szpitala,4,1.1,22,HOSPITALIZACJA DO PRZEZCEWNIKOWEJ NIEOPERACYJNEJ NAPRAWY ZASTAWKI MITRALNEJ Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >=80 LAT,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,61,2.27,15,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,579,21.51,9,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,2017,74.93,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,8,przeniesienie z innego szpitala,35,1.3,8,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,64,2.76,17,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,300,12.91,12,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1900,81.79,6,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,8,przeniesienie z innego szpitala,59,2.54,10,HOSPITALIZACJA DO PRZEZSKÓRNEGO LUB Z INNEGO DOSTĘPU WSZCZEPIANIA ZASTAWEK SERCA  Z POWIKŁANIAMI* I CHOROBAMI WSPÓŁISTNIEJĄCYMI LUB >= 80 LAT,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,60,14.25,4,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,361,85.75,4,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,104,0.54,11,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,550,2.84,9,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,11993,61.97,9,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,2,0.01,19,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2024,2024
