branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3653,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,381,72.71,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,3671,NEUROCHIRURGIA - HOSPITALIZACJA,87,16.6,8,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,3574,KARDIOLOGIA - HOSPITALIZACJA,23,4.39,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,3581,ANGIOLOGIA -  HOSPITALIZACJA,31,5.92,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,3574,KARDIOLOGIA - HOSPITALIZACJA,292,15.66,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,3653,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1238,66.38,4,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,3594,NEUROLOGIA - HOSPITALIZACJA,166,8.9,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,3581,ANGIOLOGIA -  HOSPITALIZACJA,89,4.77,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,3671,NEUROCHIRURGIA - HOSPITALIZACJA,78,4.18,6,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,3653,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1829,58.34,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,302,9.63,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3671,NEUROCHIRURGIA - HOSPITALIZACJA,492,15.69,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3594,NEUROLOGIA - HOSPITALIZACJA,56,1.79,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3581,ANGIOLOGIA -  HOSPITALIZACJA,156,4.98,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,91,2.9,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,44,1.4,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,57,1.82,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3654,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,38,1.21,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,83,14.02,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,275,46.45,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,3653,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,208,35.14,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,3669,KARDIOCHIRURGIA - HOSPITALIZACJA,8,1.35,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,16,2.7,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,3653,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2766,23.9,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4732,40.88,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,743,6.42,4,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,3051,26.36,5,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,3669,KARDIOCHIRURGIA - HOSPITALIZACJA,219,1.89,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,18743,37.3,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,21537,42.86,6,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,3581,ANGIOLOGIA -  HOSPITALIZACJA,1932,3.84,4,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,3653,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,7231,14.39,3,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,1010,96.65,30,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,35,3.35,19,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,1964,81.73,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,261,10.86,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,90,3.75,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,66,2.75,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,7845,41.11,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,9376,49.13,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1391,7.29,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,260,1.36,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,8758,60.96,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1234,8.59,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,762,5.3,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,3603,ONKOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,209,1.45,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,3392,23.61,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,559,4.32,15,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,10960,84.74,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,3565,GERIATRIA -  HOSPITALIZACJA,306,2.37,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,488,3.77,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,148,1.14,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,277,2.14,12,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,20394,82.03,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,2815,11.32,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,377,1.52,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,597,2.4,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,330,1.33,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,7742,53.87,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3429,23.86,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,465,3.24,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,2307,16.05,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,3601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,306,2.13,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,327,94.51,35,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,3603,ONKOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,19,5.49,41,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,3571,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",21,3.45,32,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,3730,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",256,42.11,26,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,3569,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",327,53.78,25,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,3730,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",69,47.92,42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,3569,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",55,38.19,42,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,3571,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",17,11.81,43,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,3733,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",3,2.08,67,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,3571,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",42,17.65,40,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3569,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",36,15.13,44,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3733,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",9,3.78,85,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3730,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",151,63.45,45,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,762,3.64,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,3611,CHOROBY PŁUC - HOSPITALIZACJA,1752,8.36,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,3543,ALERGOLOGIA - HOSPITALIZACJA,16776,80.05,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,3544,ALERGOLOGIA - HOSPITALIZACJA PLANOWA,1296,6.18,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2010,2010
,,3586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,93,100.0,9,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,3586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,3027,100.0,4,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,521,29.86,6,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,3586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,1182,67.74,3,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,42,2.41,6,S42 ZATRUCIE ŚREDNIE,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,18257,50.6,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,12079,33.47,2,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,3586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,5748,15.93,1,S43 ZATRUCIE LEKKIE,1a,2010,2010
,,3586,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,1216,100.0,6,S44 INNE STANY W TOKSYKOLOGII,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,3085,93.85,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,189,5.75,2,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1193,16.21,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3546,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,802,10.9,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3568,HEMATOLOGIA -  HOSPITALIZACJA,395,5.37,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,332,4.51,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3543,ALERGOLOGIA - HOSPITALIZACJA,674,9.16,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3573,IMMUNOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,2920,39.68,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3572,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,815,11.08,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,5811,48.09,13,S53 POSOCZNICA,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,1504,12.45,10,S53 POSOCZNICA,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,305,2.52,16,S53 POSOCZNICA,1a,2010,2010
,,3722,UROLOGIA - HOSPITALIZACJA,616,5.1,8,S53 POSOCZNICA,1a,2010,2010
,,3611,CHOROBY PŁUC - HOSPITALIZACJA,205,1.7,14,S53 POSOCZNICA,1a,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,1145,9.48,13,S53 POSOCZNICA,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1779,14.72,12,S53 POSOCZNICA,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,230,1.9,12,S53 POSOCZNICA,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,44,19.91,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,172,77.83,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,5,2.26,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2010,2010
,,3623,PEDIATRIA -  HOSPITALIZACJA,1976,31.36,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1378,21.87,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,3540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2643,41.94,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,198,3.14,4,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1753,72.32,5,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,249,10.27,3,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,3588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,417,17.2,0,S57 INNE CHOROBY WIRUSOWE,1a,2010,2010
,,3621,CHOROBY ZAKAŹNE - HOSPITALIZACJA,11467,73.02,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3611,CHOROBY PŁUC - HOSPITALIZACJA,163,1.04,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,2542,16.19,8,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3622,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,845,5.38,3,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3639,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,347,2.21,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3591,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,177,1.13,5,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2752,59.28,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,3708,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1171,25.23,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,3706,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,642,13.83,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,3709,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,77,1.66,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2010,2010
,,3708,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1555,35.98,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,3704,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1846,42.71,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,3709,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,223,5.16,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,3705,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,283,6.55,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,3712,AUDIOLOGIA I FONIATRIA - HOSPITALIZACJA,394,9.12,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2010,2010
,,3728,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,121,38.54,9,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,3574,KARDIOLOGIA - HOSPITALIZACJA,185,58.92,6,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,3611,CHOROBY PŁUC - HOSPITALIZACJA,7,2.23,7,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2010,2010
,,3584,NEFROLOGIA - HOSPITALIZACJA,57,13.87,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,3728,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,191,46.47,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
,,3731,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,25,6.08,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2010,2010
