branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6250,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",57,37.25,38,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,6252,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",15,9.8,44,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,6413,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",5,3.27,47,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2014,2014
,,6410,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",243,60.75,44,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,6250,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23",104,26.0,44,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,6252,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - S21,S22,S23",38,9.5,44,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,6413,"TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA S21, S22, S23",15,3.75,60,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2014,2014
,,6224,ALERGOLOGIA - HOSPITALIZACJA,17169,77.94,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,729,3.31,2,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,391,1.78,2,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,6288,CHOROBY PŁUC - HOSPITALIZACJA,2278,10.34,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,6225,ALERGOLOGIA - HOSPITALIZACJA PLANOWA,1457,6.61,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2014,2014
,,6265,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,118,100.0,7,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2014,2014
,,6265,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,3445,100.0,3,S41 ZATRUCIE CIĘŻKIE,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1219,47.84,6,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,6265,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,1298,50.94,3,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,31,1.22,3,S42 ZATRUCIE ŚREDNIE,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,12352,36.9,1,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,15836,47.31,2,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,6265,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,5283,15.78,1,S43 ZATRUCIE LEKKIE,1a,2014,2014
,,6265,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,660,100.0,5,S44 INNE STANY W TOKSYKOLOGII,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,3327,93.27,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,6299,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,220,6.17,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1253,16.71,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6254,IMMUNOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,2270,30.27,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6253,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,782,10.43,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6224,ALERGOLOGIA - HOSPITALIZACJA,772,10.29,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6249,HEMATOLOGIA -  HOSPITALIZACJA,547,7.29,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6251,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,436,5.81,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6227,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1149,15.32,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6299,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,77,1.03,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6294,REUMATOLOGIA - HOSPITALIZACJA,83,1.11,3,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,2181,37.83,3,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2257,39.15,6,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1155,20.03,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2014,2014
,,6263,NEFROLOGIA - HOSPITALIZACJA,1165,10.17,14,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6402,UROLOGIA - HOSPITALIZACJA,500,4.36,9,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6288,CHOROBY PŁUC - HOSPITALIZACJA,157,1.37,14,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1291,11.27,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,143,1.25,12,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6246,GERIATRIA -  HOSPITALIZACJA,133,1.16,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,140,1.22,16,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7645,66.71,13,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2052,83.58,4,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,141,5.74,3,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,6299,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,188,7.66,3,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,6270,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,74,3.01,2,S57 INNE CHOROBY WIRUSOWE,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,12923,59.24,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,3417,15.66,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,2798,12.83,9,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,579,2.65,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6299,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,395,1.81,4,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,395,1.81,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,6,75.0,6,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,2,25.0,39,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,5,17.24,63,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1,3.45,3,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,23,79.31,14,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,30,100.0,43,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,81,94.19,26,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4,4.65,8,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,1,1.16,101,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,3,7.5,66,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1,2.5,29,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,19,47.5,15,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,17,42.5,31,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,82,78.1,25,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6402,UROLOGIA - HOSPITALIZACJA,3,2.86,16,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2,1.9,19,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,16,15.24,19,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,2,1.9,67,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,28098,38.65,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,4359,6.0,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6273,NEUROLOGIA - HOSPITALIZACJA,1252,1.72,12,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,2603,3.58,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,32528,44.74,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,774,1.06,4,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6366,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,772,1.06,1,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2014,2014
,,6328,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,1,12.5,71,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3,37.5,3,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,4,50.0,13,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2014,2014
,,6352,NEUROCHIRURGIA - HOSPITALIZACJA,4,20.0,4,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1,5.0,18,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,6,30.0,16,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,6328,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,1,5.0,36,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,8,40.0,17,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2014,2014
,,6388,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1429,29.83,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,6389,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,61,1.27,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3276,68.39,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2014,2014
,,6388,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,1777,23.33,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1907,25.03,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6389,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,96,1.26,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6385,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,432,5.67,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6394,AUDIOLOGIA I FONIATRIA DLA DZIECI - HOSPITALIZACJA,2614,34.31,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6392,AUDIOLOGIA I FONIATRIA - HOSPITALIZACJA,781,10.25,1,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2014,2014
,,6255,KARDIOLOGIA - HOSPITALIZACJA,136,32.93,7,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,6408,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,276,66.83,4,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2014,2014
,,6408,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,328,56.16,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6249,HEMATOLOGIA -  HOSPITALIZACJA,59,10.1,16,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6263,NEFROLOGIA - HOSPITALIZACJA,108,18.49,17,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6251,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,50,8.56,14,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6255,KARDIOLOGIA - HOSPITALIZACJA,18,3.08,4,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6411,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,16,2.74,21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2014,2014
,,6408,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,7,100.0,8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2014,2014
,,6408,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,41,67.21,11,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,6240,GASTROENTEROLOGIA - HOSPITALIZACJA,5,8.2,6,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,6411,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,11,18.03,1,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,6243,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,4,6.56,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,6284,ANESTEZJOLOGIA I INTENSYWNA TERAPIA  - HOSPITALIZACJA,5,100.0,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3,60.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1,20.0,2,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,6350,KARDIOCHIRURGIA - HOSPITALIZACJA,1,20.0,6,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2014,2014
,,6408,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,161,89.94,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,6263,NEFROLOGIA - HOSPITALIZACJA,4,2.23,1,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,3,1.68,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,6411,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA- HOSPITALIZACJA,7,3.91,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3,1.68,3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,563,93.83,0,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,6388,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,19,3.17,2,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,6392,AUDIOLOGIA I FONIATRIA - HOSPITALIZACJA,18,3.0,2,DOPASOWANIE PROCESORA MOWY SYSTEMU IMPLANTU ŚLIMAKOWEGO LUB ZAKOTWICZONEGO NA PRZEWODNICTWO KOSTNE,1b,2014,2014
,,6601,"CHIRURGIA NACZYNIOWA HOSPITALIZACJA II POZIOM REFERENCYJNY - Q01, Q52, 5.52.01.0001496, 5.53.01.0001435",53,92.98,11,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,6334,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,4,7.02,17,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,6288,CHOROBY PŁUC - HOSPITALIZACJA,6623,96.91,63,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,6291,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,211,3.09,39,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,6288,CHOROBY PŁUC - HOSPITALIZACJA,311,99.68,56,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
,,6280,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,19462,58.56,14,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,6099,TELERADIOTERAPIA,13249,39.86,12,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,6288,CHOROBY PŁUC - HOSPITALIZACJA,54,11.07,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,110,22.54,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,6101,TERAPIA IZOTOPOWA,320,65.57,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,6100,BRACHYTERAPIA,3057,30.3,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
