branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,3491,46.39,2,P19 CHOROBY KRWI,1a,2015,2015
,,9,nieznana,0,0.0,0,P19 CHOROBY KRWI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,1,mężczyzna,9419,50.09,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,2,kobieta,9385,49.91,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,9,nieznana,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P21 CHOROBY SERCA,1a,2015,2015
,,1,mężczyzna,6209,52.53,2,P21 CHOROBY SERCA,1a,2015,2015
,,2,kobieta,5610,47.47,3,P21 CHOROBY SERCA,1a,2015,2015
,,9,nieznana,0,0.0,0,P21 CHOROBY SERCA,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,1,mężczyzna,53090,52.34,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,2,kobieta,48335,47.66,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,9,nieznana,0,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P23 PADACZKA,1a,2015,2015
,,1,mężczyzna,7480,50.86,3,P23 PADACZKA,1a,2015,2015
,,2,kobieta,7227,49.14,3,P23 PADACZKA,1a,2015,2015
,,9,nieznana,0,0.0,0,P23 PADACZKA,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P24 CUKRZYCA,1a,2015,2015
,,1,mężczyzna,4106,49.85,3,P24 CUKRZYCA,1a,2015,2015
,,2,kobieta,4131,50.15,3,P24 CUKRZYCA,1a,2015,2015
,,9,nieznana,0,0.0,0,P24 CUKRZYCA,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,1,mężczyzna,2415,58.55,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,2,kobieta,1710,41.45,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,9,nieznana,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,1,mężczyzna,2,18.18,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,2,kobieta,9,81.82,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,9,nieznana,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,1,mężczyzna,279,47.77,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,2,kobieta,305,52.23,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,9,nieznana,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,1,mężczyzna,954,50.74,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,2,kobieta,926,49.26,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,9,nieznana,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,1,mężczyzna,560,35.44,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,2,kobieta,1020,64.56,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,9,nieznana,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,1,mężczyzna,2889,83.4,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,2,kobieta,575,16.6,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,1,mężczyzna,1963,73.49,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,2,kobieta,708,26.51,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,1,mężczyzna,2194,72.94,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,2,kobieta,814,27.06,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2015,2015
,,1,mężczyzna,1077,73.17,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2015,2015
,,2,kobieta,395,26.83,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2015,2015
,,1,mężczyzna,3657,62.76,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2015,2015
,,2,kobieta,2170,37.24,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2015,2015
,,1,mężczyzna,2016,76.33,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2015,2015
,,2,kobieta,625,23.67,9,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,1,mężczyzna,3435,64.4,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,2,kobieta,1899,35.6,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,1,mężczyzna,770,48.55,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,2,kobieta,816,51.45,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,1,mężczyzna,1307,57.76,4,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,2,kobieta,956,42.24,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2015,2015
,,1,mężczyzna,141,47.0,4,Q17 SYMPATEKTOMIA *,1a,2015,2015
,,2,kobieta,159,53.0,3,Q17 SYMPATEKTOMIA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,1,mężczyzna,1246,35.39,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,2,kobieta,2275,64.61,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,1,mężczyzna,2104,42.54,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,2,kobieta,2842,57.46,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,1,mężczyzna,1086,45.8,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,2,kobieta,1285,54.2,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2015,2015
,,1,mężczyzna,1375,31.51,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2015,2015
,,2,kobieta,2989,68.49,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2015,2015
,,1,mężczyzna,13284,31.0,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2015,2015
,,2,kobieta,29571,69.0,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2015,2015
,,1,mężczyzna,875,24.24,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2015,2015
,,2,kobieta,2735,75.76,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2015,2015
,,1,mężczyzna,141,25.59,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2015,2015
,,2,kobieta,410,74.41,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,1,mężczyzna,304,35.89,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,2,kobieta,543,64.11,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,1,mężczyzna,602,36.33,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,2,kobieta,1055,63.67,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2015,2015
,,1,mężczyzna,2395,63.14,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2015,2015
,,2,kobieta,1398,36.86,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2015,2015
,,1,mężczyzna,5478,64.34,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2015,2015
,,2,kobieta,3036,35.66,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2015,2015
,,1,mężczyzna,2275,68.22,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2015,2015
,,2,kobieta,1060,31.78,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2015,2015
,,1,mężczyzna,2563,66.73,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2015,2015
,,2,kobieta,1278,33.27,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2015,2015
,,1,mężczyzna,671,51.14,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2015,2015
,,2,kobieta,641,48.86,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,1,mężczyzna,416,62.28,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,2,kobieta,252,37.72,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2015,2015
,,1,mężczyzna,2102,64.98,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2015,2015
,,2,kobieta,1133,35.02,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2015,2015
,,1,mężczyzna,2257,56.62,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2015,2015
,,2,kobieta,1729,43.38,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2015,2015
,,1,mężczyzna,219,52.02,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2015,2015
,,2,kobieta,202,47.98,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2015,2015
,,1,mężczyzna,6305,56.96,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2015,2015
,,2,kobieta,4764,43.04,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2015,2015
,,9,nieznana,0,0.0,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2015,2015
,,1,mężczyzna,29095,46.68,5,Q66 CHOROBY NACZYŃ,1a,2015,2015
,,2,kobieta,33240,53.32,5,Q66 CHOROBY NACZYŃ,1a,2015,2015
,,9,nieznana,0,0.0,0,Q66 CHOROBY NACZYŃ,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,1,mężczyzna,475,53.31,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,2,kobieta,416,46.69,32,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,9,nieznana,0,0.0,0,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,1,mężczyzna,1914,55.0,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,2,kobieta,1566,45.0,16,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,9,nieznana,0,0.0,0,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,1,mężczyzna,10944,51.71,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,2,kobieta,10220,48.29,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,9,nieznana,0,0.0,0,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2015,2015
,,1,mężczyzna,10819,52.51,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2015,2015
,,2,kobieta,9786,47.49,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2015,2015
,,9,nieznana,0,0.0,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,1,mężczyzna,6529,44.34,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,2,kobieta,8196,55.66,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,9,nieznana,0,0.0,0,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,1,mężczyzna,11258,44.53,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,2,kobieta,14021,55.47,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,9,nieznana,0,0.0,0,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,1,mężczyzna,7046,43.99,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,2,kobieta,8972,56.01,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,9,nieznana,0,0.0,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,1,mężczyzna,166,51.08,39,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,2,kobieta,159,48.92,35,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,9,nieznana,0,0.0,0,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,1,mężczyzna,531,54.91,24,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,2,kobieta,436,45.09,24,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2015,2015
