branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,79,71.82,0,145090.05,12.7,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2015,2015
,,5,pobyt w OAiIT,24,21.82,0,884874.64,77.45,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2015,2015
,,3,dializy,5,4.55,0,97344.0,8.52,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2015,2015
,,4,leczenie żywieniowe,4,3.64,0,11752.0,1.03,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,220,49.44,0,289314.79,11.91,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2015,2015
,,5,pobyt w OAiIT,51,11.46,0,1989110.24,81.89,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2015,2015
,,3,dializy,8,1.8,0,149760.0,6.17,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,11638,23.85,0,6790720.41,34.71,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2015,2015
,,5,pobyt w OAiIT,533,1.09,0,11638605.73,59.5,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,887,2.1,0,559185.77,14.93,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,477,28.22,0,319693.23,30.79,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2015,2015
,,5,pobyt w OAiIT,39,2.31,0,665011.36,64.05,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,150,9.83,0,100160.72,11.32,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2015,2015
,,5,pobyt w OAiIT,36,2.36,0,648031.92,73.25,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2899,31.03,0,2184137.4,18.33,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2015,2015
,,5,pobyt w OAiIT,369,3.95,0,8271332.04,69.41,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,87,3.09,0,53676.0,11.01,H74 MNIEJSZE AMPUTACJE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,521,22.5,0,426004.89,47.83,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2015,2015
,,5,pobyt w OAiIT,30,1.3,0,404526.2,45.42,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,127,4.4,0,118186.36,19.48,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,5,pobyt w OAiIT,37,1.28,0,391846.52,64.58,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2015,2015
,,0,pozostałe świadczenia,644,6.92,0,166230.2,97.89,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,61,3.32,0,41343.46,14.78,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,124,1.64,0,96524.42,18.9,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,0,pozostałe świadczenia,122,1.62,0,46562.0,9.12,H86 CHOROBY TKANEK MIĘKKICH,1a,2015,2015
,,1,programy lekowe,158,2.28,0,794969.27,74.62,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,72,1.04,0,242737.9,22.78,H87C CHOROBY ZAPALNE STAWÓW  I TKANKI ŁĄCZNEJ < 4 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,101,3.01,0,103295.77,37.97,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,379,1.64,0,275490.59,30.41,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,0,pozostałe świadczenia,262,1.13,0,75475.11,8.33,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,13,41.94,0,213445.44,100.0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,63,3.09,0,27338.86,26.47,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,368,2.6,0,2092868.88,65.68,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,123,2.44,0,818159.89,58.49,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,14,1.35,0,9093.24,100.0,H98 KRYSTALOPATIE,1a,2015,2015
,,11,konsylium,47,7.25,0,11928.7,15.44,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,12,1.85,0,7203.04,9.33,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2015,2015
,,11,konsylium,2220,14.17,0,574377.2,40.76,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,244,1.56,0,146993.82,10.43,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2015,2015
,,11,konsylium,309,4.58,0,80216.5,51.53,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,68,1.01,0,34534.36,22.19,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,16,1.0,0,8064.68,94.0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,576,8.81,0,386339.91,29.87,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,2,chemioterapia,347,5.31,0,142746.8,11.03,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,0,pozostałe świadczenia,183,2.8,0,447602.9,34.6,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,11,konsylium,129,1.97,0,33533.35,2.59,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,54,78.26,0,578991.4,12.58,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,4,leczenie żywieniowe,44,63.77,0,362336.0,7.87,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,0,pozostałe świadczenia,42,60.87,0,1264744.0,27.48,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,3,dializy,38,55.07,0,1385280.0,30.1,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,5,pobyt w OAiIT,12,17.39,0,1010840.48,21.96,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,317,36.56,0,845276.41,8.87,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,4,leczenie żywieniowe,140,16.15,0,798264.0,8.38,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,0,pozostałe świadczenia,124,14.3,0,3330596.0,34.96,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,5,pobyt w OAiIT,68,7.84,0,2576106.62,27.04,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,7,rehabilitacja,60,6.92,0,165165.0,1.73,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,3,dializy,54,6.23,0,1536288.0,16.12,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,8,świadczenia odrębnie kontraktowane (bez dializy),52,6.0,0,275697.5,2.89,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,109,8.15,0,71940.94,5.76,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,8,świadczenia odrębnie kontraktowane (bez dializy),29,2.17,0,190060.0,15.22,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,5,pobyt w OAiIT,24,1.79,0,565284.14,45.26,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,0,pozostałe świadczenia,20,1.49,0,310894.0,24.89,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,4,leczenie żywieniowe,20,1.49,0,38584.0,3.09,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,7,rehabilitacja,16,1.2,0,34650.0,2.77,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,6,75.0,0,24703.12,15.72,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
,,4,leczenie żywieniowe,5,62.5,0,16952.0,10.79,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
,,0,pozostałe świadczenia,4,50.0,0,63024.0,40.12,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
,,3,dializy,2,25.0,0,52416.0,33.37,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,36,15.65,0,101100.84,4.79,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,0,pozostałe świadczenia,27,11.74,0,578027.0,27.41,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,4,leczenie żywieniowe,26,11.3,0,92248.0,4.37,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,8,świadczenia odrębnie kontraktowane (bez dializy),25,10.87,0,122102.5,5.79,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,5,pobyt w OAiIT,23,10.0,0,939233.22,44.54,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,3,dializy,16,6.96,0,272034.0,12.9,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,44,2.93,0,28684.76,5.14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,0,pozostałe świadczenia,20,1.33,0,5980.0,1.07,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,0,pozostałe świadczenia,57,1.37,0,25196.5,5.9,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,5,pobyt w OAiIT,2,3.7,0,106477.8,78.33,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2,3.7,0,7131.8,5.25,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,0,pozostałe świadczenia,1,1.85,0,802.5,0.59,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,3,dializy,1,1.85,0,21528.0,15.84,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1006,11.4,0,834644.68,18.75,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,5,pobyt w OAiIT,95,1.08,0,2884838.76,64.81,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,0,pozostałe świadczenia,528,37.69,0,137280.0,100.0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1410,8.55,0,1043888.1,13.24,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,0,pozostałe świadczenia,188,1.14,0,281996.86,3.58,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,4,leczenie żywieniowe,167,1.01,0,258095.08,3.27,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,399,3.51,0,411912.92,17.43,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,54,2.11,0,34825.99,14.89,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,2,chemioterapia,26,1.02,0,4865.54,2.08,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,11,konsylium,572,22.47,0,148542.0,44.5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,5,pobyt w OAiIT,34,1.34,0,173009.72,51.83,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,17,1.05,0,4971.02,2.42,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,126,11.43,0,148776.19,13.25,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,5,pobyt w OAiIT,98,8.89,0,772376.1,68.78,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,11,konsylium,17,1.54,0,4420.0,0.39,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,4,leczenie żywieniowe,13,1.18,0,97340.0,8.67,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,5,pobyt w OAiIT,3,3.8,0,27653.6,97.22,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1,1.27,0,789.36,2.78,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,675,4.9,0,339822.84,29.38,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,5011,16.93,0,3021890.66,36.97,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,0,pozostałe świadczenia,1095,3.7,0,427891.57,5.24,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,4,leczenie żywieniowe,940,3.18,0,1561136.54,19.1,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,0,pozostałe świadczenia,270,2.93,0,81557.95,8.9,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,4,leczenie żywieniowe,194,2.11,0,268083.44,29.26,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,0,pozostałe świadczenia,758,3.53,0,176738.55,18.41,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,254,1.18,0,296729.9,30.91,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,557,2.46,0,338006.05,13.95,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,129,2.35,0,68771.96,4.65,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,5,pobyt w OAiIT,116,2.11,0,1241806.8,83.98,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,300,7.52,0,176275.61,21.6,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,124,1.06,0,82211.71,17.83,K47 CHOROBY TARCZYCY,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,8,1.96,0,5022.16,12.77,K57 GUZY NEUROENDOKRYNNE,1a,2015,2015
,,2,chemioterapia,7,1.71,0,31126.67,79.16,K57 GUZY NEUROENDOKRYNNE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,79,1.38,0,54513.16,5.16,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2015,2015
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",72,1.26,0,870324.0,82.45,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,410,1.45,0,339749.6,21.87,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2015,2015
,,11,konsylium,106,7.82,0,27560.0,6.57,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2015,2015
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",64,4.72,0,382720.0,91.2,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2015,2015
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",439,13.4,0,1732577.5,99.15,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2015,2015
,,11,konsylium,57,1.74,0,14820.0,0.85,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,1680,18.02,0,1576579.78,20.75,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,11,konsylium,875,9.39,0,227440.0,2.99,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,5,pobyt w OAiIT,323,3.46,0,4791007.15,63.07,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,3,dializy,111,1.19,0,841866.0,11.08,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,95,15.57,0,97692.94,13.64,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,5,pobyt w OAiIT,12,1.97,0,576450.68,80.51,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,3,dializy,8,1.31,0,16848.0,2.35,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,159,3.35,0,103269.46,28.89,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,351,10.63,0,234165.87,29.83,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,870,4.63,0,569445.98,20.77,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,906,10.11,0,671494.49,23.39,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,2,chemioterapia,114,1.27,0,38013.25,1.32,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,0,pozostałe świadczenia,93,1.04,0,63846.5,2.22,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,11,konsylium,92,1.03,0,23915.0,0.83,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,47,9.38,0,48272.79,42.51,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,11,konsylium,14,2.79,0,3630.0,3.2,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,4,leczenie żywieniowe,7,1.4,0,12156.0,10.71,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,5,pobyt w OAiIT,6,1.2,0,47399.04,41.74,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,31,5.7,0,33235.93,16.68,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,5,pobyt w OAiIT,6,1.1,0,135180.76,67.86,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,0,pozostałe świadczenia,225,1.82,0,69110.5,8.47,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,142,1.15,0,139998.66,17.17,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,543,54.96,0,486972.08,12.76,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,4,leczenie żywieniowe,219,22.17,0,312501.8,8.19,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,5,pobyt w OAiIT,202,20.45,0,2764151.62,72.44,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,11,konsylium,177,17.91,0,46005.0,1.21,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,3,dializy,19,1.92,0,196560.0,5.15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,503,61.04,0,496575.21,26.15,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,5,pobyt w OAiIT,118,14.32,0,1099888.23,57.92,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,11,konsylium,115,13.96,0,29830.0,1.57,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,4,leczenie żywieniowe,97,11.77,0,151552.16,7.98,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,3,dializy,13,1.58,0,115128.0,6.06,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,74,12.19,0,69256.46,11.63,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,5,pobyt w OAiIT,15,2.47,0,481769.6,80.93,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,33,15.14,0,36951.93,12.14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,5,pobyt w OAiIT,7,3.21,0,206018.8,67.66,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,3,dializy,4,1.83,0,48672.0,15.98,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,4,leczenie żywieniowe,4,1.83,0,12584.0,4.13,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2015,2015
,,11,konsylium,4,4.44,0,1035.0,48.88,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,2,2.22,0,1082.64,51.12,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2015,2015
