x,y,name,catalog,year,period
40,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
41,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
42,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
43,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
44,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
45,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
47,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
1,129,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
4,595,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
26,2,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
6,277,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
7,163,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
8,78,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
9,40,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
10,32,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
11,33,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
12,16,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
13,14,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
14,12,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
15,4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
16,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
17,2,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
18,2,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
19,1,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
20,1,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
21,1,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
22,1,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
5,314,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
0,27,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
49,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
2,38,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
3,313,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
4,404,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
5,487,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
6,319,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
7,331,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
8,218,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
9,162,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
10,112,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
11,94,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
12,85,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
13,81,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
14,62,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
15,45,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
16,43,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
17,36,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
18,27,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
19,20,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
20,21,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
21,14,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
22,15,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
23,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
24,17,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
25,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
26,10,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
27,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
28,9,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
29,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
30,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
31,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
32,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
34,4,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
35,1,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
37,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
38,3,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
39,1,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
40,2,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
41,1,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
42,4,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
43,2,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
44,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
45,1,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
46,2,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
47,2,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
1,24,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
0,39,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
50,4,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
2,95,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
3,77,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
4,86,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
5,107,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
6,155,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
7,198,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
8,222,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
9,174,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
10,153,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
11,135,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
12,105,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
13,105,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
14,97,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
15,88,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
16,56,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
17,43,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
18,44,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
19,32,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
20,35,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
21,51,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
22,20,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
23,22,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
24,28,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
25,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
26,18,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
27,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
28,19,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
29,16,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
30,11,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
31,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
32,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
33,13,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
34,11,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
35,5,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
36,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
37,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
38,4,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
39,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
40,5,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
41,3,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
42,5,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
43,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
44,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
45,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
46,2,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
47,2,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
48,1,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
49,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
1,53,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
0,74,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
50,1,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
2,127,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
3,113,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
4,132,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
5,153,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
6,225,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
7,295,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
8,353,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
9,281,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
10,173,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
11,162,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
12,161,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
13,133,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
14,137,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
15,97,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
16,66,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
17,57,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
18,57,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
19,34,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
20,37,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
21,45,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
22,35,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
23,29,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
24,19,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
25,18,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
26,12,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
27,17,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
28,16,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
29,15,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
30,13,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
31,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
32,7,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
33,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
34,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
35,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
36,5,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
37,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
38,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
39,3,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
40,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
41,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
42,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
43,4,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
44,1,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
45,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
46,3,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
47,3,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
48,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
49,4,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
1,118,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
1,8,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
49,2,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
3,91,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
4,90,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
5,80,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
6,75,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
7,78,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
8,50,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
9,40,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
10,54,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
11,38,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
12,33,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
13,35,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
14,40,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
15,23,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
16,18,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
17,9,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
18,15,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
19,9,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
20,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
21,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
22,1,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
23,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
24,4,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
25,4,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
26,4,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
27,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
28,4,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
29,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
30,2,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
31,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
32,3,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
33,3,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
34,1,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
35,3,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
37,2,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
40,2,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
41,4,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
43,1,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
44,1,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
45,2,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
46,1,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
2,148,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
0,19,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
50,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
2,446,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
3,627,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
4,604,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
5,568,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
6,530,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
7,522,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
8,475,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
9,306,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
10,246,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
11,197,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
12,184,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
13,129,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
14,110,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
15,122,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
16,81,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
17,73,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
18,51,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
19,54,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
20,36,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
21,31,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
22,25,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
23,26,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
24,25,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
25,13,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
26,22,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
27,15,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
