branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4887,PEDIATRIA -  HOSPITALIZACJA,24562,87.29,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
,,4885,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1077,3.83,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
,,4886,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,1331,4.73,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
,,4836,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,914,3.25,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,458,12.36,2,P07 NOWOTWORY,1a,2012,2012
,,4836,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,766,20.66,2,P07 NOWOTWORY,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2483,66.98,2,P07 NOWOTWORY,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,1870,89.26,3,P08 DRGAWKI GORĄCZKOWE,1a,2012,2012
,,4864,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,214,10.21,4,P08 DRGAWKI GORĄCZKOWE,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,3937,91.62,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,4864,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,350,8.15,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,1617,16.94,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
,,4823,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,7864,82.38,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,4727,56.43,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4886,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,157,1.87,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4828,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,867,10.35,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,375,4.48,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4823,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,2152,25.69,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,30643,82.12,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4828,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2506,6.72,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2989,8.01,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4886,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,750,2.01,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,2861,32.54,2,P13 ALERGIE,1a,2012,2012
,,4809,ALERGOLOGIA - HOSPITALIZACJA,768,8.74,0,P13 ALERGIE,1a,2012,2012
,,4812,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,4997,56.84,2,P13 ALERGIE,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,11824,84.69,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,491,3.52,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
,,4949,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,325,2.33,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,616,4.41,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
,,4977,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,481,3.45,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
,,4954,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,192,1.38,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,4419,68.36,2,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
,,4864,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,2043,31.61,3,P15 ZABURZENIA ZACHOWANIA,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,1165,20.05,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2922,50.28,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4864,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,400,6.88,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4851,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,391,6.73,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4977,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,157,2.7,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4994,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,475,8.17,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,60,1.03,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,4075,52.29,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,2091,26.83,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
,,4851,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1086,13.94,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
,,4991,UROLOGIA - HOSPITALIZACJA,165,2.12,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
,,4994,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,182,2.34,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
,,4912,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA PLANOWA,129,1.66,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,1427,22.74,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
,,4851,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,3651,58.17,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,241,3.84,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
,,4994,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,525,8.37,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
,,4850,NEFROLOGIA - HOSPITALIZACJA,409,6.52,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,3709,47.83,3,P19 CHOROBY KRWI,1a,2012,2012
,,4836,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,4009,51.7,0,P19 CHOROBY KRWI,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,12079,66.43,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2012,2012
,,4812,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,3134,17.24,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2012,2012
,,4854,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,550,3.02,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2012,2012
,,4857,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,909,5.0,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,831,4.57,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,8762,75.71,2,P21 CHOROBY SERCA,1a,2012,2012
,,4845,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,1347,11.64,2,P21 CHOROBY SERCA,1a,2012,2012
,,4851,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1320,11.41,3,P21 CHOROBY SERCA,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,70733,81.56,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2012,2012
,,4885,CHOROBY ZAKAŹNE - HOSPITALIZACJA,6184,7.13,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2012,2012
,,4886,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,7602,8.77,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2012,2012
,,4828,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1348,1.55,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,6385,48.67,3,P23 PADACZKA,1a,2012,2012
,,4864,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,6710,51.15,3,P23 PADACZKA,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,1497,18.23,3,P24 CUKRZYCA,1a,2012,2012
,,4818,DIABETOLOGIA DZIECIĘCA - HOSPITALIZACJA,4023,48.99,3,P24 CUKRZYCA,1a,2012,2012
,,4823,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,2684,32.68,3,P24 CUKRZYCA,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,114,75.5,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,4887,PEDIATRIA -  HOSPITALIZACJA,34,22.52,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,4949,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,3,1.99,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2012,2012
,,4836,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,5,100.0,23,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2012,2012
,,4836,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,277,100.0,3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2012,2012
,,4836,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,1384,100.0,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2012,2012
,,4864,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,919,99.46,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,4924,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA Q01,2346,96.19,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2012,2012
,,4937,KARDIOCHIRURGIA - HOSPITALIZACJA,93,3.81,11,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,3293,94.65,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,186,5.35,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2252,85.37,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,343,13.0,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,43,1.63,3,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,656,97.19,8,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2012,2012
,,4847,ANGIOLOGIA -  HOSPITALIZACJA,19,2.81,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,895,17.03,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,4301,81.85,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,55,1.05,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2173,90.24,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,234,9.72,12,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,616,12.5,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,4284,86.91,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,32,2.36,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,936,68.98,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,389,28.67,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,678,26.4,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1216,47.35,6,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,27,1.05,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,281,10.94,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4923,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,228,8.88,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,93,3.62,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,256,46.38,2,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,279,50.54,5,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,4909,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,6,1.09,0,Q17 SYMPATEKTOMIA *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,283,32.6,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,507,58.41,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,29,3.34,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,22,2.53,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4869,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,10,1.15,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,645,25.02,5,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,879,34.1,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,537,20.83,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4909,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,46,1.78,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,101,3.92,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4915,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,133,5.16,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4985,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,27,1.05,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4869,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,39,1.51,8,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4923,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,56,2.17,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,913,38.62,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4925,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,877,37.1,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4915,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,49,2.07,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4973,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,294,12.44,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4909,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,28,1.18,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4911,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,61,2.58,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4927,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,59,2.5,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4867,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,24,1.02,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3714,51.22,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,2158,29.76,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1379,19.02,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,18563,48.74,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2622,6.89,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,5928,15.57,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,4909,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,7702,20.22,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,4923,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2993,7.86,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,215,5.29,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4907,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2053,50.53,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4908,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,684,16.83,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4923,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,318,7.83,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4909,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,715,17.6,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4922,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,73,1.8,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2012,2012
,,4942,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",209,100.0,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2012,2012
,,4942,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",760,99.87,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,4942,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",1380,99.5,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2525,87.25,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,110,3.8,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,4847,ANGIOLOGIA -  HOSPITALIZACJA,229,7.91,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,5249,88.09,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,4847,ANGIOLOGIA -  HOSPITALIZACJA,563,9.45,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,4840,KARDIOLOGIA - HOSPITALIZACJA,140,2.35,4,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2012,2012
,,4921,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1425,83.92,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2012,2012
