x,y,name,catalog,year,period
25,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
26,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
27,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
28,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
29,3,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
30,3,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
31,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
33,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
35,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
36,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
37,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
38,2,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
39,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
40,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
41,2,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
42,1,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
6,95,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2015,2015
0,1132,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
48,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
2,1402,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
3,761,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
4,565,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
5,350,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
6,304,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
7,261,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
8,149,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
9,142,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
10,88,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
11,63,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
12,49,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
13,51,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
14,44,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
15,31,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
16,20,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
17,18,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
18,17,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
19,13,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
20,12,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
21,9,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
22,14,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
23,15,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
24,5,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
25,5,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
26,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
27,6,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
28,5,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
30,5,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
31,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
32,5,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
33,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
35,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
36,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
37,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
38,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
39,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
40,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
41,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
43,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
45,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
46,1,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
1,1155,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2015,2015
0,3237,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
41,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
2,5765,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
3,1960,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
4,820,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
5,516,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
6,314,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
7,251,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
8,134,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
9,75,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
10,56,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
11,36,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
12,34,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
13,15,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
14,22,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
15,9,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
16,9,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
17,5,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
18,11,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
19,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
20,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
21,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
22,3,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
23,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
24,3,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
25,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
29,3,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
31,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
32,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
33,3,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
35,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
37,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
38,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
40,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
1,2074,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2015,2015
0,1963,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
1,108,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
2,82,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
3,22,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
11,1,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
5,12,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
6,3,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
7,3,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
8,1,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
4,6,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2015,2015
0,408,N01 PORÓD *,1a,2015,2015
48,2,N01 PORÓD *,1a,2015,2015
2,48086,N01 PORÓD *,1a,2015,2015
3,95842,N01 PORÓD *,1a,2015,2015
4,60130,N01 PORÓD *,1a,2015,2015
5,34133,N01 PORÓD *,1a,2015,2015
6,16339,N01 PORÓD *,1a,2015,2015
7,10807,N01 PORÓD *,1a,2015,2015
8,6500,N01 PORÓD *,1a,2015,2015
9,4170,N01 PORÓD *,1a,2015,2015
10,2713,N01 PORÓD *,1a,2015,2015
11,1892,N01 PORÓD *,1a,2015,2015
12,1301,N01 PORÓD *,1a,2015,2015
13,860,N01 PORÓD *,1a,2015,2015
14,646,N01 PORÓD *,1a,2015,2015
15,418,N01 PORÓD *,1a,2015,2015
16,291,N01 PORÓD *,1a,2015,2015
17,191,N01 PORÓD *,1a,2015,2015
18,159,N01 PORÓD *,1a,2015,2015
19,129,N01 PORÓD *,1a,2015,2015
20,91,N01 PORÓD *,1a,2015,2015
21,77,N01 PORÓD *,1a,2015,2015
22,58,N01 PORÓD *,1a,2015,2015
23,40,N01 PORÓD *,1a,2015,2015
24,27,N01 PORÓD *,1a,2015,2015
25,39,N01 PORÓD *,1a,2015,2015
26,21,N01 PORÓD *,1a,2015,2015
27,15,N01 PORÓD *,1a,2015,2015
28,18,N01 PORÓD *,1a,2015,2015
29,13,N01 PORÓD *,1a,2015,2015
30,14,N01 PORÓD *,1a,2015,2015
31,15,N01 PORÓD *,1a,2015,2015
32,13,N01 PORÓD *,1a,2015,2015
33,6,N01 PORÓD *,1a,2015,2015
34,3,N01 PORÓD *,1a,2015,2015
35,6,N01 PORÓD *,1a,2015,2015
36,9,N01 PORÓD *,1a,2015,2015
37,6,N01 PORÓD *,1a,2015,2015
38,6,N01 PORÓD *,1a,2015,2015
39,2,N01 PORÓD *,1a,2015,2015
40,4,N01 PORÓD *,1a,2015,2015
41,5,N01 PORÓD *,1a,2015,2015
42,1,N01 PORÓD *,1a,2015,2015
44,4,N01 PORÓD *,1a,2015,2015
45,1,N01 PORÓD *,1a,2015,2015
46,2,N01 PORÓD *,1a,2015,2015
1,1269,N01 PORÓD *,1a,2015,2015
0,19,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
50,2,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
2,606,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
3,1330,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
4,1174,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
5,915,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
6,363,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
7,293,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
8,210,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
9,144,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
10,119,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
11,92,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
12,63,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
13,74,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
14,50,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
15,48,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
16,24,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
17,23,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
18,27,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
19,26,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
20,14,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
21,16,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
22,16,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
23,13,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
24,14,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
25,16,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
26,2,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
27,9,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
28,9,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
29,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
30,5,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
31,9,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
32,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
33,8,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
34,8,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
35,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
36,5,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
37,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
38,2,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
39,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
40,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
41,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
42,1,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
43,2,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
44,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
45,6,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
46,1,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
47,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
48,3,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
49,1,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
1,120,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2015,2015
6,13671,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
50,32,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
8,4049,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
9,2842,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
10,2179,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
11,1624,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
12,1227,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
13,946,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
14,795,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
15,534,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
16,472,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
17,349,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
18,318,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
19,256,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
20,224,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
21,180,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
22,153,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
23,129,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
24,107,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
25,114,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
26,192,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
27,179,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
28,154,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
29,134,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
30,115,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
31,126,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
32,124,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
33,92,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
34,101,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
35,113,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
36,78,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
37,83,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
38,86,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
39,62,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
40,52,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
41,60,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
42,70,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
43,53,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
44,38,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
45,43,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
46,47,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
47,33,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
48,34,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
49,35,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
7,6196,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2015,2015
12,704,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
50,4,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
14,264,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
15,175,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
16,116,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
17,98,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
18,82,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
19,71,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
20,68,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
21,70,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2015,2015
