branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,24,1.76,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 19 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,580,34.52,26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,765,45.54,21,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,49,2.92,46,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,209,12.44,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,68,4.05,19,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,9,0.54,10,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 20 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,562,33.57,28,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,782,46.71,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,36,2.15,45,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,207,12.37,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,78,4.66,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.06,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,8,0.48,20,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 21 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,710,32.7,26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,923,42.51,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,48,2.21,44,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,364,16.77,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,104,4.79,22,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,22,1.01,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 22 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,962,34.02,28,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,1254,44.34,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,50,1.77,44,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,408,14.43,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,120,4.24,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,34,1.2,11,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 23 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,953,34.01,29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,1306,46.61,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,34,1.21,49,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,365,13.03,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,116,4.14,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,28,1.0,14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 24 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1241,33.35,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,1593,42.81,24,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,42,1.13,46,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,602,16.18,13,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,207,5.56,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,36,0.97,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 25 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1480,35.36,31,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,1878,44.87,26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,54,1.29,56,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,566,13.52,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,180,4.3,23,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,26,0.62,14,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 26 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1387,34.58,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,1724,42.98,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,70,1.75,53,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,577,14.39,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,150,3.74,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,103,2.57,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 27 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1882,35.6,29,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2211,41.82,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,44,0.83,54,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,780,14.75,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,293,5.54,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,15,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,76,1.44,12,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 28 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2184,35.54,28,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2646,43.05,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,84,1.37,47,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,871,14.17,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,295,4.8,17,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,66,1.07,16,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 29 PKT,1c,2017,2017
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1623,34.64,26,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,3,przyjęcie w trybie nagłym - inne przypadki,2118,45.21,25,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,91,1.94,45,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,6,przyjęcie planowe na podstawie skierowania,616,13.15,18,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,8,przeniesienie z innego szpitala,167,3.56,27,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
,,10,przyjęcie przymusowe,0,0.0,0,LECZENIE W OAIIT DLA DZIECI/ OAIIT DLA DOROSŁYCH II POZIOMU - OCENA WG SKALI TISS-28 ALBO TISS-28 DLA DZIECI - 30 PKT,1c,2017,2017
