branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,2317,44.96,1,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2011,2011
,,4,inne,1,0.02,2,F63 ŚREDNIE I ENDOSKOPOWE DIAGNOSTYCZNE ZABIEGI W KRWAWIENIACH Z PRZEWODU POKARMOWEGO,1a,2011,2011
,,3,nagły,12637,88.12,5,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,1,planowe,1701,11.86,4,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,4,inne,2,0.01,3,F66 KRWAWIENIA Z PRZEWODU POKARMOWEGO - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,3,nagły,9294,15.91,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2011,2011
,,1,planowe,49109,84.05,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2011,2011
,,4,inne,25,0.04,3,F72 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM *,1a,2011,2011
,,3,nagły,6366,19.57,4,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,1,planowe,26142,80.38,2,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,4,inne,16,0.05,3,F73 OPERACJE PRZEPUKLIN BRZUSZNYCH *,1a,2011,2011
,,3,nagły,8541,89.98,6,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2011,2011
,,1,planowe,949,10.0,5,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2011,2011
,,4,inne,2,0.02,6,F82 WYCIĘCIE WYROSTKA ROBACZKOWEGO Z POWIKŁANIAMI *,1a,2011,2011
,,3,nagły,18940,89.05,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2011,2011
,,1,planowe,2322,10.92,4,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2011,2011
,,4,inne,8,0.04,3,F83 WYCIĘCIE WYROSTKA ROBACZKOWEGO *,1a,2011,2011
,,3,nagły,1374,81.4,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2011,2011
,,1,planowe,314,18.6,3,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2011,2011
,,4,inne,0,0.0,0,F86 CHOROBY WYROSTKA ROBACZKOWEGO,1a,2011,2011
,,3,nagły,2906,16.18,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,1,planowe,15049,83.8,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,4,inne,4,0.02,3,F93 ŚREDNIE ZABIEGI ODBYTU *,1a,2011,2011
,,3,nagły,1030,36.98,1,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,1,planowe,1755,63.02,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,4,inne,0,0.0,0,F94 MAŁE ZABIEGI ODBYTU I ODBYTNICY *,1a,2011,2011
,,3,nagły,2410,66.52,4,F96 CHOROBY ODBYTU,1a,2011,2011
,,1,planowe,1212,33.45,4,F96 CHOROBY ODBYTU,1a,2011,2011
,,4,inne,1,0.03,4,F96 CHOROBY ODBYTU,1a,2011,2011
,,3,nagły,57,8.96,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,1,planowe,579,91.04,12,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4,inne,0,0.0,0,G01 ROZLEGŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,3,nagły,74,6.06,9,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2011,2011
,,1,planowe,1148,93.94,5,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2011,2011
,,4,inne,0,0.0,0,G11 KOMPLEKSOWE ZABIEGI WĄTROBY *,1a,2011,2011
,,3,nagły,175,36.61,9,G12 DUŻE ZABIEGI WĄTROBY *,1a,2011,2011
,,1,planowe,303,63.39,6,G12 DUŻE ZABIEGI WĄTROBY *,1a,2011,2011
,,4,inne,0,0.0,0,G12 DUŻE ZABIEGI WĄTROBY *,1a,2011,2011
,,3,nagły,68,17.39,7,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2011,2011
,,1,planowe,323,82.61,3,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2011,2011
,,4,inne,0,0.0,0,G13 ŚREDNIE ZABIEGI WĄTROBY *,1a,2011,2011
,,3,nagły,63,9.71,1,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,1,planowe,586,90.29,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,4,inne,0,0.0,0,G14 MAŁE ZABIEGI WĄTROBY *,1a,2011,2011
,,3,nagły,5131,78.87,7,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,1,planowe,1374,21.12,5,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,4,inne,1,0.02,2,G16 OSTRE CHOROBY WĄTROBY,1a,2011,2011
,,3,nagły,21859,69.37,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,1,planowe,9649,30.62,5,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,4,inne,2,0.01,15,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2011,2011
,,3,nagły,22012,49.73,4,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,1,planowe,22243,50.25,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,4,inne,11,0.02,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2011,2011
,,3,nagły,791,56.5,16,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,1,planowe,608,43.43,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4,inne,1,0.07,11,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,3,nagły,583,63.86,14,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,1,planowe,330,36.14,12,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,4,inne,0,0.0,0,G22 DUŻE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2011,2011
,,3,nagły,6935,54.67,7,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2011,2011
,,1,planowe,5747,45.31,4,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2011,2011
,,4,inne,3,0.02,7,G24 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO Z PW *,1a,2011,2011
,,3,nagły,20797,27.49,5,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2011,2011
,,1,planowe,54819,72.47,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2011,2011
,,4,inne,24,0.03,3,G25 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO *,1a,2011,2011
,,3,nagły,12566,71.85,5,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,1,planowe,4918,28.12,3,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4,inne,6,0.03,2,G26 CHOROBY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,3,nagły,2108,51.03,7,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,1,planowe,2022,48.95,3,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,4,inne,1,0.02,2,G28 NOWOTWORY DRÓG ŻÓŁCIOWYCH,1a,2011,2011
,,3,nagły,313,27.15,22,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2011,2011
,,1,planowe,840,72.85,15,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2011,2011
,,4,inne,0,0.0,0,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2011,2011
,,3,nagły,253,42.45,16,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2011,2011
,,1,planowe,343,57.55,9,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2011,2011
,,4,inne,0,0.0,0,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2011,2011
,,3,nagły,457,39.91,6,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2011,2011
,,1,planowe,688,60.09,1,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2011,2011
,,4,inne,0,0.0,0,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2011,2011
,,3,nagły,10280,50.53,6,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2011,2011
,,1,planowe,10061,49.45,2,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2011,2011
,,4,inne,3,0.01,7,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2011,2011
,,3,nagły,636,19.05,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2011,2011
,,1,planowe,2699,80.86,1,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2011,2011
,,4,inne,3,0.09,2,G35 INNE ZABIEGI DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2011,2011
,,3,nagły,3542,90.2,14,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2011,2011
,,1,planowe,384,9.78,16,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2011,2011
,,4,inne,1,0.03,27,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2011,2011
,,3,nagły,18961,89.51,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2011,2011
,,1,planowe,2219,10.48,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2011,2011
,,4,inne,3,0.01,7,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2011,2011
,,3,nagły,7876,61.55,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2011,2011
,,1,planowe,4914,38.4,4,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2011,2011
,,4,inne,7,0.05,6,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2011,2011
,,3,nagły,1034,68.12,9,G42 ZABIEGI ŚLEDZIONY *,1a,2011,2011
,,1,planowe,484,31.88,7,G42 ZABIEGI ŚLEDZIONY *,1a,2011,2011
,,4,inne,0,0.0,0,G42 ZABIEGI ŚLEDZIONY *,1a,2011,2011
,,3,nagły,255,25.68,9,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2011,2011
,,1,planowe,738,74.32,7,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2011,2011
,,4,inne,0,0.0,0,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2011,2011
,,3,nagły,2465,94.95,13,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2011,2011
,,1,planowe,131,5.05,12,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2011,2011
,,4,inne,0,0.0,0,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2011,2011
,,3,nagły,4871,67.74,13,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2011,2011
,,1,planowe,2319,32.25,11,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2011,2011
,,4,inne,1,0.01,9,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2011,2011
,,3,nagły,4366,19.44,11,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2011,2011
,,1,planowe,18093,80.55,10,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2011,2011
,,4,inne,3,0.01,12,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2011,2011
,,3,nagły,1802,11.62,10,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2011,2011
,,1,planowe,13706,88.35,10,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2011,2011
,,4,inne,5,0.03,12,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2011,2011
,,3,nagły,600,35.36,15,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2011,2011
,,1,planowe,1096,64.58,13,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2011,2011
,,4,inne,1,0.06,8,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2011,2011
,,3,nagły,525,26.81,16,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2011,2011
,,1,planowe,1432,73.14,14,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2011,2011
,,4,inne,1,0.05,18,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2011,2011
,,3,nagły,180,73.77,15,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2011,2011
,,1,planowe,64,26.23,14,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2011,2011
,,4,inne,0,0.0,0,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2011,2011
,,3,nagły,430,49.37,21,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2011,2011
,,1,planowe,441,50.63,19,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2011,2011
,,4,inne,0,0.0,0,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2011,2011
,,3,nagły,141,51.46,14,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2011,2011
,,1,planowe,133,48.54,14,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2011,2011
,,4,inne,0,0.0,0,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2011,2011
,,3,nagły,1771,11.6,3,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2011,2011
,,1,planowe,13497,88.38,2,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2011,2011
,,4,inne,3,0.02,2,H21 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH *,1a,2011,2011
,,3,nagły,9514,16.64,3,H22 ARTROSKOPIA LECZNICZA *,1a,2011,2011
,,1,planowe,47639,83.33,2,H22 ARTROSKOPIA LECZNICZA *,1a,2011,2011
,,4,inne,18,0.03,2,H22 ARTROSKOPIA LECZNICZA *,1a,2011,2011
,,3,nagły,635,21.22,3,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2011,2011
,,1,planowe,2357,78.78,2,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2011,2011
,,4,inne,0,0.0,0,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2011,2011
,,3,nagły,2486,36.0,8,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2011,2011
,,1,planowe,4420,64.0,5,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2011,2011
,,4,inne,0,0.0,0,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2011,2011
,,3,nagły,2694,17.32,6,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2011,2011
,,1,planowe,12856,82.64,4,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2011,2011
,,4,inne,6,0.04,4,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2011,2011
,,3,nagły,3895,15.96,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2011,2011
,,1,planowe,20502,83.99,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2011,2011
,,4,inne,13,0.05,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2011,2011
,,3,nagły,689,67.68,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2011,2011
,,1,planowe,328,32.22,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2011,2011
,,4,inne,1,0.1,14,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2011,2011
,,3,nagły,6569,47.67,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2011,2011
,,1,planowe,7210,52.33,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2011,2011
,,4,inne,0,0.0,0,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2011,2011
,,3,nagły,4420,16.6,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2011,2011
,,1,planowe,22197,83.38,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2011,2011
,,4,inne,6,0.02,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2011,2011
,,3,nagły,1402,37.86,11,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2011,2011
,,1,planowe,2301,62.14,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2011,2011
,,4,inne,0,0.0,0,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2011,2011
,,3,nagły,3701,26.92,7,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2011,2011
,,1,planowe,10040,73.04,5,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2011,2011
,,4,inne,5,0.04,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2011,2011
,,3,nagły,587,31.97,6,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2011,2011
,,1,planowe,1249,68.03,5,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2011,2011
,,4,inne,0,0.0,0,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2011,2011
,,3,nagły,204,17.1,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2011,2011
,,1,planowe,989,82.9,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2011,2011
,,4,inne,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2011,2011
,,3,nagły,26026,69.77,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2011,2011
,,1,planowe,11273,30.22,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2011,2011
,,4,inne,6,0.02,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2011,2011
,,3,nagły,65,69.15,21,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2011,2011
,,1,planowe,29,30.85,28,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2011,2011
,,4,inne,0,0.0,0,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2011,2011
,,3,nagły,332,82.18,20,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2011,2011
,,1,planowe,72,17.82,21,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2011,2011
,,4,inne,0,0.0,0,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2011,2011
,,1,planowe,4325,9.17,6,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2011,2011
,,4,inne,4,0.01,4,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2011,2011
,,3,nagły,42812,90.82,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2011,2011
,,3,nagły,33176,80.28,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2011,2011
,,1,planowe,8140,19.7,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2011,2011
,,4,inne,9,0.02,4,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2011,2011
,,3,nagły,34824,91.25,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2011,2011
,,1,planowe,3336,8.74,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2011,2011
,,4,inne,4,0.01,0,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2011,2011
,,3,nagły,2418,90.97,19,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2011,2011
,,1,planowe,240,9.03,22,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2011,2011
,,4,inne,0,0.0,0,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2011,2011
,,3,nagły,1991,92.18,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2011,2011
,,1,planowe,169,7.82,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2011,2011
,,4,inne,0,0.0,0,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2011,2011
,,3,nagły,7111,76.51,12,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2011,2011
