branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,2,100.0,0,534.0,21.34,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: ANGIOGRAFIA TT. WIEŃCOWYCH U PACJENTÓW PO ZABIEGACH KORONAROPLASTYKI LUB WSZCZEPIENIU BY-PASSÓW.,1c,2024,2024
,,0,pozostałe świadczenia,426,99.3,0,132881.16,26.38,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,26,100.0,0,8329.51,44.2,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
,,0,pozostałe świadczenia,24,100.0,0,6954.67,27.35,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE DWÓCH OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,44,100.0,0,11709.21,30.03,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,1,100.0,0,276.0,29.13,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,19,100.0,0,5032.68,46.73,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
,,0,pozostałe świadczenia,7,100.0,0,1836.6,35.13,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE GŁOWY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,850,100.0,0,230032.53,27.04,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,16,100.0,0,6306.05,34.58,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,1605,100.0,0,430461.36,43.9,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
,,0,pozostałe świadczenia,40,100.0,0,11189.18,33.08,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,244,100.0,0,65541.84,19.95,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2024,2024
,,0,pozostałe świadczenia,100,100.0,0,27176.36,21.66,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,28,100.0,0,7566.74,35.4,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2024,2024
,,0,pozostałe świadczenia,10,100.0,0,4656.04,35.23,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2024,2024
,,0,pozostałe świadczenia,19,100.0,0,5018.28,26.64,"BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: WIRTUALNA KOLONOSKOPIA U PACJENTÓW, U KTÓRYCH WARUNKI ANATOMICZNE UNIEMOŻLIWIAJĄ WYKONANIE KOLONOSKOPII TRADYCYJNEJ.",1c,2024,2024
,,73,JGP,20261,99.78,0,177932705.69,93.52,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
,,0,pozostałe świadczenia,2254,11.1,0,1337625.57,0.7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
,,4,leczenie żywieniowe,444,2.19,0,1288591.39,0.68,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,1398,6.88,0,1050482.63,0.55,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2024,2024
,,0,pozostałe świadczenia,478,69.58,0,1284380.93,4.12,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
,,73,JGP,687,100.0,0,23707951.56,76.09,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
,,4,leczenie żywieniowe,17,2.47,0,56027.66,0.18,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,56,8.15,0,64734.4,0.21,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
,,5,pobyt w OAiIT,28,4.08,0,428793.19,1.38,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2024,2024
,,0,pozostałe świadczenia,356,75.11,0,2331597.78,5.23,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
,,73,JGP,474,100.0,0,37312247.04,83.65,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
,,4,leczenie żywieniowe,6,1.27,0,13435.64,0.03,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,23,4.85,0,30273.88,0.07,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2024,2024
,,2,chemioterapia,121,1.0,0,1327195.15,0.12,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,0,pozostałe świadczenia,8751,72.31,0,57074606.22,5.14,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,3,dializy,928,7.67,0,4391917.16,0.4,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,73,JGP,8443,69.77,0,160822649.4,14.48,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,4,leczenie żywieniowe,10041,82.97,0,6082516.16,0.55,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,8701,71.9,0,25251147.6,2.27,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,5,pobyt w OAiIT,11516,95.16,0,439734535.25,39.59,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,10,świadczenia wysokospecjalistyczne,667,5.51,0,53293172.23,4.8,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2024,2024
,,2,chemioterapia,324,2.29,0,4199545.53,0.57,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,1,programy lekowe,501,3.54,0,2927771.28,0.4,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,0,pozostałe świadczenia,4845,34.24,0,36908387.72,5.04,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,73,JGP,13795,97.48,0,592679306.63,80.91,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,4,leczenie żywieniowe,6802,48.06,0,41615400.69,5.68,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,4733,33.44,0,6584086.42,0.9,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,5,pobyt w OAiIT,804,5.68,0,22779940.19,3.11,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2024,2024
,,1,programy lekowe,27,7.07,0,57044.93,0.63,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,0,pozostałe świadczenia,377,98.69,0,992633.37,11.0,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,4,leczenie żywieniowe,14,3.66,0,20856.31,0.23,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,24,6.28,0,32666.42,0.36,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,5,pobyt w OAiIT,24,6.28,0,229337.45,2.54,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,73,JGP,382,100.0,0,5143452.31,57.02,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,10,świadczenia wysokospecjalistyczne,11,2.88,0,670413.1,7.43,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2024,2024
,,73,JGP,2,100.0,0,84630.98,56.59,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2024,2024
,,4,leczenie żywieniowe,2,100.0,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,1,50.0,0,8139.04,5.44,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2024,2024
,,5,pobyt w OAiIT,2,100.0,0,21490.12,14.37,DIAGNOSTYKA POTENCJALNEGO DAWCY I  POBRANIE WYŁĄCZNIE OBU NEREK I TRZUSTKI,1c,2024,2024
,,73,JGP,135,52.33,0,3086002.9,27.15,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,4,leczenie żywieniowe,189,73.26,0,5161.95,0.05,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,0,pozostałe świadczenia,211,81.78,0,817090.12,7.19,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,5,pobyt w OAiIT,250,96.9,0,4513884.11,39.72,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,53,20.54,0,99335.68,0.87,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,10,świadczenia wysokospecjalistyczne,5,1.94,0,579708.73,5.1,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,1,12.5,0,1199.68,0.27,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,0,pozostałe świadczenia,6,75.0,0,6053.04,1.37,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,73,JGP,3,37.5,0,149073.47,33.79,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,5,pobyt w OAiIT,6,75.0,0,107631.45,24.4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,10,świadczenia wysokospecjalistyczne,1,12.5,0,142158.62,32.22,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,4,leczenie żywieniowe,4,50.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE NERKI ALBO OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKA ALBO NERKI I CZTERY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ).",1c,2024,2024
,,0,pozostałe świadczenia,154,88.51,0,312429.98,4.64,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2024,2024
,,73,JGP,90,51.72,0,2085113.92,30.98,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2024,2024
,,4,leczenie żywieniowe,125,71.84,0,1736.64,0.03,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2024,2024
,,5,pobyt w OAiIT,172,98.85,0,3163533.04,47.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,43,24.71,0,64602.11,0.96,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2024,2024
,,0,pozostałe świadczenia,19,100.0,0,256908.01,26.15,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2024,2024
,,73,JGP,6,31.58,0,139435.2,14.19,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2024,2024
,,4,leczenie żywieniowe,14,73.68,0,3363.9,0.34,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,5,26.32,0,7854.28,0.8,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2024,2024
,,5,pobyt w OAiIT,18,94.74,0,411340.93,41.87,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1c,2024,2024
,,0,pozostałe świadczenia,14,93.33,0,45655.85,7.56,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2024,2024
,,73,JGP,5,33.33,0,112295.23,18.59,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,5,33.33,0,8751.69,1.45,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2024,2024
,,4,leczenie żywieniowe,13,86.67,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2024,2024
,,5,pobyt w OAiIT,15,100.0,0,285978.27,47.35,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2024,2024
,,73,JGP,4,44.44,0,47396.56,14.94,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,2,22.22,0,1679.92,0.53,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2024,2024
,,5,pobyt w OAiIT,9,100.0,0,144659.4,45.61,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2024,2024
,,4,leczenie żywieniowe,6,66.67,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2024,2024
,,0,pozostałe świadczenia,7,77.78,0,9432.72,2.97,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2024,2024
,,4,leczenie żywieniowe,61,79.22,0,611.06,0.02,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,21,27.27,0,69519.69,2.12,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2024,2024
,,5,pobyt w OAiIT,75,97.4,0,1495096.6,45.55,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2024,2024
,,0,pozostałe świadczenia,60,77.92,0,151390.2,4.61,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2024,2024
,,73,JGP,46,59.74,0,1174998.91,35.8,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2024,2024
,,3,dializy,1,3.7,0,21892.32,1.88,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,7,25.93,0,23427.52,2.01,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,5,pobyt w OAiIT,26,96.3,0,374066.75,32.12,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,0,pozostałe świadczenia,24,88.89,0,103088.8,8.85,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,73,JGP,11,40.74,0,206865.64,17.76,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,4,leczenie żywieniowe,17,62.96,0,382.67,0.03,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2024,2024
,,0,pozostałe świadczenia,119,85.61,0,438898.88,9.06,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,73,JGP,67,48.2,0,1523637.31,31.47,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,4,leczenie żywieniowe,106,76.26,0,6002.21,0.12,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,3,dializy,2,1.44,0,1131.28,0.02,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,32,23.02,0,74867.15,1.55,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,5,pobyt w OAiIT,135,97.12,0,2306529.79,47.64,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2024,2024
,,0,pozostałe świadczenia,4,10.53,0,0.0,0.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2024,2024
,,73,JGP,38,100.0,0,392464.47,69.33,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA II,1c,2024,2024
,,0,pozostałe świadczenia,221,94.85,0,9258285.19,35.14,DIALIZA WĄTROBOWA,1c,2024,2024
,,73,JGP,118,50.64,0,1255488.15,4.77,DIALIZA WĄTROBOWA,1c,2024,2024
,,4,leczenie żywieniowe,188,80.69,0,12884.49,0.05,DIALIZA WĄTROBOWA,1c,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,175,75.11,0,709520.6,2.69,DIALIZA WĄTROBOWA,1c,2024,2024
,,5,pobyt w OAiIT,227,97.42,0,7868119.16,29.87,DIALIZA WĄTROBOWA,1c,2024,2024
,,10,świadczenia wysokospecjalistyczne,22,9.44,0,2253005.27,8.55,DIALIZA WĄTROBOWA,1c,2024,2024
,,3,dializy,11,4.72,0,6551.54,0.02,DIALIZA WĄTROBOWA,1c,2024,2024
,,0,pozostałe świadczenia,10606,60.19,0,16487794.45,2.7,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,73,JGP,17613,99.96,0,542473589.21,88.99,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
,,4,leczenie żywieniowe,1652,9.38,0,3754418.73,0.62,DODATKOWY KOSZT DIAGNOSTYKI PATOMORFOLOGICZNEJ - MATERIAŁ ONKOLOGICZNY DUŻY,1c,2024,2024
